Time	FrameRate	TotalStepTimeSmoothed	
1.8288	27.7593	0.00300165	
1.8292	27.7569	0.003001652	
1.8296	27.7569	0.003001677	
1.83	27.7569	0.003001656	
1.8304	27.7569	0.003001635	
1.8308	27.7569	0.003001639	
1.8312	27.7569	0.003001642	
1.8316	27.7569	0.003001645	
1.832	27.7569	0.003001625	
1.8324	27.7569	0.003001651	
1.8328	27.7569	0.003001653	
1.8332	27.7569	0.003001633	
1.8336	27.7569	0.003001614	
1.834	27.75896	0.003001596	
1.8344	27.75896	0.003001624	
1.8348	27.75896	0.003001605	
1.8352	27.75896	0.003001587	
1.8356	27.75896	0.003001593	
1.836	27.75896	0.003001621	
1.8364	27.75896	0.003001602	
1.8368	27.75896	0.003001607	
1.8372	27.75896	0.003001612	
1.8376	27.75896	0.003001638	
1.838	27.75896	0.003001619	
1.8384	27.75896	0.003001601	
1.8388	27.75862	0.003001583	
1.8392	27.75862	0.003001611	
1.8396	27.75862	0.003001594	
1.84	27.75862	0.003001577	
1.8404	27.75862	0.00300156	
1.8408	27.75862	0.003001567	
1.8412	27.75862	0.003001552	
1.8416	27.75862	0.003001559	
1.842	27.75862	0.003001566	
1.8424	27.75862	0.00300155	
1.8428	27.75862	0.003001536	
1.8432	27.75862	0.003001544	
1.8436	27.75896	0.003001529	
1.844	27.75896	0.003001627	
1.8444	27.75896	0.003001653	
1.8448	27.75896	0.003001655	
1.8452	27.75896	0.003001657	
1.8456	27.75896	0.003001682	
1.846	27.75896	0.00300166	
1.8464	27.75896	0.00300164	
1.8468	27.75896	0.003001665	
1.8472	27.75896	0.003001667	
1.8476	27.75896	0.003001646	
1.848	27.75896	0.003001627	
1.8484	27.75758	0.00300163	
1.8488	27.75758	0.003001678	
1.8492	27.75758	0.003001657	
1.8496	27.75758	0.003001659	
1.85	27.75758	0.003001639	
1.8504	27.75758	0.00300162	
1.8508	27.75758	0.003001624	
1.8512	27.75758	0.003001605	
1.8516	27.75758	0.003001587	
1.852	27.75758	0.00300157	
1.8524	27.75758	0.003001555	
1.8528	27.75758	0.003001584	
1.8532	27.75965	0.003001568	
1.8536	27.75965	0.003001619	
1.854	27.75965	0.003001601	
1.8544	27.75965	0.003001583	
1.8548	27.75965	0.003001567	
1.8552	27.75965	0.003001551	
1.8556	27.75965	0.003001536	
1.856	27.75965	0.003001522	
1.8564	27.75965	0.003001508	
1.8568	27.75965	0.003001495	
1.8572	27.75965	0.003001483	
1.8576	27.75965	0.003001472	
1.858	27.76102	0.003001461	
1.8584	27.76102	0.003001518	
1.8588	27.76102	0.003001504	
1.8592	27.76102	0.003001536	
1.8596	27.76102	0.003001545	
1.86	27.76102	0.003001552	
1.8604	27.76102	0.003001537	
1.8608	27.76102	0.003001523	
1.8612	27.76102	0.00300151	
1.8616	27.76102	0.003001519	
1.862	27.76102	0.00300155	
1.8624	27.76102	0.003001536	
1.8628	27.75896	0.003001521	
1.8632	27.75896	0.003001553	
1.8636	27.75896	0.00300156	
1.864	27.75896	0.003001545	
1.8644	27.75896	0.003001575	
1.8648	27.75896	0.003001581	
1.8652	27.75896	0.003001587	
1.8656	27.75896	0.00300157	
1.866	27.75896	0.003001554	
1.8664	27.75896	0.003001539	
1.8668	27.75896	0.003001547	
1.8672	27.75896	0.003001555	
1.8676	27.75827	0.003001562	
1.868	27.75827	0.003001613	
1.8684	27.75827	0.003001595	
1.8688	27.75827	0.003001578	
1.8692	27.75827	0.003001562	
1.8696	27.75827	0.003001546	
1.87	27.75827	0.003001532	
1.8704	27.75827	0.003001518	
1.8708	27.75827	0.003001527	
1.8712	27.75827	0.003001536	
1.8716	27.75827	0.003001544	
1.872	27.75827	0.003001529	
1.8724	27.76033	0.003001516	
1.8728	27.76033	0.003001547	
1.8732	27.76033	0.003001532	
1.8736	27.76033	0.003001518	
1.874	27.76033	0.00300155	
1.8744	27.76033	0.003001557	
1.8748	27.76033	0.003001542	
1.8752	27.76033	0.00300155	
1.8756	27.76033	0.003001535	
1.876	27.76033	0.003001521	
1.8764	27.76033	0.003001909	
1.8768	27.76033	0.003001876	
1.8772	27.75002	0.00300189	
1.8776	27.75002	0.003002014	
1.878	27.75002	0.003002021	
1.8784	27.75002	0.003001982	
1.8788	27.75002	0.003001946	
1.8792	27.75002	0.003001911	
1.8796	27.75002	0.003001878	
1.88	27.75002	0.003001869	
1.8804	27.75002	0.003001838	
1.8808	27.75002	0.003001809	
1.8812	27.75002	0.003001781	
1.8816	27.75002	0.003001777	
1.882	27.7593	0.003001773	
1.8824	27.7593	0.003001814	
1.8828	27.7593	0.003001831	
1.8832	27.7593	0.003001802	
1.8836	27.7593	0.003001908	
1.884	27.7593	0.003001898	
1.8844	27.7593	0.003001888	
1.8848	27.7593	0.003001856	
1.8852	27.7593	0.003001848	
1.8856	27.7593	0.003001818	
1.886	27.7593	0.00300179	
1.8864	27.7593	0.003001763	
1.8868	27.7569	0.00300176	
1.8872	27.7569	0.00300178	
1.8876	27.7569	0.003001776	
1.888	27.7569	0.00300175	
1.8884	27.7569	0.003002149	
1.8888	27.7569	0.003002104	
1.8892	27.7569	0.003002106	
1.8896	27.7569	0.003002086	
1.89	27.7569	0.003002044	
1.8904	27.7569	0.003002004	
1.8908	27.7569	0.003001967	
1.8912	27.7569	0.003001953	
1.8916	27.75105	0.003001941	
1.892	27.75105	0.003001973	
1.8924	27.75105	0.003001937	
1.8928	27.75105	0.003002171	
1.8932	27.75105	0.003002147	
1.8936	27.75105	0.003002102	
1.894	27.75105	0.00300206	
1.8944	27.75105	0.00300202	
1.8948	27.75105	0.003001981	
1.8952	27.75105	0.00300199	
1.8956	27.75105	0.003001975	
1.896	27.75105	0.003001961	
1.8964	27.75449	0.003001948	
1.8968	27.75449	0.00300198	
1.8972	27.75449	0.003001944	
1.8976	27.75449	0.003001954	
1.898	27.75449	0.003001941	
1.8984	27.75449	0.003001907	
1.8988	27.75449	0.003001874	
1.8992	27.75449	0.003001843	
1.8996	27.75449	0.003001814	
1.9	27.75449	0.00300183	
1.9004	27.75449	0.003001846	
1.9008	27.75449	0.003001883	
1.9012	27.75758	0.003001852	
1.9016	27.75758	0.003001867	
1.902	27.75758	0.003001836	
1.9024	27.75758	0.003001829	
1.9028	27.75758	0.003001823	
1.9032	27.75758	0.003001794	
1.9036	27.75758	0.003001767	
1.904	27.75758	0.003001742	
1.9044	27.75758	0.00300174	
1.9048	27.75758	0.003001737	
1.9052	27.75758	0.003001736	
1.9056	27.75758	0.003001711	
1.906	27.75896	0.003001733	
1.9064	27.75896	0.003001754	
1.9068	27.75896	0.003001751	
1.9072	27.75896	0.003001748	
1.9076	27.75896	0.003001724	
1.908	27.75896	0.0030017	
1.9084	27.75896	0.003001745	
1.9088	27.75896	0.00300172	
1.9092	27.75896	0.003001697	
1.9096	27.75896	0.003001697	
1.91	27.75896	0.003001675	
1.9104	27.75896	0.003001654	
1.9108	27.75896	0.003001656	
1.9112	27.75896	0.003001658	
1.9116	27.75896	0.003001638	
1.912	27.75896	0.003001618	
1.9124	27.75896	0.003001622	
1.9128	27.75896	0.003001626	
1.9132	27.75896	0.003001607	
1.9136	27.75896	0.003001612	
1.914	27.75896	0.003001617	
1.9144	27.75896	0.003001598	
1.9148	27.75896	0.003001604	
1.9152	27.75896	0.003001586	
1.9156	27.75862	0.003001592	
1.916	27.75862	0.003001642	
1.9164	27.75862	0.003001667	
1.9168	27.75862	0.003001646	
1.9172	27.75862	0.003001649	
1.9176	27.75862	0.003001651	
1.918	27.75862	0.003001654	
1.9184	27.75862	0.003001634	
1.9188	27.75862	0.003001614	
1.9192	27.75862	0.003001596	
1.9196	27.75862	0.003001624	
1.92	27.75862	0.003001605	
1.9204	27.75862	0.003001587	
1.9208	27.75862	0.003001615	
1.9212	27.75862	0.003001597	
1.9216	27.75862	0.003001625	
1.922	27.75862	0.003001606	
1.9224	27.75862	0.003001611	
1.9228	27.75862	0.003001593	
1.9232	27.75862	0.003001598	
1.9236	27.75862	0.003001581	
1.924	27.75862	0.003001565	
1.9244	27.75862	0.003001594	
1.9248	27.75862	0.003001621	
1.9252	27.75793	0.003001648	
1.9256	27.75793	0.00300165	
1.926	27.75793	0.003001653	
1.9264	27.75793	0.003001633	
1.9268	27.75793	0.003001614	
1.9272	27.75793	0.003001618	
1.9276	27.75793	0.0030016	
1.928	27.75793	0.003001627	
1.9284	27.75793	0.003001608	
1.9288	27.75793	0.00300159	
1.9292	27.75793	0.003001596	
1.9296	27.75793	0.003001579	
1.93	27.75965	0.003001562	
1.9304	27.75965	0.003001591	
1.9308	27.75965	0.003001574	
1.9312	27.75965	0.003001558	
1.9316	27.75965	0.003001588	
1.932	27.75965	0.003001571	
1.9324	27.75965	0.003001555	
1.9328	27.75965	0.00300154	
1.9332	27.75965	0.003001526	
1.9336	27.75965	0.003001534	
1.934	27.75965	0.003001542	
1.9344	27.75965	0.003001528	
1.9348	27.75999	0.003001536	
1.9352	27.75999	0.003001567	
1.9356	27.75999	0.003001573	
1.936	27.75999	0.003001557	
1.9364	27.75999	0.003001564	
1.9368	27.75999	0.003001549	
1.9372	27.75999	0.003001534	
1.9376	27.75999	0.00300152	
1.938	27.75999	0.003001551	
1.9384	27.75999	0.003001559	
1.9388	27.75999	0.003001566	
1.9392	27.75999	0.003001572	
1.9396	27.75827	0.003001556	
1.94	27.75827	0.003001608	
1.9404	27.75827	0.00300159	
1.9408	27.75827	0.003001596	
1.9412	27.75827	0.003001578	
1.9416	27.75827	0.003001584	
1.942	27.75827	0.00300159	
1.9424	27.75827	0.003001573	
1.9428	27.75827	0.003001602	
1.9432	27.75827	0.003001607	
1.9436	27.75827	0.003001589	
1.944	27.75827	0.003001573	
1.9444	27.75862	0.003001556	
1.9448	27.75862	0.003001586	
1.9452	27.75862	0.003001569	
1.9456	27.75862	0.003001553	
1.946	27.75862	0.003001561	
1.9464	27.75862	0.003001568	
1.9468	27.75862	0.003001552	
1.9472	27.75862	0.003001537	
1.9476	27.75862	0.003001523	
1.948	27.75862	0.003001509	
1.9484	27.75862	0.003001496	
1.9488	27.75862	0.003001484	
1.9492	27.76068	0.003001473	
1.9496	27.76068	0.003001506	
1.95	27.76068	0.003001516	
1.9504	27.76068	0.003001503	
1.9508	27.76068	0.00300149	
1.9512	27.76068	0.003001501	
1.9516	27.76068	0.003001488	
1.952	27.76068	0.003001499	
1.9524	27.76068	0.003001509	
1.9528	27.76068	0.003001496	
1.9532	27.76068	0.003001484	
1.9536	27.76068	0.003001472	
1.954	27.75999	0.003001484	
1.9544	27.75999	0.003001494	
1.9548	27.75999	0.003001527	
1.9552	27.75999	0.003001513	
1.9556	27.75999	0.003001545	
1.956	27.75999	0.00300153	
1.9564	27.75999	0.003001516	
1.9568	27.75999	0.003001525	
1.9572	27.75999	0.003001512	
1.9576	27.75999	0.003001521	
1.958	27.75999	0.003001552	
1.9584	27.75999	0.003001537	
1.9588	27.75896	0.003001523	
1.9592	27.75896	0.003001554	
1.9596	27.75896	0.003001539	
1.96	27.75896	0.003001547	
1.9604	27.75896	0.003001532	
1.9608	27.75896	0.003001518	
1.9612	27.75896	0.003001505	
1.9616	27.75896	0.003001515	
1.962	27.75896	0.003001546	
1.9624	27.75896	0.003001554	
1.9628	27.75896	0.003001561	
1.9632	27.75896	0.003001546	
1.9636	27.7593	0.003001531	
1.964	27.7593	0.003001562	
1.9644	27.7593	0.003001569	
1.9648	27.7593	0.003001575	
1.9652	27.7593	0.003001582	
1.9656	27.7593	0.003001565	
1.966	27.7593	0.00300155	
1.9664	27.7593	0.003001557	
1.9668	27.7593	0.003001542	
1.9672	27.7593	0.00300155	
1.9676	27.7593	0.003001535	
1.968	27.7593	0.003001521	
1.9684	27.75896	0.003001507	
1.9688	27.75896	0.003001562	
1.9692	27.75896	0.003001591	
1.9696	27.75896	0.003001574	
1.97	27.75896	0.00300158	
1.9704	27.75896	0.003001564	
1.9708	27.75896	0.00300157	
1.9712	27.75896	0.003001555	
1.9716	27.75896	0.003001562	
1.972	27.75896	0.003001546	
1.9724	27.75896	0.003001554	
1.9728	27.75896	0.003001561	
1.9732	27.75827	0.003001568	
1.9736	27.75827	0.00300162	
1.974	27.75827	0.003001601	
1.9744	27.75827	0.003001606	
1.9748	27.75827	0.003001655	
1.9752	27.75827	0.003001658	
1.9756	27.75827	0.003001637	
1.976	27.75827	0.00300164	
1.9764	27.75827	0.003001621	
1.9768	27.75827	0.003001603	
1.9772	27.75827	0.003001585	
1.9776	27.75827	0.003001591	
1.978	27.75862	0.003001574	
1.9784	27.75862	0.003001625	
1.9788	27.75862	0.003001606	
1.9792	27.75862	0.003001588	
1.9796	27.75862	0.003001594	
1.98	27.75862	0.003001577	
1.9804	27.75862	0.003001561	
1.9808	27.75862	0.003001568	
1.9812	27.75862	0.003001597	
1.9816	27.75862	0.003001579	
1.982	27.75862	0.003001585	
1.9824	27.75862	0.003001569	
1.9828	27.7593	0.003001553	
1.9832	27.7593	0.003001605	
1.9836	27.7593	0.003001632	
1.984	27.7593	0.003001613	
1.9844	27.7593	0.00300164	
1.9848	27.7593	0.00300162	
1.9852	27.7593	0.003001624	
1.9856	27.7593	0.003001628	
1.986	27.7593	0.003001609	
1.9864	27.7593	0.003001614	
1.9868	27.7593	0.003001618	
1.9872	27.7593	0.003001644	
1.9876	27.75724	0.003001624	
1.988	27.75724	0.003001673	
1.9884	27.75724	0.003001652	
1.9888	27.75724	0.003001632	
1.9892	27.75724	0.003001635	
1.9896	27.75724	0.003001638	
1.99	27.75724	0.003001619	
1.9904	27.75724	0.003001623	
1.9908	27.75724	0.003001627	
1.9912	27.75724	0.003001608	
1.9916	27.75724	0.00300159	
1.992	27.75724	0.003001573	
1.9924	27.75965	0.003001557	
1.9928	27.75965	0.003001609	
1.9932	27.75965	0.003001614	
1.9936	27.75965	0.003001618	
1.994	27.75965	0.003001622	
1.9944	27.75965	0.003001604	
1.9948	27.75965	0.003001631	
1.9952	27.75965	0.003001612	
1.9956	27.75965	0.003001616	
1.996	27.75965	0.00300162	
1.9964	27.75965	0.003001624	
1.9968	27.75965	0.003001606	
1.9972	27.75827	0.003001588	
1.9976	27.75827	0.003001638	
1.998	27.75827	0.003001619	
1.9984	27.75827	0.003001623	
1.9988	27.75827	0.003001627	
1.9992	27.75827	0.003001652	
1.9996	27.75827	0.003001655	
2	27.75827	0.003001657	
