Time	FrameRate	TotalStepTimeSmoothed	
1.8296	14.48333	0.00300153	
1.83	14.48305	0.003001539	
1.8304	14.48305	0.003001547	
1.8308	14.48305	0.003001532	
1.8312	14.48305	0.00300154	
1.8316	14.48305	0.003001526	
1.832	14.48305	0.003001535	
1.8324	14.48305	0.00300152	
1.8328	14.48305	0.003001507	
1.8332	14.48305	0.003001517	
1.8336	14.48305	0.003001526	
1.834	14.48305	0.003001534	
1.8344	14.48305	0.00300152	
1.8348	14.48305	0.003001507	
1.8352	14.48305	0.003001494	
1.8356	14.48305	0.003001482	
1.836	14.48305	0.003001493	
1.8364	14.48305	0.003001481	
1.8368	14.48305	0.003001514	
1.8372	14.48305	0.003001501	
1.8376	14.48305	0.003001511	
1.838	14.48305	0.003001498	
1.8384	14.48305	0.003001486	
1.8388	14.48305	0.003001474	
1.8392	14.48324	0.003001485	
1.8396	14.48324	0.003001541	
1.84	14.48324	0.003001526	
1.8404	14.48324	0.003001513	
1.8408	14.48324	0.003001522	
1.8412	14.48324	0.003001509	
1.8416	14.48324	0.003001496	
1.842	14.48324	0.003001484	
1.8424	14.48324	0.003001494	
1.8428	14.48324	0.003001482	
1.8432	14.48324	0.003001471	
1.8436	14.48324	0.003001482	
1.844	14.48324	0.003001493	
1.8444	14.48324	0.003001481	
1.8448	14.48324	0.00300147	
1.8452	14.48324	0.003001481	
1.8456	14.48324	0.00300176	
1.846	14.48324	0.003001757	
1.8464	14.48324	0.003001732	
1.8468	14.48324	0.003001708	
1.8472	14.48324	0.003001685	
1.8476	14.48324	0.003001685	
1.848	14.48324	0.003001686	
1.8484	14.4824	0.003001665	
1.8488	14.4824	0.003001711	
1.8492	14.4824	0.003001688	
1.8496	14.4824	0.003001689	
1.85	14.4824	0.003001667	
1.8504	14.4824	0.003001646	
1.8508	14.4824	0.003001626	
1.8512	14.4824	0.00300163	
1.8516	14.4824	0.003001611	
1.852	14.4824	0.003001593	
1.8524	14.4824	0.003001599	
1.8528	14.4824	0.003001604	
1.8532	14.4824	0.003001608	
1.8536	14.4824	0.003001591	
1.854	14.4824	0.003001596	
1.8544	14.4824	0.003001601	
1.8548	14.4824	0.003001584	
1.8552	14.4824	0.00300159	
1.8556	14.4824	0.003001595	
1.856	14.4824	0.003001578	
1.8564	14.4824	0.003001584	
1.8568	14.4824	0.003001568	
1.8572	14.4824	0.003001597	
1.8576	14.48315	0.003001579	
1.858	14.48315	0.003001652	
1.8584	14.48315	0.003001655	
1.8588	14.48315	0.003001657	
1.8592	14.48315	0.003001637	
1.8596	14.48315	0.003001618	
1.86	14.48315	0.003001622	
1.8604	14.48315	0.003001626	
1.8608	14.48315	0.003001607	
1.8612	14.48315	0.003001589	
1.8616	14.48315	0.003001573	
1.862	14.48315	0.003001556	
1.8624	14.48315	0.003001564	
1.8628	14.48315	0.00300157	
1.8632	14.48315	0.003001555	
1.8636	14.48315	0.00300154	
1.864	14.48315	0.003001525	
1.8644	14.48315	0.003001534	
1.8648	14.48315	0.00300152	
1.8652	14.48315	0.003001551	
1.8656	14.48315	0.003001536	
1.866	14.48315	0.003001522	
1.8664	14.48315	0.003001508	
1.8668	14.48333	0.003001495	
1.8672	14.48333	0.003001506	
1.8676	14.48333	0.003001516	
1.868	14.48333	0.003001502	
1.8684	14.48333	0.00300149	
1.8688	14.48333	0.0030015	
1.8692	14.48333	0.003001488	
1.8696	14.48333	0.003001499	
1.87	14.48333	0.003001509	
1.8704	14.48333	0.003001496	
1.8708	14.48333	0.003001484	
1.8712	14.48333	0.003001472	
1.8716	14.48333	0.003001461	
1.872	14.48333	0.003001451	
1.8724	14.48333	0.003001463	
1.8728	14.48333	0.003001475	
1.8732	14.48333	0.003001486	
1.8736	14.48333	0.003001474	
1.874	14.48333	0.003001463	
1.8744	14.48333	0.003001497	
1.8748	14.48333	0.003001485	
1.8752	14.48333	0.003001518	
1.8756	14.48333	0.003001505	
1.876	14.48324	0.003001492	
1.8764	14.48324	0.003001525	
1.8768	14.48324	0.003001511	
1.8772	14.48324	0.003001521	
1.8776	14.48324	0.003001507	
1.878	14.48324	0.003001539	
1.8784	14.48324	0.00300157	
1.8788	14.48324	0.003001554	
1.8792	14.48324	0.003001539	
1.8796	14.48324	0.003001569	
1.88	14.48324	0.003001553	
1.8804	14.48324	0.00300156	
1.8808	14.48324	0.003001567	
1.8812	14.48324	0.003001574	
1.8816	14.48324	0.00300158	
1.882	14.48324	0.003001608	
1.8824	14.48324	0.003001613	
1.8828	14.48324	0.003001595	
1.8832	14.48324	0.003001578	
1.8836	14.48324	0.003001584	
1.884	14.48324	0.003001567	
1.8844	14.48324	0.003001596	
1.8848	14.48324	0.003001579	
1.8852	14.48258	0.003001563	
1.8856	14.48258	0.003001614	
1.886	14.48258	0.003001641	
1.8864	14.48258	0.003001644	
1.8868	14.48258	0.003001624	
1.8872	14.48258	0.003001628	
1.8876	14.48258	0.003001609	
1.888	14.48258	0.003001591	
1.8884	14.48258	0.003001619	
1.8888	14.48258	0.003001601	
1.8892	14.48258	0.003001583	
1.8896	14.48258	0.003001589	
1.89	14.48258	0.003001594	
1.8904	14.48258	0.003001577	
1.8908	14.48258	0.003001584	
1.8912	14.48258	0.003001567	
1.8916	14.48258	0.003001573	
1.892	14.48258	0.003001557	
1.8924	14.48258	0.003001587	
1.8928	14.48258	0.003001592	
1.8932	14.48258	0.003001598	
1.8936	14.48258	0.00300158	
1.894	14.48258	0.003001564	
1.8944	14.48305	0.003001549	
1.8948	14.48305	0.003001578	
1.8952	14.48305	0.003001584	
1.8956	14.48305	0.003001568	
1.896	14.48305	0.003001574	
1.8964	14.48305	0.003001558	
1.8968	14.48305	0.003001543	
1.8972	14.48305	0.003001529	
1.8976	14.48305	0.003001515	
1.898	14.48305	0.003001524	
1.8984	14.48305	0.003001533	
1.8988	14.48305	0.003001519	
1.8992	14.48305	0.003001506	
1.8996	14.48305	0.003001493	
1.9	14.48305	0.003001481	
1.9004	14.48305	0.00300147	
1.9008	14.48305	0.003001503	
1.9012	14.48305	0.003001491	
1.9016	14.48305	0.003001479	
1.902	14.48305	0.003001468	
1.9024	14.48305	0.003001457	
1.9028	14.48305	0.003001447	
1.9032	14.48305	0.003001459	
1.9036	14.48371	0.003001449	
1.904	14.48371	0.003001462	
1.9044	14.48371	0.003001473	
1.9048	14.48371	0.003001485	
1.9052	14.48371	0.003001495	
1.9056	14.48371	0.003001506	
1.906	14.48371	0.003001493	
1.9064	14.48371	0.003001503	
1.9068	14.48371	0.003001491	
1.9072	14.48371	0.003001501	
1.9076	14.48371	0.003001533	
1.908	14.48371	0.003001519	
1.9084	14.48371	0.003001528	
1.9088	14.48371	0.003001515	
1.9092	14.48371	0.003001502	
1.9096	14.48371	0.003001489	
1.91	14.48371	0.0030015	
1.9104	14.48371	0.003001487	
1.9108	14.48371	0.003001476	
1.9112	14.48371	0.003001465	
1.9116	14.48371	0.003001476	
1.912	14.48371	0.003001465	
1.9124	14.48371	0.003001454	
1.9128	14.48333	0.003001444	
1.9132	14.48333	0.003001479	
1.9136	14.48333	0.003001468	
1.914	14.48333	0.003001457	
1.9144	14.48333	0.003001447	
1.9148	14.48333	0.003001437	
1.9152	14.48333	0.003001428	
1.9156	14.48333	0.003001419	
1.916	14.48333	0.003001455	
1.9164	14.48333	0.003001445	
1.9168	14.48333	0.003001436	
1.9172	14.48333	0.003001427	
1.9176	14.48333	0.003001418	
1.918	14.48333	0.003001432	
1.9184	14.48333	0.003001445	
1.9188	14.48333	0.003001436	
1.9192	14.48333	0.003001471	
1.9196	14.48333	0.003001483	
1.92	14.48333	0.003001493	
1.9204	14.48333	0.003001504	
1.9208	14.48333	0.003001513	
1.9212	14.48333	0.0030015	
1.9216	14.48333	0.003001533	
1.922	14.48305	0.003001563	
1.9224	14.48305	0.003001615	
1.9228	14.48305	0.003001641	
1.9232	14.48305	0.003001644	
1.9236	14.48305	0.003001624	
1.924	14.48305	0.003001628	
1.9244	14.48305	0.003001609	
1.9248	14.48305	0.003001591	
1.9252	14.48305	0.003001574	
1.9256	14.48305	0.003001558	
1.926	14.48305	0.003001543	
1.9264	14.48305	0.003001529	
1.9268	14.48305	0.003001537	
1.9272	14.48305	0.003001523	
1.9276	14.48305	0.003001509	
1.928	14.48305	0.003001541	
1.9284	14.48305	0.003001572	
1.9288	14.48305	0.003001556	
1.9292	14.48305	0.003001563	
1.9296	14.48305	0.00300157	
1.93	14.48305	0.003001599	
1.9304	14.48305	0.003001581	
1.9308	14.48305	0.003001587	
1.9312	14.48286	0.003001593	
1.9316	14.48286	0.003001643	
1.932	14.48286	0.003001623	
1.9324	14.48286	0.003001627	
1.9328	14.48286	0.003001608	
1.9332	14.48286	0.003001591	
1.9336	14.48286	0.003001596	
1.934	14.48286	0.003001601	
1.9344	14.48286	0.003001584	
1.9348	14.48286	0.003001567	
1.9352	14.48286	0.003001596	
1.9356	14.48286	0.003001579	
1.936	14.48286	0.003001607	
1.9364	14.48286	0.00300159	
1.9368	14.48286	0.003001573	
1.9372	14.48286	0.003001557	
1.9376	14.48286	0.003001586	
1.938	14.48286	0.003001569	
1.9384	14.48286	0.003001598	
1.9388	14.48286	0.003001603	
1.9392	14.48286	0.003001586	
1.9396	14.48286	0.003001569	
1.94	14.48286	0.003001553	
1.9404	14.48296	0.003001583	
1.9408	14.48296	0.003001611	
1.9412	14.48296	0.003001593	
1.9416	14.48296	0.003001599	
1.942	14.48296	0.003001581	
1.9424	14.48296	0.00300161	
1.9428	14.48296	0.003001592	
1.9432	14.48296	0.003001597	
1.9436	14.48296	0.003001602	
1.944	14.48296	0.003001607	
1.9444	14.48296	0.003001589	
1.9448	14.48296	0.003001573	
1.9452	14.48296	0.003001556	
1.9456	14.48296	0.003001541	
1.946	14.48296	0.003001527	
1.9464	14.48296	0.003001536	
1.9468	14.48296	0.003001566	
1.9472	14.48296	0.003001573	
1.9476	14.48296	0.003001557	
1.948	14.48296	0.003001542	
1.9484	14.48296	0.00300155	
1.9488	14.48296	0.003001535	
1.9492	14.48296	0.00300152	
1.9496	14.48333	0.003001529	
1.95	14.48333	0.00300156	
1.9504	14.48333	0.003001545	
1.9508	14.48333	0.003001575	
1.9512	14.48333	0.003001581	
1.9516	14.48333	0.003001565	
1.952	14.48333	0.003001549	
1.9524	14.48333	0.003001534	
1.9528	14.48333	0.003001542	
1.9532	14.48333	0.00300155	
1.9536	14.48333	0.003001558	
1.954	14.48333	0.003001543	
1.9544	14.48333	0.003001528	
1.9548	14.48333	0.003001537	
1.9552	14.48333	0.003001567	
1.9556	14.48333	0.003001618	
1.956	14.48333	0.00300198	
1.9564	14.48333	0.003001966	
1.9568	14.48333	0.003001975	
1.9572	14.48333	0.003001939	
1.9576	14.48333	0.003001904	
1.958	14.48333	0.003001894	
1.9584	14.48333	0.003001862	
1.9588	14.48109	0.003001854	
1.9592	14.48109	0.003001868	
1.9596	14.48109	0.00300186	
1.96	14.48109	0.003001852	
1.9604	14.48109	0.003002224	
1.9608	14.48109	0.003002197	
1.9612	14.48109	0.00300215	
1.9616	14.48109	0.00300215	
1.962	14.48109	0.003002105	
1.9624	14.48109	0.003002085	
1.9628	14.48109	0.003002043	
1.9632	14.48109	0.003002026	
1.9636	14.48109	0.003001987	
1.964	14.48109	0.00300195	
1.9644	14.48109	0.003001938	
1.9648	14.48109	0.003001926	
1.9652	14.48109	0.003001892	
1.9656	14.48109	0.003001882	
1.966	14.48109	0.003001873	
1.9664	14.48109	0.003001842	
1.9668	14.48109	0.003001858	
1.9672	14.48109	0.003001827	
1.9676	14.48109	0.003001799	
1.968	14.47978	0.003001771	
1.9684	14.47978	0.003001812	
1.9688	14.47978	0.003001829	
1.9692	14.47978	0.003001823	
1.9696	14.47978	0.003001794	
1.97	14.47978	0.00300179	
1.9704	14.47978	0.003001763	
1.9708	14.47978	0.003001737	
1.9712	14.47978	0.003001736	
1.9716	14.47978	0.003001711	
1.972	14.47978	0.003001689	
1.9724	14.47978	0.003001689	
1.9728	14.47978	0.003001667	
1.9732	14.47978	0.003001646	
1.9736	14.47978	0.003001984	
1.974	14.47978	0.003001947	
1.9744	14.47978	0.003001935	
1.9748	14.47978	0.003001901	
1.9752	14.47978	0.003001868	
1.9756	14.47978	0.003001838	
1.976	14.47978	0.003001808	
1.9764	14.47978	0.003001803	
1.9768	14.47978	0.003001776	
1.9772	14.48202	0.00300175	
1.9776	14.48202	0.003001792	
1.978	14.48202	0.003001787	
1.9784	14.48202	0.00300176	
1.9788	14.48202	0.003001735	
1.9792	14.48202	0.003001733	
1.9796	14.48202	0.003001709	
1.98	14.48202	0.003001686	
1.9804	14.48202	0.003001709	
1.9808	14.48202	0.003001686	
1.9812	14.48202	0.003001665	
1.9816	14.48202	0.003001666	
1.982	14.48202	0.003001646	
1.9824	14.48202	0.003001671	
1.9828	14.48202	0.00300165	
1.9832	14.48202	0.00300163	
1.9836	14.48202	0.003001611	
1.984	14.48202	0.003001615	
1.9844	14.48202	0.003001597	
1.9848	14.48202	0.00300158	
1.9852	14.48202	0.003001564	
1.9856	14.48202	0.003001593	
1.986	14.48202	0.003001576	
1.9864	14.48343	0.00300156	
1.9868	14.48343	0.003001567	
1.9872	14.48343	0.003001596	
1.9876	14.48343	0.003001578	
1.988	14.48343	0.003001562	
1.9884	14.48343	0.003001547	
1.9888	14.48343	0.003001532	
1.9892	14.48343	0.00300154	
1.9896	14.48343	0.003001571	
1.99	14.48343	0.003001555	
1.9904	14.48343	0.003001584	
1.9908	14.48343	0.003001568	
1.9912	14.48343	0.003001574	
1.9916	14.48343	0.003001603	
1.992	14.48343	0.00300163	
1.9924	14.48343	0.003001634	
1.9928	14.48343	0.003001614	
1.9932	14.48343	0.003001641	
1.9936	14.48343	0.003001644	
1.994	14.48343	0.003001647	
1.9944	14.48343	0.003001627	
1.9948	14.48343	0.003001631	
1.9952	14.48343	0.003001634	
1.9956	14.48258	0.003001615	
1.996	14.48258	0.003001641	
1.9964	14.48258	0.003001644	
1.9968	14.48258	0.003001669	
1.9972	14.48258	0.003001671	
1.9976	14.48258	0.00300165	
1.998	14.48258	0.00300163	
1.9984	14.48258	0.003001611	
1.9988	14.48258	0.003001593	
1.9992	14.48258	0.003001599	
1.9996	14.48258	0.003001581	
2	14.48258	0.003001565	
