Time	FrameRate	TotalStepTimeSmoothed	
1.7612	29.96956	0.0004016144	
1.7616	29.96956	0.0004016135	
1.762	29.96956	0.0004015903	
1.7624	29.96956	0.0004016128	
1.7628	29.96956	0.0004015896	
1.7632	29.96956	0.0004015899	
1.7636	29.96956	0.0004015678	
1.764	29.96956	0.0004015469	
1.7644	29.96956	0.0004015716	
1.7648	29.96956	0.0004015951	
1.7652	29.96956	0.0004015727	
1.7656	29.96956	0.0004015515	
1.766	29.96956	0.0004015537	
1.7664	29.96956	0.0004015781	
1.7668	29.96956	0.0004016013	
1.7672	29.96956	0.0004015786	
1.7676	29.96956	0.0004016018	
1.768	29.96956	0.0004016238	
1.7684	29.96956	0.0004016	
1.7688	29.96956	0.0004015997	
1.7692	29.96956	0.0004015772	
1.7696	29.96956	0.0004015781	
1.77	29.96956	0.0004015566	
1.7704	29.96956	0.0004015585	
1.7708	29.96956	0.000401538	
1.7712	29.96956	0.0004015186	
1.7716	29.96956	0.0004015447	
1.772	29.96956	0.0004015472	
1.7724	29.96956	0.0004015273	
1.7728	29.96956	0.0004015084	
1.7732	29.96956	0.0004014904	
1.7736	29.96956	0.0004015179	
1.774	29.96956	0.0004014994	
1.7744	29.96956	0.0004014819	
1.7748	29.96956	0.0004014653	
1.7752	29.96956	0.0004014718	
1.7756	29.96956	0.0004014556	
1.776	29.96956	0.0004014626	
1.7764	29.96956	0.0004014692	
1.7768	29.96956	0.0004014755	
1.7772	29.96956	0.0004014591	
1.7776	29.96956	0.0004014436	
1.778	29.96956	0.0004014289	
1.7784	29.96956	0.0004014149	
1.7788	29.96956	0.0004014239	
1.7792	29.96956	0.0004014324	
1.7796	29.96956	0.0004014182	
1.78	29.96956	0.0004014048	
1.7804	29.96956	0.0004014143	
1.7808	29.96956	0.000401401	
1.7812	29.96956	0.0004013884	
1.7816	29.96956	0.0004013987	
1.782	29.96956	0.0004013862	
1.7824	29.96956	0.0004013744	
1.7828	29.96956	0.0004014077	
1.7832	29.96956	0.0004014171	
1.7836	29.96956	0.000401426	
1.784	29.96956	0.0004014344	
1.7844	29.96956	0.0004014201	
1.7848	29.96956	0.0004014512	
1.7852	29.96956	0.0004014361	
1.7856	29.96956	0.0004014663	
1.786	29.96956	0.0004014728	
1.7864	29.96956	0.0004014789	
1.7868	29.96956	0.0004014847	
1.7872	29.96956	0.0004014679	
1.7876	29.96956	0.0004014742	
1.788	29.96956	0.0004014579	
1.7884	29.96956	0.0004015094	
1.7888	29.96956	0.000401536	
1.7892	29.96956	0.000401539	
1.7896	29.96956	0.0004015195	
1.79	29.96956	0.0004021033	
1.7904	29.96956	0.0004020556	
1.7908	29.96956	0.0004020326	
1.7912	29.96956	0.0004020107	
1.7916	29.96956	0.0004019676	
1.792	29.96956	0.000401949	
1.7924	29.96956	0.0004019089	
1.7928	29.96515	0.0004018933	
1.7932	29.96515	0.0004018784	
1.7936	29.96515	0.0004018865	
1.794	29.96515	0.0004018496	
1.7944	29.96515	0.0004018592	
1.7948	29.96515	0.0004018237	
1.7952	29.96515	0.0004017899	
1.7956	29.96515	0.0004018025	
1.796	29.96515	0.0004017698	
1.7964	29.96515	0.0004017164	
1.7968	29.96515	0.000401688	
1.7972	29.96515	0.0004016388	
1.7976	29.96515	0.0004016366	
1.798	29.96515	0.0004016122	
1.7984	29.96515	0.000401589	
1.7988	29.96515	0.0004015447	
1.7992	29.96515	0.0004015472	
1.7996	29.96515	0.0004015273	
1.8	29.96515	0.0004015084	
1.8004	29.96515	0.0004014904	
1.8008	29.96515	0.0004015179	
1.8012	29.96515	0.0004014994	
1.8016	29.96515	0.0004015042	
1.802	29.96515	0.0004014864	
1.8024	29.96515	0.0004014919	
1.8028	29.96515	0.000401497	
1.8032	29.96515	0.0004015019	
1.8036	29.96515	0.0004015065	
1.804	29.96515	0.000401511	
1.8044	29.96515	0.0004015152	
1.8048	29.96515	0.0004015192	
1.8052	29.96515	0.0004015229	
1.8056	29.96515	0.0004015042	
1.806	29.96515	0.0004015088	
1.8064	29.96515	0.0004015354	
1.8068	29.96515	0.0004015384	
1.8072	29.96515	0.0004015858	
1.8076	29.96515	0.0004015639	
1.808	29.96515	0.0004015655	
1.8084	29.96515	0.0004015446	
1.8088	29.96515	0.0004015025	
1.8092	29.96515	0.0004018418	
1.8096	29.96515	0.0004018295	
1.81	29.96515	0.0004018178	
1.8104	29.96515	0.000401762	
1.8108	29.96515	0.000401709	
1.8112	29.96515	0.0004017033	
1.8116	29.96515	0.0004016756	
1.812	29.96515	0.0004016716	
1.8124	29.96515	0.0004016677	
1.8128	29.96515	0.0004016418	
1.8132	29.96515	0.0004016171	
1.8136	29.96515	0.000401616	
1.814	29.96515	0.0004015926	
1.8144	29.96515	0.0004016151	
1.8148	29.96515	0.0004015694	
1.8152	29.96515	0.0004015484	
1.8156	29.96515	0.0004015284	
1.816	29.96515	0.0004015094	
1.8164	29.96515	0.0004014914	
1.8168	29.96515	0.0004014742	
1.8172	29.96515	0.000401458	
1.8176	29.96515	0.0004014425	
1.818	29.96515	0.0004014501	
1.8184	29.96515	0.0004014351	
1.8188	29.96515	0.0004013985	
1.8192	29.96515	0.000401386	
1.8196	29.96515	0.0004014187	
1.82	29.96515	0.0004014276	
1.8204	29.96515	0.0004014136	
1.8208	29.96515	0.0004014004	
1.8212	29.96515	0.0004014101	
1.8216	29.96515	0.000401397	
1.822	29.96515	0.0004014292	
1.8224	29.96515	0.0004014598	
1.8228	29.96515	0.0004014666	
1.8232	29.96515	0.0004014507	
1.8236	29.96515	0.0004014579	
1.824	29.96515	0.0004014648	
1.8244	29.96515	0.0004014936	
1.8248	29.96515	0.0004014763	
1.8252	29.96515	0.0004014823	
1.8256	29.96515	0.0004014656	
1.826	29.97117	0.0004014498	
1.8264	29.97117	0.0004014793	
1.8268	29.97117	0.0004014851	
1.8272	29.97117	0.0004014906	
1.8276	29.97117	0.0004014735	
1.828	29.97117	0.000401435	
1.8284	29.97117	0.0004014207	
1.8288	29.97117	0.0004014517	
1.8292	29.97117	0.0004014366	
1.8296	29.97117	0.0004014222	
1.83	29.97117	0.0004014085	
1.8304	29.97117	0.0004014178	
1.8308	29.97117	0.0004014267	
1.8312	29.97117	0.0004014574	
1.8316	29.97117	0.000401442	
1.832	29.97117	0.0004014273	
1.8324	29.97117	0.0004014134	
1.8328	29.97117	0.0004014001	
1.8332	29.97117	0.0004014099	
1.8336	29.97117	0.0004013968	
1.834	29.97117	0.0004014067	
1.8344	29.97117	0.0004013938	
1.8348	29.97117	0.0004014039	
1.8352	29.97117	0.0004013911	
1.8356	29.97117	0.000401379	
1.836	29.97117	0.0004013452	
1.8364	29.97117	0.0004013354	
1.8368	29.97117	0.0004013483	
1.8372	29.97117	0.0004013384	
1.8376	29.97117	0.0004013735	
1.838	29.97117	0.0004013845	
1.8384	29.97117	0.0004013728	
1.8388	29.97117	0.0004013616	
1.8392	29.97117	0.0004013955	
1.8396	29.97117	0.0004014278	
1.84	29.97117	0.0004014362	
1.8404	29.97117	0.0004014441	
1.8408	29.97117	0.0004014294	
1.8412	29.97117	0.0004014376	
1.8416	29.97117	0.0004014232	
1.842	29.97117	0.0004014095	
1.8424	29.97117	0.0004014187	
1.8428	29.97117	0.0004014052	
1.8432	29.97117	0.0004014147	
1.8436	29.97117	0.0004013791	
1.844	29.97117	0.0004013453	
1.8444	29.97117	0.0004013578	
1.8448	29.97117	0.0004013473	
1.8452	29.97117	0.000401382	
1.8456	29.97117	0.0004013703	
1.846	29.97117	0.0004014039	
1.8464	29.97117	0.0004014134	
1.8468	29.97117	0.0004014002	
1.8472	29.97117	0.0004013876	
1.8476	29.97117	0.000401398	
1.848	29.97117	0.0004014078	
1.8484	29.97117	0.0004014395	
1.8488	29.97117	0.0004014472	
1.8492	29.97117	0.0004014769	
1.8496	29.97117	0.0004014605	
1.85	29.97117	0.0004018242	
1.8504	29.97117	0.0004017904	
1.8508	29.97117	0.0004017584	
1.8512	29.97117	0.0004017279	
1.8516	29.97117	0.0004016989	
1.852	29.97117	0.0004016714	
1.8524	29.97117	0.0004016453	
1.8528	29.97117	0.0004016205	
1.8532	29.97117	0.0004016415	
1.8536	29.97117	0.0004016169	
1.854	29.97117	0.0004015935	
1.8544	29.97117	0.0004015935	
1.8548	29.97117	0.0004015936	
1.8552	29.97117	0.000401616	
1.8556	29.97117	0.0004015926	
1.856	29.97117	0.0004015704	
1.8564	29.97117	0.0004015493	
1.8568	29.97117	0.0004015516	
1.8572	29.97117	0.0004015761	
1.8576	29.97117	0.0004015993	
1.858	29.97117	0.0004015768	
1.8584	29.97117	0.0004015554	
1.8588	29.97117	0.0004015351	
1.8592	29.97237	0.0004015157	
1.8596	29.97237	0.0004015197	
1.86	29.97237	0.0004015012	
1.8604	29.97237	0.0004014836	
1.8608	29.97237	0.0004014891	
1.8612	29.97237	0.0004014944	
1.8616	29.97237	0.0004014771	
1.862	29.97237	0.0004014607	
1.8624	29.97237	0.0004014451	
1.8628	29.97237	0.0004014526	
1.8632	29.97237	0.0004014374	
1.8636	29.97237	0.000401423	
1.864	29.97237	0.0004014093	
1.8644	29.97237	0.0004013962	
1.8648	29.97237	0.0004013838	
1.8652	29.97237	0.0004013944	
1.8656	29.97237	0.0004013821	
1.866	29.97237	0.0004013705	
1.8664	29.97237	0.0004013594	
1.8668	29.97237	0.0004013488	
1.8672	29.97237	0.0004013834	
1.8676	29.97237	0.0004013717	
1.868	29.97237	0.0004013606	
1.8684	29.97237	0.0004013723	
1.8688	29.97237	0.0004013611	
1.8692	29.97237	0.0004013728	
1.8696	29.97237	0.0004013616	
1.87	29.97237	0.0004013733	
1.8704	29.97237	0.0004013398	
1.8708	29.97237	0.0004013079	
1.8712	29.97237	0.0004012776	
1.8716	29.97237	0.0004012712	
1.872	29.97237	0.0004012874	
1.8724	29.97237	0.0004012804	
1.8728	29.97237	0.0004012739	
1.8732	29.97237	0.0004012676	
1.8736	29.97237	0.0004012393	
1.874	29.97237	0.0004012348	
1.8744	29.97237	0.0004012751	
1.8748	29.97237	0.0004012911	
1.8752	29.97237	0.0004013063	
1.8756	29.97237	0.0004012984	
1.876	29.97237	0.0004013356	
1.8764	29.97237	0.0004013262	
1.8768	29.97237	0.0004013173	
1.8772	29.97237	0.0004013312	
1.8776	29.97237	0.0004013221	
1.878	29.97237	0.0004012911	
1.8784	29.97237	0.0004012617	
1.8788	29.97237	0.0004012561	
1.8792	29.97237	0.000401273	
1.8796	29.97237	0.0004012445	
1.88	29.97237	0.000401262	
1.8804	29.97237	0.0004012563	
1.8808	29.97237	0.0004012509	
1.8812	29.97237	0.0004012681	
1.8816	29.97237	0.0004012845	
1.882	29.97237	0.0004013223	
1.8824	29.97237	0.0004013136	
1.8828	29.97237	0.0004013054	
1.8832	29.97237	0.0004012976	
1.8836	29.97237	0.0004012678	
1.884	29.97237	0.0004012619	
1.8844	29.97237	0.0004012339	
1.8848	29.97237	0.0004012297	
1.8852	29.97237	0.0004012479	
1.8856	29.97237	0.000401243	
1.886	29.97237	0.0004012606	
1.8864	29.97237	0.000401255	
1.8868	29.97237	0.000401272	
1.8872	29.97237	0.0004012435	
1.8876	29.97237	0.0004012611	
1.888	29.97237	0.0004012778	
1.8884	29.97237	0.0004012714	
1.8888	29.97237	0.0004012652	
1.8892	29.97237	0.0004012817	
1.8896	29.97237	0.0004012974	
1.89	29.97237	0.0004013345	
1.8904	29.97237	0.0004013253	
1.8908	29.97237	0.0004013164	
1.8912	29.97237	0.0004013304	
1.8916	29.97237	0.0004013213	
1.892	29.97237	0.000401335	
1.8924	29.9836	0.0004013256	
1.8928	29.9836	0.000401406	
1.8932	29.9836	0.0004014155	
1.8936	29.9836	0.0004014022	
1.894	29.9836	0.0004014118	
1.8944	29.9836	0.0004013986	
1.8948	29.9836	0.0004014084	
1.8952	29.9836	0.0004014178	
1.8956	29.9836	0.0004014043	
1.896	29.9836	0.0004013915	
1.8964	29.9836	0.0004013571	
1.8968	29.9836	0.0004013467	
1.8972	29.9836	0.0004013144	
1.8976	29.9836	0.0004013061	
1.898	29.9836	0.0004012983	
1.8984	29.9836	0.0004012685	
1.8988	29.9836	0.0004012625	
1.8992	29.9836	0.0004012791	
1.8996	29.9836	0.0004012726	
1.9	29.9836	0.0004012664	
1.9004	29.9836	0.0004012605	
1.9008	29.9836	0.0004012549	
1.9012	29.9836	0.0004012719	
1.9016	29.9836	0.0004012881	
1.902	29.9836	0.0004013257	
1.9024	29.9836	0.0004013392	
1.9028	29.9836	0.0004013297	
1.9032	29.9836	0.0004013206	
1.9036	29.9836	0.0004013343	
1.904	29.9836	0.0004013474	
1.9044	29.9836	0.0004013375	
1.9048	29.9836	0.000401328	
1.9052	29.9836	0.0004013191	
1.9056	29.9836	0.0004012882	
1.906	29.9836	0.0004013036	
1.9064	29.9836	0.0004013182	
1.9068	29.9836	0.0004013097	
1.9072	29.9836	0.000401324	
1.9076	29.9836	0.0004012929	
1.908	29.9836	0.0004012857	
1.9084	29.9836	0.0004013011	
1.9088	29.9836	0.0004012935	
1.9092	29.9836	0.0004012639	
1.9096	29.9836	0.0004012359	
1.91	29.9836	0.0004012092	
1.9104	29.9836	0.0004011839	
1.9108	29.9836	0.0004011822	
1.9112	29.9836	0.0004011805	
1.9116	29.9836	0.0004011566	
1.912	29.9836	0.0004011785	
1.9124	29.9836	0.000401177	
1.9128	29.9836	0.0004011979	
1.9132	29.9836	0.0004011955	
1.9136	29.9836	0.0004011932	
1.914	29.9836	0.0004011909	
1.9144	29.9836	0.0004011889	
1.9148	29.9836	0.0004012092	
1.9152	29.9836	0.0004012508	
1.9156	29.9836	0.0004012457	
1.916	29.9836	0.0004012854	
1.9164	29.9836	0.0004012786	
1.9168	29.9836	0.0004013167	
1.9172	29.9836	0.0004013306	
1.9176	29.9836	0.0004013439	
1.918	29.9836	0.0004013564	
1.9184	29.9836	0.0004013237	
1.9188	29.9836	0.000401315	
1.9192	29.9836	0.0004013066	
1.9196	29.9836	0.0004012764	
1.92	29.9836	0.0004012701	
1.9204	29.9836	0.000401264	
1.9208	29.9836	0.0004012806	
1.9212	29.9836	0.000401274	
1.9216	29.9836	0.00040129	
1.922	29.9836	0.0004013276	
1.9224	29.9836	0.0004013186	
1.9228	29.9836	0.0004013101	
1.9232	29.9836	0.0004013467	
1.9236	29.9836	0.0004013591	
1.924	29.9836	0.0004013486	
1.9244	29.9836	0.0004013386	
1.9248	29.9836	0.0004013291	
1.9252	29.9836	0.0004013201	
1.9256	29.9828	0.0004013562	
1.926	29.9828	0.0004013904	
1.9264	29.9828	0.0004014006	
1.9268	29.9828	0.0004014327	
1.9272	29.9828	0.0004014185	
1.9276	29.9828	0.000401405	
1.928	29.9828	0.0004014145	
1.9284	29.9828	0.0004014235	
1.9288	29.9828	0.0004014321	
1.9292	29.9828	0.0004014402	
1.9296	29.9828	0.0004014256	
1.93	29.9828	0.0004014341	
1.9304	29.9828	0.0004014198	
1.9308	29.9828	0.0004014286	
1.9312	29.9828	0.0004014146	
1.9316	29.9828	0.0004014013	
1.932	29.9828	0.0004013887	
1.9324	29.9828	0.0004013767	
1.9328	29.9828	0.0004013876	
1.9332	29.9828	0.0004014203	
1.9336	29.9828	0.0004014067	
1.934	29.9828	0.0004013938	
1.9344	29.9828	0.0004013816	
1.9348	29.9828	0.0004013923	
1.9352	29.9828	0.0004014024	
1.9356	29.9828	0.0004014343	
1.936	29.9828	0.0004014423	
1.9364	29.9828	0.00040145	
1.9368	29.9828	0.0004014349	
1.9372	29.9828	0.0004014429	
1.9376	29.9828	0.0004014282	
1.938	29.9828	0.0004014142	
1.9384	29.9828	0.0004014233	
1.9388	29.9828	0.0004014318	
1.9392	29.9828	0.00040144	
1.9396	29.9828	0.0004016932	
1.94	29.9828	0.0004016882	
1.9404	29.9828	0.0004017059	
1.9408	29.9828	0.0004017003	
1.9412	29.9828	0.0004016727	
1.9416	29.9828	0.0004016465	
1.942	29.9828	0.0004016439	
1.9424	29.9828	0.0004016192	
1.9428	29.9828	0.0004016403	
1.9432	29.9828	0.0004016603	
1.9436	29.9828	0.0004017909	
1.944	29.9828	0.0004017365	
1.9444	29.9828	0.0004017071	
1.9448	29.9828	0.0004016792	
1.9452	29.9828	0.0004016527	
1.9456	29.9828	0.0004016498	
1.946	29.9828	0.0004016247	
1.9464	29.9828	0.0004016009	
1.9468	29.9828	0.0004015783	
1.9472	29.9828	0.0004015568	
1.9476	29.9828	0.0004015364	
1.948	29.9828	0.0004015171	
1.9484	29.9828	0.0004014986	
1.9488	29.9828	0.0004015258	
1.9492	29.9828	0.0004015069	
1.9496	29.9828	0.000401489	
1.95	29.9828	0.000401472	
1.9504	29.9828	0.0004014558	
1.9508	29.9828	0.0004014405	
1.9512	29.9828	0.0004014259	
1.9516	29.9828	0.000401412	
1.952	29.9828	0.0004013989	
1.9524	29.9828	0.0004013864	
1.9528	29.9828	0.0004013968	
1.9532	29.9828	0.0004014067	
1.9536	29.9828	0.0004013938	
1.954	29.9828	0.0004013815	
1.9544	29.9828	0.0004013699	
1.9548	29.9828	0.0004013588	
1.9552	29.9828	0.0004013483	
1.9556	29.9828	0.0004013607	
1.956	29.9828	0.0004013277	
1.9564	29.9828	0.0004013634	
1.9568	29.9828	0.0004016204	
1.9572	29.9828	0.0004015745	
1.9576	29.9828	0.0004015532	
1.958	29.9828	0.000401533	
1.9584	29.9828	0.0004015361	
1.9588	29.97037	0.0004015614	
1.9592	29.97037	0.0004015853	
1.9596	29.97037	0.0004016081	
1.96	29.97037	0.0004015852	
1.9604	29.97037	0.0004016079	
1.9608	29.97037	0.0004016073	
1.9612	29.97037	0.000401629	
1.9616	29.97037	0.0004016496	
1.962	29.97037	0.0004016246	
1.9624	29.97037	0.0004016231	
1.9628	29.97037	0.0004016217	
1.9632	29.97037	0.0004015981	
1.9636	29.97037	0.0004015979	
1.964	29.97037	0.0004015754	
1.9644	29.97037	0.0004015541	
1.9648	29.97037	0.0004015338	
1.9652	29.97037	0.0004014923	
1.9656	29.97037	0.0004014974	
1.966	29.97037	0.0004015023	
1.9664	29.97037	0.0004014846	
1.9668	29.97037	0.0004014678	
1.9672	29.97037	0.0004014296	
1.9676	29.97037	0.0004013932	
1.968	29.97037	0.000401381	
1.9684	29.97037	0.0004013694	
1.9688	29.97037	0.0004013584	
1.9692	29.97037	0.0004013702	
1.9696	29.97037	0.0004013814	
1.97	29.97037	0.0004013698	
1.9704	29.97037	0.0004013587	
1.9708	29.97037	0.0004013705	
1.9712	29.97037	0.0004013594	
1.9716	29.97037	0.0004013712	
1.972	29.97037	0.0004013824	
1.9724	29.97037	0.000401393	
1.9728	29.97037	0.0004014031	
1.9732	29.97037	0.000401435	
1.9736	29.97037	0.0004014207	
1.974	29.97037	0.0004014071	
1.9744	29.97037	0.0004013942	
1.9748	29.97037	0.0004014042	
1.9752	29.97037	0.0004013914	
1.9756	29.97037	0.0004014016	
1.976	29.97037	0.000401389	
1.9764	29.97037	0.000401377	
1.9768	29.97037	0.0004013879	
1.9772	29.97037	0.0004013982	
1.9776	29.97037	0.0004013634	
1.978	29.97037	0.0004013527	
1.9784	29.97037	0.0004013648	
1.9788	29.97037	0.0004013317	
1.9792	29.97037	0.0004013226	
1.9796	29.97037	0.0004013362	
1.98	29.97037	0.0004013714	
1.9804	29.97037	0.0004013603	
1.9808	29.97037	0.0004013943	
1.9812	29.97037	0.0004014044	
1.9816	29.97037	0.0004014139	
1.982	29.97037	0.0004014229	
1.9824	29.97037	0.0004014092	
1.9828	29.97037	0.0004014185	
1.9832	29.97037	0.000401405	
1.9836	29.97037	0.0004014145	
1.984	29.97037	0.0004014012	
1.9844	29.97037	0.0004013886	
1.9848	29.97037	0.0004013766	
1.9852	29.97037	0.0004013875	
1.9856	29.97037	0.0004014202	
1.986	29.97037	0.0004013843	
1.9864	29.97037	0.0004017295	
1.9868	29.97037	0.0004017005	
1.9872	29.97037	0.0004016952	
1.9876	29.97037	0.0004016902	
1.988	29.97037	0.0004016631	
1.9884	29.97037	0.0004016374	
1.9888	29.97037	0.000401613	
1.9892	29.97037	0.0004016121	
1.9896	29.97037	0.0004015889	
1.99	29.97037	0.0004015446	
1.9904	29.97037	0.0004015248	
1.9908	29.97037	0.000401506	
1.9912	29.97037	0.0004014881	
1.9916	29.97037	0.0004015157	
1.992	29.97397	0.0004014751	
1.9924	29.97397	0.0004015257	
1.9928	29.97397	0.0004015292	
1.9932	29.97397	0.0004015325	
1.9936	29.97397	0.000401491	
1.994	29.97397	0.0004014962	
1.9944	29.97397	0.0004015011	
1.9948	29.97397	0.0004014835	
1.9952	29.97397	0.0004014668	
1.9956	29.97397	0.0004014732	
1.996	29.97397	0.000401457	
1.9964	29.97397	0.0004014415	
1.9968	29.97397	0.0004014492	
1.9972	29.97397	0.0004014342	
1.9976	29.97397	0.0004014422	
1.998	29.97397	0.0004014276	
1.9984	29.97397	0.0004014359	
1.9988	29.97397	0.0004014216	
1.9992	29.97397	0.0004014079	
1.9996	29.97397	0.0004014396	
2	29.97397	0.0004014697	
