Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
0.1564	0.3362999	0	0.3362999	0	0.202993	0	0.04998459	
0.1568	0.3362999	0	0.3362999	0	0.2040638	0	0.04998449	
0.1572	0.3362999	0	0.3362999	0	0.20513	0	0.0499844	
0.1576	0.3380539	0	0.3362999	0	0.2061955	0	0.0499843	
0.158	0.3380539	0	0.3380539	0	0.2072563	0	0.04998421	
0.1584	0.3380539	0	0.3380539	0	0.2083386	0	0.04998411	
0.1588	0.3380539	0	0.3380539	0	0.20942	0	0.04998402	
0.1592	0.3380539	0	0.3380539	0	0.2104968	0	0.04998392	
0.1596	0.3397729	0	0.3380539	0	0.2115727	0	0.04998383	
0.16	0.3397729	0	0.3397729	0	0.2126441	0	0.04998373	
0.1604	0.3397729	0	0.3397729	0	0.2137366	0	0.04998363	
0.1608	0.3397729	0	0.3397729	0	0.2148282	0	0.04998354	
0.1612	0.3397729	0	0.3397729	0	0.2159152	0	0.04998344	
0.1616	0.3414574	0	0.3397729	0	0.2170013	0	0.04998335	
0.162	0.3414574	0	0.3414574	0	0.2180828	0	0.04998325	
0.1624	0.3414574	0	0.3414574	0	0.2191853	0	0.04998315	
0.1628	0.3414574	0	0.3414574	0	0.2202868	0	0.04998306	
0.1632	0.3414574	0	0.3414574	0	0.2213837	0	0.04998296	
0.1636	0.3431082	0	0.3414574	0	0.2224797	0	0.04998287	
0.164	0.3431082	0	0.3431082	0	0.223571	0	0.04998278	
0.1644	0.3431082	0	0.3431082	0	0.224683	0	0.04998268	
0.1648	0.3431082	0	0.3431082	0	0.2257885	0	0.04998257	
0.1652	0.3431082	0	0.3431082	0	0.2268931	0	0.04998247	
0.1656	0.3447261	0	0.3431082	0	0.2279948	0	0.04998237	
0.166	0.3447261	0	0.3447261	0	0.2290938	0	0.04998227	
0.1664	0.3447261	0	0.3447261	0	0.2302133	0	0.04998217	
0.1668	0.3447261	0	0.3447261	0	0.231328	0	0.04998207	
0.1672	0.3447261	0	0.3447261	0	0.2324418	0	0.04998197	
0.1676	0.3463116	0	0.3447261	0	0.2335528	0	0.04998187	
0.168	0.3463116	0	0.3463116	0	0.234661	0	0.04998177	
0.1684	0.3463116	0	0.3463116	0	0.2357893	0	0.04998166	
0.1688	0.3463116	0	0.3463116	0	0.236913	0	0.04998156	
0.1692	0.3463116	0	0.3463116	0	0.2380356	0	0.04998146	
0.1696	0.3478653	0	0.3463116	0	0.2391555	0	0.04998136	
0.17	0.3478653	0	0.3478653	0	0.2402725	0	0.04998126	
0.1704	0.3478653	0	0.3478653	0	0.2414095	0	0.04998116	
0.1708	0.3478653	0	0.3478653	0	0.2425417	0	0.04998105	
0.1712	0.3478653	0	0.3478653	0	0.2436729	0	0.04998095	
0.1716	0.349388	0	0.3478653	0	0.2448013	0	0.04998085	
0.172	0.349388	0	0.349388	0	0.2459287	0	0.04998076	
0.1724	0.349388	0	0.349388	0	0.247072	0	0.04998065	
0.1728	0.349388	0	0.349388	0	0.2482143	0	0.04998055	
0.1732	0.349388	0	0.349388	0	0.2493538	0	0.04998045	
0.1736	0.3508803	0	0.349388	0	0.2504903	0	0.04998035	
0.174	0.3508803	0	0.3508803	0	0.251624	0	0.04998025	
0.1744	0.3508803	0	0.3508803	0	0.2527752	0	0.04998014	
0.1748	0.3508803	0	0.3508803	0	0.2539254	0	0.04998004	
0.1752	0.3508803	0	0.3508803	0	0.2550727	0	0.04997994	
0.1756	0.3523427	0	0.3508803	0	0.2562134	0	0.04997984	
0.176	0.3523427	0	0.3523427	0	0.2573512	0	0.04997973	
0.1764	0.3523427	0	0.3523427	0	0.25851	0	0.04997962	
0.1768	0.3523427	0	0.3523427	0	0.2596641	0	0.04997952	
0.1772	0.3523427	0	0.3523427	0	0.2608152	0	0.04997941	
0.1776	0.3537758	0	0.3523427	0	0.2619634	0	0.0499793	
0.178	0.3537758	0	0.3537758	0	0.2631088	0	0.04997919	
0.1784	0.3537758	0	0.3537758	0	0.2642749	0	0.04997909	
0.1788	0.3537758	0	0.3537758	0	0.2654361	0	0.04997898	
0.1792	0.3537758	0	0.3537758	0	0.2665945	0	0.04997887	
0.1796	0.3551803	0	0.3537758	0	0.2677481	0	0.04997876	
0.18	0.3551803	0	0.3551803	0	0.2689025	0	0.04997865	
0.1804	0.3551803	0	0.3551803	0	0.2700736	0	0.04997855	
0.1808	0.3551803	0	0.3551803	0	0.2712418	0	0.04997844	
0.1812	0.3551803	0	0.3551803	0	0.272407	0	0.04997833	
0.1816	0.3565567	0	0.3551803	0	0.2735693	0	0.04997822	
0.182	0.3565567	0	0.3565567	0	0.2747306	0	0.04997812	
0.1824	0.3565567	0	0.3565567	0	0.2759084	0	0.04997801	
0.1828	0.3565567	0	0.3565567	0	0.2770831	0	0.0499779	
0.1832	0.3565567	0	0.3565567	0	0.2782549	0	0.04997779	
0.1836	0.3579055	0	0.3565567	0	0.2794238	0	0.04997769	
0.184	0.3579055	0	0.3579055	0	0.2805915	0	0.04997758	
0.1844	0.3579055	0	0.3579055	0	0.2817756	0	0.04997747	
0.1848	0.3579055	0	0.3579055	0	0.2829566	0	0.04997737	
0.1852	0.3579055	0	0.3579055	0	0.2841365	0	0.04997726	
0.1856	0.3592274	0	0.3579055	0	0.2853115	0	0.04997715	
0.186	0.3592274	0	0.3592274	0	0.2864836	0	0.04997705	
0.1864	0.3592274	0	0.3592274	0	0.2876754	0	0.04997694	
0.1868	0.3592274	0	0.3592274	0	0.2888624	0	0.04997683	
0.1872	0.3592274	0	0.3592274	0	0.2900463	0	0.04997673	
0.1876	0.3605229	0	0.3592274	0	0.2912273	0	0.04997662	
0.188	0.3605229	0	0.3605229	0	0.2924034	0	0.04997651	
0.1884	0.3605229	0	0.3605229	0	0.2935952	0	0.04997639	
0.1888	0.3605229	0	0.3605229	0	0.2947859	0	0.04997628	
0.1892	0.3605229	0	0.3605229	0	0.2959735	0	0.04997617	
0.1896	0.3617924	0	0.3605229	0	0.2971563	0	0.04997605	
0.19	0.3617924	0	0.3617924	0	0.298338	0	0.04997594	
0.1904	0.3617924	0	0.3617924	0	0.2995352	0	0.04997582	
0.1908	0.3617924	0	0.3617924	0	0.3007311	0	0.04997571	
0.1912	0.3617924	0	0.3617924	0	0.3019241	0	0.0499756	
0.1916	0.3630365	0	0.3617924	0	0.3031103	0	0.04997548	
0.192	0.3630365	0	0.3630365	0	0.3042972	0	0.04997537	
0.1924	0.3630365	0	0.3630365	0	0.3055012	0	0.04997526	
0.1928	0.3630365	0	0.3630365	0	0.3067003	0	0.04997514	
0.1932	0.3630365	0	0.3630365	0	0.3078982	0	0.04997503	
0.1936	0.3642558	0	0.3630365	0	0.3090912	0	0.04997491	
0.194	0.3642558	0	0.3642558	0	0.3102831	0	0.0499748	
0.1944	0.3642558	0	0.3642558	0	0.3114918	0	0.04997469	
0.1948	0.3642558	0	0.3642558	0	0.3126955	0	0.04997458	
0.1952	0.3642558	0	0.3642558	0	0.3138981	0	0.04997446	
0.1956	0.3654507	0	0.3642558	0	0.3150957	0	0.04997435	
0.196	0.3654507	0	0.3654507	0	0.3162922	0	0.04997424	
0.1964	0.3654507	0	0.3654507	0	0.3175052	0	0.04997412	
0.1968	0.3654507	0	0.3654507	0	0.3187152	0	0.04997401	
0.1972	0.3654507	0	0.3654507	0	0.3199221	0	0.0499739	
0.1976	0.3666216	0	0.3654507	0	0.321124	0	0.04997379	
0.198	0.3666216	0	0.3666216	0	0.3223249	0	0.04997367	
0.1984	0.3666216	0	0.3666216	0	0.3235401	0	0.04997356	
0.1988	0.3666216	0	0.3666216	0	0.324754	0	0.04997345	
0.1992	0.3666216	0	0.3666216	0	0.3259649	0	0.04997334	
0.1996	0.3677692	0	0.3666216	0	0.3271709	0	0.04997322	
0.2	0.3677692	0	0.3677692	0	0.3283757	0	0.04997311	
0.2004	0.3677692	0	0.3677692	0	0.3295946	0	0.04997299	
0.2008	0.3677692	0	0.3677692	0	0.3308123	0	0.04997288	
0.2012	0.3677692	0	0.3677692	0	0.332027	0	0.04997277	
0.2016	0.3688939	0	0.3677692	0	0.3332348	0	0.04997265	
0.202	0.3688939	0	0.3688939	0	0.3344433	0	0.04997254	
0.2024	0.3688939	0	0.3688939	0	0.3356675	0	0.04997243	
0.2028	0.3688939	0	0.3688939	0	0.3368868	0	0.04997231	
0.2032	0.3688939	0	0.3688939	0	0.3381048	0	0.0499722	
0.2036	0.369996	0	0.3688939	0	0.3393179	0	0.04997208	
0.204	0.369996	0	0.369996	0	0.3405299	0	0.04997197	
0.2044	0.369996	0	0.369996	0	0.3417572	0	0.04997186	
0.2048	0.369996	0	0.369996	0	0.3429796	0	0.04997174	
0.2052	0.369996	0	0.369996	0	0.344197	0	0.04997163	
0.2056	0.371076	0	0.369996	0	0.3454114	0	0.04997151	
0.206	0.371076	0	0.371076	0	0.3466245	0	0.04997139	
0.2064	0.371076	0	0.371076	0	0.347851	0	0.04997127	
0.2068	0.371076	0	0.371076	0	0.3490744	0	0.04997115	
0.2072	0.371076	0	0.371076	0	0.3502946	0	0.04997103	
0.2076	0.3721345	0	0.371076	0	0.3515119	0	0.04997091	
0.208	0.3721345	0	0.3721345	0	0.352726	0	0.04997079	
0.2084	0.3721345	0	0.3721345	0	0.353955	0	0.04997068	
0.2088	0.3721345	0	0.3721345	0	0.355181	0	0.04997056	
0.2092	0.3721345	0	0.3721345	0	0.3564038	0	0.04997044	
0.2096	0.3731718	0	0.3721345	0	0.3576236	0	0.04997032	
0.21	0.3731718	0	0.3731718	0	0.3588403	0	0.0499702	
0.2104	0.3731718	0	0.3731718	0	0.3600697	0	0.04997008	
0.2108	0.3731718	0	0.3731718	0	0.3612979	0	0.04996996	
0.2112	0.3731718	0	0.3731718	0	0.362523	0	0.04996984	
0.2116	0.3741884	0	0.3731718	0	0.3637451	0	0.04996972	
0.212	0.3741884	0	0.3741884	0	0.364964	0	0.0499696	
0.2124	0.3741884	0	0.3741884	0	0.3661974	0	0.04996948	
0.2128	0.3741884	0	0.3741884	0	0.3674276	0	0.04996936	
0.2132	0.3741884	0	0.3741884	0	0.3686547	0	0.04996924	
0.2136	0.3751846	0	0.3741884	0	0.3698787	0	0.04996912	
0.214	0.3751846	0	0.3751846	0	0.3710997	0	0.049969	
0.2144	0.3751846	0	0.3751846	0	0.3723366	0	0.04996889	
0.2148	0.3751846	0	0.3751846	0	0.3735685	0	0.04996877	
0.2152	0.3751846	0	0.3751846	0	0.3747974	0	0.04996865	
0.2156	0.3761609	0	0.3751846	0	0.3760231	0	0.04996853	
0.216	0.3761609	0	0.3761609	0	0.3772458	0	0.04996841	
0.2164	0.3761609	0	0.3761609	0	0.3784823	0	0.04996829	
0.2168	0.3761609	0	0.3761609	0	0.3797157	0	0.04996817	
0.2172	0.3761609	0	0.3761609	0	0.380946	0	0.04996805	
0.2176	0.3771177	0	0.3761609	0	0.3821731	0	0.04996793	
0.218	0.3771177	0	0.3771177	0	0.3833972	0	0.04996781	
0.2184	0.3771177	0	0.3771177	0	0.384633	0	0.04996769	
0.2188	0.3771177	0	0.3771177	0	0.3858676	0	0.04996757	
0.2192	0.3771177	0	0.3771177	0	0.3870991	0	0.04996745	
0.2196	0.3780553	0	0.3771177	0	0.3883274	0	0.04996733	
0.22	0.3780553	0	0.3780553	0	0.3895527	0	0.04996721	
0.2204	0.3780553	0	0.3780553	0	0.3907913	0	0.0499671	
0.2208	0.3780553	0	0.3780553	0	0.3920268	0	0.04996698	
0.2212	0.3780553	0	0.3780553	0	0.3932592	0	0.04996686	
0.2216	0.3789742	0	0.3780553	0	0.3944885	0	0.04996674	
0.222	0.3789742	0	0.3789742	0	0.3957165	0	0.04996662	
0.2224	0.3789742	0	0.3789742	0	0.3969558	0	0.0499665	
0.2228	0.3789742	0	0.3789742	0	0.3981919	0	0.04996638	
0.2232	0.3789742	0	0.3789742	0	0.399425	0	0.04996626	
0.2236	0.3798747	0	0.3789742	0	0.4006549	0	0.04996615	
0.224	0.3798747	0	0.3798747	0	0.4018817	0	0.04996603	
0.2244	0.3798747	0	0.3798747	0	0.4031214	0	0.04996591	
0.2248	0.3798747	0	0.3798747	0	0.4043579	0	0.04996579	
0.2252	0.3798747	0	0.3798747	0	0.4055914	0	0.04996567	
0.2256	0.3807573	0	0.3798747	0	0.4068217	0	0.04996555	
0.226	0.3807573	0	0.3807573	0	0.4080471	0	0.04996543	
0.2264	0.3807573	0	0.3807573	0	0.4092869	0	0.04996531	
0.2268	0.3807573	0	0.3807573	0	0.4105237	0	0.04996519	
0.2272	0.3807573	0	0.3807573	0	0.4117573	0	0.04996507	
0.2276	0.3816221	0	0.3807573	0	0.4129877	0	0.04996495	
0.228	0.3816221	0	0.3816221	0	0.4142151	0	0.04996483	
0.2284	0.3816221	0	0.3816221	0	0.4154549	0	0.04996471	
0.2288	0.3816221	0	0.3816221	0	0.4166915	0	0.04996459	
0.2292	0.3816221	0	0.3816221	0	0.4179269	0	0.04996448	
0.2296	0.3824697	0	0.3816221	0	0.4191573	0	0.04996436	
0.23	0.3824697	0	0.3824697	0	0.4203846	0	0.04996424	
0.2304	0.3824697	0	0.3824697	0	0.4216241	0	0.04996412	
0.2308	0.3824697	0	0.3824697	0	0.4228604	0	0.049964	
0.2312	0.3824697	0	0.3824697	0	0.4240936	0	0.04996388	
0.2316	0.3833002	0	0.3824697	0	0.4253237	0	0.04996376	
0.232	0.3833002	0	0.3833002	0	0.4265506	0	0.04996364	
0.2324	0.3833002	0	0.3833002	0	0.4277895	0	0.04996352	
0.2328	0.3833002	0	0.3833002	0	0.4290253	0	0.0499634	
0.2332	0.3833002	0	0.3833002	0	0.430256	0	0.04996328	
0.2336	0.3841142	0	0.3833002	0	0.4314856	0	0.04996316	
0.234	0.3841142	0	0.3841142	0	0.432712	0	0.04996304	
0.2344	0.3841142	0	0.3841142	0	0.4339501	0	0.04996292	
0.2348	0.3841142	0	0.3841142	0	0.4351851	0	0.0499628	
0.2352	0.3841142	0	0.3841142	0	0.4364169	0	0.04996268	
0.2356	0.3849119	0	0.3841142	0	0.4376457	0	0.04996257	
0.236	0.3849119	0	0.3849119	0	0.4388732	0	0.04996245	
0.2364	0.3849119	0	0.3849119	0	0.4401102	0	0.04996233	
0.2368	0.3849119	0	0.3849119	0	0.4413405	0	0.0499622	
0.2372	0.3849119	0	0.3849119	0	0.4425695	0	0.04996208	
0.2376	0.3856937	0	0.3849119	0	0.4437935	0	0.04996195	
0.238	0.3856937	0	0.3856937	0	0.4450163	0	0.04996183	
0.2384	0.3856937	0	0.3856937	0	0.4462484	0	0.0499617	
0.2388	0.3856937	0	0.3856937	0	0.4474812	0	0.04996159	
0.2392	0.3856937	0	0.3856937	0	0.4487108	0	0.04996147	
0.2396	0.3864598	0	0.3856937	0	0.4499336	0	0.04996134	
0.24	0.3864598	0	0.3864598	0	0.4511533	0	0.04996121	
0.2404	0.3864598	0	0.3864598	0	0.4523878	0	0.04996109	
0.2408	0.3864598	0	0.3864598	0	0.4536154	0	0.04996097	
0.2412	0.3864598	0	0.3864598	0	0.4548436	0	0.04996085	
0.2416	0.3872106	0	0.3864598	0	0.4560668	0	0.04996073	
0.242	0.3872106	0	0.3872106	0	0.4572852	0	0.0499606	
0.2424	0.3872106	0	0.3872106	0	0.4585198	0	0.04996048	
0.2428	0.3872106	0	0.3872106	0	0.4597495	0	0.04996036	
0.2432	0.3872106	0	0.3872106	0	0.4609723	0	0.04996024	
0.2436	0.3879464	0	0.3872106	0	0.462194	0	0.04996011	
0.244	0.3879464	0	0.3879464	0	0.4634106	0	0.04995999	
0.2444	0.3879464	0	0.3879464	0	0.4646416	0	0.04995987	
0.2448	0.3879464	0	0.3879464	0	0.4658695	0	0.04995975	
0.2452	0.3879464	0	0.3879464	0	0.4670923	0	0.04995963	
0.2456	0.3886675	0	0.3879464	0	0.4683084	0	0.0499595	
0.246	0.3886675	0	0.3886675	0	0.469527	0	0.04995938	
0.2464	0.3886675	0	0.3886675	0	0.4707559	0	0.04995926	
0.2468	0.3886675	0	0.3886675	0	0.4719798	0	0.04995913	
0.2472	0.3886675	0	0.3886675	0	0.4731988	0	0.04995901	
0.2476	0.3893741	0	0.3886675	0	0.4744184	0	0.04995889	
0.248	0.3893741	0	0.3893741	0	0.475635	0	0.04995877	
0.2484	0.3893741	0	0.3893741	0	0.4768598	0	0.04995865	
0.2488	0.3893741	0	0.3893741	0	0.4780833	0	0.04995853	
0.2492	0.3893741	0	0.3893741	0	0.479302	0	0.0499584	
0.2496	0.3900667	0	0.3893741	0	0.4805156	0	0.04995828	
0.25	0.3900667	0	0.3900667	0	0.48173	0	0.04995816	
0.2504	0.3900667	0	0.3900667	0	0.4829542	0	0.04995804	
0.2508	0.3900667	0	0.3900667	0	0.4841753	0	0.04995792	
0.2512	0.3900667	0	0.3900667	0	0.4853896	0	0.04995779	
0.2516	0.3907453	0	0.3900667	0	0.4866009	0	0.04995767	
0.252	0.3907453	0	0.3907453	0	0.4878128	0	0.04995755	
0.2524	0.3907453	0	0.3907453	0	0.4890344	0	0.04995743	
0.2528	0.3907453	0	0.3907453	0	0.490253	0	0.04995731	
0.2532	0.3907453	0	0.3907453	0	0.4914647	0	0.04995718	
0.2536	0.3914104	0	0.3907453	0	0.4926752	0	0.04995706	
0.254	0.3914104	0	0.3914104	0	0.4938864	0	0.04995694	
0.2544	0.3914104	0	0.3914104	0	0.4951052	0	0.04995682	
0.2548	0.3914104	0	0.3914104	0	0.496321	0	0.04995671	
0.2552	0.3914104	0	0.3914104	0	0.4975299	0	0.04995658	
0.2556	0.3920622	0	0.3914104	0	0.4987395	0	0.04995646	
0.256	0.3920622	0	0.3920622	0	0.4999461	0	0.04995634	
0.2564	0.3920622	0	0.3920622	0	0.5011582	0	0.04995621	
0.2568	0.3920622	0	0.3920622	0	0.502371	0	0.04995609	
0.2572	0.3920622	0	0.3920622	0	0.5035806	0	0.04995598	
0.2576	0.3927009	0	0.3920622	0	0.5047873	0	0.04995586	
0.258	0.3927009	0	0.3927009	0	0.5059871	0	0.04995573	
0.2584	0.3927009	0	0.3927009	0	0.5071998	0	0.04995561	
0.2588	0.3927009	0	0.3927009	0	0.5084094	0	0.04995549	
0.2592	0.3927009	0	0.3927009	0	0.5096122	0	0.04995536	
0.2596	0.3933269	0	0.3927009	0	0.5108176	0	0.04995525	
0.26	0.3933269	0	0.3933269	0	0.5120181	0	0.04995513	
0.2604	0.3933269	0	0.3933269	0	0.5132275	0	0.04995501	
0.2608	0.3933269	0	0.3933269	0	0.5144337	0	0.04995489	
0.2612	0.3933269	0	0.3933269	0	0.5156351	0	0.04995477	
0.2616	0.3939404	0	0.3933269	0	0.5168353	0	0.04995465	
0.262	0.3939404	0	0.3939404	0	0.5180326	0	0.04995453	
0.2624	0.3939404	0	0.3939404	0	0.5192384	0	0.04995441	
0.2628	0.3939404	0	0.3939404	0	0.5204394	0	0.04995429	
0.2632	0.3939404	0	0.3939404	0	0.5216392	0	0.04995417	
0.2636	0.3945416	0	0.3939404	0	0.5228359	0	0.04995405	
0.264	0.3945416	0	0.3945416	0	0.5240259	0	0.04995392	
0.2644	0.3945416	0	0.3945416	0	0.5252281	0	0.0499538	
0.2648	0.3945416	0	0.3945416	0	0.5264273	0	0.04995368	
0.2652	0.3945416	0	0.3945416	0	0.5276254	0	0.04995357	
0.2656	0.3951307	0	0.3945416	0	0.5288185	0	0.04995345	
0.266	0.3951307	0	0.3951307	0	0.5300087	0	0.04995333	
0.2664	0.3951307	0	0.3951307	0	0.5312071	0	0.04995321	
0.2668	0.3951307	0	0.3951307	0	0.5324025	0	0.04995309	
0.2672	0.3951307	0	0.3951307	0	0.5335949	0	0.04995297	
0.2676	0.3957081	0	0.3951307	0	0.5347843	0	0.04995285	
0.268	0.3957081	0	0.3957081	0	0.5359707	0	0.04995273	
0.2684	0.3957081	0	0.3957081	0	0.5371633	0	0.04995261	
0.2688	0.3957081	0	0.3957081	0	0.5383548	0	0.04995249	
0.2692	0.3957081	0	0.3957081	0	0.5395433	0	0.04995237	
0.2696	0.3962739	0	0.3957081	0	0.5407287	0	0.04995225	
0.27	0.3962739	0	0.3962739	0	0.5419112	0	0.04995213	
0.2704	0.3962739	0	0.3962739	0	0.5431035	0	0.04995202	
0.2708	0.3962739	0	0.3962739	0	0.5442909	0	0.0499519	
0.2712	0.3962739	0	0.3962739	0	0.5454753	0	0.04995178	
0.2716	0.3968284	0	0.3962739	0	0.5466567	0	0.04995166	
0.272	0.3968284	0	0.3968284	0	0.5478352	0	0.04995154	
0.2724	0.3968284	0	0.3968284	0	0.5490214	0	0.04995142	
0.2728	0.3968284	0	0.3968284	0	0.5502046	0	0.0499513	
0.2732	0.3968284	0	0.3968284	0	0.5513847	0	0.04995118	
0.2736	0.3973719	0	0.3968284	0	0.5525601	0	0.04995106	
0.274	0.3973719	0	0.3973719	0	0.5537344	0	0.04995094	
0.2744	0.3973719	0	0.3973719	0	0.5549162	0	0.04995082	
0.2748	0.3973719	0	0.3973719	0	0.5560951	0	0.0499507	
0.2752	0.3973719	0	0.3973719	0	0.5572709	0	0.04995058	
0.2756	0.3979045	0	0.3973719	0	0.5584457	0	0.04995047	
0.276	0.3979045	0	0.3979045	0	0.5596156	0	0.04995035	
0.2764	0.3979045	0	0.3979045	0	0.5607929	0	0.04995023	
0.2768	0.3979045	0	0.3979045	0	0.5619673	0	0.04995011	
0.2772	0.3979045	0	0.3979045	0	0.5631387	0	0.04994999	
0.2776	0.3984264	0	0.3979045	0	0.5643071	0	0.04994987	
0.278	0.3984264	0	0.3984264	0	0.5654725	0	0.04994975	
0.2784	0.3984264	0	0.3984264	0	0.5666434	0	0.04994963	
0.2788	0.3984264	0	0.3984264	0	0.5678132	0	0.04994951	
0.2792	0.3984264	0	0.3984264	0	0.56898	0	0.04994939	
0.2796	0.3989378	0	0.3984264	0	0.5701438	0	0.04994927	
0.28	0.3989378	0	0.3989378	0	0.5713047	0	0.04994915	
0.2804	0.3989378	0	0.3989378	0	0.5724727	0	0.04994904	
0.2808	0.3989378	0	0.3989378	0	0.5736396	0	0.04994892	
0.2812	0.3989378	0	0.3989378	0	0.5748016	0	0.0499488	
0.2816	0.3994391	0	0.3989378	0	0.5759608	0	0.04994868	
0.282	0.3994391	0	0.3994391	0	0.577117	0	0.04994856	
0.2824	0.3994391	0	0.3994391	0	0.5782801	0	0.04994844	
0.2828	0.3994391	0	0.3994391	0	0.5794403	0	0.04994832	
0.2832	0.3994391	0	0.3994391	0	0.5805957	0	0.0499482	
0.2836	0.3999303	0	0.3994391	0	0.58175	0	0.04994808	
0.284	0.3999303	0	0.3999303	0	0.5829014	0	0.04994796	
0.2844	0.3999303	0	0.3999303	0	0.5840595	0	0.04994784	
0.2848	0.3999303	0	0.3999303	0	0.5852147	0	0.04994772	
0.2852	0.3999303	0	0.3999303	0	0.586367	0	0.0499476	
0.2856	0.4004117	0	0.3999303	0	0.5875182	0	0.04994749	
0.286	0.4004117	0	0.4004117	0	0.5886647	0	0.04994737	
0.2864	0.4004117	0	0.4004117	0	0.5898178	0	0.04994725	
0.2868	0.4004117	0	0.4004117	0	0.5909679	0	0.04994713	
0.2872	0.4004117	0	0.4004117	0	0.5921152	0	0.04994701	
0.2876	0.4008834	0	0.4004117	0	0.5932595	0	0.04994689	
0.288	0.4008834	0	0.4008834	0	0.5943991	0	0.04994677	
0.2884	0.4008834	0	0.4008834	0	0.595547	0	0.04994665	
0.2888	0.4008834	0	0.4008834	0	0.596692	0	0.04994653	
0.2892	0.4008834	0	0.4008834	0	0.5978341	0	0.04994641	
0.2896	0.4013458	0	0.4008834	0	0.5989733	0	0.04994629	
0.29	0.4013458	0	0.4013458	0	0.6001115	0	0.04994618	
0.2904	0.4013458	0	0.4013458	0	0.601254	0	0.04994606	
0.2908	0.4013458	0	0.4013458	0	0.6023937	0	0.04994594	
0.2912	0.4013458	0	0.4013458	0	0.6035306	0	0.04994582	
0.2916	0.4017988	0	0.4013458	0	0.6046646	0	0.0499457	
0.292	0.4017988	0	0.4017988	0	0.6057956	0	0.04994558	
0.2924	0.4017988	0	0.4017988	0	0.6069328	0	0.04994546	
0.2928	0.4017988	0	0.4017988	0	0.6080653	0	0.04994534	
0.2932	0.4017988	0	0.4017988	0	0.6091968	0	0.04994522	
0.2936	0.4022429	0	0.4017988	0	0.6103254	0	0.0499451	
0.294	0.4022429	0	0.4022429	0	0.6114511	0	0.04994498	
0.2944	0.4022429	0	0.4022429	0	0.6125829	0	0.04994486	
0.2948	0.4022429	0	0.4022429	0	0.6137136	0	0.04994475	
0.2952	0.4022429	0	0.4022429	0	0.6148396	0	0.04994463	
0.2956	0.402678	0	0.4022429	0	0.6159627	0	0.04994451	
0.296	0.402678	0	0.402678	0	0.6170831	0	0.04994439	
0.2964	0.402678	0	0.402678	0	0.6182092	0	0.04994427	
0.2968	0.402678	0	0.402678	0	0.6193326	0	0.04994415	
0.2972	0.402678	0	0.402678	0	0.6204512	0	0.04994403	
0.2976	0.4031045	0	0.402678	0	0.6215688	0	0.04994391	
0.298	0.4031045	0	0.4031045	0	0.6226836	0	0.04994379	
0.2984	0.4031045	0	0.4031045	0	0.6238041	0	0.04994367	
0.2988	0.4031045	0	0.4031045	0	0.6249217	0	0.04994355	
0.2992	0.4031045	0	0.4031045	0	0.6260384	0	0.04994344	
0.2996	0.4035224	0	0.4031045	0	0.6271505	0	0.04994332	
0.3	0.4035224	0	0.4035224	0	0.6282597	0	0.0499432	
0.3004	0.4035224	0	0.4035224	0	0.6293744	0	0.04994308	
0.3008	0.4035224	0	0.4035224	0	0.6304901	0	0.04994297	
0.3012	0.4035224	0	0.4035224	0	0.631601	0	0.04994285	
0.3016	0.4039319	0	0.4035224	0	0.6327092	0	0.04994274	
0.302	0.4039319	0	0.4039319	0	0.6338164	0	0.04994262	
0.3024	0.4039319	0	0.4039319	0	0.6349272	0	0.04994251	
0.3028	0.4039319	0	0.4039319	0	0.6360371	0	0.0499424	
0.3032	0.4039319	0	0.4039319	0	0.6371422	0	0.04994228	
0.3036	0.4043333	0	0.4039319	0	0.6382483	0	0.04994217	
0.304	0.4043333	0	0.4043333	0	0.6393479	0	0.04994206	
0.3044	0.4043333	0	0.4043333	0	0.6404545	0	0.04994195	
0.3048	0.4043333	0	0.4043333	0	0.6415584	0	0.04994183	
0.3052	0.4043333	0	0.4043333	0	0.6426576	0	0.04994172	
0.3056	0.4047266	0	0.4043333	0	0.643756	0	0.04994161	
0.306	0.4047266	0	0.4047266	0	0.6448497	0	0.04994149	
0.3064	0.4047266	0	0.4047266	0	0.6459485	0	0.04994138	
0.3068	0.4047266	0	0.4047266	0	0.6470464	0	0.04994126	
0.3072	0.4047266	0	0.4047266	0	0.6481397	0	0.04994115	
0.3076	0.4051121	0	0.4047266	0	0.649232	0	0.04994104	
0.308	0.4051121	0	0.4051121	0	0.6503217	0	0.04994093	
0.3084	0.4051121	0	0.4051121	0	0.6514163	0	0.04994081	
0.3088	0.4051121	0	0.4051121	0	0.6525081	0	0.0499407	
0.3092	0.4051121	0	0.4051121	0	0.6535954	0	0.04994059	
0.3096	0.4054898	0	0.4051121	0	0.6546817	0	0.04994047	
0.31	0.4054898	0	0.4054898	0	0.6557635	0	0.04994036	
0.3104	0.4054898	0	0.4054898	0	0.656852	0	0.04994025	
0.3108	0.4054898	0	0.4054898	0	0.6579359	0	0.04994013	
0.3112	0.4054898	0	0.4054898	0	0.659017	0	0.04994002	
0.3116	0.40586	0	0.4054898	0	0.6600972	0	0.0499399	
0.312	0.40586	0	0.40586	0	0.6611748	0	0.04993979	
0.3124	0.40586	0	0.40586	0	0.6622552	0	0.04993968	
0.3128	0.40586	0	0.40586	0	0.6633366	0	0.04993957	
