Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
0.1556	0.3362999	0	0.3345101	0	0.2168081	0	0.05004299	
0.156	0.3362999	0	0.3362999	0	0.2178366	0	0.0500429	
0.1564	0.3362999	0	0.3362999	0	0.2188867	0	0.05004281	
0.1568	0.3362999	0	0.3362999	0	0.2199342	0	0.05004272	
0.1572	0.3362999	0	0.3362999	0	0.220979	0	0.05004263	
0.1576	0.3380539	0	0.3362999	0	0.2220213	0	0.05004254	
0.158	0.3380539	0	0.3380539	0	0.223059	0	0.05004245	
0.1584	0.3380539	0	0.3380539	0	0.22412	0	0.05004236	
0.1588	0.3380539	0	0.3380539	0	0.2251784	0	0.05004227	
0.1592	0.3380539	0	0.3380539	0	0.2262341	0	0.05004218	
0.1596	0.3397729	0	0.3380539	0	0.2272871	0	0.05004209	
0.16	0.3397729	0	0.3397729	0	0.2283375	0	0.050042	
0.1604	0.3397729	0	0.3397729	0	0.2294053	0	0.0500419	
0.1608	0.3397729	0	0.3397729	0	0.2304705	0	0.05004181	
0.1612	0.3397729	0	0.3397729	0	0.2315348	0	0.05004171	
0.1616	0.3414574	0	0.3397729	0	0.2325946	0	0.05004162	
0.162	0.3414574	0	0.3414574	0	0.2336535	0	0.05004152	
0.1624	0.3414574	0	0.3414574	0	0.2347316	0	0.05004143	
0.1628	0.3414574	0	0.3414574	0	0.2358051	0	0.05004133	
0.1632	0.3414574	0	0.3414574	0	0.2368778	0	0.05004123	
0.1636	0.3431082	0	0.3414574	0	0.2379496	0	0.05004114	
0.164	0.3431082	0	0.3431082	0	0.2390168	0	0.05004104	
0.1644	0.3431082	0	0.3431082	0	0.2401048	0	0.05004094	
0.1648	0.3431082	0	0.3431082	0	0.2411919	0	0.05004085	
0.1652	0.3431082	0	0.3431082	0	0.2422744	0	0.05004075	
0.1656	0.3447261	0	0.3431082	0	0.2433522	0	0.05004065	
0.166	0.3447261	0	0.3447261	0	0.2444293	0	0.05004055	
0.1664	0.3447261	0	0.3447261	0	0.2455287	0	0.05004046	
0.1668	0.3447261	0	0.3447261	0	0.2466234	0	0.05004036	
0.1672	0.3447261	0	0.3447261	0	0.2477136	0	0.05004026	
0.1676	0.3463116	0	0.3447261	0	0.2488028	0	0.05004017	
0.168	0.3463116	0	0.3463116	0	0.2498911	0	0.05004007	
0.1684	0.3463116	0	0.3463116	0	0.250996	0	0.05003997	
0.1688	0.3463116	0	0.3463116	0	0.2520999	0	0.05003988	
0.1692	0.3463116	0	0.3463116	0	0.2532011	0	0.05003978	
0.1696	0.3478653	0	0.3463116	0	0.2543013	0	0.05003969	
0.17	0.3478653	0	0.3478653	0	0.2553951	0	0.05003959	
0.1704	0.3478653	0	0.3478653	0	0.2565107	0	0.05003949	
0.1708	0.3478653	0	0.3478653	0	0.2576216	0	0.05003939	
0.1712	0.3478653	0	0.3478653	0	0.2587316	0	0.05003929	
0.1716	0.349388	0	0.3478653	0	0.2598406	0	0.0500392	
0.172	0.349388	0	0.349388	0	0.2609413	0	0.05003909	
0.1724	0.349388	0	0.349388	0	0.2620672	0	0.050039	
0.1728	0.349388	0	0.349388	0	0.2631866	0	0.0500389	
0.1732	0.349388	0	0.349388	0	0.2642995	0	0.05003879	
0.1736	0.3508803	0	0.349388	0	0.2654133	0	0.05003869	
0.174	0.3508803	0	0.3508803	0	0.2665223	0	0.05003859	
0.1744	0.3508803	0	0.3508803	0	0.2676528	0	0.05003849	
0.1748	0.3508803	0	0.3508803	0	0.2687767	0	0.05003838	
0.1752	0.3508803	0	0.3508803	0	0.2699014	0	0.05003828	
0.1756	0.3523427	0	0.3508803	0	0.2710233	0	0.05003818	
0.176	0.3523427	0	0.3523427	0	0.2721387	0	0.05003807	
0.1764	0.3523427	0	0.3523427	0	0.273277	0	0.05003797	
0.1768	0.3523427	0	0.3523427	0	0.2744087	0	0.05003786	
0.1772	0.3523427	0	0.3523427	0	0.2755413	0	0.05003776	
0.1776	0.3537758	0	0.3523427	0	0.276671	0	0.05003766	
0.178	0.3537758	0	0.3537758	0	0.2777942	0	0.05003755	
0.1784	0.3537758	0	0.3537758	0	0.27894	0	0.05003745	
0.1788	0.3537758	0	0.3537758	0	0.2800792	0	0.05003734	
0.1792	0.3537758	0	0.3537758	0	0.2812193	0	0.05003724	
0.1796	0.3551803	0	0.3537758	0	0.2823527	0	0.05003713	
0.18	0.3551803	0	0.3551803	0	0.2834871	0	0.05003703	
0.1804	0.3551803	0	0.3551803	0	0.2846364	0	0.05003693	
0.1808	0.3551803	0	0.3551803	0	0.2857865	0	0.05003683	
0.1812	0.3551803	0	0.3551803	0	0.28693	0	0.05003672	
0.1816	0.3565567	0	0.3551803	0	0.2880743	0	0.05003662	
0.182	0.3565567	0	0.3565567	0	0.289212	0	0.05003651	
0.1824	0.3565567	0	0.3565567	0	0.2903719	0	0.05003641	
0.1828	0.3565567	0	0.3565567	0	0.2915251	0	0.0500363	
0.1832	0.3565567	0	0.3565567	0	0.2926754	0	0.05003619	
0.1836	0.3579055	0	0.3565567	0	0.2938266	0	0.05003609	
0.184	0.3579055	0	0.3579055	0	0.294971	0	0.05003598	
0.1844	0.3579055	0	0.3579055	0	0.2961337	0	0.05003588	
0.1848	0.3579055	0	0.3579055	0	0.2972971	0	0.05003577	
0.1852	0.3579055	0	0.3579055	0	0.2984539	0	0.05003567	
0.1856	0.3592274	0	0.3579055	0	0.2996115	0	0.05003557	
0.186	0.3592274	0	0.3592274	0	0.3007625	0	0.05003546	
0.1864	0.3592274	0	0.3592274	0	0.3019332	0	0.05003535	
0.1868	0.3592274	0	0.3592274	0	0.3030991	0	0.05003525	
0.1872	0.3592274	0	0.3592274	0	0.3042658	0	0.05003515	
0.1876	0.3605229	0	0.3592274	0	0.3054258	0	0.05003504	
0.188	0.3605229	0	0.3605229	0	0.3065828	0	0.05003493	
0.1884	0.3605229	0	0.3605229	0	0.3077575	0	0.05003482	
0.1888	0.3605229	0	0.3605229	0	0.3089274	0	0.05003471	
0.1892	0.3605229	0	0.3605229	0	0.3100962	0	0.0500346	
0.1896	0.3617924	0	0.3605229	0	0.3112602	0	0.05003449	
0.19	0.3617924	0	0.3617924	0	0.3124231	0	0.05003438	
0.1904	0.3617924	0	0.3617924	0	0.3135996	0	0.05003427	
0.1908	0.3617924	0	0.3617924	0	0.3147787	0	0.05003416	
0.1912	0.3617924	0	0.3617924	0	0.3159493	0	0.05003405	
0.1916	0.3630365	0	0.3617924	0	0.3171188	0	0.05003393	
0.192	0.3630365	0	0.3630365	0	0.3182872	0	0.05003383	
0.1924	0.3630365	0	0.3630365	0	0.3194709	0	0.05003371	
0.1928	0.3630365	0	0.3630365	0	0.3206533	0	0.05003361	
0.1932	0.3630365	0	0.3630365	0	0.3218291	0	0.05003349	
0.1936	0.3642558	0	0.3630365	0	0.3230038	0	0.05003338	
0.194	0.3642558	0	0.3642558	0	0.3241755	0	0.05003327	
0.1944	0.3642558	0	0.3642558	0	0.3253659	0	0.05003316	
0.1948	0.3642558	0	0.3642558	0	0.3265496	0	0.05003304	
0.1952	0.3642558	0	0.3642558	0	0.3277321	0	0.05003293	
0.1956	0.3654507	0	0.3642558	0	0.3289136	0	0.05003282	
0.196	0.3654507	0	0.3654507	0	0.3300901	0	0.05003271	
0.1964	0.3654507	0	0.3654507	0	0.3312814	0	0.0500326	
0.1968	0.3654507	0	0.3654507	0	0.3324752	0	0.05003249	
0.1972	0.3654507	0	0.3654507	0	0.3336605	0	0.05003238	
0.1976	0.3666216	0	0.3654507	0	0.3348446	0	0.05003227	
0.198	0.3666216	0	0.3666216	0	0.3360239	0	0.05003215	
0.1984	0.3666216	0	0.3666216	0	0.337225	0	0.05003205	
0.1988	0.3666216	0	0.3666216	0	0.3384175	0	0.05003193	
0.1992	0.3666216	0	0.3666216	0	0.3396089	0	0.05003182	
0.1996	0.3677692	0	0.3666216	0	0.3407954	0	0.0500317	
0.2	0.3677692	0	0.3677692	0	0.3419808	0	0.05003159	
0.2004	0.3677692	0	0.3677692	0	0.3431821	0	0.05003148	
0.2008	0.3677692	0	0.3677692	0	0.3443824	0	0.05003137	
0.2012	0.3677692	0	0.3677692	0	0.3455758	0	0.05003126	
0.2016	0.3688939	0	0.3677692	0	0.3467681	0	0.05003114	
0.202	0.3688939	0	0.3688939	0	0.3479574	0	0.05003103	
0.2024	0.3688939	0	0.3688939	0	0.3491606	0	0.05003092	
0.2028	0.3688939	0	0.3688939	0	0.3503626	0	0.05003081	
0.2032	0.3688939	0	0.3688939	0	0.3515598	0	0.05003069	
0.2036	0.369996	0	0.3688939	0	0.3527595	0	0.05003059	
0.204	0.369996	0	0.369996	0	0.3539505	0	0.05003047	
0.2044	0.369996	0	0.369996	0	0.355159	0	0.05003036	
0.2048	0.369996	0	0.369996	0	0.3563625	0	0.05003024	
0.2052	0.369996	0	0.369996	0	0.3575648	0	0.05003013	
0.2056	0.371076	0	0.369996	0	0.3587641	0	0.05003002	
0.206	0.371076	0	0.371076	0	0.3599585	0	0.0500299	
0.2064	0.371076	0	0.371076	0	0.3611718	0	0.0500298	
0.2068	0.371076	0	0.371076	0	0.3623803	0	0.05002968	
0.2072	0.371076	0	0.371076	0	0.3635857	0	0.05002957	
0.2076	0.3721345	0	0.371076	0	0.3647861	0	0.05002946	
0.208	0.3721345	0	0.3721345	0	0.3659854	0	0.05002934	
0.2084	0.3721345	0	0.3721345	0	0.3671978	0	0.05002923	
0.2088	0.3721345	0	0.3721345	0	0.368409	0	0.05002912	
0.2092	0.3721345	0	0.3721345	0	0.3696172	0	0.05002901	
0.2096	0.3731718	0	0.3721345	0	0.3708204	0	0.05002889	
0.21	0.3731718	0	0.3731718	0	0.3720187	0	0.05002877	
0.2104	0.3731718	0	0.3731718	0	0.3732317	0	0.05002865	
0.2108	0.3731718	0	0.3731718	0	0.3744417	0	0.05002853	
0.2112	0.3731718	0	0.3731718	0	0.3756523	0	0.05002842	
0.2116	0.3741884	0	0.3731718	0	0.3768562	0	0.0500283	
0.212	0.3741884	0	0.3741884	0	0.378057	0	0.05002818	
0.2124	0.3741884	0	0.3741884	0	0.3792723	0	0.05002806	
0.2128	0.3741884	0	0.3741884	0	0.3804845	0	0.05002794	
0.2132	0.3741884	0	0.3741884	0	0.3816954	0	0.05002783	
0.2136	0.3751846	0	0.3741884	0	0.3829015	0	0.05002771	
0.214	0.3751846	0	0.3751846	0	0.3841045	0	0.05002759	
0.2144	0.3751846	0	0.3751846	0	0.3853217	0	0.05002747	
0.2148	0.3751846	0	0.3751846	0	0.3865359	0	0.05002735	
0.2152	0.3751846	0	0.3751846	0	0.3877469	0	0.05002723	
0.2156	0.3761609	0	0.3751846	0	0.3889549	0	0.05002711	
0.216	0.3761609	0	0.3761609	0	0.3901599	0	0.05002699	
0.2164	0.3761609	0	0.3761609	0	0.3913825	0	0.05002688	
0.2168	0.3761609	0	0.3761609	0	0.3925983	0	0.05002676	
0.2172	0.3761609	0	0.3761609	0	0.393811	0	0.05002664	
0.2176	0.3771177	0	0.3761609	0	0.3950207	0	0.05002652	
0.218	0.3771177	0	0.3771177	0	0.3962273	0	0.05002641	
0.2184	0.3771177	0	0.3771177	0	0.3974476	0	0.05002629	
0.2188	0.3771177	0	0.3771177	0	0.3986647	0	0.05002617	
0.2192	0.3771177	0	0.3771177	0	0.3998789	0	0.05002605	
0.2196	0.3780553	0	0.3771177	0	0.4010899	0	0.05002593	
0.22	0.3780553	0	0.3780553	0	0.4022979	0	0.05002581	
0.2204	0.3780553	0	0.3780553	0	0.4035231	0	0.0500257	
0.2208	0.3780553	0	0.3780553	0	0.4047414	0	0.05002558	
0.2212	0.3780553	0	0.3780553	0	0.4059566	0	0.05002546	
0.2216	0.3789742	0	0.3780553	0	0.4071688	0	0.05002534	
0.222	0.3789742	0	0.3789742	0	0.4083742	0	0.05002521	
0.2224	0.3789742	0	0.3789742	0	0.4096002	0	0.0500251	
0.2228	0.3789742	0	0.3789742	0	0.4108194	0	0.05002498	
0.2232	0.3789742	0	0.3789742	0	0.4120355	0	0.05002486	
0.2236	0.3798747	0	0.3789742	0	0.4132485	0	0.05002474	
0.224	0.3798747	0	0.3798747	0	0.4144585	0	0.05002462	
0.2244	0.3798747	0	0.3798747	0	0.4156814	0	0.05002451	
0.2248	0.3798747	0	0.3798747	0	0.4169012	0	0.05002439	
0.2252	0.3798747	0	0.3798747	0	0.418118	0	0.05002427	
0.2256	0.3807573	0	0.3798747	0	0.4193316	0	0.05002415	
0.226	0.3807573	0	0.3807573	0	0.4205422	0	0.05002403	
0.2264	0.3807573	0	0.3807573	0	0.4217655	0	0.05002391	
0.2268	0.3807573	0	0.3807573	0	0.4229857	0	0.05002379	
0.2272	0.3807573	0	0.3807573	0	0.4242028	0	0.05002367	
0.2276	0.3816221	0	0.3807573	0	0.4254168	0	0.05002355	
0.228	0.3816221	0	0.3816221	0	0.4266278	0	0.05002343	
0.2284	0.3816221	0	0.3816221	0	0.4278511	0	0.05002331	
0.2288	0.3816221	0	0.3816221	0	0.4290714	0	0.05002319	
0.2292	0.3816221	0	0.3816221	0	0.4302886	0	0.05002308	
0.2296	0.3824697	0	0.3816221	0	0.4315028	0	0.05002296	
0.23	0.3824697	0	0.3824697	0	0.4327139	0	0.05002284	
0.2304	0.3824697	0	0.3824697	0	0.4339371	0	0.05002272	
0.2308	0.3824697	0	0.3824697	0	0.4351573	0	0.0500226	
0.2312	0.3824697	0	0.3824697	0	0.4363744	0	0.05002248	
0.2316	0.3833002	0	0.3824697	0	0.4375884	0	0.05002236	
0.232	0.3833002	0	0.3833002	0	0.4387994	0	0.05002224	
0.2324	0.3833002	0	0.3833002	0	0.4400223	0	0.05002212	
0.2328	0.3833002	0	0.3833002	0	0.4412421	0	0.050022	
0.2332	0.3833002	0	0.3833002	0	0.4424588	0	0.05002188	
0.2336	0.3841142	0	0.3833002	0	0.4436725	0	0.05002176	
0.234	0.3841142	0	0.3841142	0	0.4448794	0	0.05002164	
0.2344	0.3841142	0	0.3841142	0	0.4461055	0	0.05002153	
0.2348	0.3841142	0	0.3841142	0	0.4473247	0	0.05002141	
0.2352	0.3841142	0	0.3841142	0	0.4485408	0	0.05002129	
0.2356	0.3849119	0	0.3841142	0	0.4497539	0	0.05002117	
0.236	0.3849119	0	0.3849119	0	0.4509602	0	0.05002104	
0.2364	0.3849119	0	0.3849119	0	0.4521817	0	0.05002092	
0.2368	0.3849119	0	0.3849119	0	0.4534002	0	0.0500208	
0.2372	0.3849119	0	0.3849119	0	0.4546155	0	0.05002068	
0.2376	0.3856937	0	0.3849119	0	0.4558278	0	0.05002056	
0.238	0.3856937	0	0.3856937	0	0.457037	0	0.05002045	
0.2384	0.3856937	0	0.3856937	0	0.4582575	0	0.05002033	
0.2388	0.3856937	0	0.3856937	0	0.4594749	0	0.05002021	
0.2392	0.3856937	0	0.3856937	0	0.4606892	0	0.05002009	
0.2396	0.3864598	0	0.3856937	0	0.4619004	0	0.05001997	
0.24	0.3864598	0	0.3864598	0	0.4631086	0	0.05001985	
0.2404	0.3864598	0	0.3864598	0	0.4643278	0	0.05001973	
0.2408	0.3864598	0	0.3864598	0	0.465544	0	0.05001961	
0.2412	0.3864598	0	0.3864598	0	0.4667533	0	0.05001948	
0.2416	0.3872106	0	0.3864598	0	0.4679633	0	0.05001936	
0.242	0.3872106	0	0.3872106	0	0.4691703	0	0.05001925	
0.2424	0.3872106	0	0.3872106	0	0.4703881	0	0.05001913	
0.2428	0.3872106	0	0.3872106	0	0.4716027	0	0.05001901	
0.2432	0.3872106	0	0.3872106	0	0.4728144	0	0.05001889	
0.2436	0.3879464	0	0.3872106	0	0.4740229	0	0.05001877	
0.244	0.3879464	0	0.3879464	0	0.4752284	0	0.05001865	
0.2444	0.3879464	0	0.3879464	0	0.4764426	0	0.05001853	
0.2448	0.3879464	0	0.3879464	0	0.4776575	0	0.05001841	
0.2452	0.3879464	0	0.3879464	0	0.4788674	0	0.05001829	
0.2456	0.3886675	0	0.3879464	0	0.4800724	0	0.05001817	
0.246	0.3886675	0	0.3886675	0	0.4812763	0	0.05001805	
0.2464	0.3886675	0	0.3886675	0	0.4824905	0	0.05001793	
0.2468	0.3886675	0	0.3886675	0	0.4837016	0	0.05001781	
0.2472	0.3886675	0	0.3886675	0	0.4849097	0	0.05001769	
0.2476	0.3893741	0	0.3886675	0	0.4861147	0	0.05001757	
0.248	0.3893741	0	0.3893741	0	0.4873167	0	0.05001745	
0.2484	0.3893741	0	0.3893741	0	0.4885288	0	0.05001733	
0.2488	0.3893741	0	0.3893741	0	0.4897379	0	0.05001722	
0.2492	0.3893741	0	0.3893741	0	0.4909439	0	0.0500171	
0.2496	0.3900667	0	0.3893741	0	0.4921469	0	0.05001698	
0.25	0.3900667	0	0.3900667	0	0.4933468	0	0.05001686	
0.2504	0.3900667	0	0.3900667	0	0.4945567	0	0.05001674	
0.2508	0.3900667	0	0.3900667	0	0.4957635	0	0.05001662	
0.2512	0.3900667	0	0.3900667	0	0.4969672	0	0.0500165	
0.2516	0.3907453	0	0.3900667	0	0.4981679	0	0.05001638	
0.252	0.3907453	0	0.3907453	0	0.4993619	0	0.05001625	
0.2524	0.3907453	0	0.3907453	0	0.5005693	0	0.05001613	
0.2528	0.3907453	0	0.3907453	0	0.5017737	0	0.05001602	
0.2532	0.3907453	0	0.3907453	0	0.502975	0	0.0500159	
0.2536	0.3914104	0	0.3907453	0	0.5041733	0	0.05001578	
0.254	0.3914104	0	0.3914104	0	0.5053686	0	0.05001566	
0.2544	0.3914104	0	0.3914104	0	0.5065734	0	0.05001554	
0.2548	0.3914104	0	0.3914104	0	0.5077751	0	0.05001542	
0.2552	0.3914104	0	0.3914104	0	0.5089738	0	0.0500153	
0.2556	0.3920622	0	0.3914104	0	0.5101677	0	0.05001518	
0.256	0.3920622	0	0.3920622	0	0.5113603	0	0.05001506	
0.2564	0.3920622	0	0.3920622	0	0.5125623	0	0.05001494	
0.2568	0.3920622	0	0.3920622	0	0.5137613	0	0.05001482	
0.2572	0.3920622	0	0.3920622	0	0.5149572	0	0.0500147	
0.2576	0.3927009	0	0.3920622	0	0.5161501	0	0.05001458	
0.258	0.3927009	0	0.3927009	0	0.5173399	0	0.05001446	
0.2584	0.3927009	0	0.3927009	0	0.518539	0	0.05001434	
0.2588	0.3927009	0	0.3927009	0	0.5197349	0	0.05001422	
0.2592	0.3927009	0	0.3927009	0	0.5209278	0	0.0500141	
0.2596	0.3933269	0	0.3927009	0	0.5221178	0	0.05001399	
0.26	0.3933269	0	0.3933269	0	0.523301	0	0.05001386	
0.2604	0.3933269	0	0.3933269	0	0.5244969	0	0.05001374	
0.2608	0.3933269	0	0.3933269	0	0.5256897	0	0.05001362	
0.2612	0.3933269	0	0.3933269	0	0.5268795	0	0.0500135	
0.2616	0.3939404	0	0.3933269	0	0.5280663	0	0.05001338	
0.262	0.3939404	0	0.3939404	0	0.5292501	0	0.05001326	
0.2624	0.3939404	0	0.3939404	0	0.5304426	0	0.05001314	
0.2628	0.3939404	0	0.3939404	0	0.5316321	0	0.05001302	
0.2632	0.3939404	0	0.3939404	0	0.5328186	0	0.05001291	
0.2636	0.3945416	0	0.3939404	0	0.5340021	0	0.05001279	
0.264	0.3945416	0	0.3945416	0	0.5351826	0	0.05001267	
0.2644	0.3945416	0	0.3945416	0	0.5363716	0	0.05001255	
0.2648	0.3945416	0	0.3945416	0	0.5375577	0	0.05001243	
0.2652	0.3945416	0	0.3945416	0	0.538737	0	0.0500123	
0.2656	0.3951307	0	0.3945416	0	0.5399171	0	0.05001218	
0.266	0.3951307	0	0.3951307	0	0.5410941	0	0.05001206	
0.2664	0.3951307	0	0.3951307	0	0.5422795	0	0.05001194	
0.2668	0.3951307	0	0.3951307	0	0.543462	0	0.05001182	
0.2672	0.3951307	0	0.3951307	0	0.5446414	0	0.05001171	
0.2676	0.3957081	0	0.3951307	0	0.5458179	0	0.05001159	
0.268	0.3957081	0	0.3957081	0	0.5469914	0	0.05001147	
0.2684	0.3957081	0	0.3957081	0	0.548173	0	0.05001135	
0.2688	0.3957081	0	0.3957081	0	0.5493516	0	0.05001123	
0.2692	0.3957081	0	0.3957081	0	0.5505273	0	0.05001111	
0.2696	0.3962739	0	0.3957081	0	0.5517	0	0.05001099	
0.27	0.3962739	0	0.3962739	0	0.5528697	0	0.05001087	
0.2704	0.3962739	0	0.3962739	0	0.5540474	0	0.05001075	
0.2708	0.3962739	0	0.3962739	0	0.5552222	0	0.05001063	
0.2712	0.3962739	0	0.3962739	0	0.5563939	0	0.05001051	
0.2716	0.3968284	0	0.3962739	0	0.5575627	0	0.05001039	
0.272	0.3968284	0	0.3968284	0	0.5587286	0	0.05001028	
0.2724	0.3968284	0	0.3968284	0	0.5599022	0	0.05001016	
0.2728	0.3968284	0	0.3968284	0	0.5610728	0	0.05001004	
0.2732	0.3968284	0	0.3968284	0	0.5622405	0	0.05000992	
0.2736	0.3973719	0	0.3968284	0	0.5634053	0	0.0500098	
0.274	0.3973719	0	0.3973719	0	0.5645671	0	0.05000968	
0.2744	0.3973719	0	0.3973719	0	0.5657365	0	0.05000956	
0.2748	0.3973719	0	0.3973719	0	0.566903	0	0.05000944	
0.2752	0.3973719	0	0.3973719	0	0.5680665	0	0.05000932	
0.2756	0.3979045	0	0.3973719	0	0.5692271	0	0.0500092	
0.276	0.3979045	0	0.3979045	0	0.5703847	0	0.05000908	
0.2764	0.3979045	0	0.3979045	0	0.5715498	0	0.05000896	
0.2768	0.3979045	0	0.3979045	0	0.572712	0	0.05000884	
0.2772	0.3979045	0	0.3979045	0	0.5738712	0	0.05000873	
0.2776	0.3984264	0	0.3979045	0	0.5750275	0	0.05000861	
0.278	0.3984264	0	0.3984264	0	0.5761808	0	0.05000849	
0.2784	0.3984264	0	0.3984264	0	0.5773414	0	0.05000837	
0.2788	0.3984264	0	0.3984264	0	0.5784991	0	0.05000825	
0.2792	0.3984264	0	0.3984264	0	0.5796539	0	0.05000813	
0.2796	0.3989378	0	0.3984264	0	0.5808058	0	0.05000801	
0.28	0.3989378	0	0.3989378	0	0.5819547	0	0.05000789	
0.2804	0.3989378	0	0.3989378	0	0.5831107	0	0.05000777	
0.2808	0.3989378	0	0.3989378	0	0.5842639	0	0.05000765	
0.2812	0.3989378	0	0.3989378	0	0.5854141	0	0.05000753	
0.2816	0.3994391	0	0.3989378	0	0.5865613	0	0.05000741	
0.282	0.3994391	0	0.3994391	0	0.5877057	0	0.05000729	
0.2824	0.3994391	0	0.3994391	0	0.5888571	0	0.05000718	
0.2828	0.3994391	0	0.3994391	0	0.5900055	0	0.05000706	
0.2832	0.3994391	0	0.3994391	0	0.591151	0	0.05000694	
0.2836	0.3999303	0	0.3994391	0	0.5922974	0	0.05000683	
0.284	0.3999303	0	0.3999303	0	0.5934334	0	0.0500067	
0.2844	0.3999303	0	0.3999303	0	0.5945799	0	0.05000658	
0.2848	0.3999303	0	0.3999303	0	0.5957235	0	0.05000646	
0.2852	0.3999303	0	0.3999303	0	0.596868	0	0.05000635	
0.2856	0.4004117	0	0.3999303	0	0.5980058	0	0.05000623	
0.286	0.4004117	0	0.4004117	0	0.5991408	0	0.05000611	
0.2864	0.4004117	0	0.4004117	0	0.6002823	0	0.05000599	
0.2868	0.4004117	0	0.4004117	0	0.601421	0	0.05000587	
0.2872	0.4004117	0	0.4004117	0	0.6025568	0	0.05000575	
0.2876	0.4008834	0	0.4004117	0	0.6036897	0	0.05000563	
0.288	0.4008834	0	0.4008834	0	0.6048198	0	0.05000551	
0.2884	0.4008834	0	0.4008834	0	0.60596	0	0.0500054	
0.2888	0.4008834	0	0.4008834	0	0.6070936	0	0.05000528	
0.2892	0.4008834	0	0.4008834	0	0.6082244	0	0.05000516	
0.2896	0.4013458	0	0.4008834	0	0.6093523	0	0.05000504	
0.29	0.4013458	0	0.4013458	0	0.6104773	0	0.05000493	
0.2904	0.4013458	0	0.4013458	0	0.6116087	0	0.05000481	
0.2908	0.4013458	0	0.4013458	0	0.612739	0	0.05000469	
0.2912	0.4013458	0	0.4013458	0	0.6138684	0	0.05000458	
0.2916	0.4017988	0	0.4013458	0	0.6149931	0	0.05000446	
0.292	0.4017988	0	0.4017988	0	0.6161168	0	0.05000435	
0.2924	0.4017988	0	0.4017988	0	0.6172466	0	0.05000424	
0.2928	0.4017988	0	0.4017988	0	0.6183717	0	0.05000412	
0.2932	0.4017988	0	0.4017988	0	0.6194958	0	0.05000401	
0.2936	0.4022429	0	0.4017988	0	0.6206152	0	0.0500039	
0.294	0.4022429	0	0.4022429	0	0.6217337	0	0.05000379	
0.2944	0.4022429	0	0.4022429	0	0.6228582	0	0.05000367	
0.2948	0.4022429	0	0.4022429	0	0.6239779	0	0.05000356	
0.2952	0.4022429	0	0.4022429	0	0.6250967	0	0.05000345	
0.2956	0.402678	0	0.4022429	0	0.6262107	0	0.05000333	
0.296	0.402678	0	0.402678	0	0.6273239	0	0.05000322	
0.2964	0.402678	0	0.402678	0	0.6284428	0	0.05000311	
0.2968	0.402678	0	0.402678	0	0.6295571	0	0.05000299	
0.2972	0.402678	0	0.402678	0	0.6306705	0	0.05000288	
0.2976	0.4031045	0	0.402678	0	0.6317791	0	0.05000276	
0.298	0.4031045	0	0.4031045	0	0.6328869	0	0.05000265	
0.2984	0.4031045	0	0.4031045	0	0.6340003	0	0.05000254	
0.2988	0.4031045	0	0.4031045	0	0.6351091	0	0.05000243	
0.2992	0.4031045	0	0.4031045	0	0.6362169	0	0.05000231	
0.2996	0.4035224	0	0.4031045	0	0.63732	0	0.0500022	
0.3	0.4035224	0	0.4035224	0	0.6384223	0	0.05000209	
0.3004	0.4035224	0	0.4035224	0	0.6395301	0	0.05000198	
0.3008	0.4035224	0	0.4035224	0	0.6406332	0	0.05000186	
0.3012	0.4035224	0	0.4035224	0	0.6417354	0	0.05000175	
0.3016	0.4039319	0	0.4035224	0	0.6428329	0	0.05000163	
0.302	0.4039319	0	0.4039319	0	0.6439333	0	0.05000153	
0.3024	0.4039319	0	0.4039319	0	0.6450335	0	0.05000141	
0.3028	0.4039319	0	0.4039319	0	0.6461328	0	0.0500013	
0.3032	0.4039319	0	0.4039319	0	0.6472274	0	0.05000119	
0.3036	0.4043333	0	0.4039319	0	0.6483212	0	0.05000107	
0.304	0.4043333	0	0.4043333	0	0.6494122	0	0.05000096	
0.3044	0.4043333	0	0.4043333	0	0.6505066	0	0.05000085	
0.3048	0.4043333	0	0.4043333	0	0.6516001	0	0.05000073	
0.3052	0.4043333	0	0.4043333	0	0.6526889	0	0.05000062	
0.3056	0.4047266	0	0.4043333	0	0.6537769	0	0.05000051	
0.306	0.4047266	0	0.4047266	0	0.654864	0	0.0500004	
0.3064	0.4047266	0	0.4047266	0	0.6559544	0	0.05000029	
0.3068	0.4047266	0	0.4047266	0	0.6570402	0	0.05000017	
0.3072	0.4047266	0	0.4047266	0	0.658125	0	0.05000006	
0.3076	0.4051121	0	0.4047266	0	0.6592072	0	0.04999995	
0.308	0.4051121	0	0.4051121	0	0.6602847	0	0.04999983	
0.3084	0.4051121	0	0.4051121	0	0.661371	0	0.04999973	
0.3088	0.4051121	0	0.4051121	0	0.6624527	0	0.04999961	
0.3092	0.4051121	0	0.4051121	0	0.6635317	0	0.0499995	
0.3096	0.4054898	0	0.4051121	0	0.664606	0	0.04999939	
0.31	0.4054898	0	0.4054898	0	0.6656814	0	0.04999928	
0.3104	0.4054898	0	0.4054898	0	0.666758	0	0.04999916	
0.3108	0.4054898	0	0.4054898	0	0.6678337	0	0.04999905	
0.3112	0.4054898	0	0.4054898	0	0.6689067	0	0.04999894	
0.3116	0.40586	0	0.4054898	0	0.6699769	0	0.04999883	
