Time	Root_Y	
8.855948	-383.7365	
8.856949	-383.8233	
8.857949	-383.9102	
8.85895	-383.9972	
8.85995	-384.0841	
8.86095	-384.171	
8.861951	-384.2579	
8.862951	-384.3449	
8.863952	-384.4318	
8.864952	-384.5188	
8.865952	-384.6058	
8.866953	-384.6927	
8.867953	-384.7798	
8.868954	-384.8668	
8.869954	-384.9538	
8.870955	-385.0408	
8.871955	-385.1278	
8.872955	-385.2149	
8.873956	-385.3019	
8.874956	-385.389	
8.875957	-385.476	
8.876957	-385.5631	
8.877957	-385.6502	
8.878958	-385.7373	
8.879958	-385.8244	
8.880959	-385.9116	
8.881959	-385.9987	
8.882959	-386.0858	
8.88396	-386.173	
8.88496	-386.2602	
8.885961	-386.3474	
8.886961	-386.4345	
8.887961	-386.5217	
8.888962	-386.6089	
8.889962	-386.6961	
8.890963	-386.7834	
8.891963	-386.8706	
8.892963	-386.9578	
8.893964	-387.0451	
8.894964	-387.1323	
8.895965	-387.2196	
8.896965	-387.3069	
8.897965	-387.3942	
8.898966	-387.4814	
8.899966	-387.5688	
8.900967	-387.6561	
8.901967	-387.7434	
8.902967	-387.8308	
8.903968	-387.9181	
8.904968	-388.0055	
8.905969	-388.0928	
8.906969	-388.1802	
8.907969	-388.2676	
8.90897	-388.355	
8.90997	-388.4424	
8.910971	-388.5298	
8.911971	-388.6172	
8.912971	-388.7047	
8.913972	-388.7921	
8.914972	-388.8796	
8.915973	-388.967	
8.916973	-389.0545	
8.917974	-389.142	
8.918974	-389.2295	
8.919974	-389.317	
8.920975	-389.4045	
8.921975	-389.492	
8.922976	-389.5796	
8.923976	-389.6671	
8.924976	-389.7547	
8.925977	-389.8423	
8.926977	-389.9298	
8.927978	-390.0174	
8.928978	-390.105	
8.929978	-390.1926	
8.930979	-390.2802	
8.931979	-390.3678	
8.93298	-390.4555	
8.93398	-390.5431	
8.93498	-390.6308	
8.935981	-390.7184	
8.936981	-390.8061	
8.937982	-390.8938	
8.938982	-390.9815	
8.939982	-391.0692	
8.940983	-391.1569	
8.941983	-391.2446	
8.942984	-391.3323	
8.943984	-391.4201	
8.944984	-391.5078	
8.945985	-391.5956	
8.946985	-391.6833	
8.947986	-391.7711	
8.948986	-391.8589	
8.949986	-391.9467	
8.950987	-392.0345	
8.951987	-392.1224	
8.952988	-392.2102	
8.953988	-392.298	
8.954988	-392.3859	
8.955989	-392.4737	
8.956989	-392.5616	
8.95799	-392.6495	
8.95899	-392.7374	
8.959991	-392.8253	
8.960991	-392.9132	
8.961991	-393.0011	
8.962992	-393.089	
8.963992	-393.177	
8.964993	-393.2649	
8.965993	-393.3529	
8.966993	-393.4408	
8.967994	-393.5288	
8.968994	-393.6168	
8.969995	-393.7048	
8.970995	-393.7928	
8.971995	-393.8808	
8.972996	-393.9688	
8.973996	-394.0569	
8.974997	-394.1449	
8.975997	-394.233	
8.976997	-394.321	
8.977998	-394.4091	
8.978998	-394.4972	
8.979999	-394.5853	
8.980999	-394.6734	
8.981999	-394.7615	
8.983	-394.8496	
8.984	-394.9377	
8.985001	-395.0259	
8.986001	-395.114	
8.987001	-395.2022	
8.988002	-395.2904	
8.989002	-395.3786	
8.990003	-395.4668	
8.991003	-395.555	
8.992003	-395.6432	
8.993004	-395.7314	
8.994004	-395.8196	
8.995005	-395.9079	
8.996005	-395.9961	
8.997005	-396.0844	
8.998006	-396.1726	
8.999006	-396.2609	
9.000007	-396.3492	
9.001007	-396.4375	
9.002007	-396.5258	
9.003008	-396.6141	
9.004008	-396.7025	
9.005009	-396.7908	
9.006009	-396.8792	
9.00701	-396.9675	
9.00801	-397.0559	
9.00901	-397.1443	
9.010011	-397.2326	
9.011011	-397.321	
9.012012	-397.4095	
9.013012	-397.4979	
9.014012	-397.5863	
9.015013	-397.6747	
9.016013	-397.7632	
9.017014	-397.8517	
9.018014	-397.9401	
9.019014	-398.0286	
9.020015	-398.1171	
9.021015	-398.2056	
9.022016	-398.2941	
9.023016	-398.3826	
9.024016	-398.4711	
9.025017	-398.5597	
9.026017	-398.6482	
9.027018	-398.7368	
9.028018	-398.8253	
9.029018	-398.9139	
9.030019	-399.0025	
9.031019	-399.0911	
9.03202	-399.1797	
9.03302	-399.2683	
9.03402	-399.3569	
9.035021	-399.4455	
9.036021	-399.5342	
9.037022	-399.6228	
9.038022	-399.7115	
9.039022	-399.8002	
9.040023	-399.8889	
9.041023	-399.9775	
9.042024	-400.0663	
9.043024	-400.155	
9.044024	-400.2437	
9.045025	-400.3324	
9.046025	-400.4211	
9.047026	-400.5099	
9.048026	-400.5987	
9.049026	-400.6874	
9.050027	-400.7762	
9.051027	-400.865	
9.052028	-400.9538	
9.053028	-401.0426	
9.054029	-401.1314	
9.055029	-401.2203	
9.056029	-401.3091	
9.05703	-401.3979	
9.05803	-401.4868	
9.059031	-401.5757	
9.060031	-401.6646	
9.061031	-401.7534	
9.062032	-401.8424	
9.063032	-401.9312	
9.064033	-402.0202	
9.065033	-402.1091	
9.066033	-402.1981	
9.067034	-402.287	
9.068034	-402.3759	
9.069035	-402.4649	
9.070035	-402.5539	
9.071035	-402.6429	
9.072036	-402.7319	
9.073036	-402.8209	
9.074037	-402.9099	
9.075037	-402.9989	
9.076037	-403.088	
9.077038	-403.177	
9.078038	-403.2661	
9.079039	-403.3551	
9.080039	-403.4442	
9.081039	-403.5333	
9.08204	-403.6224	
9.08304	-403.7115	
9.084041	-403.8006	
9.085041	-403.8897	
9.086041	-403.9789	
9.087042	-404.068	
9.088042	-404.1572	
9.089043	-404.2463	
9.090043	-404.3355	
9.091043	-404.4247	
9.092044	-404.5139	
9.093044	-404.6031	
9.094045	-404.6923	
9.095045	-404.7815	
9.096045	-404.8707	
9.097046	-404.96	
9.098046	-405.0492	
9.099047	-405.1385	
9.100047	-405.2278	
9.101048	-405.317	
9.102048	-405.4063	
9.103048	-405.4956	
9.104049	-405.5849	
9.105049	-405.6743	
9.10605	-405.7636	
9.10705	-405.8529	
9.10805	-405.9423	
9.109051	-406.0316	
9.110051	-406.121	
9.111052	-406.2104	
9.112052	-406.2998	
9.113052	-406.3892	
9.114053	-406.4786	
9.115053	-406.568	
9.116054	-406.6574	
9.117054	-406.7469	
9.118054	-406.8363	
9.119055	-406.9258	
9.120055	-407.0152	
9.121056	-407.1047	
9.122056	-407.1942	
9.123056	-407.2837	
9.124057	-407.3732	
9.125057	-407.4627	
9.126058	-407.5522	
9.127058	-407.6418	
9.128058	-407.7313	
9.129059	-407.8209	
9.130059	-407.9105	
9.13106	-408	
9.13206	-408.0896	
9.13306	-408.1792	
9.134061	-408.2688	
9.135061	-408.3584	
9.136062	-408.4481	
9.137062	-408.5377	
9.138062	-408.6273	
9.139063	-408.717	
9.140063	-408.8066	
9.141064	-408.8963	
9.142064	-408.986	
9.143064	-409.0757	
9.144065	-409.1654	
9.145065	-409.2551	
9.146066	-409.3448	
9.147066	-409.4345	
9.148067	-409.5243	
9.149067	-409.6141	
9.150067	-409.7038	
9.151068	-409.7936	
9.152068	-409.8834	
9.153069	-409.9731	
9.154069	-410.063	
9.155069	-410.1528	
9.15607	-410.2426	
9.15707	-410.3324	
9.158071	-410.4223	
9.159071	-410.5121	
9.160071	-410.602	
9.161072	-410.6919	
9.162072	-410.7817	
9.163073	-410.8716	
9.164073	-410.9615	
9.165073	-411.0514	
9.166074	-411.1413	
9.167074	-411.2313	
9.168075	-411.3212	
9.169075	-411.4111	
9.170075	-411.5011	
9.171076	-411.5911	
9.172076	-411.6811	
9.173077	-411.7711	
9.174077	-411.8611	
9.175077	-411.951	
9.176078	-412.0411	
9.177078	-412.1311	
9.178079	-412.2211	
9.179079	-412.3112	
9.180079	-412.4012	
9.18108	-412.4913	
9.18208	-412.5814	
9.183081	-412.6714	
9.184081	-412.7615	
9.185081	-412.8517	
9.186082	-412.9417	
9.187082	-413.0319	
9.188083	-413.122	
9.189083	-413.2122	
9.190084	-413.3023	
9.191084	-413.3925	
9.192084	-413.4827	
9.193085	-413.5728	
9.194085	-413.6631	
9.195086	-413.7532	
9.196086	-413.8435	
9.197086	-413.9337	
9.198087	-414.0239	
9.199087	-414.1142	
9.200088	-414.2044	
9.201088	-414.2946	
9.202088	-414.3849	
9.203089	-414.4752	
9.204089	-414.5655	
9.20509	-414.6558	
9.20609	-414.7461	
9.20709	-414.8364	
9.208091	-414.9268	
9.209091	-415.0171	
9.210092	-415.1075	
9.211092	-415.1978	
9.212092	-415.2882	
9.213093	-415.3786	
9.214093	-415.469	
9.215094	-415.5593	
9.216094	-415.6497	
9.217094	-415.7402	
9.218095	-415.8306	
9.219095	-415.9211	
9.220096	-416.0115	
9.221096	-416.102	
9.222096	-416.1924	
9.223097	-416.2829	
9.224097	-416.3734	
9.225098	-416.4639	
9.226098	-416.5544	
9.227098	-416.6449	
9.228099	-416.7354	
9.229099	-416.826	
9.2301	-416.9165	
9.2311	-417.0071	
9.2321	-417.0977	
9.233101	-417.1882	
9.234101	-417.2788	
9.235102	-417.3694	
9.236102	-417.46	
9.237103	-417.5506	
9.238103	-417.6413	
9.239103	-417.7319	
9.240104	-417.8225	
9.241104	-417.9132	
9.242105	-418.0039	
9.243105	-418.0945	
9.244105	-418.1852	
9.245106	-418.2759	
9.246106	-418.3666	
9.247107	-418.4573	
9.248107	-418.5481	
9.249107	-418.6388	
9.250108	-418.7295	
9.251108	-418.8203	
9.252109	-418.911	
9.253109	-419.0018	
9.254109	-419.0926	
9.25511	-419.1833	
9.25611	-419.2742	
9.257111	-419.365	
9.258111	-419.4558	
9.259111	-419.5466	
9.260112	-419.6375	
9.261112	-419.7283	
9.262113	-419.8192	
9.263113	-419.9101	
9.264113	-420.0009	
9.265114	-420.0918	
9.266114	-420.1827	
9.267115	-420.2737	
9.268115	-420.3646	
9.269115	-420.4555	
9.270116	-420.5464	
9.271116	-420.6374	
9.272117	-420.7283	
9.273117	-420.8193	
9.274117	-420.9102	
9.275118	-421.0013	
9.276118	-421.0923	
9.277119	-421.1833	
9.278119	-421.2743	
9.279119	-421.3653	
9.28012	-421.4564	
9.28112	-421.5474	
9.282121	-421.6384	
9.283121	-421.7295	
9.284122	-421.8206	
9.285122	-421.9117	
9.286122	-422.0028	
9.287123	-422.0938	
9.288123	-422.185	
9.289124	-422.2761	
9.290124	-422.3672	
9.291124	-422.4584	
9.292125	-422.5496	
9.293125	-422.6407	
9.294126	-422.7319	
9.295126	-422.8231	
9.296126	-422.9143	
9.297127	-423.0055	
9.298127	-423.0967	
9.299128	-423.1879	
9.300128	-423.2791	
9.301128	-423.3704	
9.302129	-423.4616	
9.303129	-423.5529	
9.30413	-423.6441	
9.30513	-423.7354	
9.30613	-423.8268	
9.307131	-423.918	
9.308131	-424.0093	
9.309132	-424.1007	
9.310132	-424.192	
9.311132	-424.2834	
9.312133	-424.3747	
9.313133	-424.4661	
9.314134	-424.5574	
9.315134	-424.6488	
9.316134	-424.7402	
9.317135	-424.8316	
9.318135	-424.923	
9.319136	-425.0144	
9.320136	-425.1059	
9.321136	-425.1973	
9.322137	-425.2887	
9.323137	-425.3802	
9.324138	-425.4717	
9.325138	-425.5631	
9.326138	-425.6546	
9.327139	-425.7462	
9.328139	-425.8376	
9.32914	-425.9292	
9.33014	-426.0207	
9.331141	-426.1122	
9.332141	-426.2038	
9.333141	-426.2953	
9.334142	-426.3869	
9.335142	-426.4785	
9.336143	-426.5701	
9.337143	-426.6617	
9.338143	-426.7533	
9.339144	-426.8449	
9.340144	-426.9365	
9.341145	-427.0281	
9.342145	-427.1198	
9.343145	-427.2114	
9.344146	-427.3031	
9.345146	-427.3948	
9.346147	-427.4865	
9.347147	-427.5782	
9.348147	-427.6699	
9.349148	-427.7616	
9.350148	-427.8533	
9.351149	-427.945	
9.352149	-428.0368	
9.353149	-428.1285	
9.35415	-428.2203	
9.35515	-428.3121	
9.356151	-428.4039	
9.357151	-428.4957	
9.358151	-428.5875	
9.359152	-428.6793	
9.360152	-428.7711	
9.361153	-428.8629	
9.362153	-428.9547	
9.363153	-429.0466	
9.364154	-429.1384	
9.365154	-429.2303	
9.366155	-429.3222	
9.367155	-429.4141	
9.368155	-429.506	
9.369156	-429.5979	
9.370156	-429.6898	
9.371157	-429.7817	
9.372157	-429.8737	
9.373158	-429.9656	
9.374158	-430.0576	
9.375158	-430.1496	
9.376159	-430.2415	
9.377159	-430.3336	
9.37816	-430.4255	
9.37916	-430.5175	
9.38016	-430.6096	
9.381161	-430.7016	
9.382161	-430.7936	
9.383162	-430.8857	
9.384162	-430.9778	
9.385162	-431.0698	
9.386163	-431.1619	
9.387163	-431.254	
9.388164	-431.346	
9.389164	-431.4382	
9.390164	-431.5303	
9.391165	-431.6224	
9.392165	-431.7146	
9.393166	-431.8067	
9.394166	-431.8988	
9.395166	-431.991	
9.396167	-432.0832	
9.397167	-432.1754	
9.398168	-432.2676	
9.399168	-432.3598	
9.400168	-432.452	
9.401169	-432.5442	
9.402169	-432.6364	
9.40317	-432.7287	
9.40417	-432.821	
9.40517	-432.9132	
9.406171	-433.0055	
9.407171	-433.0977	
9.408172	-433.19	
9.409172	-433.2823	
9.410172	-433.3747	
9.411173	-433.467	
9.412173	-433.5593	
9.413174	-433.6517	
9.414174	-433.744	
9.415174	-433.8364	
9.416175	-433.9287	
9.417175	-434.0211	
9.418176	-434.1135	
9.419176	-434.2059	
9.420177	-434.2983	
9.421177	-434.3907	
9.422177	-434.4832	
9.423178	-434.5756	
9.424178	-434.6681	
9.425179	-434.7605	
9.426179	-434.853	
9.427179	-434.9455	
9.42818	-435.0379	
9.42918	-435.1305	
9.430181	-435.223	
9.431181	-435.3155	
9.432181	-435.408	
9.433182	-435.5005	
9.434182	-435.5931	
9.435183	-435.6856	
9.436183	-435.7782	
9.437183	-435.8708	
9.438184	-435.9634	
9.439184	-436.056	
9.440185	-436.1486	
9.441185	-436.2412	
9.442185	-436.3338	
9.443186	-436.4265	
9.444186	-436.5191	
9.445187	-436.6118	
9.446187	-436.7044	
9.447187	-436.7971	
9.448188	-436.8898	
9.449188	-436.9825	
9.450189	-437.0752	
9.451189	-437.1679	
9.452189	-437.2607	
9.45319	-437.3534	
9.45419	-437.4461	
9.455191	-437.5389	
9.456191	-437.6317	
9.457191	-437.7244	
9.458192	-437.8172	
9.459192	-437.91	
9.460193	-438.0028	
9.461193	-438.0956	
9.462193	-438.1884	
9.463194	-438.2813	
9.464194	-438.3741	
9.465195	-438.4669	
9.466195	-438.5598	
9.467196	-438.6527	
9.468196	-438.7456	
9.469196	-438.8384	
9.470197	-438.9314	
9.471197	-439.0243	
9.472198	-439.1172	
9.473198	-439.2101	
9.474198	-439.303	
9.475199	-439.396	
9.476199	-439.489	
9.4772	-439.5819	
9.4782	-439.6749	
9.4792	-439.7679	
9.480201	-439.8609	
9.481201	-439.9539	
9.482202	-440.0469	
9.483202	-440.14	
9.484202	-440.233	
9.485203	-440.326	
9.486203	-440.4191	
9.487204	-440.5122	
9.488204	-440.6052	
9.489204	-440.6983	
9.490205	-440.7914	
9.491205	-440.8845	
9.492206	-440.9776	
9.493206	-441.0708	
9.494206	-441.1639	
9.495207	-441.257	
9.496207	-441.3502	
9.497208	-441.4434	
9.498208	-441.5365	
9.499208	-441.6297	
9.500209	-441.7229	
9.501209	-441.8161	
9.50221	-441.9093	
9.50321	-442.0025	
9.50421	-442.0958	
9.505211	-442.1891	
9.506211	-442.2823	
9.507212	-442.3755	
9.508212	-442.4688	
9.509212	-442.5621	
9.510213	-442.6554	
9.511213	-442.7487	
9.512214	-442.842	
9.513214	-442.9354	
9.514215	-443.0287	
9.515215	-443.122	
9.516215	-443.2154	
9.517216	-443.3087	
9.518216	-443.4021	
9.519217	-443.4955	
9.520217	-443.5889	
9.521217	-443.6823	
9.522218	-443.7757	
9.523218	-443.8691	
9.524219	-443.9626	
9.525219	-444.056	
9.526219	-444.1494	
9.52722	-444.2429	
9.52822	-444.3364	
9.529221	-444.4298	
9.530221	-444.5233	
9.531221	-444.6169	
9.532222	-444.7104	
9.533222	-444.8039	
9.534223	-444.8974	
9.535223	-444.9909	
9.536223	-445.0845	
9.537224	-445.178	
9.538224	-445.2716	
9.539225	-445.3652	
9.540225	-445.4587	
9.541225	-445.5523	
9.542226	-445.646	
9.543226	-445.7396	
9.544227	-445.8332	
9.545227	-445.9268	
9.546227	-446.0205	
9.547228	-446.1142	
9.548228	-446.2078	
9.549229	-446.3015	
9.550229	-446.3952	
9.551229	-446.4889	
9.55223	-446.5826	
9.55323	-446.6763	
9.554231	-446.77	
9.555231	-446.8638	
9.556231	-446.9575	
9.557232	-447.0513	
9.558232	-447.145	
9.559233	-447.2388	
9.560233	-447.3326	
9.561234	-447.4264	
9.562234	-447.5202	
9.563234	-447.614	
9.564235	-447.7078	
9.565235	-447.8016	
9.566236	-447.8955	
9.567236	-447.9893	
9.568236	-448.0832	
9.569237	-448.1771	
9.570237	-448.271	
9.571238	-448.3648	
9.572238	-448.4587	
9.573238	-448.5526	
9.574239	-448.6466	
9.575239	-448.7405	
9.57624	-448.8344	
9.57724	-448.9284	
9.57824	-449.0224	
9.579241	-449.1163	
9.580241	-449.2103	
9.581242	-449.3043	
9.582242	-449.3983	
9.583242	-449.4923	
9.584243	-449.5863	
9.585243	-449.6804	
9.586244	-449.7744	
9.587244	-449.8685	
9.588244	-449.9625	
9.589245	-450.0565	
9.590245	-450.1506	
9.591246	-450.2447	
9.592246	-450.3388	
9.593246	-450.4329	
9.594247	-450.5271	
9.595247	-450.6212	
9.596248	-450.7153	
9.597248	-450.8095	
9.598248	-450.9036	
9.599249	-450.9978	
9.600249	-451.0919	
9.60125	-451.1861	
9.60225	-451.2803	
9.603251	-451.3746	
9.604251	-451.4688	
9.605251	-451.563	
9.606252	-451.6572	
9.607252	-451.7515	
9.608253	-451.8457	
9.609253	-451.94	
9.610253	-452.0343	
9.611254	-452.1286	
9.612254	-452.2229	
9.613255	-452.3171	
9.614255	-452.4115	
9.615255	-452.5058	
9.616256	-452.6001	
9.617256	-452.6944	
9.618257	-452.7888	
9.619257	-452.8831	
9.620257	-452.9775	
9.621258	-453.0719	
9.622258	-453.1663	
9.623259	-453.2607	
9.624259	-453.3551	
9.625259	-453.4496	
9.62626	-453.544	
9.62726	-453.6384	
9.628261	-453.7329	
9.629261	-453.8274	
9.630261	-453.9218	
9.631262	-454.0163	
9.632262	-454.1108	
9.633263	-454.2053	
9.634263	-454.2998	
9.635263	-454.3943	
9.636264	-454.4888	
9.637264	-454.5833	
9.638265	-454.6779	
9.639265	-454.7725	
9.640265	-454.867	
9.641266	-454.9616	
9.642266	-455.0562	
9.643267	-455.1508	
9.644267	-455.2454	
9.645267	-455.3401	
9.646268	-455.4347	
9.647268	-455.5293	
9.648269	-455.6239	
9.649269	-455.7186	
9.65027	-455.8133	
9.65127	-455.908	
9.65227	-456.0027	
9.653271	-456.0973	
9.654271	-456.192	
9.655272	-456.2868	
9.656272	-456.3815	
9.657272	-456.4762	
9.658273	-456.571	
9.659273	-456.6657	
9.660274	-456.7605	
9.661274	-456.8552	
9.662274	-456.95	
9.663275	-457.0448	
9.664275	-457.1396	
9.665276	-457.2344	
9.666276	-457.3293	
9.667276	-457.4241	
9.668277	-457.519	
9.669277	-457.6138	
9.670278	-457.7086	
9.671278	-457.8035	
9.672278	-457.8984	
9.673279	-457.9933	
9.674279	-458.0882	
9.67528	-458.1831	
9.67628	-458.278	
9.67728	-458.373	
9.678281	-458.4679	
9.679281	-458.5628	
9.680282	-458.6578	
9.681282	-458.7528	
9.682282	-458.8477	
9.683283	-458.9428	
9.684283	-459.0378	
9.685284	-459.1328	
9.686284	-459.2278	
9.687284	-459.3228	
9.688285	-459.4179	
9.689285	-459.5129	
9.690286	-459.608	
9.691286	-459.703	
9.692286	-459.7981	
9.693287	-459.8932	
9.694287	-459.9883	
9.695288	-460.0834	
9.696288	-460.1785	
9.697289	-460.2737	
9.698289	-460.3688	
9.699289	-460.464	
9.70029	-460.5591	
9.70129	-460.6543	
9.702291	-460.7495	
9.703291	-460.8446	
9.704291	-460.9398	
9.705292	-461.035	
9.706292	-461.1303	
9.707293	-461.2255	
9.708293	-461.3207	
9.709293	-461.416	
9.710294	-461.5112	
9.711294	-461.6065	
9.712295	-461.7018	
9.713295	-461.797	
9.714295	-461.8923	
9.715296	-461.9876	
9.716296	-462.083	
9.717297	-462.1783	
9.718297	-462.2736	
9.719297	-462.369	
9.720298	-462.4643	
9.721298	-462.5597	
9.722299	-462.655	
9.723299	-462.7505	
9.724299	-462.8458	
9.7253	-462.9412	
9.7263	-463.0366	
9.727301	-463.132	
9.728301	-463.2275	
9.729301	-463.3229	
9.730302	-463.4184	
9.731302	-463.5138	
9.732303	-463.6093	
9.733303	-463.7048	
9.734303	-463.8003	
9.735304	-463.8958	
9.736304	-463.9913	
9.737305	-464.0868	
9.738305	-464.1823	
9.739305	-464.2779	
9.740306	-464.3734	
9.741306	-464.469	
9.742307	-464.5645	
9.743307	-464.6602	
9.744308	-464.7557	
9.745308	-464.8513	
9.746308	-464.9469	
9.747309	-465.0425	
9.748309	-465.1382	
9.74931	-465.2338	
9.75031	-465.3294	
9.75131	-465.4251	
9.752311	-465.5208	
9.753311	-465.6165	
9.754312	-465.7122	
9.755312	-465.8079	
9.756312	-465.9036	
9.757313	-465.9993	
9.758313	-466.095	
9.759314	-466.1907	
9.760314	-466.2865	
9.761314	-466.3822	
9.762315	-466.478	
9.763315	-466.5738	
9.764316	-466.6695	
9.765316	-466.7654	
9.766316	-466.8611	
9.767317	-466.957	
9.768317	-467.0528	
9.769318	-467.1487	
9.770318	-467.2445	
9.771318	-467.3403	
9.772319	-467.4362	
9.773319	-467.5321	
9.77432	-467.6279	
9.77532	-467.7238	
9.77632	-467.8197	
9.777321	-467.9157	
9.778321	-468.0116	
9.779322	-468.1075	
9.780322	-468.2035	
9.781322	-468.2994	
9.782323	-468.3954	
9.783323	-468.4913	
9.784324	-468.5873	
9.785324	-468.6833	
9.786325	-468.7793	
9.787325	-468.8753	
9.788325	-468.9713	
9.789326	-469.0674	
9.790326	-469.1634	
9.791327	-469.2595	
9.792327	-469.3555	
9.793327	-469.4516	
9.794328	-469.5477	
9.795328	-469.6438	
9.796329	-469.7398	
9.797329	-469.8359	
9.798329	-469.9321	
9.79933	-470.0282	
9.80033	-470.1244	
9.801331	-470.2205	
9.802331	-470.3167	
9.803331	-470.4128	
9.804332	-470.509	
9.805332	-470.6052	
9.806333	-470.7014	
9.807333	-470.7976	
9.808333	-470.8938	
9.809334	-470.9901	
9.810334	-471.0863	
9.811335	-471.1825	
9.812335	-471.2788	
9.813335	-471.3751	
9.814336	-471.4713	
9.815336	-471.5676	
9.816337	-471.6639	
9.817337	-471.7602	
9.818337	-471.8565	
9.819338	-471.9529	
9.820338	-472.0492	
9.821339	-472.1455	
9.822339	-472.2419	
9.823339	-472.3382	
9.82434	-472.4346	
9.82534	-472.531	
9.826341	-472.6274	
9.827341	-472.7238	
9.828341	-472.8202	
9.829342	-472.9166	
9.830342	-473.013	
9.831343	-473.1095	
9.832343	-473.206	
9.833344	-473.3024	
9.834344	-473.3989	
9.835344	-473.4954	
9.836345	-473.5919	
9.837345	-473.6883	
9.838346	-473.7849	
9.839346	-473.8814	
9.840346	-473.9779	
9.841347	-474.0745	
9.842347	-474.171	
9.843348	-474.2676	
9.844348	-474.3641	
9.845348	-474.4607	
