Time	Root_Y	
2.5585	-31.11403	
2.559	-31.12658	
2.5595	-31.13914	
2.56	-31.15169	
2.5605	-31.16425	
2.561	-31.17681	
2.5615	-31.18938	
2.562	-31.20194	
2.5625	-31.21451	
2.563	-31.22709	
2.5635	-31.23966	
2.564	-31.25223	
2.5645	-31.26481	
2.565	-31.2774	
2.5655	-31.28998	
2.566	-31.30256	
2.5665	-31.31515	
2.567	-31.32774	
2.5675	-31.34034	
2.568	-31.35293	
2.5685	-31.36553	
2.569	-31.37813	
2.5695	-31.39074	
2.57	-31.40334	
2.5705	-31.41595	
2.571	-31.42856	
2.5715	-31.44118	
2.572	-31.45379	
2.5725	-31.46641	
2.573	-31.47903	
2.5735	-31.49165	
2.574	-31.50428	
2.5745	-31.51691	
2.575	-31.52954	
2.5755	-31.54217	
2.576	-31.5548	
2.5765	-31.56744	
2.577	-31.58008	
2.5775	-31.59273	
2.578	-31.60537	
2.5785	-31.61802	
2.579	-31.63067	
2.5795	-31.64332	
2.58	-31.65598	
2.5805	-31.66863	
2.581	-31.68129	
2.5815	-31.69395	
2.582	-31.70662	
2.5825	-31.71929	
2.583	-31.73195	
2.5835	-31.74463	
2.584	-31.7573	
2.5845	-31.76998	
2.585	-31.78266	
2.5855	-31.79534	
2.586	-31.80803	
2.5865	-31.82071	
2.587	-31.8334	
2.5875	-31.84609	
2.588	-31.85879	
2.5885	-31.87148	
2.589	-31.88418	
2.5895	-31.89688	
2.59	-31.90959	
2.5905	-31.92229	
2.591	-31.935	
2.5915	-31.94771	
2.592	-31.96043	
2.5925	-31.97314	
2.593	-31.98586	
2.5935	-31.99858	
2.594	-32.01131	
2.5945	-32.02403	
2.595	-32.03676	
2.5955	-32.0495	
2.596	-32.06223	
2.5965	-32.07496	
2.597	-32.0877	
2.5975	-32.10044	
2.598	-32.11319	
2.5985	-32.12593	
2.599	-32.13868	
2.5995	-32.15143	
2.6	-32.16418	
2.6005	-32.17694	
2.601	-32.18969	
2.6015	-32.20246	
2.602	-32.21522	
2.6025	-32.22799	
2.603	-32.24075	
2.6035	-32.25352	
2.604	-32.26629	
2.6045	-32.27907	
2.605	-32.29185	
2.6055	-32.30463	
2.606	-32.31741	
2.6065	-32.3302	
2.607	-32.34298	
2.6075	-32.35577	
2.608	-32.36856	
2.6085	-32.38136	
2.609	-32.39416	
2.6095	-32.40696	
2.61	-32.41976	
2.6105	-32.43256	
2.611	-32.44537	
2.6115	-32.45818	
2.612	-32.47099	
2.6125	-32.48381	
2.613	-32.49662	
2.6135	-32.50944	
2.614	-32.52226	
2.6145	-32.53509	
2.615	-32.54791	
2.6155	-32.56074	
2.616	-32.57357	
2.6165	-32.58641	
2.617	-32.59924	
2.6175	-32.61208	
2.618	-32.62492	
2.6185	-32.63777	
2.619	-32.65062	
2.6195	-32.66346	
2.62	-32.67631	
2.6205	-32.68917	
2.621	-32.70202	
2.6215	-32.71488	
2.622	-32.72774	
2.6225	-32.7406	
2.623	-32.75347	
2.6235	-32.76634	
2.624	-32.77921	
2.6245	-32.79208	
2.625	-32.80496	
2.6255	-32.81784	
2.626	-32.83072	
2.6265	-32.8436	
2.627	-32.85649	
2.6275	-32.86937	
2.628	-32.88226	
2.6285	-32.89516	
2.629	-32.90805	
2.6295	-32.92095	
2.63	-32.93385	
2.6305	-32.94675	
2.631	-32.95966	
2.6315	-32.97256	
2.632	-32.98547	
2.6325	-32.99839	
2.633	-33.0113	
2.6335	-33.02422	
2.634	-33.03714	
2.6345	-33.05006	
2.635	-33.06298	
2.6355	-33.07591	
2.636	-33.08884	
2.6365	-33.10178	
2.637	-33.11471	
2.6375	-33.12765	
2.638	-33.14059	
2.6385	-33.15353	
2.639	-33.16647	
2.6395	-33.17942	
2.64	-33.19237	
2.6405	-33.20532	
2.641	-33.21827	
2.6415	-33.23123	
2.642	-33.24419	
2.6425	-33.25715	
2.643	-33.27011	
2.6435	-33.28308	
2.644	-33.29605	
2.6445	-33.30902	
2.645	-33.32199	
2.6455	-33.33497	
2.646	-33.34795	
2.6465	-33.36093	
2.647	-33.37391	
2.6475	-33.3869	
2.648	-33.39989	
2.6485	-33.41288	
2.649	-33.42587	
2.6495	-33.43887	
2.65	-33.45187	
2.6505	-33.46487	
2.651	-33.47787	
2.6515	-33.49088	
2.652	-33.50389	
2.6525	-33.5169	
2.653	-33.52991	
2.6535	-33.54292	
2.654	-33.55594	
2.6545	-33.56896	
2.655	-33.58199	
2.6555	-33.59501	
2.656	-33.60804	
2.6565	-33.62107	
2.657	-33.6341	
2.6575	-33.64714	
2.658	-33.66017	
2.6585	-33.67321	
2.659	-33.68626	
2.6595	-33.6993	
2.66	-33.71235	
2.6605	-33.7254	
2.661	-33.73845	
2.6615	-33.75151	
2.662	-33.76456	
2.6625	-33.77762	
2.663	-33.79068	
2.6635	-33.80375	
2.664	-33.81681	
2.6645	-33.82988	
2.665	-33.84295	
2.6655	-33.85603	
2.666	-33.86911	
2.6665	-33.88218	
2.667	-33.89527	
2.6675	-33.90835	
2.668	-33.92144	
2.6685	-33.93453	
2.669	-33.94762	
2.6695	-33.96071	
2.67	-33.97381	
2.6705	-33.98691	
2.671	-34.00001	
2.6715	-34.01311	
2.672	-34.02622	
2.6725	-34.03933	
2.673	-34.05244	
2.6735	-34.06555	
2.674	-34.07867	
2.6745	-34.09179	
2.675	-34.10491	
2.6755	-34.11803	
2.676	-34.13116	
2.6765	-34.14428	
2.677	-34.15742	
2.6775	-34.17055	
2.678	-34.18368	
2.6785	-34.19682	
2.679	-34.20996	
2.6795	-34.22311	
2.68	-34.23625	
2.6805	-34.2494	
2.681	-34.26255	
2.6815	-34.2757	
2.682	-34.28886	
2.6825	-34.30201	
2.683	-34.31517	
2.6835	-34.32833	
2.684	-34.3415	
2.6845	-34.35467	
2.685	-34.36784	
2.6855	-34.38101	
2.686	-34.39419	
2.6865	-34.40736	
2.687	-34.42054	
2.6875	-34.43373	
2.688	-34.44691	
2.6885	-34.4601	
2.689	-34.47329	
2.6895	-34.48648	
2.69	-34.49968	
2.6905	-34.51287	
2.691	-34.52607	
2.6915	-34.53927	
2.692	-34.55247	
2.6925	-34.56569	
2.693	-34.57889	
2.6935	-34.5921	
2.694	-34.60532	
2.6945	-34.61853	
2.695	-34.63176	
2.6955	-34.64497	
2.696	-34.6582	
2.6965	-34.67142	
2.697	-34.68465	
2.6975	-34.69789	
2.698	-34.71112	
2.6985	-34.72435	
2.699	-34.73759	
2.6995	-34.75084	
2.7	-34.76408	
2.7005	-34.77732	
2.701	-34.79057	
2.7015	-34.80383	
2.702	-34.81707	
2.7025	-34.83033	
2.703	-34.84359	
2.7035	-34.85685	
2.704	-34.87011	
2.7045	-34.88338	
2.705	-34.89665	
2.7055	-34.90992	
2.706	-34.92319	
2.7065	-34.93647	
2.707	-34.94975	
2.7075	-34.96302	
2.708	-34.97631	
2.7085	-34.98959	
2.709	-35.00288	
2.7095	-35.01617	
2.71	-35.02946	
2.7105	-35.04276	
2.711	-35.05606	
2.7115	-35.06936	
2.712	-35.08266	
2.7125	-35.09596	
2.713	-35.10927	
2.7135	-35.12258	
2.714	-35.13589	
2.7145	-35.14921	
2.715	-35.16252	
2.7155	-35.17584	
2.716	-35.18916	
2.7165	-35.20249	
2.717	-35.21582	
2.7175	-35.22915	
2.718	-35.24248	
2.7185	-35.25581	
2.719	-35.26915	
2.7195	-35.28249	
2.72	-35.29583	
2.7205	-35.30917	
2.721	-35.32252	
2.7215	-35.33587	
2.722	-35.34922	
2.7225	-35.36258	
2.723	-35.37593	
2.7235	-35.38929	
2.724	-35.40265	
2.7245	-35.41601	
2.725	-35.42938	
2.7255	-35.44275	
2.726	-35.45612	
2.7265	-35.46949	
2.727	-35.48287	
2.7275	-35.49625	
2.728	-35.50963	
2.7285	-35.52301	
2.729	-35.5364	
2.7295	-35.54979	
2.73	-35.56318	
2.7305	-35.57657	
2.731	-35.58996	
2.7315	-35.60336	
2.732	-35.61676	
2.7325	-35.63017	
2.733	-35.64357	
2.7335	-35.65698	
2.734	-35.67039	
2.7345	-35.6838	
2.735	-35.69722	
2.7355	-35.71064	
2.736	-35.72406	
2.7365	-35.73748	
2.737	-35.7509	
2.7375	-35.76433	
2.738	-35.77776	
2.7385	-35.79119	
2.739	-35.80463	
2.7395	-35.81807	
2.74	-35.8315	
2.7405	-35.84495	
2.741	-35.85839	
2.7415	-35.87184	
2.742	-35.88529	
2.7425	-35.89874	
2.743	-35.9122	
2.7435	-35.92565	
2.744	-35.93911	
2.7445	-35.95257	
2.745	-35.96604	
2.7455	-35.9795	
2.746	-35.99297	
2.7465	-36.00644	
2.747	-36.01992	
2.7475	-36.03339	
2.748	-36.04687	
2.7485	-36.06036	
2.749	-36.07384	
2.7495	-36.08732	
2.75	-36.10081	
2.7505	-36.1143	
2.751	-36.1278	
2.7515	-36.14129	
2.752	-36.15479	
2.7525	-36.16829	
2.753	-36.1818	
2.7535	-36.1953	
2.754	-36.20881	
2.7545	-36.22232	
2.755	-36.23584	
2.7555	-36.24935	
2.756	-36.26287	
2.7565	-36.27639	
2.757	-36.28991	
2.7575	-36.30344	
2.758	-36.31697	
2.7585	-36.3305	
2.759	-36.34403	
2.7595	-36.35757	
2.76	-36.37111	
2.7605	-36.38464	
2.761	-36.39819	
2.7615	-36.41173	
2.762	-36.42528	
2.7625	-36.43883	
2.763	-36.45238	
2.7635	-36.46594	
2.764	-36.47949	
2.7645	-36.49305	
2.765	-36.50662	
2.7655	-36.52018	
2.766	-36.53375	
2.7665	-36.54732	
2.767	-36.56089	
2.7675	-36.57446	
2.768	-36.58804	
2.7685	-36.60162	
2.769	-36.6152	
2.7695	-36.62879	
2.77	-36.64238	
2.7705	-36.65596	
2.771	-36.66956	
2.7715	-36.68315	
2.772	-36.69675	
2.7725	-36.71035	
2.773	-36.72395	
2.7735	-36.73755	
2.774	-36.75116	
2.7745	-36.76477	
2.775	-36.77838	
2.7755	-36.79199	
2.776	-36.80561	
2.7765	-36.81923	
2.777	-36.83285	
2.7775	-36.84647	
2.778	-36.8601	
2.7785	-36.87373	
2.779	-36.88736	
2.7795	-36.90099	
2.78	-36.91463	
2.7805	-36.92826	
2.781	-36.94191	
2.7815	-36.95555	
2.782	-36.9692	
2.7825	-36.98285	
2.783	-36.99649	
2.7835	-37.01015	
2.784	-37.0238	
2.7845	-37.03746	
2.785	-37.05112	
2.7855	-37.06479	
2.786	-37.07845	
2.7865	-37.09212	
2.787	-37.10579	
2.7875	-37.11946	
2.788	-37.13313	
2.7885	-37.14681	
2.789	-37.16049	
2.7895	-37.17418	
2.79	-37.18786	
2.7905	-37.20155	
2.791	-37.21524	
2.7915	-37.22893	
2.792	-37.24263	
2.7925	-37.25632	
2.793	-37.27002	
2.7935	-37.28372	
2.794	-37.29743	
2.7945	-37.31113	
2.795	-37.32484	
2.7955	-37.33856	
2.796	-37.35227	
2.7965	-37.36599	
2.797	-37.37971	
2.7975	-37.39343	
2.798	-37.40715	
2.7985	-37.42088	
2.799	-37.43461	
2.7995	-37.44834	
2.8	-37.46207	
2.8005	-37.47581	
2.801	-37.48955	
2.8015	-37.50329	
2.802	-37.51704	
2.8025	-37.53078	
2.803	-37.54453	
2.8035	-37.55828	
2.804	-37.57203	
2.8045	-37.58579	
2.805	-37.59955	
2.8055	-37.61331	
2.806	-37.62707	
2.8065	-37.64084	
2.807	-37.65461	
2.8075	-37.66838	
2.808	-37.68215	
2.8085	-37.69593	
2.809	-37.70971	
2.8095	-37.72349	
2.81	-37.73727	
2.8105	-37.75105	
2.811	-37.76484	
2.8115	-37.77863	
2.812	-37.79243	
2.8125	-37.80622	
2.813	-37.82002	
2.8135	-37.83382	
2.814	-37.84762	
2.8145	-37.86143	
2.815	-37.87524	
2.8155	-37.88905	
2.816	-37.90286	
2.8165	-37.91667	
2.817	-37.93049	
2.8175	-37.94431	
2.818	-37.95813	
2.8185	-37.97195	
2.819	-37.98578	
2.8195	-37.99961	
2.82	-38.01344	
2.8205	-38.02728	
2.821	-38.04112	
2.8215	-38.05496	
2.822	-38.0688	
2.8225	-38.08264	
2.823	-38.09649	
2.8235	-38.11034	
2.824	-38.12419	
2.8245	-38.13804	
2.825	-38.1519	
2.8255	-38.16576	
2.826	-38.17962	
2.8265	-38.19349	
2.827	-38.20735	
2.8275	-38.22122	
2.828	-38.23509	
2.8285	-38.24897	
2.829	-38.26284	
2.8295	-38.27672	
2.83	-38.2906	
2.8305	-38.30449	
2.831	-38.31837	
2.8315	-38.33226	
2.832	-38.34615	
2.8325	-38.36004	
2.833	-38.37394	
2.8335	-38.38784	
2.834	-38.40174	
2.8345	-38.41565	
2.835	-38.42955	
2.8355	-38.44346	
2.836	-38.45737	
2.8365	-38.47128	
2.837	-38.4852	
2.8375	-38.49911	
2.838	-38.51303	
2.8385	-38.52696	
2.839	-38.54088	
2.8395	-38.55481	
2.84	-38.56874	
2.8405	-38.58267	
2.841	-38.59661	
2.8415	-38.61055	
2.842	-38.62449	
2.8425	-38.63843	
2.843	-38.65237	
2.8435	-38.66632	
2.844	-38.68027	
2.8445	-38.69423	
2.845	-38.70818	
2.8455	-38.72213	
2.846	-38.7361	
2.8465	-38.75006	
2.847	-38.76402	
2.8475	-38.77799	
2.848	-38.79196	
2.8485	-38.80593	
2.849	-38.8199	
2.8495	-38.83388	
2.85	-38.84786	
2.8505	-38.86184	
2.851	-38.87582	
2.8515	-38.88981	
2.852	-38.9038	
2.8525	-38.91779	
2.853	-38.93179	
2.8535	-38.94578	
2.854	-38.95978	
2.8545	-38.97378	
2.855	-38.98779	
2.8555	-39.00179	
2.856	-39.0158	
2.8565	-39.02981	
2.857	-39.04383	
2.8575	-39.05784	
2.858	-39.07186	
2.8585	-39.08588	
2.859	-39.09991	
2.8595	-39.11393	
2.86	-39.12796	
2.8605	-39.14199	
2.861	-39.15602	
2.8615	-39.17006	
2.862	-39.1841	
2.8625	-39.19814	
2.863	-39.21218	
2.8635	-39.22622	
2.864	-39.24028	
2.8645	-39.25433	
2.865	-39.26838	
2.8655	-39.28243	
2.866	-39.29649	
2.8665	-39.31055	
2.867	-39.32461	
2.8675	-39.33868	
2.868	-39.35275	
2.8685	-39.36682	
2.869	-39.38089	
2.8695	-39.39496	
2.87	-39.40904	
2.8705	-39.42312	
2.871	-39.4372	
2.8715	-39.45129	
2.872	-39.46537	
2.8725	-39.47946	
2.873	-39.49356	
2.8735	-39.50765	
2.874	-39.52175	
2.8745	-39.53585	
2.875	-39.54995	
2.8755	-39.56405	
2.876	-39.57816	
2.8765	-39.59227	
2.877	-39.60638	
2.8775	-39.62049	
2.878	-39.63461	
2.8785	-39.64873	
2.879	-39.66285	
2.8795	-39.67698	
2.88	-39.6911	
2.8805	-39.70523	
2.881	-39.71936	
2.8815	-39.7335	
2.882	-39.74763	
2.8825	-39.76177	
2.883	-39.77591	
2.8835	-39.79005	
2.884	-39.8042	
2.8845	-39.81835	
2.885	-39.8325	
2.8855	-39.84666	
2.886	-39.86081	
2.8865	-39.87497	
2.887	-39.88913	
2.8875	-39.90329	
2.888	-39.91746	
2.8885	-39.93163	
2.889	-39.9458	
2.8895	-39.95997	
2.89	-39.97415	
2.8905	-39.98832	
2.891	-40.0025	
2.8915	-40.01669	
2.892	-40.03087	
2.8925	-40.04506	
2.893	-40.05925	
2.8935	-40.07344	
2.894	-40.08764	
2.8945	-40.10183	
2.895	-40.11604	
2.8955	-40.13024	
2.896	-40.14444	
2.8965	-40.15865	
2.897	-40.17286	
2.8975	-40.18707	
2.898	-40.20129	
2.8985	-40.2155	
2.899	-40.22972	
2.8995	-40.24395	
2.9	-40.25817	
2.9005	-40.2724	
2.901	-40.28662	
2.9015	-40.30086	
2.902	-40.31509	
2.9025	-40.32933	
2.903	-40.34357	
2.9035	-40.35781	
2.904	-40.37205	
2.9045	-40.3863	
2.905	-40.40055	
2.9055	-40.4148	
2.906	-40.42905	
2.9065	-40.44331	
2.907	-40.45757	
2.9075	-40.47183	
2.908	-40.4861	
2.9085	-40.50036	
2.909	-40.51463	
2.9095	-40.5289	
2.91	-40.54317	
2.9105	-40.55745	
2.911	-40.57173	
2.9115	-40.58601	
2.912	-40.60029	
2.9125	-40.61458	
2.913	-40.62887	
2.9135	-40.64316	
2.914	-40.65745	
2.9145	-40.67175	
2.915	-40.68605	
2.9155	-40.70034	
2.916	-40.71465	
2.9165	-40.72895	
2.917	-40.74326	
2.9175	-40.75757	
2.918	-40.77188	
2.9185	-40.7862	
2.919	-40.80052	
2.9195	-40.81484	
2.92	-40.82916	
2.9205	-40.84349	
2.921	-40.85781	
2.9215	-40.87214	
2.922	-40.88647	
2.9225	-40.90081	
2.923	-40.91515	
2.9235	-40.92949	
2.924	-40.94383	
2.9245	-40.95817	
2.925	-40.97252	
2.9255	-40.98687	
2.926	-41.00122	
2.9265	-41.01558	
2.927	-41.02993	
2.9275	-41.04429	
2.928	-41.05865	
2.9285	-41.07302	
2.929	-41.08739	
2.9295	-41.10176	
2.93	-41.11613	
2.9305	-41.1305	
2.931	-41.14488	
2.9315	-41.15926	
2.932	-41.17364	
2.9325	-41.18802	
2.933	-41.20241	
2.9335	-41.2168	
2.934	-41.23119	
2.9345	-41.24558	
2.935	-41.25998	
2.9355	-41.27438	
2.936	-41.28878	
2.9365	-41.30318	
2.937	-41.31759	
2.9375	-41.332	
2.938	-41.34641	
2.9385	-41.36082	
2.939	-41.37524	
2.9395	-41.38966	
2.94	-41.40408	
2.9405	-41.4185	
2.941	-41.43292	
2.9415	-41.44735	
2.942	-41.46178	
2.9425	-41.47622	
2.943	-41.49065	
2.9435	-41.50509	
2.944	-41.51953	
2.9445	-41.53397	
2.945	-41.54842	
2.9455	-41.56286	
2.946	-41.57731	
2.9465	-41.59177	
2.947	-41.60622	
2.9475	-41.62068	
2.948	-41.63514	
2.9485	-41.6496	
2.949	-41.66407	
2.9495	-41.67854	
2.95	-41.693	
2.9505	-41.70748	
2.951	-41.72195	
2.9515	-41.73643	
2.952	-41.75091	
2.9525	-41.76539	
2.953	-41.77987	
2.9535	-41.79436	
2.954	-41.80885	
2.9545	-41.82335	
2.955	-41.83784	
2.9555	-41.85234	
2.956	-41.86683	
2.9565	-41.88134	
2.957	-41.89584	
2.9575	-41.91035	
2.958	-41.92485	
2.9585	-41.93937	
2.959	-41.95388	
2.9595	-41.9684	
2.96	-41.98291	
2.9605	-41.99744	
2.961	-42.01196	
2.9615	-42.02649	
2.962	-42.04101	
2.9625	-42.05555	
2.963	-42.07008	
2.9635	-42.08461	
2.964	-42.09915	
2.9645	-42.11369	
2.965	-42.12824	
2.9655	-42.14278	
2.966	-42.15733	
2.9665	-42.17188	
2.967	-42.18644	
2.9675	-42.20099	
2.968	-42.21555	
2.9685	-42.23011	
2.969	-42.24467	
2.9695	-42.25924	
2.97	-42.2738	
2.9705	-42.28838	
2.971	-42.30295	
2.9715	-42.31752	
2.972	-42.3321	
2.9725	-42.34668	
2.973	-42.36126	
2.9735	-42.37585	
2.974	-42.39044	
2.9745	-42.40503	
2.975	-42.41962	
2.9755	-42.43422	
2.976	-42.44881	
2.9765	-42.46341	
2.977	-42.47801	
2.9775	-42.49262	
2.978	-42.50723	
2.9785	-42.52184	
2.979	-42.53645	
2.9795	-42.55106	
2.98	-42.56568	
2.9805	-42.5803	
2.981	-42.59492	
2.9815	-42.60954	
2.982	-42.62417	
2.9825	-42.6388	
2.983	-42.65343	
2.9835	-42.66806	
2.984	-42.6827	
2.9845	-42.69734	
2.985	-42.71198	
2.9855	-42.72663	
2.986	-42.74127	
2.9865	-42.75592	
2.987	-42.77057	
2.9875	-42.78523	
2.988	-42.79988	
2.9885	-42.81454	
2.989	-42.8292	
2.9895	-42.84386	
2.99	-42.85853	
2.9905	-42.8732	
2.991	-42.88787	
2.9915	-42.90254	
2.992	-42.91722	
2.9925	-42.9319	
2.993	-42.94658	
2.9935	-42.96126	
2.994	-42.97595	
2.9945	-42.99063	
2.995	-43.00533	
2.9955	-43.02002	
2.996	-43.03471	
2.9965	-43.04941	
2.997	-43.06411	
2.9975	-43.07882	
2.998	-43.09352	
2.9985	-43.10823	
2.999	-43.12294	
2.9995	-43.13765	
3	-43.15237	
3.0005	-43.16708	
3.001	-43.1818	
3.0015	-43.19653	
3.002	-43.21125	
3.0025	-43.22598	
3.003	-43.24071	
3.0035	-43.25544	
3.004	-43.27017	
3.0045	-43.28491	
3.005	-43.29965	
3.0055	-43.31439	
3.006	-43.32914	
3.0065	-43.34388	
3.007	-43.35863	
3.0075	-43.37338	
3.008	-43.38814	
3.0085	-43.4029	
3.009	-43.41766	
3.0095	-43.43242	
3.01	-43.44718	
3.0105	-43.46194	
3.011	-43.47672	
3.0115	-43.49149	
3.012	-43.50626	
3.0125	-43.52104	
3.013	-43.53582	
3.0135	-43.55059	
3.014	-43.56538	
3.0145	-43.58017	
3.015	-43.59496	
3.0155	-43.60975	
3.016	-43.62454	
3.0165	-43.63934	
3.017	-43.65414	
3.0175	-43.66893	
3.018	-43.68374	
3.0185	-43.69854	
3.019	-43.71335	
3.0195	-43.72816	
3.02	-43.74298	
3.0205	-43.75779	
3.021	-43.77261	
3.0215	-43.78743	
3.022	-43.80225	
3.0225	-43.81708	
3.023	-43.83191	
3.0235	-43.84674	
3.024	-43.86157	
3.0245	-43.8764	
3.025	-43.89124	
3.0255	-43.90608	
3.026	-43.92093	
3.0265	-43.93577	
3.027	-43.95062	
3.0275	-43.96547	
3.028	-43.98032	
3.0285	-43.99517	
3.029	-44.01003	
3.0295	-44.02489	
3.03	-44.03975	
3.0305	-44.05462	
3.031	-44.06948	
3.0315	-44.08435	
3.032	-44.09922	
3.0325	-44.1141	
3.033	-44.12898	
3.0335	-44.14386	
3.034	-44.15874	
3.0345	-44.17363	
3.035	-44.18851	
3.0355	-44.2034	
3.036	-44.21829	
3.0365	-44.23318	
3.037	-44.24808	
3.0375	-44.26298	
3.038	-44.27788	
3.0385	-44.29279	
3.039	-44.30769	
3.0395	-44.3226	
3.04	-44.33751	
3.0405	-44.35242	
3.041	-44.36734	
3.0415	-44.38226	
3.042	-44.39718	
3.0425	-44.41211	
3.043	-44.42703	
3.0435	-44.44196	
3.044	-44.45689	
3.0445	-44.47182	
3.045	-44.48676	
3.0455	-44.5017	
3.046	-44.51664	
3.0465	-44.53158	
3.047	-44.54652	
3.0475	-44.56147	
3.048	-44.57642	
3.0485	-44.59138	
3.049	-44.60633	
3.0495	-44.62129	
3.05	-44.63625	
3.0505	-44.65121	
3.051	-44.66618	
3.0515	-44.68115	
3.052	-44.69612	
3.0525	-44.71109	
3.053	-44.72606	
3.0535	-44.74104	
3.054	-44.75602	
3.0545	-44.771	
3.055	-44.78599	
3.0555	-44.80098	
3.056	-44.81596	
3.0565	-44.83096	
3.057	-44.84595	
3.0575	-44.86095	
3.058	-44.87595	
3.0585	-44.89095	
3.059	-44.90596	
3.0595	-44.92096	
3.06	-44.93597	
3.0605	-44.95098	
3.061	-44.966	
3.0615	-44.98101	
3.062	-44.99603	
3.0625	-45.01105	
3.063	-45.02608	
3.0635	-45.0411	
3.064	-45.05613	
3.0645	-45.07116	
3.065	-45.0862	
3.0655	-45.10123	
3.066	-45.11627	
3.0665	-45.13131	
3.067	-45.14636	
3.0675	-45.1614	
3.068	-45.17645	
3.0685	-45.19151	
3.069	-45.20655	
3.0695	-45.22161	
3.07	-45.23667	
3.0705	-45.25173	
3.071	-45.2668	
3.0715	-45.28186	
3.072	-45.29693	
3.0725	-45.312	
3.073	-45.32707	
3.0735	-45.34215	
3.074	-45.35723	
3.0745	-45.37231	
3.075	-45.38739	
3.0755	-45.40248	
3.076	-45.41756	
3.0765	-45.43266	
3.077	-45.44775	
3.0775	-45.46284	
3.078	-45.47794	
3.0785	-45.49304	
3.079	-45.50814	
3.0795	-45.52325	
3.08	-45.53836	
3.0805	-45.55346	
3.081	-45.56858	
3.0815	-45.58369	
3.082	-45.59881	
3.0825	-45.61393	
3.083	-45.62905	
3.0835	-45.64418	
3.084	-45.6593	
3.0845	-45.67443	
3.085	-45.68956	
3.0855	-45.7047	
3.086	-45.71983	
3.0865	-45.73497	
3.087	-45.75011	
3.0875	-45.76526	
3.088	-45.78041	
3.0885	-45.79556	
3.089	-45.81071	
3.0895	-45.82586	
3.09	-45.84101	
3.0905	-45.85617	
3.091	-45.87133	
3.0915	-45.8865	
3.092	-45.90167	
3.0925	-45.91684	
3.093	-45.93201	
3.0935	-45.94718	
3.094	-45.96236	
3.0945	-45.97754	
3.095	-45.99272	
3.0955	-46.0079	
3.096	-46.02308	
3.0965	-46.03827	
3.097	-46.05346	
3.0975	-46.06866	
3.098	-46.08385	
3.0985	-46.09905	
3.099	-46.11425	
3.0995	-46.12946	
3.1	-46.14466	
3.1005	-46.15987	
3.101	-46.17508	
3.1015	-46.19029	
3.102	-46.20551	
3.1025	-46.22073	
3.103	-46.23594	
3.1035	-46.25117	
3.104	-46.26639	
3.1045	-46.28162	
3.105	-46.29685	
3.1055	-46.31208	
3.106	-46.32732	
3.1065	-46.34256	
3.107	-46.3578	
3.1075	-46.37304	
3.108	-46.38828	
3.1085	-46.40353	
3.109	-46.41878	
3.1095	-46.43403	
3.11	-46.44929	
3.1105	-46.46454	
3.111	-46.4798	
3.1115	-46.49506	
3.112	-46.51033	
3.1125	-46.5256	
3.113	-46.54086	
3.1135	-46.55614	
3.114	-46.57141	
3.1145	-46.58669	
3.115	-46.60197	
3.1155	-46.61725	
3.116	-46.63253	
3.1165	-46.64782	
3.117	-46.66311	
3.1175	-46.6784	
3.118	-46.69369	
3.1185	-46.70899	
3.119	-46.72429	
3.1195	-46.73959	
3.12	-46.75489	
3.1205	-46.7702	
3.121	-46.78551	
3.1215	-46.80082	
3.122	-46.81613	
3.1225	-46.83145	
3.123	-46.84677	
3.1235	-46.86209	
3.124	-46.87741	
3.1245	-46.89273	
3.125	-46.90806	
3.1255	-46.92339	
3.126	-46.93873	
3.1265	-46.95406	
3.127	-46.9694	
3.1275	-46.98474	
3.128	-47.00008	
3.1285	-47.01543	
3.129	-47.03078	
3.1295	-47.04612	
3.13	-47.06148	
3.1305	-47.07684	
3.131	-47.09219	
3.1315	-47.10755	
3.132	-47.12291	
3.1325	-47.13828	
3.133	-47.15365	
3.1335	-47.16902	
3.134	-47.18439	
3.1345	-47.19976	
3.135	-47.21514	
3.1355	-47.23052	
3.136	-47.2459	
3.1365	-47.26129	
3.137	-47.27667	
3.1375	-47.29206	
3.138	-47.30746	
3.1385	-47.32285	
3.139	-47.33825	
3.1395	-47.35365	
3.14	-47.36905	
3.1405	-47.38445	
3.141	-47.39986	
3.1415	-47.41526	
3.142	-47.43068	
3.1425	-47.44609	
3.143	-47.46151	
3.1435	-47.47692	
3.144	-47.49235	
3.1445	-47.50777	
3.145	-47.5232	
3.1455	-47.53863	
3.146	-47.55406	
3.1465	-47.56949	
3.147	-47.58493	
3.1475	-47.60037	
3.148	-47.61581	
3.1485	-47.63125	
3.149	-47.6467	
3.1495	-47.66215	
3.15	-47.6776	
3.1505	-47.69305	
3.151	-47.70851	
3.1515	-47.72396	
3.152	-47.73942	
3.1525	-47.75489	
3.153	-47.77035	
3.1535	-47.78582	
3.154	-47.80129	
3.1545	-47.81676	
3.155	-47.83224	
3.1555	-47.84771	
3.156	-47.8632	
3.1565	-47.87868	
3.157	-47.89417	
3.1575	-47.90965	
3.158	-47.92514	
3.1585	-47.94064	
3.159	-47.95613	
3.1595	-47.97163	
3.16	-47.98713	
3.1605	-48.00263	
3.161	-48.01814	
3.1615	-48.03364	
3.162	-48.04915	
3.1625	-48.06466	
3.163	-48.08018	
3.1635	-48.0957	
3.164	-48.11121	
3.1645	-48.12674	
3.165	-48.14226	
3.1655	-48.15779	
3.166	-48.17332	
3.1665	-48.18885	
