Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.781	6E-09	5E-09	2.999343E-09	0	0.9999996	0.29941	0.599882	0	6E-09	1.072649E-15	5E-09	0	0.9999996	0.599882	
0.7820001	6E-09	5E-09	2.999409E-09	0	0.9999996	0.2994631	0.5998938	0	6E-09	1.072673E-15	5E-09	0	0.9999996	0.5998938	
0.7830001	6E-09	5E-09	2.999468E-09	0	0.9999996	0.2995115	0.5999044	0	6E-09	1.072694E-15	5E-09	0	0.9999996	0.5999044	
0.784	6E-09	5E-09	2.999521E-09	0	0.9999996	0.2995555	0.599914	0	6E-09	1.072713E-15	5E-09	0	0.9999996	0.599914	
0.785	6E-09	5E-09	2.999569E-09	0	0.9999996	0.2995957	0.5999226	0	6E-09	1.07273E-15	5E-09	0	0.9999996	0.5999226	
0.786	6E-09	5E-09	2.999612E-09	0	0.9999996	0.2996322	0.5999303	0	6E-09	1.072745E-15	5E-09	0	0.9999996	0.5999303	
0.7870001	6E-09	5E-09	2.999651E-09	0	0.9999996	0.2996655	0.5999373	0	6E-09	1.072759E-15	5E-09	0	0.9999996	0.5999373	
0.788	6E-09	5E-09	2.999685E-09	0	0.9999996	0.2996958	0.5999436	0	6E-09	1.072771E-15	5E-09	0	0.9999996	0.5999436	
0.789	6E-09	5E-09	2.999717E-09	0	0.9999996	0.2997234	0.5999492	0	6E-09	1.072783E-15	5E-09	0	0.9999996	0.5999492	
0.79	6E-09	5E-09	2.999745E-09	0	0.9999996	0.2997485	0.5999542	0	6E-09	1.072793E-15	5E-09	0	0.9999996	0.5999542	
0.791	6E-09	5E-09	2.99977E-09	0	0.9999996	0.2997714	0.5999588	0	6E-09	1.072802E-15	5E-09	0	0.9999996	0.5999588	
0.7920001	6E-09	5E-09	2.999793E-09	0	0.9999996	0.2997921	0.5999629	0	6E-09	1.07281E-15	5E-09	0	0.9999996	0.5999629	
0.793	6E-09	5E-09	2.999814E-09	0	0.9999996	0.2998111	0.5999666	0	6E-09	1.072817E-15	5E-09	0	0.9999996	0.5999666	
0.794	6E-09	5E-09	2.999832E-09	0	0.9999996	0.2998283	0.59997	0	6E-09	1.072824E-15	5E-09	0	0.9999996	0.59997	
0.795	6E-09	5E-09	2.999849E-09	0	0.9999996	0.2998439	0.599973	0	6E-09	1.07283E-15	5E-09	0	0.9999996	0.599973	
0.7960001	6E-09	5E-09	2.999864E-09	0	0.9999996	0.2998582	0.5999757	0	6E-09	1.072835E-15	5E-09	0	0.9999996	0.5999757	
0.7970001	6E-09	5E-09	2.999877E-09	0	0.9999996	0.2998711	0.5999781	0	6E-09	1.07284E-15	5E-09	0	0.9999996	0.5999781	
0.798	6E-09	5E-09	2.999889E-09	0	0.9999996	0.2998829	0.5999803	0	6E-09	1.072844E-15	5E-09	0	0.9999996	0.5999803	
0.799	6E-09	5E-09	2.9999E-09	0	0.9999996	0.2998936	0.5999823	0	6E-09	1.072848E-15	5E-09	0	0.9999996	0.5999823	
0.8	0	5E-09	2.99991E-09	0	0.9999996	0.2999034	0.599984	0	0	1.072852E-15	5E-09	0	0.9999996	0.599984	
0.8010001	0	5E-09	2.999919E-09	0	0.9999996	0.2999122	0.5399857	0	0	1.072855E-15	5E-09	0	0.9999996	0.5399857	
0.802	0	5E-09	2.699927E-09	0	0.9999996	0.2969203	0.4859871	0	0	9.655696E-16	5E-09	0	0.9999996	0.4859871	
0.803	0	5E-09	2.429934E-09	0	0.9999996	0.2915276	0.4373884	0	0	8.690126E-16	5E-09	0	0.9999996	0.4373884	
0.804	0	5E-09	2.186941E-09	0	0.9999996	0.2842442	0.3936495	0	0	7.821114E-16	5E-09	0	0.9999996	0.3936495	
0.8050001	0	5E-09	1.968247E-09	0	0.9999996	0.2755023	0.3542846	0	0	7.039002E-16	5E-09	0	0.9999996	0.3542846	
0.8060001	0	5E-09	1.771422E-09	0	0.9999996	0.2656663	0.3188561	0	0	6.335102E-16	5E-09	0	0.9999996	0.3188561	
0.807	0	5E-09	1.59428E-09	0	0.9999996	0.2550424	0.2869705	0	0	5.701592E-16	5E-09	0	0.9999996	0.2869705	
0.808	0	5E-09	1.434852E-09	0	0.9999996	0.2438867	0.2582734	0	0	5.131432E-16	5E-09	0	0.9999996	0.2582734	
0.809	0	5E-09	1.291367E-09	0	0.9999996	0.2324117	0.2324461	0	0	4.618289E-16	5E-09	0	0.9999996	0.2324461	
0.8100001	0	5E-09	1.16223E-09	0	0.9999996	0.2207928	0.2092015	0	0	4.156459E-16	5E-09	0	0.9999996	0.2092015	
0.811	0	5E-09	1.046007E-09	0	0.9999996	0.2091736	0.1882813	0	0	3.740814E-16	5E-09	0	0.9999996	0.1882813	
0.812	0	5E-09	9.414062E-10	0	0.9999996	0.1976703	0.1694532	0	0	3.366732E-16	5E-09	0	0.9999996	0.1694532	
0.813	0	5E-09	8.472656E-10	0	0.9999996	0.1863759	0.1525079	0	0	3.030059E-16	5E-09	0	0.9999996	0.1525079	
0.814	0	5E-09	7.62539E-10	0	0.9999996	0.1753637	0.1372571	0	0	2.727053E-16	5E-09	0	0.9999996	0.1372571	
0.8150001	0	5E-09	6.862851E-10	0	0.9999996	0.1646902	0.1235314	0	0	2.454348E-16	5E-09	0	0.9999996	0.1235314	
0.816	0	5E-09	6.176565E-10	0	0.9999996	0.1543978	0.1111782	0	0	2.208913E-16	5E-09	0	0.9999996	0.1111782	
0.817	0	5E-09	5.558909E-10	0	0.9999996	0.1445169	0.1000604	0	0	1.988022E-16	5E-09	0	0.9999996	0.1000604	
0.818	0	5E-09	5.003018E-10	0	0.9999996	0.1350682	0.09005436	0	0	1.789219E-16	5E-09	0	0.9999996	0.09005436	
0.8190001	0	5E-09	4.502716E-10	0	0.9999996	0.1260641	0.08104892	0	0	1.610297E-16	5E-09	0	0.9999996	0.08104892	
0.8200001	0	5E-09	4.052444E-10	0	0.9999996	0.1175101	0.07294403	0	0	1.449268E-16	5E-09	0	0.9999996	0.07294403	
0.821	0	5E-09	3.6472E-10	0	0.9999996	0.1094063	0.06564963	0	0	1.304341E-16	5E-09	0	0.9999996	0.06564963	
0.822	0	5E-09	3.28248E-10	0	0.9999996	0.1017482	0.05908467	0	0	1.173907E-16	5E-09	0	0.9999996	0.05908467	
0.823	0	5E-09	2.954232E-10	0	0.9999996	0.09452759	0.0531762	0	0	1.056516E-16	5E-09	0	0.9999996	0.0531762	
0.8240001	0	5E-09	2.658809E-10	0	0.9999996	0.08773364	0.04785858	0	0	9.508646E-17	5E-09	0	0.9999996	0.04785858	
0.825	0	5E-09	2.392928E-10	0	0.9999996	0.0813532	0.04307272	0	0	8.55778E-17	5E-09	0	0.9999996	0.04307272	
0.826	0	5E-09	2.153635E-10	0	0.9999996	0.07537152	0.03876545	0	0	7.702003E-17	5E-09	0	0.9999996	0.03876545	
0.827	0	5E-09	1.938272E-10	0	0.9999996	0.06977264	0.0348889	0	0	6.931803E-17	5E-09	0	0.9999996	0.0348889	
0.8280001	0	5E-09	1.744445E-10	0	0.9999996	0.06453982	0.03140001	0	0	6.238623E-17	5E-09	0	0.9999996	0.03140001	
0.8290001	0	5E-09	1.57E-10	0	0.9999996	0.05965584	0.02826001	0	0	5.61476E-17	5E-09	0	0.9999996	0.02826001	
0.83	0	5E-09	1.413E-10	0	0.9999996	0.05510326	0.02543401	0	0	5.053284E-17	5E-09	0	0.9999996	0.02543401	
0.831	0	5E-09	1.2717E-10	0	0.9999996	0.05086463	0.02289061	0	0	4.547955E-17	5E-09	0	0.9999996	0.02289061	
0.832	0	5E-09	1.14453E-10	0	0.9999996	0.04692269	0.02060155	0	0	4.09316E-17	5E-09	0	0.9999996	0.02060155	
0.8330001	0	5E-09	1.030077E-10	0	0.9999996	0.0432605	0.01854139	0	0	3.683844E-17	5E-09	0	0.9999996	0.01854139	
0.8340001	0	5E-09	9.270693E-11	0	0.9999996	0.03986152	0.01668725	0	0	3.31546E-17	5E-09	0	0.9999996	0.01668725	
0.835	0	5E-09	8.343624E-11	0	0.9999996	0.03670973	0.01501853	0	0	2.983913E-17	5E-09	0	0.9999996	0.01501853	
0.836	0	5E-09	7.509261E-11	0	0.9999996	0.03378968	0.01351668	0	0	2.685522E-17	5E-09	0	0.9999996	0.01351668	
0.837	0	5E-09	6.758336E-11	0	0.9999996	0.03108655	0.01216501	0	0	2.41697E-17	5E-09	0	0.9999996	0.01216501	
0.8380001	0	5E-09	6.082502E-11	0	0.9999996	0.02858614	0.01094851	0	0	2.175273E-17	5E-09	0	0.9999996	0.01094851	
0.839	0	5E-09	5.474252E-11	0	0.9999996	0.02627495	0.009853655	0	0	1.957746E-17	5E-09	0	0.9999996	0.009853655	
0.84	0	5E-09	4.926826E-11	0	0.9999996	0.02414014	0.00886829	0	0	1.761971E-17	5E-09	0	0.9999996	0.00886829	
0.841	0	5E-09	4.434143E-11	0	0.9999996	0.02216954	0.007981461	0	0	1.585774E-17	5E-09	0	0.9999996	0.007981461	
0.8420001	0	5E-09	3.990729E-11	0	0.9999996	0.02035166	0.007183315	0	0	1.427197E-17	5E-09	0	0.9999996	0.007183315	
0.8430001	0	5E-09	3.591656E-11	0	0.9999996	0.01867566	0.006464983	0	0	1.284477E-17	5E-09	0	0.9999996	0.006464983	
0.844	0	5E-09	3.232491E-11	0	0.9999996	0.01713134	0.005818485	0	0	1.156029E-17	5E-09	0	0.9999996	0.005818485	
0.845	0	5E-09	2.909241E-11	0	0.9999996	0.01570913	0.005236636	0	0	1.040426E-17	5E-09	0	0.9999996	0.005236636	
0.846	0	5E-09	2.618317E-11	0	0.9999996	0.01440005	0.004712973	0	0	9.363836E-18	5E-09	0	0.9999996	0.004712973	
0.8470001	0	5E-09	2.356485E-11	0	0.9999996	0.0131957	0.004241676	0	0	8.427452E-18	5E-09	0	0.9999996	0.004241676	
0.848	0	5E-09	2.120837E-11	0	0.9999996	0.01208821	0.003817508	0	0	7.584707E-18	5E-09	0	0.9999996	0.003817508	
0.849	0	5E-09	1.908753E-11	0	0.9999996	0.01107026	0.003435757	0	0	6.826236E-18	5E-09	0	0.9999996	0.003435757	
0.85	0	5E-09	1.717878E-11	0	0.9999996	0.01013502	0.003092181	0	0	6.143612E-18	5E-09	0	0.9999996	0.003092181	
0.851	0	5E-09	1.54609E-11	0	0.9999996	0.009276131	0.002782963	0	0	5.529251E-18	5E-09	0	0.9999996	0.002782963	
0.8520001	0	5E-09	1.391481E-11	0	0.9999996	0.008487666	0.002504667	0	0	4.976326E-18	5E-09	0	0.9999996	0.002504667	
0.853	0	5E-09	1.252333E-11	0	0.9999996	0.007764133	0.0022542	0	0	4.478693E-18	5E-09	0	0.9999996	0.0022542	
0.854	0	5E-09	1.1271E-11	0	0.9999996	0.007100429	0.00202878	0	0	4.030824E-18	5E-09	0	0.9999996	0.00202878	
0.855	0	5E-09	1.01439E-11	0	0.9999996	0.006491825	0.001825902	0	0	3.627742E-18	5E-09	0	0.9999996	0.001825902	
0.8560001	0	5E-09	9.129507E-12	0	0.9999996	0.005933938	0.001643312	0	0	3.264967E-18	5E-09	0	0.9999996	0.001643312	
0.8570001	0	5E-09	8.216556E-12	0	0.9999996	0.00542271	0.001478981	0	0	2.93847E-18	5E-09	0	0.9999996	0.001478981	
0.858	0	5E-09	7.3949E-12	0	0.9999996	0.004954387	0.001331082	0	0	2.644623E-18	5E-09	0	0.9999996	0.001331082	
0.859	0	5E-09	6.65541E-12	0	0.9999996	0.004525503	0.001197974	0	0	2.380161E-18	5E-09	0	0.9999996	0.001197974	
0.86	0	5E-09	5.989869E-12	0	0.9999996	0.004132851	0.001078177	0	0	2.142145E-18	5E-09	0	0.9999996	0.001078177	
0.8610001	0	5E-09	5.390882E-12	0	0.9999996	0.003773475	0.0009703591	0	0	1.92793E-18	5E-09	0	0.9999996	0.0009703591	
0.862	0	5E-09	4.851793E-12	0	0.9999996	0.003444645	0.0008733232	0	0	1.735137E-18	5E-09	0	0.9999996	0.0008733232	
0.863	0	5E-09	4.366614E-12	0	0.9999996	0.003143847	0.0007859909	0	0	1.561624E-18	5E-09	0	0.9999996	0.0007859909	
0.864	0	5E-09	3.929953E-12	0	0.9999996	0.002868762	0.0007073918	0	0	1.405461E-18	5E-09	0	0.9999996	0.0007073918	
0.8650001	0	5E-09	3.536957E-12	0	0.9999996	0.002617255	0.0006366526	0	0	1.264915E-18	5E-09	0	0.9999996	0.0006366526	
0.8660001	0	5E-09	3.183262E-12	0	0.9999996	0.002387362	0.0005729873	0	0	1.138424E-18	5E-09	0	0.9999996	0.0005729873	
0.867	0	5E-09	2.864936E-12	0	0.9999996	0.002177275	0.0005156886	0	0	1.024581E-18	5E-09	0	0.9999996	0.0005156886	
0.868	0	5E-09	2.578442E-12	0	0.9999996	0.001985332	0.0004641197	0	0	9.221231E-19	5E-09	0	0.9999996	0.0004641197	
0.869	0	5E-09	2.320597E-12	0	0.9999996	0.001810005	0.0004177077	0	0	8.299106E-19	5E-09	0	0.9999996	0.0004177077	
0.8700001	0	5E-09	2.088538E-12	0	0.9999996	0.00164989	0.0003759369	0	0	7.469196E-19	5E-09	0	0.9999996	0.0003759369	
0.8710001	0	5E-09	1.879684E-12	0	0.9999996	0.001503698	0.0003383432	0	0	6.722277E-19	5E-09	0	0.9999996	0.0003383432	
0.872	0	5E-09	1.691716E-12	0	0.9999996	0.001370245	0.0003045089	0	0	6.050049E-19	5E-09	0	0.9999996	0.0003045089	
0.873	0	5E-09	1.522544E-12	0	0.9999996	0.001248446	0.000274058	0	0	5.445044E-19	5E-09	0	0.9999996	0.000274058	
0.874	0	5E-09	1.370289E-12	0	0.9999996	0.001137304	0.0002466522	0	0	4.900538E-19	5E-09	0	0.9999996	0.0002466522	
0.8750001	0	5E-09	1.233261E-12	0	0.9999996	0.001035906	0.000221987	0	0	4.410485E-19	5E-09	0	0.9999996	0.000221987	
0.876	0	5E-09	1.109934E-12	0	0.9999996	0.0009434151	0.0001997883	0	0	3.969436E-19	5E-09	0	0.9999996	0.0001997883	
0.877	0	5E-09	9.989411E-13	0	0.9999996	0.000859063	0.0001798094	0	0	3.572493E-19	5E-09	0	0.9999996	0.0001798094	
0.878	0	5E-09	8.990469E-13	0	0.9999996	0.0007821472	0.0001618285	0	0	3.215243E-19	5E-09	0	0.9999996	0.0001618285	
0.8790001	0	5E-09	8.091422E-13	0	0.9999996	0.0007120239	0.0001456457	0	0	2.893719E-19	5E-09	0	0.9999996	0.0001456457	
0.8800001	0	5E-09	7.28228E-13	0	0.9999996	0.0006481038	0.0001310811	0	0	2.604347E-19	5E-09	0	0.9999996	0.0001310811	
0.881	0	5E-09	6.554053E-13	0	0.9999996	0.0005898474	0.000117973	0	0	2.343913E-19	5E-09	0	0.9999996	0.000117973	
0.882	0	5E-09	5.898646E-13	0	0.9999996	0.0005367614	0.0001061757	0	0	2.109521E-19	5E-09	0	0.9999996	0.0001061757	
0.883	0	5E-09	5.308782E-13	0	0.9999996	0.000488394	9.555811E-05	0	0	1.898569E-19	5E-09	0	0.9999996	9.555811E-05	
0.8840001	0	5E-09	4.777904E-13	0	0.9999996	0.0004443325	8.600229E-05	0	0	1.708712E-19	5E-09	0	0.9999996	8.600229E-05	
0.8850001	0	5E-09	4.300113E-13	0	0.9999996	0.0004041994	7.740207E-05	0	0	1.537841E-19	5E-09	0	0.9999996	7.740207E-05	
0.886	0	5E-09	3.870102E-13	0	0.9999996	0.0003676495	6.966185E-05	0	0	1.384057E-19	5E-09	0	0.9999996	6.966185E-05	
0.887	0	5E-09	3.483091E-13	0	0.9999996	0.0003343677	6.269568E-05	0	0	1.245651E-19	5E-09	0	0.9999996	6.269568E-05	
0.8880001	0	5E-09	3.134783E-13	0	0.9999996	0.0003040657	5.642611E-05	0	0	1.121086E-19	5E-09	0	0.9999996	5.642611E-05	
0.8890001	0	5E-09	2.821304E-13	0	0.9999996	0.0002764804	5.07835E-05	0	0	1.008977E-19	5E-09	0	0.9999996	5.07835E-05	
0.89	0	5E-09	2.539174E-13	0	0.9999996	0.0002513716	4.570515E-05	0	0	9.080797E-20	5E-09	0	0.9999996	4.570515E-05	
0.891	0	5E-09	2.285256E-13	0	0.9999996	0.0002285196	4.113463E-05	0	0	8.172716E-20	5E-09	0	0.9999996	4.113463E-05	
0.892	0	5E-09	2.056731E-13	0	0.9999996	0.0002077244	3.702117E-05	0	0	7.355445E-20	5E-09	0	0.9999996	3.702117E-05	
0.8930001	0	5E-09	1.851058E-13	0	0.9999996	0.000188803	3.331905E-05	0	0	6.619901E-20	5E-09	0	0.9999996	3.331905E-05	
0.8940001	0	5E-09	1.665952E-13	0	0.9999996	0.0001715887	2.998715E-05	0	0	5.957911E-20	5E-09	0	0.9999996	2.998715E-05	
0.895	0	5E-09	1.499357E-13	0	0.9999996	0.0001559292	2.698843E-05	0	0	5.362119E-20	5E-09	0	0.9999996	2.698843E-05	
0.896	0	5E-09	1.349421E-13	0	0.9999996	0.0001416857	2.428959E-05	0	0	4.825907E-20	5E-09	0	0.9999996	2.428959E-05	
0.897	0	5E-09	1.214479E-13	0	0.9999996	0.0001287316	2.186063E-05	0	0	4.343316E-20	5E-09	0	0.9999996	2.186063E-05	
0.8980001	0	5E-09	1.093031E-13	0	0.9999996	0.0001169514	1.967456E-05	0	0	3.908985E-20	5E-09	0	0.9999996	1.967456E-05	
0.899	0	5E-09	9.837279E-14	0	0.9999996	0.00010624	1.770711E-05	0	0	3.518086E-20	5E-09	0	0.9999996	1.770711E-05	
0.9	8E-09	5E-09	8.853551E-14	0	0.9999996	9.650138E-05	1.59364E-05	0	8E-09	3.166278E-20	5E-09	0	0.9999996	1.59364E-05	
0.901	8E-09	5E-09	7.968196E-14	0	0.9999996	8.764805E-05	0.08001435	0	8E-09	2.84965E-20	5E-09	0	0.9999996	0.08001435	
0.9020001	8E-09	5E-09	4.000716E-10	0	0.9999996	0.004079599	0.1520129	0	8E-09	1.430768E-16	5E-09	0	0.9999996	0.1520129	
0.9030001	8E-09	5E-09	7.600643E-10	0	0.9999996	0.01127228	0.2168116	0	8E-09	2.718203E-16	5E-09	0	0.9999996	0.2168116	
0.904	8E-09	5E-09	1.084058E-09	0	0.9999996	0.02098563	0.2751305	0	8E-09	3.876894E-16	5E-09	0	0.9999996	0.2751305	
0.905	8E-09	5E-09	1.375652E-09	0	0.9999996	0.03264359	0.3276174	0	8E-09	4.919716E-16	5E-09	0	0.9999996	0.3276174	
0.906	8E-09	5E-09	1.638086E-09	0	0.9999996	0.0457601	0.3748557	0	8E-09	5.858256E-16	5E-09	0	0.9999996	0.3748557	
0.9070001	8E-09	5E-09	1.874278E-09	0	0.9999996	0.05992686	0.4173701	0	8E-09	6.702941E-16	5E-09	0	0.9999996	0.4173701	
0.9080001	8E-09	5E-09	2.08685E-09	0	0.9999996	0.07480267	0.4556331	0	8E-09	7.463159E-16	5E-09	0	0.9999996	0.4556331	
0.909	8E-09	5E-09	2.278165E-09	0	0.9999996	0.09010405	0.4900697	0	8E-09	8.147355E-16	5E-09	0	0.9999996	0.4900697	
0.91	8E-09	5E-09	2.450348E-09	0	0.9999996	0.1055971	0.5210628	0	8E-09	8.76313E-16	5E-09	0	0.9999996	0.5210628	
0.9110001	8E-09	5E-09	2.605313E-09	0	0.9999996	0.1210905	0.5489565	0	8E-09	9.317329E-16	5E-09	0	0.9999996	0.5489565	
0.9120001	8E-09	5E-09	2.744782E-09	0	0.9999996	0.1364293	0.5740609	0	8E-09	9.816108E-16	5E-09	0	0.9999996	0.5740609	
0.913	8E-09	5E-09	2.870303E-09	0	0.9999996	0.1514894	0.5966548	0	8E-09	1.026501E-15	5E-09	0	0.9999996	0.5966548	
0.914	8E-09	5E-09	2.983273E-09	0	0.9999996	0.1661732	0.6169893	0	8E-09	1.066902E-15	5E-09	0	0.9999996	0.6169893	
0.915	8E-09	5E-09	3.084945E-09	0	0.9999996	0.1804053	0.6352904	0	8E-09	1.103263E-15	5E-09	0	0.9999996	0.6352904	
0.9160001	8E-09	5E-09	3.176451E-09	0	0.9999996	0.1941293	0.6517613	0	8E-09	1.135988E-15	5E-09	0	0.9999996	0.6517613	
0.9170001	8E-09	5E-09	3.258805E-09	0	0.9999996	0.2073044	0.6665852	0	8E-09	1.16544E-15	5E-09	0	0.9999996	0.6665852	
0.918	8E-09	5E-09	3.332925E-09	0	0.9999996	0.2199032	0.6799266	0	8E-09	1.191947E-15	5E-09	0	0.9999996	0.6799266	
0.919	8E-09	5E-09	3.399632E-09	0	0.9999996	0.2319092	0.691934	0	8E-09	1.215804E-15	5E-09	0	0.9999996	0.691934	
0.92	8E-09	5E-09	3.459669E-09	0	0.9999996	0.243315	0.7027406	0	8E-09	1.237274E-15	5E-09	0	0.9999996	0.7027406	
0.9210001	8E-09	5E-09	3.513702E-09	0	0.9999996	0.2541205	0.7124665	0	8E-09	1.256598E-15	5E-09	0	0.9999996	0.7124665	
0.9220001	8E-09	5E-09	3.562331E-09	0	0.9999996	0.2643318	0.7212198	0	8E-09	1.273989E-15	5E-09	0	0.9999996	0.7212198	
0.923	8E-09	5E-09	3.606098E-09	0	0.9999996	0.2739596	0.7290978	0	8E-09	1.289642E-15	5E-09	0	0.9999996	0.7290978	
0.924	8E-09	5E-09	3.645488E-09	0	0.9999996	0.2830185	0.7361881	0	8E-09	1.303729E-15	5E-09	0	0.9999996	0.7361881	
0.9250001	8E-09	5E-09	3.680939E-09	0	0.9999996	0.291526	0.7425693	0	8E-09	1.316407E-15	5E-09	0	0.9999996	0.7425693	
0.9260001	8E-09	5E-09	3.712845E-09	0	0.9999996	0.2995019	0.7483124	0	8E-09	1.327817E-15	5E-09	0	0.9999996	0.7483124	
0.927	8E-09	5E-09	3.74156E-09	0	0.9999996	0.3069673	0.7534811	0	8E-09	1.338087E-15	5E-09	0	0.9999996	0.7534811	
0.928	8E-09	5E-09	3.767404E-09	0	0.9999996	0.3139446	0.758133	0	8E-09	1.347329E-15	5E-09	0	0.9999996	0.758133	
0.929	8E-09	5E-09	3.790664E-09	0	0.9999996	0.3204568	0.7623197	0	8E-09	1.355647E-15	5E-09	0	0.9999996	0.7623197	
0.9300001	8E-09	5E-09	3.811597E-09	0	0.9999996	0.3265271	0.7660878	0	8E-09	1.363134E-15	5E-09	0	0.9999996	0.7660878	
0.9310001	8E-09	5E-09	3.830437E-09	0	0.9999996	0.3321787	0.769479	0	8E-09	1.369872E-15	5E-09	0	0.9999996	0.769479	
0.932	8E-09	5E-09	3.847394E-09	0	0.9999996	0.3374348	0.7725311	0	8E-09	1.375936E-15	5E-09	0	0.9999996	0.7725311	
0.933	8E-09	5E-09	3.862654E-09	0	0.9999996	0.3423178	0.775278	0	8E-09	1.381393E-15	5E-09	0	0.9999996	0.775278	
0.934	8E-09	5E-09	3.876389E-09	0	0.9999996	0.34685	0.7777501	0	8E-09	1.386305E-15	5E-09	0	0.9999996	0.7777501	
0.9350001	8E-09	5E-09	3.888749E-09	0	0.9999996	0.3510525	0.7799751	0	8E-09	1.390726E-15	5E-09	0	0.9999996	0.7799751	
0.936	8E-09	5E-09	3.899874E-09	0	0.9999996	0.354946	0.7819777	0	8E-09	1.394704E-15	5E-09	0	0.9999996	0.7819777	
0.937	8E-09	5E-09	3.909887E-09	0	0.9999996	0.3585503	0.7837799	0	8E-09	1.398285E-15	5E-09	0	0.9999996	0.7837799	
0.938	8E-09	5E-09	3.918898E-09	0	0.9999996	0.3618842	0.7854018	0	8E-09	1.401508E-15	5E-09	0	0.9999996	0.7854018	
0.9390001	8E-09	5E-09	3.927008E-09	0	0.9999996	0.3649659	0.7868617	0	8E-09	1.404408E-15	5E-09	0	0.9999996	0.7868617	
0.9400001	8E-09	5E-09	3.934307E-09	0	0.9999996	0.3678124	0.7881755	0	8E-09	1.407018E-15	5E-09	0	0.9999996	0.7881755	
0.941	8E-09	5E-09	3.940876E-09	0	0.9999996	0.3704399	0.789358	0	8E-09	1.409368E-15	5E-09	0	0.9999996	0.789358	
0.942	8E-09	5E-09	3.946788E-09	0	0.9999996	0.3728638	0.7904222	0	8E-09	1.411482E-15	5E-09	0	0.9999996	0.7904222	
0.943	8E-09	5E-09	3.95211E-09	0	0.9999996	0.3750985	0.7913799	0	8E-09	1.413385E-15	5E-09	0	0.9999996	0.7913799	
0.9440001	8E-09	5E-09	3.956898E-09	0	0.9999996	0.3771576	0.792242	0	8E-09	1.415098E-15	5E-09	0	0.9999996	0.792242	
0.9450001	8E-09	5E-09	3.961209E-09	0	0.9999996	0.379054	0.7930178	0	8E-09	1.416639E-15	5E-09	0	0.9999996	0.7930178	
0.946	8E-09	5E-09	3.965088E-09	0	0.9999996	0.3807994	0.793716	0	8E-09	1.418026E-15	5E-09	0	0.9999996	0.793716	
0.947	8E-09	5E-09	3.968579E-09	0	0.9999996	0.3824053	0.7943444	0	8E-09	1.419275E-15	5E-09	0	0.9999996	0.7943444	
0.9480001	8E-09	5E-09	3.971721E-09	0	0.9999996	0.383882	0.79491	0	8E-09	1.420398E-15	5E-09	0	0.9999996	0.79491	
0.9490001	8E-09	5E-09	3.974548E-09	0	0.9999996	0.3852392	0.795419	0	8E-09	1.42141E-15	5E-09	0	0.9999996	0.795419	
0.95	8E-09	0	3.977093E-09	0	0.9999996	0.3864862	0.795877	0	8E-09	1.42232E-15	0	0	0.9999996	0.795877	
0.951	8E-09	0	3.979384E-09	0	0.8999997	0.3876315	0.7962894	0	8E-09	1.423139E-15	0	0	0.8999997	0.7962894	
0.952	8E-09	0	3.583301E-09	0	0.8099997	0.3847013	0.7966604	0	8E-09	3.98146E-10	0	0.003981585	0.8099997	0.7966604	
0.9530001	8E-09	0	3.226474E-09	0	0.7289997	0.3784959	0.7969943	0	8E-09	7.568286E-10	0	0.01115171	0.7289997	0.7969943	
0.9540001	8E-09	0	2.905043E-09	0	0.6560998	0.3696968	0.7972949	0	8E-09	1.079928E-09	0	0.02083583	0.6560998	0.7972949	
0.955	8E-09	0	2.615525E-09	0	0.5904898	0.3588824	0.7975655	0	8E-09	1.370949E-09	0	0.03246174	0.5904898	0.7975655	
0.956	8E-09	0	2.354771E-09	0	0.5314409	0.3465419	0.7978089	0	8E-09	1.633056E-09	0	0.04554613	0.5314409	0.7978089	
0.957	8E-09	0	2.119941E-09	0	0.4782967	0.3330871	0.7980281	0	8E-09	1.869103E-09	0	0.05968254	0.4782967	0.7980281	
0.9580001	8E-09	0	1.908471E-09	0	0.4304671	0.3188631	0.7982253	0	8E-09	2.081669E-09	0	0.07453098	0.4304671	0.7982253	
0.9590001	8E-09	0	1.718049E-09	0	0.3874204	0.3041572	0.7984027	0	8E-09	2.273078E-09	0	0.08980867	0.3874204	0.7984027	
0.96	8E-09	0	1.546587E-09	0	0.3486783	0.2892074	0.7985625	0	8E-09	2.445426E-09	0	0.1052821	0.3486783	0.7985625	
0.961	8E-09	0	1.392207E-09	0	0.3138105	0.2742087	0.7987062	0	8E-09	2.600605E-09	0	0.1207599	0.3138105	0.7987062	
0.9620001	8E-09	0	1.253212E-09	0	0.2824294	0.25932	0.7988356	0	8E-09	2.740319E-09	0	0.1360871	0.2824294	0.7988356	
0.9630001	8E-09	0	1.128074E-09	0	0.2541865	0.2446687	0.798952	0	8E-09	2.866105E-09	0	0.1511394	0.2541865	0.798952	
0.964	8E-09	0	1.015414E-09	0	0.2287678	0.2303559	0.7990568	0	8E-09	2.979346E-09	0	0.165819	0.2287678	0.7990568	
0.965	8E-09	0	9.139925E-10	0	0.2058911	0.2164603	0.7991511	0	8E-09	3.081291E-09	0	0.18005	0.2058911	0.7991511	
0.966	8E-09	0	8.226904E-10	0	0.185302	0.2030412	0.799236	0	8E-09	3.173065E-09	0	0.1937757	0.185302	0.799236	
