0.4136	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4138	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.414	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4142	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4144	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4146	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4148	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.415	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4152	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4154	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4156	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4158	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.416	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4162	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4164	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4166	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4168	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.417	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4172	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4174	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4176	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4178	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.418	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4182	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4184	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4186	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4188	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.419	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4192	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4194	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4196	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4198	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.42	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4202	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4204	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4206	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4208	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.421	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4212	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4214	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4216	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4218	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.422	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4222	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4224	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4226	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4228	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.423	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4232	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4234	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4236	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4238	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.424	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4242	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4244	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4246	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4248	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.425	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4252	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4254	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4256	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4258	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.426	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4262	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4264	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4266	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4268	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.427	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4272	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4274	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4276	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4278	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.428	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4282	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4284	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4286	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4288	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.429	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4292	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4294	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4296	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4298	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.43	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4302	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4304	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4306	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4308	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.431	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4312	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4314	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4316	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4318	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.432	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4322	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4324	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4326	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4328	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.433	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4332	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4334	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4336	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4338	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.434	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4342	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4344	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4346	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4348	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.435	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4352	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4354	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4356	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4358	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.436	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4362	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4364	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4366	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4368	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.437	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4372	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4374	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4376	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4378	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.438	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4382	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4384	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4386	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4388	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.439	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4392	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4394	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4396	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4398	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.44	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4402	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4404	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4406	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4408	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.441	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4412	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4414	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4416	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4418	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.442	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4422	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4424	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4426	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4428	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.443	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4432	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4434	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4436	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4438	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.444	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4442	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4444	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4446	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4448	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.445	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4452	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4454	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4456	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4458	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.446	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4462	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4464	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4466	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4468	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.447	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4472	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4474	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4476	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4478	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.448	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4482	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4484	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4486	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4488	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.449	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4492	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4494	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4496	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4498	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.45	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4502	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4504	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4506	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4508	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.451	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4512	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4514	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4516	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4518	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.452	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4522	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4524	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4526	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4528	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.453	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4532	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4534	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4536	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4538	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.454	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4542	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4544	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4546	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4548	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.455	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4552	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4554	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4556	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4558	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.456	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4562	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4564	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4566	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4568	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.457	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4572	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4574	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4576	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4578	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.458	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4582	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4584	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4586	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4588	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.459	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4592	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4594	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4596	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4598	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.46	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4602	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4604	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4606	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4608	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.461	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4612	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4614	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4616	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4618	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.462	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4622	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4624	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4626	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4628	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.463	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4632	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4634	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4636	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4638	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.464	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4642	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4644	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4646	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4648	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.465	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4652	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4654	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4656	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4658	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.466	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4662	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4664	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4666	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4668	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.467	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4672	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4674	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4676	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4678	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.468	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4682	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4684	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4686	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4688	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.469	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4692	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4694	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4696	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4698	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.47	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4702	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4704	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4706	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4708	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.471	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4712	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4714	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4716	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4718	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.472	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4722	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4724	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4726	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4728	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.473	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4732	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4734	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4736	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4738	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.474	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4742	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4744	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4746	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4748	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.475	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4752	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4754	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4756	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4758	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.476	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4762	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4764	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4766	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4768	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.477	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4772	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4774	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4776	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4778	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.478	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4782	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4784	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4786	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4788	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.479	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4792	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4794	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4796	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4798	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.48	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4802	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4804	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4806	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4808	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.481	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4812	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4814	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4816	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4818	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.482	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4822	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4824	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4826	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4828	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.483	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4832	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4834	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4836	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4838	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.484	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4842	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4844	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4846	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4848	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.485	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4852	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4854	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4856	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4858	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.486	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4862	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4864	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4866	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4868	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.487	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4872	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4874	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4876	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4878	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.488	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4882	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4884	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4886	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4888	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.489	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4892	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4894	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4896	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4898	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.49	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4902	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4904	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4906	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4908	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.491	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4912	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4914	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4916	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4918	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.492	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4922	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4924	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4926	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4928	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.493	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4932	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4934	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4936	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4938	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.494	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4942	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4944	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4946	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4948	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.495	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4952	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4954	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4956	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4958	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.496	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4962	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
