Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.164	8724.003	0.002417565	0.4835129	0.8053242	10405.92	
0.1644	8722.431	0.002417565	0.4835129	0.8053242	10408.32	
0.1648	8720.848	0.002417565	0.4835129	0.8053242	10410.72	
0.1652	8719.257	0.002417565	0.4835129	0.8053242	10413.12	
0.1656	8717.653	0.002417565	0.4899492	0.8092177	10415.52	
0.166	8716.038	0.002449746	0.4899492	0.8092177	10417.92	
0.1664	8714.416	0.002449746	0.4899492	0.8092177	10420.35	
0.1668	8712.779	0.002449746	0.4899492	0.8092177	10422.78	
0.1672	8711.134	0.002449746	0.4899492	0.8092177	10425.21	
0.1676	8709.477	0.002449746	0.4963346	0.8130333	10427.64	
0.168	8707.808	0.002481673	0.4963346	0.8130333	10430.07	
0.1684	8706.129	0.002481673	0.4963346	0.8130333	10432.53	
0.1688	8704.44	0.002481673	0.4963346	0.8130333	10434.99	
0.1692	8702.74	0.002481673	0.4963346	0.8130333	10437.45	
0.1696	8701.027	0.002481673	0.5026685	0.8167726	10439.92	
0.17	8699.306	0.002513343	0.5026685	0.8167726	10442.38	
0.1704	8697.569	0.002513343	0.5026685	0.8167726	10444.87	
0.1708	8695.824	0.002513343	0.5026685	0.8167726	10447.37	
0.1712	8694.068	0.002513343	0.5026685	0.8167726	10449.86	
0.1716	8692.303	0.002513343	0.5089506	0.8204372	10452.35	
0.172	8690.524	0.002544753	0.5089506	0.8204372	10454.85	
0.1724	8688.735	0.002544753	0.5089506	0.8204372	10457.37	
0.1728	8686.933	0.002544753	0.5089506	0.8204372	10459.9	
0.1732	8685.121	0.002544753	0.5089506	0.8204372	10462.42	
0.1736	8683.297	0.002544753	0.5151803	0.8240285	10464.95	
0.174	8681.461	0.002575901	0.5151803	0.8240285	10467.48	
0.1744	8679.614	0.002575901	0.5151803	0.8240285	10470.03	
0.1748	8677.754	0.002575901	0.5151803	0.8240285	10472.59	
0.1752	8675.884	0.002575901	0.5151803	0.8240285	10475.15	
0.1756	8674.001	0.002575901	0.5213573	0.8275479	10477.7	
0.176	8672.107	0.002606786	0.5213573	0.8275479	10480.26	
0.1764	8670.202	0.002606786	0.5213573	0.8275479	10482.85	
0.1768	8668.288	0.002606786	0.5213573	0.8275479	10485.43	
0.1772	8666.361	0.002606786	0.5213573	0.8275479	10488.02	
0.1776	8664.424	0.002606786	0.5274811	0.8309969	10490.61	
0.178	8662.474	0.002637405	0.5274811	0.8309969	10493.19	
0.1784	8660.512	0.002637405	0.5274811	0.8309969	10495.81	
0.1788	8658.537	0.002637405	0.5274811	0.8309969	10498.43	
0.1792	8656.548	0.002637405	0.5274811	0.8309969	10501.05	
0.1796	8654.549	0.002637405	0.5335515	0.8343769	10503.67	
0.18	8652.537	0.002667757	0.5335515	0.8343769	10506.28	
0.1804	8650.515	0.002667757	0.5335515	0.8343769	10508.93	
0.1808	8648.48	0.002667757	0.5335515	0.8343769	10511.58	
0.1812	8646.435	0.002667757	0.5335515	0.8343769	10514.23	
0.1816	8644.376	0.002667757	0.5395679	0.8376894	10516.88	
0.182	8642.307	0.00269784	0.5395679	0.8376894	10519.53	
0.1824	8640.225	0.00269784	0.5395679	0.8376894	10522.21	
0.1828	8638.131	0.00269784	0.5395679	0.8376894	10524.88	
0.1832	8636.023	0.00269784	0.5395679	0.8376894	10527.56	
0.1836	8633.908	0.00269784	0.5455304	0.8409356	10530.24	
0.184	8631.775	0.002727652	0.5455304	0.8409356	10532.92	
0.1844	8629.631	0.002727652	0.5455304	0.8409356	10535.63	
0.1848	8627.477	0.002727652	0.5455304	0.8409356	10538.34	
0.1852	8625.308	0.002727652	0.5455304	0.8409356	10541.04	
0.1856	8623.129	0.002727652	0.5514385	0.8441169	10543.75	
0.186	8620.937	0.002757192	0.5514385	0.8441169	10546.46	
0.1864	8618.731	0.002757192	0.5514385	0.8441169	10549.2	
0.1868	8616.514	0.002757192	0.5514385	0.8441169	10551.93	
0.1872	8614.284	0.002757192	0.5514385	0.8441169	10554.67	
0.1876	8612.041	0.002757192	0.557292	0.8472347	10557.41	
0.188	8609.788	0.00278646	0.557292	0.8472347	10560.15	
0.1884	8607.521	0.00278646	0.557292	0.8472347	10562.91	
0.1888	8605.241	0.00278646	0.557292	0.8472347	10565.68	
0.1892	8602.949	0.00278646	0.557292	0.8472347	10568.45	
0.1896	8600.645	0.00278646	0.5630909	0.85029	10571.21	
0.19	8598.327	0.002815454	0.5630909	0.85029	10573.98	
0.1904	8595.997	0.002815454	0.5630909	0.85029	10576.78	
0.1908	8593.654	0.002815454	0.5630909	0.85029	10579.57	
0.1912	8591.299	0.002815454	0.5630909	0.85029	10582.37	
0.1916	8588.931	0.002815454	0.5688349	0.8532841	10585.16	
0.192	8586.55	0.002844174	0.5688349	0.8532841	10587.96	
0.1924	8584.154	0.002844174	0.5688349	0.8532841	10590.78	
0.1928	8581.748	0.002844174	0.5688349	0.8532841	10593.61	
0.1932	8579.328	0.002844174	0.5688349	0.8532841	10596.43	
0.1936	8576.896	0.002844174	0.5745239	0.8562185	10599.26	
0.194	8574.45	0.002872619	0.5745239	0.8562185	10602.08	
0.1944	8571.991	0.002872619	0.5745239	0.8562185	10604.93	
0.1948	8569.52	0.002872619	0.5745239	0.8562185	10607.79	
0.1952	8567.035	0.002872619	0.5745239	0.8562185	10610.64	
0.1956	8564.537	0.002872619	0.5801578	0.8590941	10613.49	
0.196	8562.026	0.002900789	0.5801578	0.8590941	10616.35	
0.1964	8559.503	0.002900789	0.5801578	0.8590941	10619.23	
0.1968	8556.966	0.002900789	0.5801578	0.8590941	10622.11	
0.1972	8554.415	0.002900789	0.5801578	0.8590941	10624.99	
0.1976	8551.852	0.002900789	0.5857365	0.8619123	10627.87	
0.198	8549.275	0.002928683	0.5857365	0.8619123	10630.75	
0.1984	8546.687	0.002928683	0.5857365	0.8619123	10633.66	
0.1988	8544.083	0.002928683	0.5857365	0.8619123	10636.57	
0.1992	8541.466	0.002928683	0.5857365	0.8619123	10639.48	
0.1996	8538.835	0.002928683	0.5912601	0.864674	10642.39	
0.2	8536.191	0.0029563	0.5912601	0.864674	10645.3	
0.2004	8533.535	0.0029563	0.5912601	0.864674	10648.23	
0.2008	8530.868	0.0029563	0.5912601	0.864674	10651.17	
0.2012	8528.184	0.0029563	0.5912601	0.864674	10654.11	
0.2016	8525.487	0.0029563	0.5967283	0.8673805	10657.04	
0.202	8522.778	0.002983642	0.5967283	0.8673805	10659.98	
0.2024	8520.056	0.002983642	0.5967283	0.8673805	10662.94	
0.2028	8517.318	0.002983642	0.5967283	0.8673805	10665.91	
0.2032	8514.569	0.002983642	0.5967283	0.8673805	10668.87	
0.2036	8511.805	0.002983642	0.6021414	0.8700329	10671.84	
0.204	8509.027	0.003010707	0.6021414	0.8700329	10674.8	
0.2044	8506.234	0.003010707	0.6021414	0.8700329	10677.79	
0.2048	8503.431	0.003010707	0.6021414	0.8700329	10680.78	
0.2052	8500.611	0.003010707	0.6021414	0.8700329	10683.77	
0.2056	8497.779	0.003010707	0.6074992	0.8726323	10686.76	
0.206	8494.933	0.003037496	0.6074992	0.8726323	10689.76	
0.2064	8492.075	0.003037496	0.6074992	0.8726323	10692.77	
0.2068	8489.2	0.003037496	0.6074992	0.8726323	10695.79	
0.2072	8486.314	0.003037496	0.6074992	0.8726323	10698.81	
0.2076	8483.414	0.003037496	0.6128018	0.8751796	10701.83	
0.208	8480.5	0.003064009	0.6128018	0.8751796	10704.84	
0.2084	8477.571	0.003064009	0.6128018	0.8751796	10707.89	
0.2088	8474.63	0.003064009	0.6128018	0.8751796	10710.93	
0.2092	8471.674	0.003064009	0.6128018	0.8751796	10713.98	
0.2096	8468.703	0.003064009	0.6180494	0.877676	10717.02	
0.21	8465.721	0.003090247	0.6180494	0.877676	10720.07	
0.2104	8462.724	0.003090247	0.6180494	0.877676	10723.14	
0.2108	8459.714	0.003090247	0.6180494	0.877676	10726.21	
0.2112	8456.687	0.003090247	0.6180494	0.877676	10729.28	
0.2116	8453.648	0.003090247	0.6232419	0.8801225	10732.35	
0.212	8450.595	0.00311621	0.6232419	0.8801225	10735.42	
0.2124	8447.528	0.00311621	0.6232419	0.8801225	10738.52	
0.2128	8444.447	0.00311621	0.6232419	0.8801225	10741.61	
0.2132	8441.354	0.00311621	0.6232419	0.8801225	10744.71	
0.2136	8438.243	0.00311621	0.6283795	0.88252	10747.81	
0.214	8435.122	0.003141897	0.6283795	0.88252	10750.9	
0.2144	8431.983	0.003141897	0.6283795	0.88252	10754.03	
0.2148	8428.832	0.003141897	0.6283795	0.88252	10757.15	
0.2152	8425.668	0.003141897	0.6283795	0.88252	10760.27	
0.2156	8422.489	0.003141897	0.6334623	0.8848696	10763.39	
0.216	8419.296	0.003167311	0.6334623	0.8848696	10766.51	
0.2164	8416.088	0.003167311	0.6334623	0.8848696	10769.66	
0.2168	8412.865	0.003167311	0.6334623	0.8848696	10772.81	
0.2172	8409.631	0.003167311	0.6334623	0.8848696	10775.96	
0.2176	8406.381	0.003167311	0.6384904	0.8871722	10779.1	
0.218	8403.117	0.003192452	0.6384904	0.8871722	10782.25	
0.2184	8399.839	0.003192452	0.6384904	0.8871722	10785.42	
0.2188	8396.547	0.003192452	0.6384904	0.8871722	10788.6	
0.2192	8393.238	0.003192452	0.6384904	0.8871722	10791.77	
0.2196	8389.917	0.003192452	0.6434641	0.8894288	10794.94	
0.22	8386.582	0.00321732	0.6434641	0.8894288	10798.12	
0.2204	8383.231	0.00321732	0.6434641	0.8894288	10801.31	
0.2208	8379.87	0.00321732	0.6434641	0.8894288	10804.51	
0.2212	8376.49	0.00321732	0.6434641	0.8894288	10807.71	
0.2216	8373.099	0.00321732	0.6483834	0.8916402	10810.91	
0.222	8369.693	0.003241917	0.6483834	0.8916402	10814.11	
0.2224	8366.271	0.003241917	0.6483834	0.8916402	10817.33	
0.2228	8362.837	0.003241917	0.6483834	0.8916402	10820.55	
0.2232	8359.386	0.003241917	0.6483834	0.8916402	10823.77	
0.2236	8355.923	0.003241917	0.6532485	0.8938074	10827	
0.224	8352.442	0.003266243	0.6532485	0.8938074	10830.22	
0.2244	8348.95	0.003266243	0.6532485	0.8938074	10833.47	
0.2248	8345.444	0.003266243	0.6532485	0.8938074	10836.71	
0.2252	8341.921	0.003266243	0.6532485	0.8938074	10839.96	
0.2256	8338.385	0.003266243	0.6580598	0.8959312	10843.21	
0.226	8334.834	0.003290299	0.6580598	0.8959312	10846.46	
0.2264	8331.269	0.003290299	0.6580598	0.8959312	10849.73	
0.2268	8327.689	0.003290299	0.6580598	0.8959312	10853	
0.2272	8324.096	0.003290299	0.6580598	0.8959312	10856.27	
0.2276	8320.487	0.003290299	0.6628172	0.8980126	10859.54	
0.228	8316.865	0.003314086	0.6628172	0.8980126	10862.81	
0.2284	8313.229	0.003314086	0.6628172	0.8980126	10866.1	
0.2288	8309.576	0.003314086	0.6628172	0.8980126	10869.4	
0.2292	8305.913	0.003314086	0.6628172	0.8980126	10872.69	
0.2296	8302.23	0.003314086	0.6675211	0.9000524	10875.99	
0.23	8298.535	0.003337606	0.6675211	0.9000524	10879.28	
0.2304	8294.826	0.003337606	0.6675211	0.9000524	10882.6	
0.2308	8291.103	0.003337606	0.6675211	0.9000524	10885.92	
0.2312	8287.364	0.003337606	0.6675211	0.9000524	10889.24	
0.2316	8283.61	0.003337606	0.6721718	0.9020513	10892.56	
0.232	8279.843	0.003360859	0.6721718	0.9020513	10895.87	
0.2324	8276.061	0.003360859	0.6721718	0.9020513	10899.22	
0.2328	8272.266	0.003360859	0.6721718	0.9020513	10902.56	
0.2332	8268.455	0.003360859	0.6721718	0.9020513	10905.9	
0.2336	8264.63	0.003360859	0.6767694	0.9040103	10909.24	
0.234	8260.79	0.003383847	0.6767694	0.9040103	10912.58	
0.2344	8256.936	0.003383847	0.6767694	0.9040103	10915.95	
0.2348	8253.067	0.003383847	0.6767694	0.9040103	10919.31	
0.2352	8249.183	0.003383847	0.6767694	0.9040103	10922.68	
0.2356	8245.285	0.003383847	0.6813142	0.9059301	10926.04	
0.236	8241.373	0.003406571	0.6813142	0.9059301	10929.4	
0.2364	8237.446	0.003406571	0.6813142	0.9059301	10932.79	
0.2368	8233.506	0.003406571	0.6813142	0.9059301	10936.18	
0.2372	8229.551	0.003406571	0.6813142	0.9059301	10939.56	
0.2376	8225.579	0.003406571	0.6858066	0.9078115	10942.95	
0.238	8221.595	0.003429033	0.6858066	0.9078115	10946.34	
0.2384	8217.595	0.003429033	0.6858066	0.9078115	10949.75	
0.2388	8213.581	0.003429033	0.6858066	0.9078115	10953.16	
0.2392	8209.553	0.003429033	0.6858066	0.9078115	10956.57	
0.2396	8205.51	0.003429033	0.6902467	0.9096553	10959.97	
0.24	8201.451	0.003451233	0.6902467	0.9096553	10963.38	
0.2404	8197.38	0.003451233	0.6902467	0.9096553	10966.82	
0.2408	8193.295	0.003451233	0.6902467	0.9096553	10970.25	
0.2412	8189.191	0.003451233	0.6902467	0.9096553	10973.68	
0.2416	8185.077	0.003451233	0.6946349	0.9114622	10977.11	
0.242	8180.947	0.003473174	0.6946349	0.9114622	10980.54	
0.2424	8176.802	0.003473174	0.6946349	0.9114622	10984	
0.2428	8172.643	0.003473174	0.6946349	0.9114622	10987.45	
0.2432	8168.469	0.003473174	0.6946349	0.9114622	10990.9	
0.2436	8164.281	0.003473174	0.6989714	0.913233	10994.36	
0.244	8160.079	0.003494857	0.6989714	0.913233	10997.81	
0.2444	8155.863	0.003494857	0.6989714	0.913233	11001.29	
0.2448	8151.632	0.003494857	0.6989714	0.913233	11004.76	
0.2452	8147.385	0.003494857	0.6989714	0.913233	11008.24	
0.2456	8143.124	0.003494857	0.7032566	0.9149683	11011.71	
0.246	8138.85	0.003516283	0.7032566	0.9149683	11015.19	
0.2464	8134.562	0.003516283	0.7032566	0.9149683	11018.69	
0.2468	8130.259	0.003516283	0.7032566	0.9149683	11022.18	
0.2472	8125.942	0.003516283	0.7032566	0.9149683	11025.68	
0.2476	8121.61	0.003516283	0.7074908	0.9166689	11029.18	
0.248	8117.262	0.003537454	0.7074908	0.9166689	11032.68	
0.2484	8112.901	0.003537454	0.7074908	0.9166689	11036.19	
0.2488	8108.526	0.003537454	0.7074908	0.9166689	11039.71	
0.2492	8104.136	0.003537454	0.7074908	0.9166689	11043.23	
0.2496	8099.732	0.003537454	0.7116744	0.9183354	11046.75	
0.25	8095.313	0.003558372	0.7116744	0.9183354	11050.26	
0.2504	8090.88	0.003558372	0.7116744	0.9183354	11053.8	
0.2508	8086.433	0.003558372	0.7116744	0.9183354	11057.34	
0.2512	8081.972	0.003558372	0.7116744	0.9183354	11060.88	
0.2516	8077.496	0.003558372	0.7158076	0.9199678	11064.42	
0.252	8073.007	0.003579038	0.7158076	0.9199678	11067.96	
0.2524	8068.502	0.003579038	0.7158076	0.9199678	11071.52	
0.2528	8063.984	0.003579038	0.7158076	0.9199678	11075.08	
0.2532	8059.451	0.003579038	0.7158076	0.9199678	11078.64	
0.2536	8054.905	0.003579038	0.7198908	0.9215599	11082.2	
0.254	8050.345	0.003599454	0.7198908	0.9215599	11085.76	
0.2544	8045.769	0.003599454	0.7198908	0.9215599	11089.34	
0.2548	8041.181	0.003599454	0.7198908	0.9215599	11092.92	
0.2552	8036.576	0.003599454	0.7198908	0.9215599	11096.5	
0.2556	8031.959	0.003599454	0.7239242	0.9230465	11100.08	
0.256	8027.328	0.003619621	0.7239242	0.9230465	11103.66	
0.2564	8022.682	0.003619621	0.7239242	0.9230465	11107.26	
0.2568	8018.021	0.003619621	0.7239242	0.9230465	11110.86	
0.2572	8013.348	0.003619621	0.7239242	0.9230465	11114.46	
0.2576	8008.66	0.003619621	0.7279066	0.9237992	11118.06	
0.258	8003.957	0.003639533	0.7279066	0.9237992	11121.66	
0.2584	7999.242	0.003639533	0.7279066	0.9237992	11125.28	
0.2588	7994.512	0.003639533	0.7279066	0.9237992	11128.9	
0.2592	7989.768	0.003639533	0.7279066	0.9237992	11132.52	
0.2596	7985.01	0.003639533	0.7318245	0.9194016	11136.14	
0.26	7980.236	0.003659122	0.7318245	0.9194016	11139.76	
0.2604	7975.45	0.003659122	0.7318245	0.9194016	11143.4	
0.2608	7970.651	0.003659122	0.7318245	0.9194016	11147.04	
0.2612	7965.837	0.003659122	0.7318245	0.9194016	11150.67	
0.2616	7961.009	0.003659122	0.735576	0.904665	11154.31	
0.262	7956.168	0.00367788	0.735576	0.904665	11157.95	
0.2624	7951.312	0.00367788	0.735576	0.904665	11161.61	
0.2628	7946.442	0.00367788	0.735576	0.904665	11165.27	
0.2632	7941.56	0.00367788	0.735576	0.904665	11168.93	
0.2636	7936.663	0.00367788	0.7389578	0.8869689	11172.59	
0.264	7931.752	0.003694789	0.7389578	0.8869689	11176.25	
0.2644	7926.828	0.003694789	0.7389578	0.8869689	11179.92	
0.2648	7921.888	0.003694789	0.7389578	0.8869689	11183.59	
0.2652	7916.936	0.003694789	0.7389578	0.8869689	11187.27	
0.2656	7911.97	0.003694789	0.741918	0.869265	11190.94	
0.266	7906.992	0.00370959	0.741918	0.869265	11194.62	
0.2664	7901.998	0.00370959	0.741918	0.869265	11198.31	
0.2668	7896.991	0.00370959	0.741918	0.869265	11202	
0.2672	7891.97	0.00370959	0.741918	0.869265	11205.69	
0.2676	7886.938	0.00370959	0.7444649	0.8518827	11209.38	
0.268	7881.89	0.003722324	0.7444649	0.8518827	11213.07	
0.2684	7876.83	0.003722324	0.7444649	0.8518827	11216.77	
0.2688	7871.755	0.003722324	0.7444649	0.8518827	11220.48	
0.2692	7866.667	0.003722324	0.7444649	0.8518827	11224.18	
0.2696	7861.565	0.003722324	0.7466132	0.8348453	11227.88	
0.27	7856.451	0.003733066	0.7466132	0.8348453	11231.59	
0.2704	7851.323	0.003733066	0.7466132	0.8348453	11235.3	
0.2708	7846.18	0.003733066	0.7466132	0.8348453	11239.01	
0.2712	7841.027	0.003733066	0.7466132	0.8348453	11242.73	
0.2716	7835.858	0.003733066	0.7483779	0.8181484	11246.44	
0.272	7830.676	0.003741889	0.7483779	0.8181484	11250.16	
0.2724	7825.48	0.003741889	0.7483779	0.8181484	11253.88	
0.2728	7820.273	0.003741889	0.7483779	0.8181484	11257.6	
0.2732	7815.053	0.003741889	0.7483779	0.8181484	11261.32	
0.2736	7809.818	0.003741889	0.7497733	0.8017855	11265.05	
0.274	7804.572	0.003748866	0.7497733	0.8017855	11268.77	
0.2744	7799.309	0.003748866	0.7497733	0.8017855	11272.5	
0.2748	7794.036	0.003748866	0.7497733	0.8017855	11276.23	
0.2752	7788.75	0.003748866	0.7497733	0.8017855	11279.96	
0.2756	7783.449	0.003748866	0.7508135	0.7857497	11283.69	
0.276	7778.138	0.003754068	0.7508135	0.7857497	11287.42	
0.2764	7772.811	0.003754068	0.7508135	0.7857497	11291.15	
0.2768	7767.472	0.003754068	0.7508135	0.7857497	11294.89	
0.2772	7762.121	0.003754068	0.7508135	0.7857497	11298.62	
0.2776	7756.756	0.003754068	0.7515123	0.7700347	11302.35	
0.278	7751.379	0.003757561	0.7515123	0.7700347	11306.09	
0.2784	7745.988	0.003757561	0.7515123	0.7700347	11309.83	
0.2788	7740.587	0.003757561	0.7515123	0.7700347	11313.57	
0.2792	7735.169	0.003757561	0.7515123	0.7700347	11317.3	
0.2796	7729.74	0.003757561	0.7518827	0.754634	11321.04	
0.28	7724.299	0.003759413	0.7518827	0.754634	11324.78	
0.2804	7718.845	0.003759413	0.7518827	0.754634	11328.52	
0.2808	7713.378	0.003759413	0.7518827	0.754634	11332.26	
0.2812	7707.9	0.003759413	0.7518827	0.754634	11336	
0.2816	7702.408	0.003759413	0.7519377	0.7395413	11339.74	
0.282	7696.903	0.003759689	0.7519377	0.7395413	11343.48	
0.2824	7691.385	0.003759689	0.7519377	0.7395413	11347.22	
0.2828	7685.858	0.003759689	0.7519377	0.7395413	11350.96	
0.2832	7680.315	0.003759689	0.7519377	0.7395413	11354.7	
0.2836	7674.762	0.003759689	0.7516898	0.7247505	11358.44	
0.284	7669.195	0.003758449	0.7516898	0.7247505	11362.18	
0.2844	7663.616	0.003758449	0.7516898	0.7247505	11365.92	
0.2848	7658.025	0.003758449	0.7516898	0.7247505	11369.66	
0.2852	7652.42	0.003758449	0.7516898	0.7247505	11373.4	
0.2856	7646.806	0.003758449	0.7511511	0.7102554	11377.14	
0.286	7641.178	0.003755755	0.7511511	0.7102554	11380.88	
0.2864	7635.539	0.003755755	0.7511511	0.7102554	11384.62	
0.2868	7629.886	0.003755755	0.7511511	0.7102554	11388.35	
0.2872	7624.222	0.003755755	0.7511511	0.7102554	11392.09	
0.2876	7618.546	0.003755755	0.7503331	0.6960503	11395.82	
0.288	7612.858	0.003751666	0.7503331	0.6960503	11399.56	
0.2884	7607.157	0.003751666	0.7503331	0.6960503	11403.29	
0.2888	7601.446	0.003751666	0.7503331	0.6960503	11407.03	
0.2892	7595.722	0.003751666	0.7503331	0.6960503	11410.76	
0.2896	7589.988	0.003751666	0.7492476	0.6821293	11414.49	
0.29	7584.239	0.003746238	0.7492476	0.6821293	11418.22	
0.2904	7578.48	0.003746238	0.7492476	0.6821293	11421.95	
0.2908	7572.708	0.003746238	0.7492476	0.6821293	11425.68	
0.2912	7566.925	0.003746238	0.7492476	0.6821293	11429.4	
0.2916	7561.132	0.003746238	0.7479051	0.6684867	11433.13	
0.292	7555.326	0.003739526	0.7479051	0.6684867	11436.86	
0.2924	7549.509	0.003739526	0.7479051	0.6684867	11440.58	
0.2928	7543.679	0.003739526	0.7479051	0.6684867	11444.29	
0.2932	7537.839	0.003739526	0.7479051	0.6684867	11448.01	
0.2936	7531.987	0.003739526	0.7463168	0.6551169	11451.73	
0.294	7526.123	0.003731584	0.7463168	0.6551169	11455.45	
0.2944	7520.249	0.003731584	0.7463168	0.6551169	11459.17	
0.2948	7514.364	0.003731584	0.7463168	0.6551169	11462.88	
0.2952	7508.465	0.003731584	0.7463168	0.6551169	11466.59	
0.2956	7502.558	0.003731584	0.7444928	0.6420145	11470.3	
0.296	7496.638	0.003722464	0.7444928	0.6420145	11474.01	
0.2964	7490.707	0.003722464	0.7444928	0.6420145	11477.72	
0.2968	7484.764	0.003722464	0.7444928	0.6420145	11481.42	
0.2972	7478.812	0.003722464	0.7444928	0.6420145	11485.12	
0.2976	7472.848	0.003722464	0.7424432	0.6291742	11488.83	
0.298	7466.875	0.003712216	0.7424432	0.6291742	11492.53	
0.2984	7460.886	0.003712216	0.7424432	0.6291742	11496.22	
0.2988	7454.89	0.003712216	0.7424432	0.6291742	11499.91	
0.2992	7448.883	0.003712216	0.7424432	0.6291742	11503.61	
0.2996	7442.865	0.003712216	0.7401779	0.6165908	11507.3	
0.3	7436.835	0.003700889	0.7401779	0.6165908	11510.99	
0.3004	7430.795	0.003700889	0.7401779	0.6165908	11514.67	
0.3008	7424.745	0.003700889	0.7401779	0.6165908	11518.35	
0.3012	7418.684	0.003700889	0.7401779	0.6165908	11522.04	
0.3016	7412.612	0.003700889	0.7377061	0.604259	11525.72	
0.302	7406.529	0.003688531	0.7377061	0.604259	11529.4	
0.3024	7400.437	0.003688531	0.7377061	0.604259	11533.07	
0.3028	7394.333	0.003688531	0.7377061	0.604259	11536.74	
0.3032	7388.22	0.003688531	0.7377061	0.604259	11540.41	
0.3036	7382.094	0.003688531	0.7350372	0.5921738	11544.08	
0.304	7375.96	0.003675186	0.7350372	0.5921738	11547.74	
0.3044	7369.816	0.003675186	0.7350372	0.5921738	11551.4	
0.3048	7363.66	0.003675186	0.7350372	0.5921738	11555.05	
0.3052	7357.495	0.003675186	0.7350372	0.5921738	11558.71	
0.3056	7351.319	0.003675186	0.7321799	0.5803303	11562.37	
0.306	7345.135	0.003660899	0.7321799	0.5803303	11566.02	
0.3064	7338.94	0.003660899	0.7321799	0.5803303	11569.66	
0.3068	7332.734	0.003660899	0.7321799	0.5803303	11573.3	
0.3072	7326.52	0.003660899	0.7321799	0.5803303	11576.95	
0.3076	7320.295	0.003660899	0.7291429	0.5687237	11580.59	
0.308	7314.061	0.003645714	0.7291429	0.5687237	11584.23	
0.3084	7307.818	0.003645714	0.7291429	0.5687237	11587.85	
