Time	MV	Muscle2	Len	
2.0156	-0.06722061	13.17448	-0.03702087	
2.0158	-0.0673132	13.18032	-0.03701321	
2.016	-0.06740559	13.18032	-0.03700562	
2.0162	-0.06749776	13.18032	-0.03699833	
2.0164	-0.06758972	13.18032	-0.03699133	
2.0166	-0.06768148	13.18032	-0.0369846	
2.0168	-0.06777301	13.18029	-0.03697813	
2.017	-0.06786433	13.18029	-0.03697192	
2.0172	-0.06795541	13.18029	-0.03696596	
2.0174	-0.06804629	13.18029	-0.03696023	
2.0176	-0.06813693	13.18029	-0.03695472	
2.0178	-0.06822736	13.17473	-0.03694942	
2.018	-0.06831755	13.17473	-0.03694455	
2.0182	-0.06840751	13.17473	-0.03693988	
2.0184	-0.06849726	13.17473	-0.03693538	
2.0186	-0.06858676	13.17473	-0.03693106	
2.0188	-0.06867603	13.16424	-0.03692692	
2.019	-0.06876507	13.16424	-0.03692335	
2.0192	-0.06885388	13.16424	-0.03691991	
2.0194	-0.06894246	13.16424	-0.03691661	
2.0196	-0.0690308	13.16424	-0.03691344	
2.0198	-0.0691189	13.14914	-0.03691039	
2.02	-0.06920677	13.14914	-0.03690806	
2.0202	-0.0692944	13.14914	-0.03690581	
2.0204	-0.0693818	13.14914	-0.03690366	
2.0206	-0.06946895	13.14914	-0.03690159	
2.0208	-0.06955588	13.12985	-0.0368996	
2.021	-0.06964257	13.12985	-0.03689844	
2.0212	-0.06972902	13.12985	-0.03689733	
2.0214	-0.06981523	13.12985	-0.03689627	
2.0216	-0.06990121	13.12985	-0.03689524	
2.0218	-0.06998695	13.10669	-0.03689426	
2.022	-0.07007245	13.10669	-0.03689422	
2.0222	-0.07015771	13.10669	-0.03689418	
2.0224	-0.07024276	13.10669	-0.03689415	
2.0226	-0.07032754	13.10669	-0.03689411	
2.0228	-0.07041211	13.07999	-0.03689408	
2.023	-0.07049644	13.07999	-0.0368951	
2.0232	-0.07058053	13.07999	-0.03689607	
2.0234	-0.07066438	13.07999	-0.03689701	
2.0236	-0.07074801	13.07999	-0.03689791	
2.0238	-0.0708314	13.05003	-0.03689878	
2.024	-0.07091455	13.05003	-0.03690078	
2.0242	-0.07099748	13.05003	-0.03690271	
2.0244	-0.07108016	13.05003	-0.03690457	
2.0246	-0.07116262	13.05003	-0.03690635	
2.0248	-0.07124484	13.0171	-0.03690806	
2.025	-0.07132684	13.0171	-0.03691099	
2.0252	-0.0714086	13.0171	-0.03691381	
2.0254	-0.07149014	13.0171	-0.03691652	
2.0256	-0.07157144	13.0171	-0.03691912	
2.0258	-0.07165251	12.98147	-0.03692162	
2.026	-0.07173336	12.98147	-0.03692542	
2.0262	-0.07181396	12.98147	-0.03692907	
2.0264	-0.07189435	12.98147	-0.03693258	
2.0266	-0.07197451	12.98147	-0.03693595	
2.0268	-0.07205445	12.9433	-0.03693919	
2.027	-0.07213414	12.9433	-0.0369438	
2.0272	-0.07221363	12.9433	-0.03694823	
2.0274	-0.07229289	12.9433	-0.03695248	
2.0276	-0.07237191	12.9433	-0.03695657	
2.0278	-0.07245072	12.90284	-0.03696049	
2.028	-0.0725293	12.90284	-0.03696585	
2.0282	-0.07260767	12.90284	-0.036971	
2.0284	-0.07268581	12.90284	-0.03697595	
2.0286	-0.07276372	12.90284	-0.0369807	
2.0288	-0.07284141	12.86029	-0.03698527	
2.029	-0.07291889	12.86029	-0.03699132	
2.0292	-0.07299615	12.86029	-0.03699714	
2.0294	-0.07307318	12.86029	-0.03700273	
2.0296	-0.07314999	12.86029	-0.0370081	
2.0298	-0.07322659	12.81581	-0.03701326	
2.03	-0.07330297	12.81581	-0.03701996	
2.0302	-0.07337914	12.81581	-0.03702641	
2.0304	-0.07345508	12.81581	-0.03703259	
2.0306	-0.07353081	12.81581	-0.03703853	
2.0308	-0.07360632	12.76963	-0.03704425	
2.031	-0.07368162	12.76963	-0.03705154	
2.0312	-0.0737567	12.76963	-0.03705855	
2.0314	-0.07383157	12.76963	-0.03706529	
2.0316	-0.07390622	12.76963	-0.03707176	
2.0318	-0.07398066	12.72178	-0.03707799	
2.032	-0.0740549	12.72178	-0.03708584	
2.0322	-0.07412891	12.72178	-0.03709338	
2.0324	-0.07420272	12.72178	-0.03710063	
2.0326	-0.07427632	12.72178	-0.0371076	
2.0328	-0.07434971	12.67243	-0.03711429	
2.033	-0.07442289	12.67243	-0.03712265	
2.0332	-0.07449586	12.67243	-0.03713068	
2.0334	-0.07456862	12.67243	-0.03713841	
2.0336	-0.07464118	12.67243	-0.03714582	
2.0338	-0.07471352	12.62178	-0.03715295	
2.034	-0.07478566	12.62178	-0.03716178	
2.0342	-0.07485761	12.62178	-0.03717027	
2.0344	-0.07492933	12.62178	-0.03717842	
2.0346	-0.07500086	12.62178	-0.03718626	
2.0348	-0.07507219	12.56993	-0.03719378	
2.035	-0.07514331	12.56993	-0.03720305	
2.0352	-0.07521422	12.56993	-0.03721195	
2.0354	-0.07528494	12.56993	-0.0372205	
2.0356	-0.07535546	12.56993	-0.03722872	
2.0358	-0.07542577	12.51693	-0.03723662	
2.036	-0.07549588	12.51693	-0.03724628	
2.0362	-0.07556579	12.51693	-0.03725557	
2.0364	-0.0756355	12.51693	-0.03726449	
2.0366	-0.07570501	12.51693	-0.03727306	
2.0368	-0.07577432	12.46295	-0.0372813	
2.037	-0.07584344	12.46295	-0.03729133	
2.0372	-0.07591236	12.46295	-0.03730096	
2.0374	-0.07598108	12.46295	-0.03731022	
2.0376	-0.0760496	12.46295	-0.03731912	
2.0378	-0.07611793	12.40802	-0.03732766	
2.038	-0.07618608	12.40802	-0.03733803	
2.0382	-0.07625401	12.40802	-0.03734798	
2.0384	-0.07632177	12.40802	-0.03735755	
2.0386	-0.07638932	12.40802	-0.03736674	
2.0388	-0.07645668	12.35225	-0.03737557	
2.039	-0.07652385	12.35225	-0.03738625	
2.0392	-0.07659083	12.35225	-0.0373965	
2.0394	-0.07665762	12.35225	-0.03740635	
2.0396	-0.07672422	12.35225	-0.03741581	
2.0398	-0.07679062	12.29576	-0.03742491	
2.04	-0.07685684	12.29576	-0.03743586	
2.0402	-0.07692287	12.29576	-0.03744638	
2.0404	-0.07698872	12.29576	-0.0374565	
2.0406	-0.07705437	12.29576	-0.03746621	
2.0408	-0.07711983	12.23859	-0.03747554	
2.041	-0.07718511	12.23859	-0.03748675	
2.0412	-0.0772502	12.23859	-0.03749752	
2.0414	-0.07731511	12.23859	-0.03750787	
2.0416	-0.07737983	12.23859	-0.03751781	
2.0418	-0.07744437	12.1808	-0.03752736	
2.042	-0.07750872	12.1808	-0.0375388	
2.0422	-0.07757289	12.1808	-0.0375498	
2.0424	-0.07763688	12.1808	-0.03756036	
2.0426	-0.07770068	12.1808	-0.03757051	
2.0428	-0.0777643	12.12247	-0.03758026	
2.043	-0.07782774	12.12247	-0.03759192	
2.0432	-0.07789101	12.12247	-0.03760312	
2.0434	-0.07795408	12.12247	-0.03761388	
2.0436	-0.07801698	12.12247	-0.03762422	
2.0438	-0.07807971	12.06361	-0.03763415	
2.044	-0.07814224	12.06361	-0.037646	
2.0442	-0.0782046	12.06361	-0.03765739	
2.0444	-0.07826679	12.06361	-0.03766833	
2.0446	-0.0783288	12.06361	-0.03767884	
2.0448	-0.07839063	12.00437	-0.03768894	
2.045	-0.07845228	12.00437	-0.03770097	
2.0452	-0.07683094	12.00437	-0.03771252	
2.0454	-0.07535875	12.00437	-0.03772362	
2.0456	-0.07402056	12.00437	-0.03773429	
2.0458	-0.07280304	11.94475	-0.03774453	
2.046	-0.07169444	11.94475	-0.03775672	
2.0462	-0.0706844	11.94475	-0.03776842	
2.0464	-0.06976368	11.94475	-0.03777967	
2.0466	-0.06892408	11.94475	-0.03779048	
2.0468	-0.06815831	11.89977	-0.03780086	
2.047	-0.06745982	11.89977	-0.0378126	
2.0472	-0.06682277	11.89977	-0.03782387	
2.0474	-0.06624188	11.89977	-0.03783471	
2.0476	-0.06571241	11.89977	-0.03784512	
2.0478	-0.06523012	11.88933	-0.03785512	
2.048	-0.06479111	11.88933	-0.03786514	
2.0482	-0.0643919	11.88933	-0.03787477	
2.0484	-0.06402933	11.88933	-0.03788402	
2.0486	-0.06370048	11.88933	-0.03789291	
2.0488	-0.06340275	11.91806	-0.03790144	
2.049	-0.06313373	11.91806	-0.03790852	
2.0492	-0.06289124	11.91806	-0.03791532	
2.0494	-0.06267329	11.91806	-0.03792186	
2.0496	-0.06247802	11.91806	-0.03792813	
2.0498	-0.06230376	11.98197	-0.03793416	
2.05	-0.06214897	11.98197	-0.03793745	
2.0502	-0.06201223	11.98197	-0.03794061	
2.0504	-0.06189222	11.98197	-0.03794365	
2.0506	-0.06178774	11.98197	-0.03794656	
2.0508	-0.06169769	12.07251	-0.03794936	
2.051	-0.06162103	12.07251	-0.0379485	
2.0512	-0.06155682	12.07251	-0.03794768	
2.0514	-0.06150419	12.07251	-0.03794689	
2.0516	-0.0614623	12.07251	-0.03794613	
2.0518	-0.06143043	12.17992	-0.0379454	
2.052	-0.06140786	12.17992	-0.03794049	
2.0522	-0.06139395	12.17992	-0.03793577	
2.0524	-0.06138811	12.17992	-0.03793123	
2.0526	-0.06138976	12.17992	-0.03792687	
2.0528	-0.0613984	12.29549	-0.03792268	
2.053	-0.06141354	12.29549	-0.03791413	
2.0532	-0.06143473	12.29549	-0.03790591	
2.0534	-0.06146155	12.29549	-0.03789802	
2.0536	-0.06149362	12.29549	-0.03789043	
2.0538	-0.06153058	12.41235	-0.03788314	
2.054	-0.06157207	12.41235	-0.03787155	
2.0542	-0.0616178	12.41235	-0.03786042	
2.0544	-0.06166746	12.41235	-0.03784973	
2.0546	-0.06172078	12.41235	-0.03783945	
2.0548	-0.06177751	12.52554	-0.03782958	
2.055	-0.06183741	12.52554	-0.03781566	
2.0552	-0.06190026	12.52554	-0.03780228	
2.0554	-0.06196583	12.52554	-0.03778942	
2.0556	-0.06203396	12.52554	-0.03777707	
2.0558	-0.06210444	12.63196	-0.0377652	
2.056	-0.06217712	12.63196	-0.03774963	
2.0562	-0.06225182	12.63196	-0.03773467	
2.0564	-0.06232841	12.63196	-0.0377203	
2.0566	-0.06240674	12.63196	-0.03770649	
2.0568	-0.06248669	12.72944	-0.03769321	
2.057	-0.06256813	12.72944	-0.03767664	
2.0572	-0.06265095	12.72944	-0.03766072	
2.0574	-0.06273504	12.72944	-0.03764543	
2.0576	-0.06282032	12.72944	-0.03763073	
2.0578	-0.06290668	12.81703	-0.0376166	
2.058	-0.06299403	12.81703	-0.0375996	
2.0582	-0.06308229	12.81703	-0.03758327	
2.0584	-0.06317139	12.81703	-0.03756757	
2.0586	-0.06326126	12.81703	-0.03755249	
2.0588	-0.06335182	12.89422	-0.03753801	
2.059	-0.06344303	12.89422	-0.03752106	
2.0592	-0.06353481	12.89422	-0.03750478	
2.0594	-0.06362712	12.89422	-0.03748913	
2.0596	-0.06371991	12.89422	-0.0374741	
2.0598	-0.06381312	12.96117	-0.03745966	
2.06	-0.06390671	12.96117	-0.03744315	
2.0602	-0.06400064	12.96117	-0.0374273	
2.0604	-0.06409487	12.96117	-0.03741207	
2.0606	-0.06418937	12.96117	-0.03739743	
2.0608	-0.06428409	13.01811	-0.03738337	
2.061	-0.06437902	13.01811	-0.03736763	
2.0612	-0.06447411	13.01811	-0.0373525	
2.0614	-0.06456935	13.01811	-0.03733797	
2.0616	-0.06466469	13.01811	-0.037324	
2.0618	-0.06476012	13.06554	-0.03731059	
2.062	-0.06485561	13.06554	-0.03729584	
2.0622	-0.06495116	13.06554	-0.03728168	
2.0624	-0.06504672	13.06554	-0.03726806	
2.0626	-0.0651423	13.06554	-0.03725498	
2.0628	-0.06523786	13.10402	-0.03724242	
2.063	-0.0653334	13.10402	-0.03722883	
2.0632	-0.06542888	13.10402	-0.03721578	
2.0634	-0.06552432	13.10402	-0.03720324	
2.0636	-0.06561969	13.10402	-0.0371912	
2.0638	-0.06571496	13.13405	-0.03717962	
2.064	-0.06581015	13.13405	-0.03716732	
2.0642	-0.06590523	13.13405	-0.0371555	
2.0644	-0.06600019	13.13405	-0.03714415	
2.0646	-0.06609503	13.13405	-0.03713324	
2.0648	-0.06618973	13.15633	-0.03712276	
2.065	-0.06628428	13.15633	-0.03711181	
2.0652	-0.06637869	13.15633	-0.0371013	
2.0654	-0.06647295	13.15633	-0.0370912	
2.0656	-0.06656703	13.15633	-0.03708149	
2.0658	-0.06666095	13.1714	-0.03707217	
2.066	-0.06675469	13.1714	-0.03706262	
2.0662	-0.06684825	13.1714	-0.03705344	
2.0664	-0.06694163	13.1714	-0.03704463	
2.0666	-0.06703482	13.1714	-0.03703615	
2.0668	-0.06712782	13.17975	-0.03702802	
2.067	-0.06722061	13.17975	-0.03701987	
2.0672	-0.0673132	13.17975	-0.03701204	
2.0674	-0.06740559	13.17975	-0.03700452	
2.0676	-0.06749776	13.17975	-0.0369973	
2.0678	-0.06758972	13.18202	-0.03699036	
2.068	-0.06768148	13.18202	-0.0369836	
2.0682	-0.06777301	13.18202	-0.0369771	
2.0684	-0.06786433	13.18202	-0.03697086	
2.0686	-0.06795541	13.18202	-0.03696487	
2.0688	-0.06804629	13.17863	-0.03695911	
2.069	-0.06813693	13.17863	-0.03695371	
2.0692	-0.06822736	13.17863	-0.03694852	
2.0694	-0.06831755	13.17863	-0.03694353	
2.0696	-0.06840751	13.17863	-0.03693874	
2.0698	-0.06849726	13.17007	-0.03693413	
2.07	-0.06858676	13.17007	-0.03693005	
2.0702	-0.06867603	13.17007	-0.03692612	
2.0704	-0.06876507	13.17007	-0.03692235	
2.0706	-0.06885388	13.17007	-0.03691873	
2.0708	-0.06894246	13.15677	-0.03691525	
2.071	-0.0690308	13.15677	-0.03691242	
2.0712	-0.0691189	13.15677	-0.03690971	
2.0714	-0.06920677	13.15677	-0.0369071	
2.0716	-0.0692944	13.15677	-0.0369046	
2.0718	-0.0693818	13.13912	-0.0369022	
2.072	-0.06946895	13.13912	-0.03690057	
2.0722	-0.06955588	13.13912	-0.03689902	
2.0724	-0.06964257	13.13912	-0.03689752	
2.0726	-0.06972902	13.13912	-0.03689609	
2.0728	-0.06981523	13.11746	-0.03689471	
2.073	-0.06990121	13.11746	-0.03689423	
2.0732	-0.06998695	13.11746	-0.03689377	
2.0734	-0.07007245	13.11746	-0.03689333	
2.0736	-0.07015771	13.11746	-0.03689291	
2.0738	-0.07024276	13.09213	-0.0368925	
2.074	-0.07032754	13.09213	-0.0368931	
2.0742	-0.07041211	13.09213	-0.03689368	
2.0744	-0.07049644	13.09213	-0.03689424	
2.0746	-0.07058053	13.09213	-0.03689478	
2.0748	-0.07066438	13.06344	-0.03689529	
2.075	-0.07074801	13.06344	-0.03689691	
2.0752	-0.0708314	13.06344	-0.03689846	
2.0754	-0.07091455	13.06344	-0.03689995	
2.0756	-0.07099748	13.06344	-0.03690139	
2.0758	-0.07108016	13.03166	-0.03690277	
2.076	-0.07116262	13.03166	-0.03690534	
2.0762	-0.07124484	13.03166	-0.03690781	
2.0764	-0.07132684	13.03166	-0.03691019	
2.0766	-0.0714086	13.03166	-0.03691247	
2.0768	-0.07149014	12.99706	-0.03691466	
2.077	-0.07157144	12.99706	-0.03691812	
2.0772	-0.07165251	12.99706	-0.03692145	
2.0774	-0.07173336	12.99706	-0.03692465	
2.0776	-0.07181396	12.99706	-0.03692771	
2.0778	-0.07189435	12.95986	-0.03693067	
2.078	-0.07197451	12.95986	-0.03693496	
2.0782	-0.07205445	12.95986	-0.03693908	
2.0784	-0.07213414	12.95986	-0.03694304	
2.0786	-0.07221363	12.95986	-0.03694685	
2.0788	-0.07229289	12.92029	-0.03695051	
2.079	-0.07237191	12.92029	-0.03695557	
2.0792	-0.07245072	12.92029	-0.03696044	
2.0794	-0.0725293	12.92029	-0.03696512	
2.0796	-0.07260767	12.92029	-0.03696961	
2.0798	-0.07268581	12.87851	-0.03697393	
2.08	-0.07276372	12.87851	-0.03697972	
2.0802	-0.07284141	12.87851	-0.03698527	
2.0804	-0.07291889	12.87851	-0.03699062	
2.0806	-0.07299615	12.87851	-0.03699575	
2.0808	-0.07307318	12.83477	-0.03700068	
2.081	-0.07314999	12.83477	-0.03700713	
2.0812	-0.07322659	12.83477	-0.03701333	
2.0814	-0.07330297	12.83477	-0.03701928	
2.0816	-0.07337914	12.83477	-0.037025	
2.0818	-0.07345508	12.78924	-0.0370305	
2.082	-0.07353081	12.78924	-0.03703757	
2.0822	-0.07360632	12.78924	-0.03704436	
2.0824	-0.07368162	12.78924	-0.03705088	
2.0826	-0.0737567	12.78924	-0.03705715	
2.0828	-0.07383157	12.74205	-0.03706317	
2.083	-0.07390622	12.74205	-0.03707081	
2.0832	-0.07398066	12.74205	-0.03707815	
2.0834	-0.0740549	12.74205	-0.0370852	
2.0836	-0.07412891	12.74205	-0.03709198	
2.0838	-0.07420272	12.69327	-0.03709848	
2.084	-0.07427632	12.69327	-0.03710665	
2.0842	-0.07434971	12.69327	-0.03711449	
2.0844	-0.07442289	12.69327	-0.03712203	
2.0846	-0.07449586	12.69327	-0.03712927	
2.0848	-0.07456862	12.64312	-0.03713623	
2.085	-0.07464118	12.64312	-0.03714488	
2.0852	-0.07471352	12.64312	-0.0371532	
2.0854	-0.07478566	12.64312	-0.03716118	
2.0856	-0.07485761	12.64312	-0.03716885	
2.0858	-0.07492933	12.59174	-0.03717623	
2.086	-0.07500086	12.59174	-0.03718533	
2.0862	-0.07507219	12.59174	-0.03719407	
2.0864	-0.07514331	12.59174	-0.03720247	
2.0866	-0.07521422	12.59174	-0.03721054	
2.0868	-0.07528494	12.53918	-0.03721829	
2.087	-0.07535546	12.53918	-0.0372278	
2.0872	-0.07542577	12.53918	-0.03723694	
2.0874	-0.07549588	12.53918	-0.03724571	
2.0876	-0.07556579	12.53918	-0.03725415	
2.0878	-0.0756355	12.48558	-0.03726225	
2.088	-0.07570501	12.48558	-0.03727214	
2.0882	-0.07577432	12.48558	-0.03728164	
2.0884	-0.07584344	12.48558	-0.03729077	
2.0886	-0.07591236	12.48558	-0.03729954	
2.0888	-0.07598108	12.431	-0.03730796	
2.089	-0.0760496	12.431	-0.0373182	
2.0892	-0.07611793	12.431	-0.03732803	
2.0894	-0.07618608	12.431	-0.03733748	
2.0896	-0.07625401	12.431	-0.03734656	
2.0898	-0.07632177	12.37556	-0.03735528	
2.09	-0.07638932	12.37556	-0.03736584	
2.0902	-0.07645668	12.37556	-0.03737598	
2.0904	-0.07652385	12.37556	-0.03738572	
2.0906	-0.07659083	12.37556	-0.03739508	
2.0908	-0.07665762	12.31935	-0.03740408	
2.091	-0.07672422	12.31935	-0.03741492	
2.0912	-0.07679062	12.31935	-0.03742534	
2.0914	-0.07685684	12.31935	-0.03743535	
2.0916	-0.07692287	12.31935	-0.03744497	
2.0918	-0.07698872	12.26244	-0.03745421	
2.092	-0.07705437	12.26244	-0.03746532	
2.0922	-0.07711983	12.26244	-0.03747599	
2.0924	-0.07718511	12.26244	-0.03748625	
2.0926	-0.0772502	12.26244	-0.0374961	
2.0928	-0.07731511	12.20485	-0.03750557	
2.093	-0.07737983	12.20485	-0.03751692	
2.0932	-0.07744437	12.20485	-0.03752783	
2.0934	-0.07750872	12.20485	-0.03753832	
2.0936	-0.07757289	12.20485	-0.03754839	
2.0938	-0.07763688	12.14676	-0.03755806	
2.094	-0.07770068	12.14676	-0.03756963	
2.0942	-0.0777643	12.14676	-0.03758075	
2.0944	-0.07782774	12.14676	-0.03759144	
2.0946	-0.07789101	12.14676	-0.0376017	
2.0948	-0.07795408	12.08808	-0.03761157	
2.095	-0.07801698	12.08808	-0.03762335	
2.0952	-0.07807971	12.08808	-0.03763466	
2.0954	-0.07814224	12.08808	-0.03764553	
2.0956	-0.0782046	12.08808	-0.03765598	
2.0958	-0.07826679	12.02901	-0.03766601	
2.096	-0.0783288	12.02901	-0.03767797	
2.0962	-0.07839063	12.02901	-0.03768946	
2.0964	-0.07845228	12.02901	-0.0377005	
2.0966	-0.07683094	12.02901	-0.03771111	
2.0968	-0.07535875	11.96953	-0.03772129	
2.097	-0.07402056	11.96953	-0.03773342	
2.0972	-0.07280304	11.96953	-0.03774506	
2.0974	-0.07169444	11.96953	-0.03775626	
2.0976	-0.0706844	11.96953	-0.03776701	
2.0978	-0.06976368	11.91404	-0.03777734	
2.098	-0.06892408	11.91404	-0.03778944	
2.0982	-0.06815831	11.91404	-0.03780107	
2.0984	-0.06745982	11.91404	-0.03781224	
2.0986	-0.06682277	11.91404	-0.03782297	
2.0988	-0.06624188	11.88871	-0.03783328	
2.099	-0.06571241	11.88871	-0.03784418	
2.0992	-0.06523012	11.88871	-0.03785466	
2.0994	-0.06479111	11.88871	-0.03786472	
2.0996	-0.0643919	11.88871	-0.03787439	
2.0998	-0.06402933	11.90185	-0.03788368	
2.1	-0.06370048	11.90185	-0.03789209	
2.1002	-0.06340275	11.90185	-0.03790017	
2.1004	-0.06313373	11.90185	-0.03790793	
2.1006	-0.06289124	11.90185	-0.03791539	
2.1008	-0.06267329	11.95251	-0.03792255	
2.101	-0.06247802	11.95251	-0.03792745	
2.1012	-0.06230376	11.95251	-0.03793216	
2.1014	-0.06214897	11.95251	-0.03793668	
2.1016	-0.06201223	11.95251	-0.03794102	
2.1018	-0.06189222	12.03358	-0.0379452	
2.102	-0.06178774	12.03358	-0.03794603	
2.1022	-0.06169769	12.03358	-0.03794683	
2.1024	-0.06162103	12.03358	-0.0379476	
2.1026	-0.06155682	12.03358	-0.03794834	
2.1028	-0.06150419	12.13538	-0.03794905	
2.103	-0.0614623	12.13538	-0.03794574	
2.1032	-0.06143043	12.13538	-0.03794256	
2.1034	-0.06140786	12.13538	-0.0379395	
2.1036	-0.06139395	12.13538	-0.03793656	
2.1038	-0.06138811	12.24862	-0.03793374	
2.104	-0.06138976	12.24862	-0.0379266	
2.1042	-0.0613984	12.24862	-0.03791973	
2.1044	-0.06141354	12.24862	-0.03791313	
2.1046	-0.06143473	12.24862	-0.03790678	
2.1048	-0.06146155	12.36566	-0.03790069	
2.105	-0.06149362	12.36566	-0.03789025	
2.1052	-0.06153058	12.36566	-0.03788022	
2.1054	-0.06157207	12.36566	-0.03787057	
2.1056	-0.0616178	12.36566	-0.03786131	
2.1058	-0.06166746	12.48083	-0.03785241	
2.106	-0.06172078	12.48083	-0.03783935	
2.1062	-0.06177751	12.48083	-0.0378268	
2.1064	-0.06183741	12.48083	-0.03781473	
2.1066	-0.06190026	12.48083	-0.03780314	
2.1068	-0.06196583	12.59025	-0.03779201	
2.107	-0.06203396	12.59025	-0.03777702	
2.1072	-0.06210444	12.59025	-0.03776262	
2.1074	-0.06217712	12.59025	-0.03774878	
2.1076	-0.06225182	12.59025	-0.03773549	
2.1078	-0.06232841	12.69147	-0.03772272	
2.108	-0.06240674	12.69147	-0.03770648	
2.1082	-0.06248669	12.69147	-0.03769087	
2.1084	-0.06256813	12.69147	-0.03767588	
2.1086	-0.06265095	12.69147	-0.03766148	
2.1088	-0.06273504	12.7831	-0.03764763	
2.109	-0.06282032	12.7831	-0.03763074	
2.1092	-0.06290668	12.7831	-0.03761452	
2.1094	-0.06299403	12.7831	-0.03759893	
2.1096	-0.06308229	12.7831	-0.03758395	
2.1098	-0.06317139	12.86441	-0.03756955	
2.11	-0.06326126	12.86441	-0.03755254	
2.1102	-0.06335182	12.86441	-0.03753619	
2.1104	-0.06344303	12.86441	-0.03752048	
2.1106	-0.06353481	12.86441	-0.03750538	
2.1108	-0.06362712	12.93549	-0.03749089	
2.111	-0.06371991	12.93549	-0.03747417	
2.1112	-0.06381312	12.93549	-0.0374581	
2.1114	-0.06390671	12.93549	-0.03744267	
2.1116	-0.06400064	12.93549	-0.03742784	
2.1118	-0.06409487	12.9964	-0.03741359	
2.112	-0.06418937	12.9964	-0.03739752	
2.1122	-0.06428409	12.9964	-0.03738207	
2.1124	-0.06437902	12.9964	-0.03736723	
2.1126	-0.06447411	12.9964	-0.03735298	
2.1128	-0.06456935	13.04753	-0.03733927	
2.113	-0.06466469	13.04753	-0.03732411	
2.1132	-0.06476012	13.04753	-0.03730953	
2.1134	-0.06485561	13.04753	-0.03729554	
2.1136	-0.06495116	13.04753	-0.03728209	
2.1138	-0.06504672	13.08953	-0.03726916	
2.114	-0.0651423	13.08953	-0.0372551	
2.1142	-0.06523786	13.08953	-0.03724159	
2.1144	-0.0653334	13.08953	-0.0372286	
2.1146	-0.06542888	13.08953	-0.03721613	
2.1148	-0.06552432	13.12287	-0.03720414	
2.115	-0.06561969	13.12287	-0.03719132	
2.1152	-0.06571496	13.12287	-0.037179	
2.1154	-0.06581015	13.12287	-0.03716717	
2.1156	-0.06590523	13.12287	-0.03715579	
2.1158	-0.06600019	13.14818	-0.03714487	
2.116	-0.06609503	13.14818	-0.03713338	
2.1162	-0.06618973	13.14818	-0.03712234	
2.1164	-0.06628428	13.14818	-0.03711173	
2.1166	-0.06637869	13.14818	-0.03710154	
2.1168	-0.06647295	13.16606	-0.03709174	
2.117	-0.06656703	13.16606	-0.03708163	
2.1172	-0.06666095	13.16606	-0.03707192	
2.1174	-0.06675469	13.16606	-0.03706259	
2.1176	-0.06684825	13.16606	-0.03705363	
2.1178	-0.06694163	13.17704	-0.03704501	
2.118	-0.06703482	13.17704	-0.03703631	
2.1182	-0.06712782	13.17704	-0.03702794	
2.1184	-0.06722061	13.17704	-0.0370199	
2.1186	-0.0673132	13.17704	-0.03701219	
2.1188	-0.06740559	13.18168	-0.03700477	
2.119	-0.06749776	13.18168	-0.03699745	
2.1192	-0.06758972	13.18168	-0.03699043	
2.1194	-0.06768148	13.18168	-0.03698368	
2.1196	-0.06777301	13.18168	-0.03697719	
2.1198	-0.06786433	13.18052	-0.03697097	
