Time	MV	Muscle2	Len	
7.7126	-0.06326126	13.6372	-0.03672889	
7.7128	-0.06335182	13.71375	-0.03671454	
7.713	-0.06344303	13.71375	-0.03669774	
7.7132	-0.06353481	13.71375	-0.03668161	
7.7134	-0.06362712	13.71375	-0.03666611	
7.7136	-0.06371991	13.71375	-0.03665122	
7.7138	-0.06381312	13.78009	-0.0366369	
7.714	-0.06390671	13.78009	-0.03662056	
7.7142	-0.06400064	13.78009	-0.03660485	
7.7144	-0.06409487	13.78009	-0.03658975	
7.7146	-0.06418937	13.78009	-0.03657525	
7.7148	-0.06428409	13.83653	-0.03656132	
7.715	-0.06437902	13.83653	-0.03654572	
7.7152	-0.06447411	13.83653	-0.03653073	
7.7154	-0.06456935	13.83653	-0.03651633	
7.7156	-0.06466469	13.83653	-0.03650249	
7.7158	-0.06476012	13.88353	-0.0364892	
7.716	-0.06485561	13.88353	-0.03647458	
7.7162	-0.06495116	13.88353	-0.03646054	
7.7164	-0.06504672	13.88353	-0.03644705	
7.7166	-0.0651423	13.88353	-0.03643408	
7.7168	-0.06523786	13.92163	-0.03642163	
7.717	-0.0653334	13.92163	-0.03640817	
7.7172	-0.06542888	13.92163	-0.03639524	
7.7174	-0.06552432	13.92163	-0.03638282	
7.7176	-0.06561969	13.92163	-0.03637088	
7.7178	-0.06571496	13.95141	-0.03635941	
7.718	-0.06581015	13.95141	-0.03634723	
7.7182	-0.06590523	13.95141	-0.03633551	
7.7184	-0.06600019	13.95141	-0.03632427	
7.7186	-0.06609503	13.95141	-0.03631345	
7.7188	-0.06618973	13.97346	-0.03630307	
7.719	-0.06628428	13.97346	-0.03629223	
7.7192	-0.06637869	13.97346	-0.03628181	
7.7194	-0.06647295	13.97346	-0.0362718	
7.7196	-0.06656703	13.97346	-0.03626218	
7.7198	-0.06666095	13.98839	-0.03625295	
7.72	-0.06675469	13.98839	-0.03624348	
7.7202	-0.06684825	13.98839	-0.03623439	
7.7204	-0.06694163	13.98839	-0.03622566	
7.7206	-0.06703482	13.98839	-0.03621726	
7.7208	-0.06712782	13.99669	-0.0362092	
7.721	-0.06722061	13.99669	-0.03620113	
7.7212	-0.0673132	13.99669	-0.03619337	
7.7214	-0.06740559	13.99669	-0.03618592	
7.7216	-0.06749776	13.99669	-0.03617876	
7.7218	-0.06758972	13.99895	-0.03617188	
7.722	-0.06768148	13.99895	-0.03616519	
7.7222	-0.06777301	13.99895	-0.03615875	
7.7224	-0.06786433	13.99895	-0.03615256	
7.7226	-0.06795541	13.99895	-0.03614663	
7.7228	-0.06804629	13.99559	-0.03614092	
7.723	-0.06813693	13.99559	-0.03613557	
7.7232	-0.06822736	13.99559	-0.03613042	
7.7234	-0.06831755	13.99559	-0.03612548	
7.7236	-0.06840751	13.99559	-0.03612074	
7.7238	-0.06849726	13.98713	-0.03611617	
7.724	-0.06858676	13.98713	-0.03611212	
7.7242	-0.06867603	13.98713	-0.03610823	
7.7244	-0.06876507	13.98713	-0.03610449	
7.7246	-0.06885388	13.98713	-0.0361009	
7.7248	-0.06894246	13.97392	-0.03609744	
7.725	-0.0690308	13.97392	-0.03609465	
7.7252	-0.0691189	13.97392	-0.03609196	
7.7254	-0.06920677	13.97392	-0.03608938	
7.7256	-0.0692944	13.97392	-0.0360869	
7.7258	-0.0693818	13.95643	-0.03608451	
7.726	-0.06946895	13.95643	-0.03608291	
7.7262	-0.06955588	13.95643	-0.03608137	
7.7264	-0.06964257	13.95643	-0.03607989	
7.7266	-0.06972902	13.95643	-0.03607846	
7.7268	-0.06981523	13.93494	-0.03607709	
7.727	-0.06990121	13.93494	-0.03607662	
7.7272	-0.06998695	13.93494	-0.03607617	
7.7274	-0.07007245	13.93494	-0.03607573	
7.7276	-0.07015771	13.93494	-0.03607531	
7.7278	-0.07024276	13.90984	-0.03607491	
7.728	-0.07032754	13.90984	-0.03607551	
7.7282	-0.07041211	13.90984	-0.03607608	
7.7284	-0.07049644	13.90984	-0.03607663	
7.7286	-0.07058053	13.90984	-0.03607716	
7.7288	-0.07066438	13.88141	-0.03607767	
7.729	-0.07074801	13.88141	-0.03607927	
7.7292	-0.0708314	13.88141	-0.03608081	
7.7294	-0.07091455	13.88141	-0.03608229	
7.7296	-0.07099748	13.88141	-0.03608371	
7.7298	-0.07108016	13.84993	-0.03608508	
7.73	-0.07116262	13.84993	-0.03608763	
7.7302	-0.07124484	13.84993	-0.03609008	
7.7304	-0.07132684	13.84993	-0.03609243	
7.7306	-0.0714086	13.84993	-0.0360947	
7.7308	-0.07149014	13.81564	-0.03609687	
7.731	-0.07157144	13.81564	-0.03610029	
7.7312	-0.07165251	13.81564	-0.03610359	
7.7314	-0.07173336	13.81564	-0.03610676	
7.7316	-0.07181396	13.81564	-0.0361098	
7.7318	-0.07189435	13.77878	-0.03611273	
7.732	-0.07197451	13.77878	-0.03611698	
7.7322	-0.07205445	13.77878	-0.03612106	
7.7324	-0.07213414	13.77878	-0.03612499	
7.7326	-0.07221363	13.77878	-0.03612877	
7.7328	-0.07229289	13.73957	-0.03613239	
7.733	-0.07237191	13.73957	-0.03613741	
7.7332	-0.07245072	13.73957	-0.03614223	
7.7334	-0.0725293	13.73957	-0.03614687	
7.7336	-0.07260767	13.73957	-0.03615132	
7.7338	-0.07268581	13.6982	-0.0361556	
7.734	-0.07276372	13.6982	-0.03616133	
7.7342	-0.07284141	13.6982	-0.03616684	
7.7344	-0.07291889	13.6982	-0.03617213	
7.7346	-0.07299615	13.6982	-0.03617722	
7.7348	-0.07307318	13.65487	-0.03618211	
7.735	-0.07314999	13.65487	-0.0361885	
7.7352	-0.07322659	13.65487	-0.03619464	
7.7354	-0.07330297	13.65487	-0.03620054	
7.7356	-0.07337914	13.65487	-0.03620621	
7.7358	-0.07345508	13.60972	-0.03621166	
7.736	-0.07353081	13.60972	-0.03621866	
7.7362	-0.07360632	13.60972	-0.03622539	
7.7364	-0.07368162	13.60972	-0.03623186	
7.7366	-0.0737567	13.60972	-0.03623807	
7.7368	-0.07383157	13.56293	-0.03624403	
7.737	-0.07390622	13.56293	-0.0362516	
7.7372	-0.07398066	13.56293	-0.03625887	
7.7374	-0.0740549	13.56293	-0.03626586	
7.7376	-0.07412891	13.56293	-0.03627257	
7.7378	-0.07420272	13.51465	-0.03627903	
7.738	-0.07427632	13.51465	-0.03628712	
7.7382	-0.07434971	13.51465	-0.03629489	
7.7384	-0.07442289	13.51465	-0.03630236	
7.7386	-0.07449586	13.51465	-0.03630954	
7.7388	-0.07456862	13.46497	-0.03631643	
7.739	-0.07464118	13.46497	-0.036325	
7.7392	-0.07471352	13.46497	-0.03633324	
7.7394	-0.07478566	13.46497	-0.03634115	
7.7396	-0.07485761	13.46497	-0.03634875	
7.7398	-0.07492933	13.41405	-0.03635606	
7.74	-0.07500086	13.41405	-0.03636507	
7.7402	-0.07507219	13.41405	-0.03637373	
7.7404	-0.07514331	13.41405	-0.03638205	
7.7406	-0.07521422	13.41405	-0.03639005	
7.7408	-0.07528494	13.36197	-0.03639773	
7.741	-0.07535546	13.36197	-0.03640715	
7.7412	-0.07542577	13.36197	-0.03641621	
7.7414	-0.07549588	13.36197	-0.03642491	
7.7416	-0.07556579	13.36197	-0.03643326	
7.7418	-0.0756355	13.30887	-0.03644129	
7.742	-0.07570501	13.30887	-0.03645108	
7.7422	-0.07577432	13.30887	-0.0364605	
7.7424	-0.07584344	13.30887	-0.03646954	
7.7426	-0.07591236	13.30887	-0.03647823	
7.7428	-0.07598108	13.25479	-0.03648658	
7.743	-0.0760496	13.25479	-0.03649672	
7.7432	-0.07611793	13.25479	-0.03650646	
7.7434	-0.07618608	13.25479	-0.03651582	
7.7436	-0.07625401	13.25479	-0.03652482	
7.7438	-0.07632177	13.19987	-0.03653346	
7.744	-0.07638932	13.19987	-0.03654391	
7.7442	-0.07645668	13.19987	-0.03655396	
7.7444	-0.07652385	13.19987	-0.03656361	
7.7446	-0.07659083	13.19987	-0.03657289	
7.7448	-0.07665762	13.14416	-0.0365818	
7.745	-0.07672422	13.14416	-0.03659254	
7.7452	-0.07679062	13.14416	-0.03660287	
7.7454	-0.07685684	13.14416	-0.03661279	
7.7456	-0.07692287	13.14416	-0.03662232	
7.7458	-0.07698872	13.08776	-0.03663147	
7.746	-0.07705437	13.08776	-0.03664248	
7.7462	-0.07711983	13.08776	-0.03665306	
7.7464	-0.07718511	13.08776	-0.03666322	
7.7466	-0.0772502	13.08776	-0.03667298	
7.7468	-0.07731511	13.0307	-0.03668236	
7.747	-0.07737983	13.0307	-0.03669361	
7.7472	-0.07744437	13.0307	-0.03670442	
7.7474	-0.07750872	13.0307	-0.03671481	
7.7476	-0.07757289	13.0307	-0.03672478	
7.7478	-0.07763688	12.97311	-0.03673437	
7.748	-0.07770068	12.97311	-0.03674584	
7.7482	-0.0777643	12.97311	-0.03675686	
7.7484	-0.07782774	12.97311	-0.03676745	
7.7486	-0.07789101	12.97311	-0.03677762	
7.7488	-0.07795408	12.915	-0.03678739	
7.749	-0.07801698	12.915	-0.03679907	
7.7492	-0.07807971	12.915	-0.03681028	
7.7494	-0.07814224	12.915	-0.03682105	
7.7496	-0.0782046	12.915	-0.0368314	
7.7498	-0.07826679	12.85643	-0.03684134	
7.75	-0.0783288	12.85643	-0.03685319	
7.7502	-0.07839063	12.85643	-0.03686458	
7.7504	-0.07845228	12.85643	-0.03687552	
7.7506	-0.07683094	12.85643	-0.03688603	
7.7508	-0.07535875	12.79747	-0.03689613	
7.751	-0.07402056	12.79747	-0.03690814	
7.7512	-0.07280304	12.79747	-0.03691969	
7.7514	-0.07169444	12.79747	-0.03693077	
7.7516	-0.0706844	12.79747	-0.03694143	
7.7518	-0.06976368	12.74252	-0.03695167	
7.752	-0.06892408	12.74252	-0.03696366	
7.7522	-0.06815831	12.74252	-0.03697518	
7.7524	-0.06745982	12.74252	-0.03698625	
7.7526	-0.06682277	12.74252	-0.03699688	
7.7528	-0.06624188	12.71742	-0.0370071	
7.753	-0.06571241	12.71742	-0.03701791	
7.7532	-0.06523012	12.71742	-0.03702828	
7.7534	-0.06479111	12.71742	-0.03703826	
7.7536	-0.0643919	12.71742	-0.03704783	
7.7538	-0.06402933	12.73038	-0.03705704	
7.754	-0.06370048	12.73038	-0.03706537	
7.7542	-0.06340275	12.73038	-0.03707338	
7.7544	-0.06313373	12.73038	-0.03708107	
7.7546	-0.06289124	12.73038	-0.03708846	
7.7548	-0.06267329	12.78058	-0.03709557	
7.755	-0.06247802	12.78058	-0.03710043	
7.7552	-0.06230376	12.78058	-0.03710509	
7.7554	-0.06214897	12.78058	-0.03710957	
7.7556	-0.06201223	12.78058	-0.03711388	
7.7558	-0.06189222	12.86093	-0.03711802	
7.756	-0.06178774	12.86093	-0.03711884	
7.7562	-0.06169769	12.86093	-0.03711964	
7.7564	-0.06162103	12.86093	-0.0371204	
7.7566	-0.06155682	12.86093	-0.03712113	
7.7568	-0.06150419	12.9618	-0.03712183	
7.757	-0.0614623	12.9618	-0.03711855	
7.7572	-0.06143043	12.9618	-0.0371154	
7.7574	-0.06140786	12.9618	-0.03711237	
7.7576	-0.06139395	12.9618	-0.03710947	
7.7578	-0.06138811	13.07401	-0.03710667	
7.758	-0.06138976	13.07401	-0.03709959	
7.7582	-0.0613984	13.07401	-0.03709279	
7.7584	-0.06141354	13.07401	-0.03708624	
7.7586	-0.06143473	13.07401	-0.03707996	
7.7588	-0.06146155	13.18998	-0.03707392	
7.759	-0.06149362	13.18998	-0.03706358	
7.7592	-0.06153058	13.18998	-0.03705363	
7.7594	-0.06157207	13.18998	-0.03704408	
7.7596	-0.0616178	13.18998	-0.0370349	
7.7598	-0.06166746	13.3041	-0.03702608	
7.76	-0.06172078	13.3041	-0.03701314	
7.7602	-0.06177751	13.3041	-0.0370007	
7.7604	-0.06183741	13.3041	-0.03698875	
7.7606	-0.06190026	13.3041	-0.03697727	
7.7608	-0.06196583	13.41249	-0.03696623	
7.761	-0.06203396	13.41249	-0.03695138	
7.7612	-0.06210444	13.41249	-0.03693711	
7.7614	-0.06217712	13.41249	-0.03692341	
7.7616	-0.06225182	13.41249	-0.03691024	
7.7618	-0.06232841	13.51278	-0.03689758	
7.762	-0.06240674	13.51278	-0.03688149	
7.7622	-0.06248669	13.51278	-0.03686604	
7.7624	-0.06256813	13.51278	-0.03685118	
7.7626	-0.06265095	13.51278	-0.03683691	
7.7628	-0.06273504	13.60355	-0.0368232	
7.763	-0.06282032	13.60355	-0.03680646	
7.7632	-0.06290668	13.60355	-0.03679039	
7.7634	-0.06299403	13.60355	-0.03677494	
7.7636	-0.06308229	13.60355	-0.0367601	
7.7638	-0.06317139	13.68423	-0.03674584	
7.764	-0.06326126	13.68423	-0.03672898	
7.7642	-0.06335182	13.68423	-0.03671278	
7.7644	-0.06344303	13.68423	-0.03669721	
7.7646	-0.06353481	13.68423	-0.03668226	
7.7648	-0.06362712	13.7546	-0.03666788	
7.765	-0.06371991	13.7546	-0.03665132	
7.7652	-0.06381312	13.7546	-0.0366354	
7.7654	-0.06390671	13.7546	-0.03662011	
7.7656	-0.06400064	13.7546	-0.03660541	
7.7658	-0.06409487	13.81495	-0.0365913	
7.766	-0.06418937	13.81495	-0.03657537	
7.7662	-0.06428409	13.81495	-0.03656007	
7.7664	-0.06437902	13.81495	-0.03654536	
7.7666	-0.06447411	13.81495	-0.03653124	
7.7668	-0.06456935	13.86567	-0.03651766	
7.767	-0.06466469	13.86567	-0.03650263	
7.7672	-0.06476012	13.86567	-0.03648819	
7.7674	-0.06485561	13.86567	-0.03647431	
7.7676	-0.06495116	13.86567	-0.03646098	
7.7678	-0.06504672	13.90726	-0.03644817	
7.768	-0.0651423	13.90726	-0.03643423	
7.7682	-0.06523786	13.90726	-0.03642084	
7.7684	-0.0653334	13.90726	-0.03640798	
7.7686	-0.06542888	13.90726	-0.03639562	
7.7688	-0.06552432	13.9403	-0.03638374	
7.769	-0.06561969	13.9403	-0.03637104	
7.7692	-0.06571496	13.9403	-0.03635883	
7.7694	-0.06581015	13.9403	-0.0363471	
7.7696	-0.06590523	13.9403	-0.03633583	
7.7698	-0.06600019	13.96537	-0.036325	
7.77	-0.06609503	13.96537	-0.03631362	
7.7702	-0.06618973	13.96537	-0.03630268	
7.7704	-0.06628428	13.96537	-0.03629217	
7.7706	-0.06637869	13.96537	-0.03628207	
7.7708	-0.06647295	13.98309	-0.03627237	
7.771	-0.06656703	13.98309	-0.03626235	
7.7712	-0.06666095	13.98309	-0.03625273	
7.7714	-0.06675469	13.98309	-0.03624348	
7.7716	-0.06684825	13.98309	-0.03623459	
7.7718	-0.06694163	13.99397	-0.03622606	
7.772	-0.06703482	13.99397	-0.03621743	
7.7722	-0.06712782	13.99397	-0.03620914	
7.7724	-0.06722061	13.99397	-0.03620118	
7.7726	-0.0673132	13.99397	-0.03619352	
7.7728	-0.06740559	13.9986	-0.03618617	
7.773	-0.06749776	13.9986	-0.03617893	
7.7732	-0.06758972	13.9986	-0.03617197	
7.7734	-0.06768148	13.9986	-0.03616528	
7.7736	-0.06777301	13.9986	-0.03615885	
7.7738	-0.06786433	13.99742	-0.03615268	
7.774	-0.06795541	13.99742	-0.03614679	
7.7742	-0.06804629	13.99742	-0.03614114	
7.7744	-0.06813693	13.99742	-0.03613571	
7.7746	-0.06822736	13.99742	-0.03613049	
7.7748	-0.06831755	13.99096	-0.03612547	
7.775	-0.06840751	13.99096	-0.03612091	
7.7752	-0.06849726	13.99096	-0.03611652	
7.7754	-0.06858676	13.99096	-0.0361123	
7.7756	-0.06867603	13.99096	-0.03610825	
7.7758	-0.06876507	13.97959	-0.03610436	
7.776	-0.06885388	13.97959	-0.03610107	
7.7762	-0.06894246	13.97959	-0.03609791	
7.7764	-0.0690308	13.97959	-0.03609487	
7.7766	-0.0691189	13.97959	-0.03609195	
7.7768	-0.06920677	13.96378	-0.03608915	
7.777	-0.0692944	13.96378	-0.03608707	
7.7772	-0.0693818	13.96378	-0.03608508	
7.7774	-0.06946895	13.96378	-0.03608317	
7.7776	-0.06955588	13.96378	-0.03608132	
7.7778	-0.06964257	13.94384	-0.03607955	
7.778	-0.06972902	13.94384	-0.03607864	
7.7782	-0.06981523	13.94384	-0.03607776	
7.7784	-0.06990121	13.94384	-0.03607691	
7.7786	-0.06998695	13.94384	-0.03607609	
7.7788	-0.07007245	13.92016	-0.03607531	
7.779	-0.07015771	13.92016	-0.03607549	
7.7792	-0.07024276	13.92016	-0.03607566	
7.7794	-0.07032754	13.92016	-0.03607583	
7.7796	-0.07041211	13.92016	-0.03607598	
7.7798	-0.07049644	13.893	-0.03607613	
7.78	-0.07058053	13.893	-0.03607734	
7.7802	-0.07066438	13.893	-0.03607851	
7.7804	-0.07074801	13.893	-0.03607962	
7.7806	-0.0708314	13.893	-0.0360807	
7.7808	-0.07091455	13.8627	-0.03608173	
7.781	-0.07099748	13.8627	-0.0360839	
7.7812	-0.07108016	13.8627	-0.036086	
7.7814	-0.07116262	13.8627	-0.03608801	
7.7816	-0.07124484	13.8627	-0.03608994	
7.7818	-0.07132684	13.82951	-0.0360918	
7.782	-0.0714086	13.82951	-0.03609488	
7.7822	-0.07149014	13.82951	-0.03609785	
7.7824	-0.07157144	13.82951	-0.03610069	
7.7826	-0.07165251	13.82951	-0.03610343	
7.7828	-0.07173336	13.79365	-0.03610606	
7.783	-0.07181396	13.79365	-0.03610999	
7.7832	-0.07189435	13.79365	-0.03611377	
7.7834	-0.07197451	13.79365	-0.0361174	
7.7836	-0.07205445	13.79365	-0.03612089	
7.7838	-0.07213414	13.75536	-0.03612424	
7.784	-0.07221363	13.75536	-0.03612896	
7.7842	-0.07229289	13.75536	-0.03613349	
7.7844	-0.07237191	13.75536	-0.03613786	
7.7846	-0.07245072	13.75536	-0.03614204	
7.7848	-0.0725293	13.71483	-0.03614606	
7.785	-0.07260767	13.71483	-0.03615152	
7.7852	-0.07268581	13.71483	-0.03615676	
7.7854	-0.07276372	13.71483	-0.0361618	
7.7856	-0.07284141	13.71483	-0.03616663	
7.7858	-0.07291889	13.67226	-0.03617128	
7.786	-0.07299615	13.67226	-0.03617742	
7.7862	-0.07307318	13.67226	-0.03618331	
7.7864	-0.07314999	13.67226	-0.03618897	
7.7866	-0.07322659	13.67226	-0.03619441	
7.7868	-0.07330297	13.62782	-0.03619964	
7.787	-0.07337914	13.62782	-0.03620641	
7.7872	-0.07345508	13.62782	-0.03621291	
7.7874	-0.07353081	13.62782	-0.03621915	
7.7876	-0.07360632	13.62782	-0.03622515	
7.7878	-0.07368162	13.58167	-0.03623091	
7.788	-0.0737567	13.58167	-0.03623826	
7.7882	-0.07383157	13.58167	-0.03624532	
7.7884	-0.07390622	13.58167	-0.03625211	
7.7886	-0.07398066	13.58167	-0.03625862	
7.7888	-0.0740549	13.53398	-0.03626489	
7.789	-0.07412891	13.53398	-0.03627278	
7.7892	-0.07420272	13.53398	-0.03628035	
7.7894	-0.07427632	13.53398	-0.03628763	
7.7896	-0.07434971	13.53398	-0.03629462	
7.7898	-0.07442289	13.48487	-0.03630134	
7.79	-0.07449586	13.48487	-0.03630973	
7.7902	-0.07456862	13.48487	-0.03631778	
7.7904	-0.07464118	13.48487	-0.03632552	
7.7906	-0.07471352	13.48487	-0.03633296	
7.7908	-0.07478566	13.43442	-0.0363401	
7.791	-0.07485761	13.43442	-0.03634895	
7.7912	-0.07492933	13.43442	-0.03635744	
7.7914	-0.07500086	13.43442	-0.0363656	
7.7916	-0.07507219	13.43442	-0.03637344	
7.7918	-0.07514331	13.38281	-0.03638098	
7.792	-0.07521422	13.38281	-0.03639024	
7.7922	-0.07528494	13.38281	-0.03639914	
7.7924	-0.07535546	13.38281	-0.03640769	
7.7926	-0.07542577	13.38281	-0.03641591	
7.7928	-0.07549588	13.33008	-0.0364238	
7.793	-0.07556579	13.33008	-0.03643345	
7.7932	-0.0756355	13.33008	-0.03644273	
7.7934	-0.07570501	13.33008	-0.03645163	
7.7936	-0.07577432	13.33008	-0.03646019	
7.7938	-0.07584344	13.2764	-0.03646841	
7.794	-0.07591236	13.2764	-0.03647842	
7.7942	-0.07598108	13.2764	-0.03648803	
7.7944	-0.0760496	13.2764	-0.03649727	
7.7946	-0.07611793	13.2764	-0.03650614	
7.7948	-0.07618608	13.2218	-0.03651467	
7.795	-0.07625401	13.2218	-0.036525	
7.7952	-0.07632177	13.2218	-0.03653493	
7.7954	-0.07638932	13.2218	-0.03654447	
7.7956	-0.07645668	13.2218	-0.03655364	
7.7958	-0.07652385	13.16641	-0.03656244	
7.796	-0.07659083	13.16641	-0.03657307	
7.7962	-0.07665762	13.16641	-0.03658329	
7.7964	-0.07672422	13.16641	-0.0365931	
7.7966	-0.07679062	13.16641	-0.03660253	
7.7968	-0.07685684	13.11026	-0.03661159	
7.797	-0.07692287	13.11026	-0.0366225	
7.7972	-0.07698872	13.11026	-0.03663298	
7.7974	-0.07705437	13.11026	-0.03664304	
7.7976	-0.07711983	13.11026	-0.03665272	
7.7978	-0.07718511	13.05348	-0.03666201	
7.798	-0.0772502	13.05348	-0.03667317	
7.7982	-0.07731511	13.05348	-0.03668388	
7.7984	-0.07737983	13.05348	-0.03669418	
7.7986	-0.07744437	13.05348	-0.03670408	
7.7988	-0.07750872	12.99607	-0.03671359	
7.799	-0.07757289	12.99607	-0.03672497	
7.7992	-0.07763688	12.99607	-0.0367359	
7.7994	-0.07770068	12.99607	-0.03674641	
7.7996	-0.0777643	12.99607	-0.03675651	
7.7998	-0.07782774	12.93816	-0.03676621	
7.8	-0.07789101	12.93816	-0.0367778	
7.8002	-0.07795408	12.93816	-0.03678894	
7.8004	-0.07801698	12.93816	-0.03679964	
7.8006	-0.07807971	12.93816	-0.03680992	
7.8008	-0.07814224	12.87977	-0.0368198	
7.801	-0.0782046	12.87977	-0.03683158	
7.8012	-0.07826679	12.87977	-0.03684289	
7.8014	-0.0783288	12.87977	-0.03685377	
7.8016	-0.07839063	12.87977	-0.03686422	
7.8018	-0.07845228	12.82096	-0.03687426	
7.802	-0.07683094	12.82096	-0.03688621	
7.8022	-0.07535875	12.82096	-0.03689769	
7.8024	-0.07402056	12.82096	-0.03690873	
7.8026	-0.07280304	12.82096	-0.03691933	
7.8028	-0.07169444	12.76178	-0.03692951	
7.803	-0.0706844	12.76178	-0.03694162	
7.8032	-0.06976368	12.76178	-0.03695325	
7.8034	-0.06892408	12.76178	-0.03696442	
7.8036	-0.06815831	12.76178	-0.03697516	
7.8038	-0.06745982	12.72326	-0.03698547	
7.804	-0.06682277	12.72326	-0.03699689	
7.8042	-0.06624188	12.72326	-0.03700786	
7.8044	-0.06571241	12.72326	-0.03701841	
7.8046	-0.06523012	12.72326	-0.03702854	
7.8048	-0.06479111	12.72061	-0.03703827	
7.805	-0.0643919	12.72061	-0.03704772	
7.8052	-0.06402933	12.72061	-0.0370568	
7.8054	-0.06370048	12.72061	-0.03706553	
7.8056	-0.06340275	12.72061	-0.03707392	
7.8058	-0.06313373	12.75653	-0.03708198	
7.806	-0.06289124	12.75653	-0.0370883	
7.8062	-0.06267329	12.75653	-0.03709439	
7.8064	-0.06247802	12.75653	-0.03710023	
7.8066	-0.06230376	12.75653	-0.03710585	
7.8068	-0.06214897	12.82589	-0.03711125	
7.807	-0.06201223	12.82589	-0.03711371	
7.8072	-0.06189222	12.82589	-0.03711608	
7.8074	-0.06178774	12.82589	-0.03711835	
7.8076	-0.06169769	12.82589	-0.03712054	
7.8078	-0.06162103	12.91974	-0.03712264	
7.808	-0.06155682	12.91974	-0.03712098	
7.8082	-0.06150419	12.91974	-0.03711938	
7.8084	-0.0614623	12.91974	-0.03711785	
7.8086	-0.06143043	12.91974	-0.03711638	
7.8088	-0.06140786	13.02842	-0.03711496	
7.809	-0.06139395	13.02842	-0.03710934	
7.8092	-0.06138811	13.02842	-0.03710394	
7.8094	-0.06138976	13.02842	-0.03709875	
7.8096	-0.0613984	13.02842	-0.03709376	
7.8098	-0.06141354	13.14367	-0.03708897	
7.81	-0.06143473	13.14367	-0.03707985	
7.8102	-0.06146155	13.14367	-0.03707108	
7.8104	-0.06149362	13.14367	-0.03706266	
7.8106	-0.06153058	13.14367	-0.03705457	
7.8108	-0.06157207	13.25908	-0.0370468	
7.811	-0.0616178	13.25908	-0.03703481	
7.8112	-0.06166746	13.25908	-0.03702328	
7.8114	-0.06172078	13.25908	-0.03701221	
7.8116	-0.06177751	13.25908	-0.03700157	
7.8118	-0.06183741	13.37011	-0.03699135	
7.812	-0.06190026	13.37011	-0.03697718	
7.8122	-0.06196583	13.37011	-0.03696356	
7.8124	-0.06203396	13.37011	-0.03695048	
7.8126	-0.06210444	13.37011	-0.03693791	
7.8128	-0.06217712	13.47387	-0.03692583	
7.813	-0.06225182	13.47387	-0.03691016	
7.8132	-0.06232841	13.47387	-0.0368951	
7.8134	-0.06240674	13.47387	-0.03688063	
7.8136	-0.06248669	13.47387	-0.03686672	
7.8138	-0.06256813	13.56855	-0.03685337	
7.814	-0.06265095	13.56855	-0.03683683	
7.8142	-0.06273504	13.56855	-0.03682093	
7.8144	-0.06282032	13.56855	-0.03680566	
7.8146	-0.06290668	13.56855	-0.03679099	
7.8148	-0.06299403	13.65331	-0.03677689	
7.815	-0.06308229	13.65331	-0.03676002	
7.8152	-0.06317139	13.65331	-0.03674382	
7.8154	-0.06326126	13.65331	-0.03672825	
7.8156	-0.06335182	13.65331	-0.03671329	
7.8158	-0.06344303	13.72777	-0.03669892	
7.816	-0.06353481	13.72777	-0.03668218	
7.8162	-0.06362712	13.72777	-0.03666611	
7.8164	-0.06371991	13.72777	-0.03665066	
7.8166	-0.06381312	13.72777	-0.03663582	
7.8168	-0.06390671	13.79211	-0.03662157	
7.817	-0.06400064	13.79211	-0.03660535	
7.8172	-0.06409487	13.79211	-0.03658976	
7.8174	-0.06418937	13.79211	-0.03657479	
7.8176	-0.06428409	13.79211	-0.03656041	
7.8178	-0.06437902	13.84662	-0.03654658	
7.818	-0.06447411	13.84662	-0.03653117	
7.8182	-0.06456935	13.84662	-0.03651635	
7.8184	-0.06466469	13.84662	-0.03650212	
7.8186	-0.06476012	13.84662	-0.03648845	
7.8188	-0.06485561	13.89179	-0.03647531	
7.819	-0.06495116	13.89179	-0.03646091	
7.8192	-0.06504672	13.89179	-0.03644708	
7.8194	-0.0651423	13.89179	-0.0364338	
7.8196	-0.06523786	13.89179	-0.03642103	
7.8198	-0.0653334	13.92818	-0.03640876	
7.82	-0.06542888	13.92818	-0.03639555	
7.8202	-0.06552432	13.92818	-0.03638285	
7.8204	-0.06561969	13.92818	-0.03637065	
7.8206	-0.06571496	13.92818	-0.03635894	
7.8208	-0.06581015	13.95637	-0.03634768	
7.821	-0.06590523	13.95637	-0.03633576	
7.8212	-0.06600019	13.95637	-0.0363243	
7.8214	-0.06609503	13.95637	-0.0363133	
7.8216	-0.06618973	13.95637	-0.03630272	
7.8218	-0.06628428	13.97697	-0.03629256	
7.822	-0.06637869	13.97697	-0.036282	
7.8222	-0.06647295	13.97697	-0.03627184	
7.8224	-0.06656703	13.97697	-0.03626208	
7.8226	-0.06666095	13.97697	-0.03625271	
7.8228	-0.06675469	13.99051	-0.03624371	
7.823	-0.06684825	13.99051	-0.03623452	
7.8232	-0.06694163	13.99051	-0.0362257	
7.8234	-0.06703482	13.99051	-0.03621722	
7.8236	-0.06712782	13.99051	-0.03620908	
7.8238	-0.06722061	13.99759	-0.03620125	
7.824	-0.0673132	13.99759	-0.03619345	
7.8242	-0.06740559	13.99759	-0.03618596	
7.8244	-0.06749776	13.99759	-0.03617876	
7.8246	-0.06758972	13.99759	-0.03617185	
7.8248	-0.06768148	13.99866	-0.03616521	
7.825	-0.06777301	13.99866	-0.03615878	
7.8252	-0.06786433	13.99866	-0.03615261	
