Time	Root_Y	
3.441933	-58.12821	
3.442933	-58.16199	
3.443933	-58.19578	
3.444933	-58.22957	
3.445933	-58.26337	
3.446933	-58.29719	
3.447932	-58.33101	
3.448932	-58.36485	
3.449932	-58.39869	
3.450932	-58.43255	
3.451932	-58.46641	
3.452932	-58.50029	
3.453932	-58.53417	
3.454932	-58.56807	
3.455932	-58.60197	
3.456932	-58.63588	
3.457932	-58.66981	
3.458932	-58.70374	
3.459932	-58.73768	
3.460932	-58.77163	
3.461931	-58.80559	
3.462931	-58.83957	
3.463931	-58.87355	
3.464931	-58.90754	
3.465931	-58.94154	
3.466931	-58.97555	
3.467931	-59.00957	
3.468931	-59.04361	
3.469931	-59.07764	
3.470931	-59.11169	
3.471931	-59.14575	
3.472931	-59.17983	
3.473931	-59.21391	
3.474931	-59.24799	
3.47593	-59.28209	
3.47693	-59.3162	
3.47793	-59.35032	
3.47893	-59.38446	
3.47993	-59.41859	
3.48093	-59.45274	
3.48193	-59.4869	
3.48293	-59.52106	
3.48393	-59.55524	
3.48493	-59.58944	
3.48593	-59.62363	
3.48693	-59.65784	
3.48793	-59.69205	
3.48893	-59.72628	
3.489929	-59.76052	
3.490929	-59.79477	
3.491929	-59.82902	
3.492929	-59.86329	
3.493929	-59.89756	
3.494929	-59.93185	
3.495929	-59.96614	
3.496929	-60.00045	
3.497929	-60.03477	
3.498929	-60.06909	
3.499929	-60.10342	
3.500929	-60.13778	
3.501929	-60.17213	
3.502928	-60.20649	
3.503928	-60.24086	
3.504928	-60.27525	
3.505928	-60.30964	
3.506928	-60.34405	
3.507928	-60.37846	
3.508928	-60.41288	
3.509928	-60.44732	
3.510928	-60.48176	
3.511928	-60.51621	
3.512928	-60.55068	
3.513928	-60.58514	
3.514928	-60.61963	
3.515928	-60.65412	
3.516927	-60.68863	
3.517927	-60.72313	
3.518927	-60.75766	
3.519927	-60.79219	
3.520927	-60.82673	
3.521927	-60.86128	
3.522927	-60.89584	
3.523927	-60.93041	
3.524927	-60.96499	
3.525927	-60.99958	
3.526927	-61.03418	
3.527927	-61.06879	
3.528927	-61.10341	
3.529927	-61.13804	
3.530926	-61.17268	
3.531926	-61.20732	
3.532926	-61.24199	
3.533926	-61.27665	
3.534926	-61.31134	
3.535926	-61.34602	
3.536926	-61.38072	
3.537926	-61.41542	
3.538926	-61.45015	
3.539926	-61.48487	
3.540926	-61.51961	
3.541926	-61.55436	
3.542926	-61.58911	
3.543926	-61.62388	
3.544925	-61.65866	
3.545925	-61.69345	
3.546925	-61.72824	
3.547925	-61.76304	
3.548925	-61.79786	
3.549925	-61.83268	
3.550925	-61.86752	
3.551925	-61.90237	
3.552925	-61.93722	
3.553925	-61.97208	
3.554925	-62.00696	
3.555925	-62.04185	
3.556925	-62.07674	
3.557925	-62.11164	
3.558924	-62.14656	
3.559924	-62.18148	
3.560924	-62.21641	
3.561924	-62.25135	
3.562924	-62.28631	
3.563924	-62.32127	
3.564924	-62.35624	
3.565924	-62.39123	
3.566924	-62.42622	
3.567924	-62.46122	
3.568924	-62.49623	
3.569924	-62.53126	
3.570924	-62.56628	
3.571923	-62.60133	
3.572923	-62.63638	
3.573923	-62.67144	
3.574923	-62.70651	
3.575923	-62.74159	
3.576923	-62.77668	
3.577923	-62.81178	
3.578923	-62.84689	
3.579923	-62.88202	
3.580923	-62.91714	
3.581923	-62.95228	
3.582923	-62.98743	
3.583923	-63.02259	
3.584923	-63.05776	
3.585922	-63.09294	
3.586922	-63.12812	
3.587922	-63.16333	
3.588922	-63.19853	
3.589922	-63.23375	
3.590922	-63.26898	
3.591922	-63.30422	
3.592922	-63.33946	
3.593922	-63.37472	
3.594922	-63.40998	
3.595922	-63.44526	
3.596922	-63.48055	
3.597922	-63.51585	
3.598922	-63.55116	
3.599921	-63.58647	
3.600921	-63.6218	
3.601921	-63.65713	
3.602921	-63.69247	
3.603921	-63.72783	
3.604921	-63.7632	
3.605921	-63.79857	
3.606921	-63.83395	
3.607921	-63.86935	
3.608921	-63.90475	
3.609921	-63.94017	
3.610921	-63.97559	
3.611921	-64.01102	
3.612921	-64.04647	
3.61392	-64.08192	
3.61492	-64.11739	
3.61592	-64.15285	
3.61692	-64.18835	
3.61792	-64.22384	
3.61892	-64.25934	
3.61992	-64.29485	
3.62092	-64.33038	
3.62192	-64.3659	
3.62292	-64.40145	
3.62392	-64.437	
3.62492	-64.47256	
3.62592	-64.50813	
3.62692	-64.54371	
3.627919	-64.5793	
3.628919	-64.6149	
3.629919	-64.65051	
3.630919	-64.68613	
3.631919	-64.72176	
3.632919	-64.7574	
3.633919	-64.79305	
3.634919	-64.82871	
3.635919	-64.86438	
3.636919	-64.90005	
3.637919	-64.93575	
3.638919	-64.97144	
3.639919	-65.00716	
3.640918	-65.04287	
3.641918	-65.07861	
3.642918	-65.11434	
3.643918	-65.15009	
3.644918	-65.18584	
3.645918	-65.22161	
3.646918	-65.25739	
3.647918	-65.29317	
3.648918	-65.32897	
3.649918	-65.36478	
3.650918	-65.4006	
3.651918	-65.43642	
3.652918	-65.47225	
3.653918	-65.5081	
3.654917	-65.54396	
3.655917	-65.57983	
3.656917	-65.6157	
3.657917	-65.65158	
3.658917	-65.68748	
3.659917	-65.72338	
3.660917	-65.7593	
3.661917	-65.79522	
3.662917	-65.83115	
3.663917	-65.8671	
3.664917	-65.90305	
3.665917	-65.93902	
3.666917	-65.97499	
3.667917	-66.01097	
3.668916	-66.04697	
3.669916	-66.08297	
3.670916	-66.11898	
3.671916	-66.155	
3.672916	-66.19103	
3.673916	-66.22707	
3.674916	-66.26313	
3.675916	-66.29919	
3.676916	-66.33526	
3.677916	-66.37135	
3.678916	-66.40743	
3.679916	-66.44353	
3.680916	-66.47964	
3.681916	-66.51577	
3.682915	-66.5519	
3.683915	-66.58804	
3.684915	-66.62418	
3.685915	-66.66035	
3.686915	-66.69652	
3.687915	-66.73269	
3.688915	-66.76888	
3.689915	-66.80508	
3.690915	-66.84129	
3.691915	-66.87751	
3.692915	-66.91374	
3.693915	-66.94997	
3.694915	-66.98623	
3.695915	-67.02248	
3.696914	-67.05875	
3.697914	-67.09502	
3.698914	-67.13131	
3.699914	-67.16761	
3.700914	-67.20392	
3.701914	-67.24023	
3.702914	-67.27656	
3.703914	-67.3129	
3.704914	-67.34924	
3.705914	-67.3856	
3.706914	-67.42196	
3.707914	-67.45834	
3.708914	-67.49473	
3.709913	-67.53112	
3.710913	-67.56753	
3.711913	-67.60394	
3.712913	-67.64037	
3.713913	-67.6768	
3.714913	-67.71324	
3.715913	-67.74969	
3.716913	-67.78616	
3.717913	-67.82263	
3.718913	-67.85912	
3.719913	-67.89561	
3.720913	-67.93211	
3.721913	-67.96863	
3.722913	-68.00515	
3.723912	-68.04168	
3.724912	-68.07822	
3.725912	-68.11478	
3.726912	-68.15134	
3.727912	-68.18791	
3.728912	-68.22449	
3.729912	-68.26108	
3.730912	-68.29768	
3.731912	-68.3343	
3.732912	-68.37091	
3.733912	-68.40755	
3.734912	-68.44418	
3.735912	-68.48083	
3.736912	-68.51749	
3.737911	-68.55416	
3.738911	-68.59084	
3.739911	-68.62753	
3.740911	-68.66424	
3.741911	-68.70094	
3.742911	-68.73766	
3.743911	-68.77439	
3.744911	-68.81113	
3.745911	-68.84788	
3.746911	-68.88464	
3.747911	-68.9214	
3.748911	-68.95818	
3.749911	-68.99496	
3.750911	-69.03176	
3.75191	-69.06857	
3.75291	-69.10539	
3.75391	-69.14222	
3.75491	-69.17905	
3.75591	-69.2159	
3.75691	-69.25275	
3.75791	-69.28962	
3.75891	-69.3265	
3.75991	-69.36338	
3.76091	-69.40028	
3.76191	-69.43719	
3.76291	-69.4741	
3.76391	-69.51102	
3.76491	-69.54796	
3.765909	-69.5849	
3.766909	-69.62186	
3.767909	-69.65882	
3.768909	-69.69579	
3.769909	-69.73278	
3.770909	-69.76977	
3.771909	-69.80678	
3.772909	-69.84379	
3.773909	-69.88081	
3.774909	-69.91784	
3.775909	-69.95489	
3.776909	-69.99194	
3.777909	-70.029	
3.778908	-70.06607	
3.779908	-70.10316	
3.780908	-70.14025	
3.781908	-70.17735	
3.782908	-70.21446	
3.783908	-70.25158	
3.784908	-70.28871	
3.785908	-70.32585	
3.786908	-70.363	
3.787908	-70.40016	
3.788908	-70.43733	
3.789908	-70.47451	
3.790908	-70.5117	
3.791908	-70.5489	
3.792907	-70.58611	
3.793907	-70.62333	
3.794907	-70.66056	
3.795907	-70.6978	
3.796907	-70.73505	
3.797907	-70.7723	
3.798907	-70.80957	
3.799907	-70.84686	
3.800907	-70.88414	
3.801907	-70.92144	
3.802907	-70.95874	
3.803907	-70.99606	
3.804907	-71.03339	
3.805907	-71.07072	
3.806906	-71.10807	
3.807906	-71.14543	
3.808906	-71.18279	
3.809906	-71.22018	
3.810906	-71.25756	
3.811906	-71.29495	
3.812906	-71.33236	
3.813906	-71.36977	
3.814906	-71.4072	
3.815906	-71.44463	
3.816906	-71.48208	
3.817906	-71.51953	
3.818906	-71.557	
3.819906	-71.59447	
3.820905	-71.63195	
3.821905	-71.66945	
3.822905	-71.70695	
3.823905	-71.74447	
3.824905	-71.78199	
3.825905	-71.81952	
3.826905	-71.85706	
3.827905	-71.89462	
3.828905	-71.93218	
3.829905	-71.96975	
3.830905	-72.00734	
3.831905	-72.04493	
3.832905	-72.08253	
3.833905	-72.12014	
3.834904	-72.15777	
3.835904	-72.1954	
3.836904	-72.23303	
3.837904	-72.27068	
3.838904	-72.30834	
3.839904	-72.34602	
3.840904	-72.3837	
3.841904	-72.42139	
3.842904	-72.45908	
3.843904	-72.4968	
3.844904	-72.53452	
3.845904	-72.57224	
3.846904	-72.60998	
3.847903	-72.64773	
3.848903	-72.68549	
3.849903	-72.72326	
3.850903	-72.76104	
3.851903	-72.79882	
3.852903	-72.83662	
3.853903	-72.87444	
3.854903	-72.91225	
3.855903	-72.95007	
3.856903	-72.98792	
3.857903	-73.02576	
3.858903	-73.06362	
3.859903	-73.10149	
3.860903	-73.13937	
3.861902	-73.17725	
3.862902	-73.21514	
3.863902	-73.25304	
3.864902	-73.29096	
3.865902	-73.32889	
3.866902	-73.36682	
3.867902	-73.40477	
3.868902	-73.44273	
3.869902	-73.48069	
3.870902	-73.51867	
3.871902	-73.55665	
3.872902	-73.59464	
3.873902	-73.63265	
3.874902	-73.67066	
3.875901	-73.70869	
3.876901	-73.74672	
3.877901	-73.78476	
3.878901	-73.82281	
3.879901	-73.86088	
3.880901	-73.89895	
3.881901	-73.93703	
3.882901	-73.97512	
3.883901	-74.01323	
3.884901	-74.05134	
3.885901	-74.08946	
3.886901	-74.12759	
3.887901	-74.16573	
3.888901	-74.20388	
3.8899	-74.24204	
3.8909	-74.28021	
3.8919	-74.3184	
3.8929	-74.35659	
3.8939	-74.39478	
3.8949	-74.433	
3.8959	-74.47121	
3.8969	-74.50945	
3.8979	-74.54768	
3.8989	-74.58593	
3.8999	-74.62419	
3.9009	-74.66246	
3.9019	-74.70074	
3.9029	-74.73903	
3.903899	-74.77733	
3.904899	-74.81564	
3.905899	-74.85395	
3.906899	-74.89228	
3.907899	-74.93062	
3.908899	-74.96896	
3.909899	-75.00732	
3.910899	-75.04568	
3.911899	-75.08407	
3.912899	-75.12245	
3.913899	-75.16085	
3.914899	-75.19926	
3.915899	-75.23767	
3.916898	-75.27609	
3.917898	-75.31454	
3.918898	-75.35298	
3.919898	-75.39143	
3.920898	-75.42989	
3.921898	-75.46838	
3.922898	-75.50686	
3.923898	-75.54535	
3.924898	-75.58385	
3.925898	-75.62237	
3.926898	-75.6609	
3.927898	-75.69942	
3.928898	-75.73797	
3.929898	-75.77653	
3.930897	-75.81509	
3.931897	-75.85366	
3.932897	-75.89224	
3.933897	-75.93084	
3.934897	-75.96944	
3.935897	-76.00805	
3.936897	-76.04668	
3.937897	-76.0853	
3.938897	-76.12395	
3.939897	-76.1626	
3.940897	-76.20126	
3.941897	-76.23993	
3.942897	-76.27861	
3.943897	-76.3173	
3.944896	-76.356	
3.945896	-76.39471	
3.946896	-76.43343	
3.947896	-76.47216	
3.948896	-76.5109	
3.949896	-76.54965	
3.950896	-76.58841	
3.951896	-76.62718	
3.952896	-76.66595	
3.953896	-76.70474	
3.954896	-76.74355	
3.955896	-76.78236	
3.956896	-76.82117	
3.957896	-76.86	
3.958895	-76.89883	
3.959895	-76.93768	
3.960895	-76.97655	
3.961895	-77.01541	
3.962895	-77.05428	
3.963895	-77.09317	
3.964895	-77.13207	
3.965895	-77.17098	
3.966895	-77.20989	
3.967895	-77.24882	
3.968895	-77.28776	
3.969895	-77.3267	
3.970895	-77.36565	
3.971895	-77.40462	
3.972894	-77.4436	
3.973894	-77.48258	
3.974894	-77.52158	
3.975894	-77.56058	
3.976894	-77.5996	
3.977894	-77.63862	
3.978894	-77.67766	
3.979894	-77.7167	
3.980894	-77.75575	
3.981894	-77.79482	
3.982894	-77.83389	
3.983894	-77.87297	
3.984894	-77.91206	
3.985893	-77.95116	
3.986893	-77.99028	
3.987893	-78.0294	
3.988893	-78.06853	
3.989893	-78.10767	
3.990893	-78.14683	
3.991893	-78.18599	
3.992893	-78.22516	
3.993893	-78.26434	
3.994893	-78.30353	
3.995893	-78.34274	
3.996893	-78.38194	
3.997893	-78.42117	
3.998893	-78.4604	
3.999892	-78.49963	
4.000893	-78.53888	
4.001893	-78.57815	
4.002892	-78.61742	
4.003892	-78.65669	
4.004892	-78.69598	
4.005892	-78.73528	
4.006892	-78.77459	
4.007892	-78.8139	
4.008892	-78.85323	
4.009892	-78.89257	
4.010892	-78.93192	
4.011892	-78.97128	
4.012892	-79.01064	
4.013892	-79.05003	
4.014892	-79.08941	
4.015892	-79.12881	
4.016891	-79.16821	
4.017891	-79.20763	
4.018891	-79.24706	
4.019891	-79.28649	
4.020891	-79.32594	
4.021891	-79.36539	
4.022891	-79.40486	
4.023891	-79.44434	
4.024891	-79.48382	
4.025891	-79.52332	
4.026891	-79.56283	
4.027891	-79.60234	
4.028891	-79.64186	
4.029891	-79.6814	
4.03089	-79.72094	
4.03189	-79.76049	
4.03289	-79.80006	
4.03389	-79.83963	
4.03489	-79.87921	
4.03589	-79.91881	
4.03689	-79.95841	
4.03789	-79.99802	
4.03889	-80.03765	
4.03989	-80.07728	
4.04089	-80.11692	
4.04189	-80.15658	
4.04289	-80.19624	
4.04389	-80.23591	
4.044889	-80.27559	
4.045889	-80.31528	
4.046889	-80.35498	
4.047889	-80.39469	
4.048889	-80.43441	
4.049889	-80.47414	
4.050889	-80.51388	
4.051889	-80.55363	
4.052889	-80.59339	
4.053889	-80.63316	
4.054889	-80.67294	
4.055889	-80.71273	
4.056889	-80.75253	
4.057889	-80.79234	
4.058888	-80.83216	
4.059888	-80.87199	
4.060888	-80.91183	
4.061888	-80.95168	
4.062888	-80.99153	
4.063888	-81.03139	
4.064888	-81.07128	
4.065888	-81.11117	
4.066888	-81.15106	
4.067888	-81.19097	
4.068888	-81.23089	
4.069888	-81.27081	
4.070888	-81.31075	
4.071887	-81.3507	
4.072887	-81.39065	
4.073887	-81.43062	
4.074887	-81.4706	
4.075887	-81.51058	
4.076887	-81.55058	
4.077887	-81.59058	
4.078887	-81.63059	
4.079887	-81.67062	
4.080887	-81.71066	
4.081887	-81.75069	
4.082887	-81.79076	
4.083887	-81.83082	
4.084887	-81.87089	
4.085886	-81.91097	
4.086886	-81.95107	
4.087886	-81.99117	
4.088886	-82.03128	
4.089886	-82.0714	
4.090886	-82.11153	
4.091886	-82.15168	
4.092886	-82.19183	
4.093886	-82.23199	
4.094886	-82.27217	
4.095886	-82.31235	
4.096886	-82.35254	
4.097886	-82.39275	
4.098886	-82.43295	
4.099885	-82.47318	
4.100885	-82.5134	
4.101885	-82.55364	
4.102885	-82.59389	
4.103885	-82.63416	
4.104885	-82.67443	
4.105885	-82.71471	
4.106885	-82.755	
4.107885	-82.7953	
4.108885	-82.8356	
4.109885	-82.87592	
4.110885	-82.91625	
4.111885	-82.9566	
4.112885	-82.99694	
4.113884	-83.0373	
4.114884	-83.07767	
4.115884	-83.11804	
4.116884	-83.15843	
4.117884	-83.19883	
4.118884	-83.23924	
4.119884	-83.27966	
4.120884	-83.32008	
4.121884	-83.36052	
4.122884	-83.40096	
4.123884	-83.44142	
4.124884	-83.48189	
4.125884	-83.52236	
4.126884	-83.56285	
4.127883	-83.60335	
4.128883	-83.64385	
4.129883	-83.68436	
4.130883	-83.72489	
4.131883	-83.76543	
4.132883	-83.80597	
4.133883	-83.84653	
4.134883	-83.88709	
4.135883	-83.92767	
4.136883	-83.96825	
4.137883	-84.00884	
4.138883	-84.04945	
4.139883	-84.09006	
4.140882	-84.13068	
4.141882	-84.17132	
4.142882	-84.21196	
4.143882	-84.25262	
4.144882	-84.29327	
4.145882	-84.33395	
4.146882	-84.37463	
4.147882	-84.41532	
4.148882	-84.45602	
4.149882	-84.49673	
4.150882	-84.53745	
4.151882	-84.57819	
4.152882	-84.61893	
4.153882	-84.65968	
4.154881	-84.70043	
4.155881	-84.7412	
4.156881	-84.78199	
4.157881	-84.82278	
4.158881	-84.86358	
4.159881	-84.90439	
4.160881	-84.94521	
4.161881	-84.98604	
4.162881	-85.02688	
4.163881	-85.06773	
4.164881	-85.10858	
4.165881	-85.14945	
4.166881	-85.19033	
4.167881	-85.23122	
4.16888	-85.27212	
4.16988	-85.31302	
4.17088	-85.35394	
4.17188	-85.39487	
4.17288	-85.43581	
4.17388	-85.47675	
4.17488	-85.51771	
4.17588	-85.55868	
4.17688	-85.59966	
4.17788	-85.64064	
4.17888	-85.68163	
4.17988	-85.72264	
4.18088	-85.76366	
4.18188	-85.80468	
4.182879	-85.84572	
4.183879	-85.88676	
4.184879	-85.92782	
4.185879	-85.96888	
4.186879	-86.00996	
4.187879	-86.05104	
4.188879	-86.09213	
4.189879	-86.13323	
4.190879	-86.17435	
4.191879	-86.21548	
4.192879	-86.25661	
4.193879	-86.29775	
4.194879	-86.33891	
4.195879	-86.38007	
4.196878	-86.42124	
4.197878	-86.46243	
4.198878	-86.50362	
4.199878	-86.54482	
4.200878	-86.58603	
4.201878	-86.62725	
4.202878	-86.66848	
4.203878	-86.70972	
4.204878	-86.75097	
4.205878	-86.79223	
4.206878	-86.8335	
4.207878	-86.87479	
4.208878	-86.91608	
4.209877	-86.95737	
4.210877	-86.99868	
4.211877	-87.04	
4.212877	-87.08134	
4.213877	-87.12267	
4.214877	-87.16402	
4.215877	-87.20538	
4.216877	-87.24675	
4.217877	-87.28813	
4.218877	-87.32952	
4.219877	-87.37092	
4.220877	-87.41232	
4.221877	-87.45374	
4.222877	-87.49517	
4.223876	-87.53661	
4.224876	-87.57806	
4.225876	-87.61951	
4.226876	-87.66097	
4.227876	-87.70245	
4.228876	-87.74394	
4.229876	-87.78544	
4.230876	-87.82694	
4.231876	-87.86846	
4.232876	-87.90999	
4.233876	-87.95152	
4.234876	-87.99306	
4.235876	-88.03462	
4.236876	-88.07619	
4.237875	-88.11776	
4.238875	-88.15935	
4.239875	-88.20094	
4.240875	-88.24255	
4.241875	-88.28416	
4.242875	-88.32578	
4.243875	-88.36742	
4.244875	-88.40906	
4.245875	-88.45071	
4.246875	-88.49238	
4.247875	-88.53405	
4.248875	-88.57574	
4.249875	-88.61742	
4.250875	-88.65913	
4.251874	-88.70084	
4.252874	-88.74256	
4.253874	-88.78429	
4.254874	-88.82603	
4.255874	-88.86779	
4.256874	-88.90955	
4.257874	-88.95132	
4.258874	-88.9931	
4.259874	-89.03489	
4.260874	-89.07669	
4.261874	-89.1185	
4.262874	-89.16032	
4.263874	-89.20215	
4.264874	-89.24399	
4.265873	-89.28584	
4.266873	-89.3277	
4.267873	-89.36957	
4.268873	-89.41145	
4.269873	-89.45333	
4.270873	-89.49523	
4.271873	-89.53714	
4.272873	-89.57906	
4.273873	-89.62099	
4.274873	-89.66293	
4.275873	-89.70487	
4.276873	-89.74683	
4.277873	-89.7888	
4.278872	-89.83077	
4.279872	-89.87276	
4.280872	-89.91476	
4.281872	-89.95676	
4.282872	-89.99878	
4.283872	-90.0408	
4.284872	-90.08285	
4.285872	-90.12489	
4.286872	-90.16695	
4.287872	-90.20901	
4.288872	-90.25108	
4.289872	-90.29317	
4.290872	-90.33526	
4.291872	-90.37737	
4.292871	-90.41949	
4.293871	-90.4616	
4.294871	-90.50375	
4.295871	-90.54588	
4.296871	-90.58804	
4.297871	-90.6302	
4.298871	-90.67238	
4.299871	-90.71456	
4.300871	-90.75675	
4.301871	-90.79895	
4.302871	-90.84116	
4.303871	-90.88338	
4.304871	-90.92562	
4.305871	-90.96786	
4.30687	-91.01012	
4.30787	-91.05238	
4.30887	-91.09465	
4.30987	-91.13692	
4.31087	-91.17922	
4.31187	-91.22152	
4.31287	-91.26383	
4.31387	-91.30614	
4.31487	-91.34848	
4.31587	-91.39082	
4.31687	-91.43317	
4.31787	-91.47552	
4.31887	-91.5179	
4.31987	-91.56028	
4.320869	-91.60267	
4.321869	-91.64507	
4.322869	-91.68747	
4.323869	-91.72989	
4.324869	-91.77232	
4.325869	-91.81476	
4.326869	-91.8572	
4.327869	-91.89967	
4.328869	-91.94213	
4.329869	-91.98461	
4.330869	-92.02709	
4.331869	-92.0696	
4.332869	-92.1121	
4.333869	-92.15462	
4.334868	-92.19714	
4.335868	-92.23968	
4.336868	-92.28222	
4.337868	-92.32478	
4.338868	-92.36735	
4.339868	-92.40992	
4.340868	-92.45251	
4.341868	-92.4951	
4.342868	-92.53771	
4.343868	-92.58032	
4.344868	-92.62295	
4.345868	-92.66558	
4.346868	-92.70822	
4.347867	-92.75088	
4.348867	-92.79354	
4.349867	-92.83621	
4.350867	-92.8789	
4.351867	-92.92159	
4.352867	-92.96429	
4.353867	-93.00701	
4.354867	-93.04974	
4.355867	-93.09246	
4.356867	-93.13521	
4.357867	-93.17796	
4.358867	-93.22072	
4.359867	-93.26349	
4.360867	-93.30627	
4.361866	-93.34906	
4.362866	-93.39187	
4.363866	-93.43468	
4.364866	-93.4775	
4.365866	-93.52032	
4.366866	-93.56316	
4.367866	-93.60601	
4.368866	-93.64888	
4.369866	-93.69174	
4.370866	-93.73463	
4.371866	-93.77752	
4.372866	-93.82041	
4.373866	-93.86333	
4.374866	-93.90624	
4.375865	-93.94917	
4.376865	-93.99211	
4.377865	-94.03506	
4.378865	-94.07802	
4.379865	-94.12098	
4.380865	-94.16396	
4.381865	-94.20695	
4.382865	-94.24995	
4.383865	-94.29295	
4.384865	-94.33597	
4.385865	-94.37899	
4.386865	-94.42203	
4.387865	-94.46508	
4.388865	-94.50813	
4.389864	-94.5512	
4.390864	-94.59428	
4.391864	-94.63736	
4.392864	-94.68046	
4.393864	-94.72356	
4.394864	-94.76668	
4.395864	-94.80981	
4.396864	-94.85294	
4.397864	-94.89608	
4.398864	-94.93923	
4.399864	-94.9824	
4.400864	-95.02557	
4.401864	-95.06876	
4.402864	-95.11195	
4.403863	-95.15515	
4.404863	-95.19836	
4.405863	-95.24159	
4.406863	-95.28482	
4.407863	-95.32806	
4.408863	-95.37132	
4.409863	-95.41457	
4.410863	-95.45785	
4.411863	-95.50113	
4.412863	-95.54443	
4.413863	-95.58773	
4.414863	-95.63103	
4.415863	-95.67435	
4.416862	-95.71769	
4.417862	-95.76103	
4.418862	-95.80437	
4.419862	-95.84774	
4.420862	-95.89111	
4.421862	-95.93449	
4.422862	-95.97787	
4.423862	-96.02128	
4.424862	-96.06469	
4.425862	-96.10811	
4.426862	-96.15154	
4.427862	-96.19497	
4.428862	-96.23843	
4.429862	-96.28188	
4.430861	-96.32535	
4.431861	-96.36883	
4.432861	-96.41232	
4.433861	-96.45581	
4.434861	-96.49932	
4.435861	-96.54284	
4.436861	-96.58636	
4.437861	-96.62991	
4.438861	-96.67345	
4.439861	-96.717	
4.440861	-96.76057	
