TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
451	0.451	-0.0550997	0.219838	0.163923
452	0.452	-0.0553338	0.220815	0.163758
453	0.453	-0.0555683	0.221793	0.163592
454	0.454	-0.0558033	0.222774	0.163426
455	0.455	-0.0560388	0.223757	0.163259
456	0.456	-0.0562747	0.224742	0.163092
457	0.457	-0.0565111	0.225729	0.162924
458	0.458	-0.0567479	0.226719	0.162756
459	0.459	-0.0569852	0.22771	0.162588
460	0.46	-0.0572229	0.228704	0.162419
461	0.461	-0.0574611	0.2297	0.162249
462	0.462	-0.0576998	0.230698	0.16208
463	0.463	-0.0579389	0.231698	0.161909
464	0.464	-0.0581785	0.2327	0.161739
465	0.465	-0.0584186	0.233705	0.161568
466	0.466	-0.0586591	0.234712	0.161396
467	0.467	-0.0589001	0.235721	0.161224
468	0.468	-0.0591415	0.236732	0.161052
469	0.469	-0.0593835	0.237745	0.160879
470	0.47	-0.0596259	0.23876	0.160706
471	0.471	-0.0598688	0.239778	0.160532
472	0.472	-0.0601121	0.240797	0.160358
473	0.473	-0.0603559	0.241819	0.160184
474	0.474	-0.0606003	0.242843	0.160009
475	0.475	-0.060845	0.243869	0.159834
476	0.476	-0.0610903	0.244898	0.159658
477	0.477	-0.0613361	0.245928	0.159482
478	0.478	-0.0615823	0.246961	0.159306
479	0.479	-0.0618291	0.247996	0.159129
480	0.48	-0.0620763	0.249033	0.158952
481	0.481	-0.062324	0.250072	0.158774
482	0.482	-0.0625723	0.251113	0.158597
483	0.483	-0.062821	0.252156	0.158418
484	0.484	-0.0630702	0.253202	0.158239
485	0.485	-0.06332	0.25425	0.15806
486	0.486	-0.0635702	0.2553	0.157881
487	0.487	-0.063821	0.256352	0.157701
488	0.488	-0.0640722	0.257406	0.157521
489	0.489	-0.064324	0.258462	0.15734
490	0.49	-0.0645763	0.259521	0.157159
491	0.491	-0.0648291	0.260582	0.156978
492	0.492	-0.0650824	0.261645	0.156796
493	0.493	-0.0653363	0.26271	0.156614
494	0.494	-0.0655907	0.263777	0.156431
495	0.495	-0.0658456	0.264846	0.156249
496	0.496	-0.066101	0.265918	0.156065
497	0.497	-0.0663569	0.266992	0.155882
498	0.498	-0.0666134	0.268067	0.155698
499	0.499	-0.0668705	0.269145	0.155514
500	0.5	-0.067128	0.270226	0.155329
501	0.501	-0.0673861	0.271308	0.155144
502	0.502	-0.0676447	0.272392	0.154959
503	0.503	-0.0679039	0.273479	0.154774
504	0.504	-0.0681636	0.274568	0.154588
505	0.505	-0.0684238	0.275659	0.154401
506	0.506	-0.0686846	0.276752	0.154215
507	0.507	-0.068946	0.277847	0.154028
508	0.508	-0.0692078	0.278945	0.15384
509	0.509	-0.0694702	0.280044	0.153653
510	0.51	-0.0697332	0.281146	0.153465
511	0.511	-0.0699967	0.28225	0.153277
512	0.512	-0.0702608	0.283356	0.153088
513	0.513	-0.0705254	0.284464	0.152899
514	0.514	-0.0707906	0.285575	0.15271
515	0.515	-0.0710563	0.286687	0.15252
516	0.516	-0.0713225	0.287802	0.15233
517	0.517	-0.0715893	0.288919	0.15214
518	0.518	-0.0718567	0.290038	0.151949
519	0.519	-0.0721246	0.291159	0.151758
520	0.52	-0.0723931	0.292283	0.151567
521	0.521	-0.0726621	0.293408	0.151375
522	0.522	-0.0729316	0.294536	0.151183
523	0.523	-0.0732017	0.295666	0.150991
524	0.524	-0.0734724	0.296798	0.150799
525	0.525	-0.0737436	0.297932	0.150606
526	0.526	-0.0740153	0.299068	0.150412
527	0.527	-0.0742876	0.300206	0.150219
528	0.528	-0.0745605	0.301347	0.150025
529	0.529	-0.0748339	0.30249	0.149831
530	0.53	-0.0751078	0.303635	0.149636
531	0.531	-0.0753823	0.304782	0.149441
532	0.532	-0.0756573	0.305931	0.149246
533	0.533	-0.0759329	0.307083	0.14905
534	0.534	-0.076209	0.308236	0.148854
535	0.535	-0.0764856	0.309392	0.148658
536	0.536	-0.0767628	0.31055	0.148461
537	0.537	-0.0770406	0.31171	0.148264
538	0.538	-0.0773188	0.312872	0.148067
539	0.539	-0.0775976	0.314036	0.147869
540	0.54	-0.077877	0.315203	0.147671
541	0.541	-0.0781569	0.316372	0.147473
542	0.542	-0.0784373	0.317542	0.147274
543	0.543	-0.0787182	0.318715	0.147075
544	0.544	-0.0789997	0.319891	0.146876
545	0.545	-0.0792817	0.321068	0.146676
546	0.546	-0.0795642	0.322247	0.146476
547	0.547	-0.0798473	0.323429	0.146275
548	0.548	-0.0801309	0.324613	0.146075
549	0.549	-0.080415	0.325799	0.145873
550	0.55	-0.0806997	0.326987	0.145672
551	0.551	-0.0809848	0.328177	0.14547
552	0.552	-0.0812705	0.32937	0.145268
553	0.553	-0.0815567	0.330564	0.145065
554	0.554	-0.0818435	0.331761	0.144862
555	0.555	-0.0821307	0.33296	0.144659
556	0.556	-0.0824185	0.334161	0.144455
557	0.557	-0.0827067	0.335364	0.144251
558	0.558	-0.0829955	0.33657	0.144046
559	0.559	-0.0832848	0.337777	0.143842
560	0.56	-0.0835746	0.338987	0.143636
561	0.561	-0.083865	0.340199	0.143431
562	0.562	-0.0841558	0.341413	0.143225
