Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07033304	-4.122963E-11	7.925882E-12	-3.330375E-11	
0.000354	-0.07033298	-4.122412E-11	7.925809E-12	-3.329831E-11	
0.000355	-0.07033293	-4.121863E-11	7.92574E-12	-3.329289E-11	
0.000356	-0.07033288	-4.121313E-11	7.925671E-12	-3.328746E-11	
0.000357	-0.07033282	-4.120763E-11	7.925602E-12	-3.328203E-11	
0.000358	-0.07033277	-4.12022E-11	7.925537E-12	-3.327666E-11	
0.000359	-0.07033271	-4.11967E-11	7.925472E-12	-3.327123E-11	
0.00036	-0.07033265	-4.119121E-11	7.925409E-12	-3.32658E-11	
0.000361	-0.0703326	-4.118574E-11	7.925348E-12	-3.326039E-11	
0.000362	-0.07033255	-4.118026E-11	7.925289E-12	-3.325497E-11	
0.000363	-0.0703325	-4.117477E-11	7.925229E-12	-3.324954E-11	
0.000364	-0.07033245	-4.116934E-11	7.925172E-12	-3.324417E-11	
0.000365	-0.07033239	-4.116387E-11	7.925118E-12	-3.323875E-11	
0.000366	-0.07033233	-4.115841E-11	7.925063E-12	-3.323335E-11	
0.000367	-0.07033228	-4.115295E-11	7.925012E-12	-3.322793E-11	
0.000368	-0.07033222	-4.11475E-11	7.924961E-12	-3.322254E-11	
0.000369	-0.07033217	-4.114211E-11	7.924911E-12	-3.32172E-11	
0.00037	-0.07033212	-4.113667E-11	7.924865E-12	-3.32118E-11	
0.000371	-0.07033207	-4.113122E-11	7.924818E-12	-3.32064E-11	
0.000372	-0.07033201	-4.112577E-11	7.924775E-12	-3.320099E-11	
0.000373	-0.07033195	-4.112034E-11	7.924732E-12	-3.319561E-11	
0.000374	-0.0703319	-4.111491E-11	7.92469E-12	-3.319022E-11	
0.000375	-0.07033185	-4.11095E-11	7.924649E-12	-3.318486E-11	
0.000376	-0.0703318	-4.110408E-11	7.924611E-12	-3.317947E-11	
0.000377	-0.07033174	-4.109866E-11	7.924572E-12	-3.317409E-11	
0.000378	-0.07033169	-4.109324E-11	7.924534E-12	-3.316871E-11	
0.000379	-0.07033163	-4.108783E-11	7.924499E-12	-3.316333E-11	
0.00038	-0.07033158	-4.108241E-11	7.924462E-12	-3.315795E-11	
0.000381	-0.07033153	-4.107703E-11	7.924428E-12	-3.315261E-11	
0.000382	-0.07033148	-4.107164E-11	7.924396E-12	-3.314724E-11	
0.000383	-0.07033142	-4.106623E-11	7.924366E-12	-3.314187E-11	
0.000384	-0.07033136	-4.106084E-11	7.924336E-12	-3.31365E-11	
0.000385	-0.07033131	-4.105544E-11	7.924307E-12	-3.313113E-11	
0.000386	-0.07033126	-4.105006E-11	7.924279E-12	-3.312578E-11	
0.000387	-0.07033121	-4.104471E-11	7.924254E-12	-3.312045E-11	
0.000388	-0.07033116	-4.103932E-11	7.92423E-12	-3.311509E-11	
0.000389	-0.0703311	-4.103394E-11	7.924204E-12	-3.310974E-11	
0.00039	-0.07033104	-4.102856E-11	7.924182E-12	-3.310438E-11	
0.000391	-0.07033099	-4.10232E-11	7.92416E-12	-3.309904E-11	
0.000392	-0.07033094	-4.101783E-11	7.92414E-12	-3.309369E-11	
0.000393	-0.07033089	-4.10125E-11	7.92412E-12	-3.308838E-11	
0.000394	-0.07033084	-4.100713E-11	7.9241E-12	-3.308303E-11	
0.000395	-0.07033078	-4.100178E-11	7.924082E-12	-3.30777E-11	
0.000396	-0.07033072	-4.099643E-11	7.924065E-12	-3.307236E-11	
0.000397	-0.07033067	-4.099108E-11	7.924049E-12	-3.306704E-11	
0.000398	-0.07033062	-4.098573E-11	7.924034E-12	-3.30617E-11	
0.000399	-0.07033057	-4.098042E-11	7.924019E-12	-3.30564E-11	
0.0004	-0.07033052	-4.097508E-11	7.924006E-12	-3.305108E-11	
0.000401	-0.07033046	-4.096975E-11	7.923995E-12	-3.304575E-11	
0.000402	-0.0703304	-4.096441E-11	7.923983E-12	-3.304043E-11	
0.000403	-0.07033035	-4.095909E-11	7.923974E-12	-3.303511E-11	
0.000404	-0.0703303	-4.095377E-11	7.923964E-12	-3.30298E-11	
0.000405	-0.07033025	-4.094848E-11	7.923954E-12	-3.302453E-11	
0.000406	-0.0703302	-4.094317E-11	7.923948E-12	-3.301922E-11	
0.000407	-0.07033014	-4.093785E-11	7.923942E-12	-3.301391E-11	
0.000408	-0.07033008	-4.093254E-11	7.923936E-12	-3.30086E-11	
0.000409	-0.07033003	-4.092724E-11	7.923928E-12	-3.300331E-11	
0.00041	-0.07032998	-4.092193E-11	7.923925E-12	-3.299801E-11	
0.000411	-0.07032993	-4.091667E-11	7.92392E-12	-3.299275E-11	
0.000412	-0.07032987	-4.091137E-11	7.923917E-12	-3.298745E-11	
0.000413	-0.07032982	-4.090608E-11	7.923915E-12	-3.298217E-11	
0.000414	-0.07032976	-4.09008E-11	7.923912E-12	-3.297689E-11	
0.000415	-0.07032972	-4.089552E-11	7.923912E-12	-3.29716E-11	
0.000416	-0.07032967	-4.08902E-11	7.923911E-12	-3.296629E-11	
0.000417	-0.07032961	-4.088495E-11	7.923912E-12	-3.296104E-11	
0.000418	-0.07032956	-4.087968E-11	7.923913E-12	-3.295577E-11	
0.000419	-0.0703295	-4.087441E-11	7.923914E-12	-3.29505E-11	
0.00042	-0.07032945	-4.086915E-11	7.923919E-12	-3.294523E-11	
0.000421	-0.0703294	-4.086388E-11	7.923923E-12	-3.293996E-11	
0.000422	-0.07032935	-4.085863E-11	7.923926E-12	-3.293471E-11	
0.000423	-0.07032929	-4.085341E-11	7.92393E-12	-3.292949E-11	
0.000424	-0.07032924	-4.084816E-11	7.923937E-12	-3.292423E-11	
0.000425	-0.0703292	-4.084291E-11	7.923943E-12	-3.291897E-11	
0.000426	-0.07032914	-4.083763E-11	7.92395E-12	-3.291368E-11	
0.000427	-0.07032908	-4.083239E-11	7.923957E-12	-3.290844E-11	
0.000428	-0.07032903	-4.082716E-11	7.923966E-12	-3.290319E-11	
0.000429	-0.07032898	-4.082196E-11	7.923976E-12	-3.289798E-11	
0.00043	-0.07032893	-4.081672E-11	7.923984E-12	-3.289274E-11	
0.000431	-0.07032888	-4.081149E-11	7.923992E-12	-3.288751E-11	
0.000432	-0.07032882	-4.080627E-11	7.924005E-12	-3.288227E-11	
0.000433	-0.07032877	-4.080105E-11	7.924017E-12	-3.287703E-11	
0.000434	-0.07032872	-4.07958E-11	7.924029E-12	-3.287177E-11	
0.000435	-0.07032867	-4.079062E-11	7.924041E-12	-3.286658E-11	
0.000436	-0.07032862	-4.078541E-11	7.924053E-12	-3.286136E-11	
0.000437	-0.07032856	-4.078021E-11	7.924067E-12	-3.285614E-11	
0.000438	-0.0703285	-4.077502E-11	7.924082E-12	-3.285093E-11	
0.000439	-0.07032846	-4.076981E-11	7.924095E-12	-3.284571E-11	
0.00044	-0.07032841	-4.076458E-11	7.924112E-12	-3.284047E-11	
0.000441	-0.07032835	-4.075942E-11	7.924125E-12	-3.28353E-11	
0.000442	-0.0703283	-4.075424E-11	7.924142E-12	-3.28301E-11	
0.000443	-0.07032825	-4.074905E-11	7.92416E-12	-3.28249E-11	
0.000444	-0.07032819	-4.074387E-11	7.924177E-12	-3.281969E-11	
0.000445	-0.07032815	-4.07387E-11	7.924195E-12	-3.281451E-11	
0.000446	-0.07032809	-4.07335E-11	7.924211E-12	-3.280929E-11	
0.000447	-0.07032804	-4.072833E-11	7.924228E-12	-3.28041E-11	
0.000448	-0.07032799	-4.072319E-11	7.924248E-12	-3.279895E-11	
0.000449	-0.07032794	-4.071803E-11	7.924268E-12	-3.279376E-11	
0.00045	-0.07032789	-4.071287E-11	7.924287E-12	-3.278858E-11	
0.000451	-0.07032783	-4.070769E-11	7.924308E-12	-3.278338E-11	
0.000452	-0.07032778	-4.070254E-11	7.924328E-12	-3.277821E-11	
0.000453	-0.07032773	-4.069738E-11	7.924347E-12	-3.277303E-11	
0.000454	-0.07032768	-4.069227E-11	7.924369E-12	-3.27679E-11	
0.000455	-0.07032763	-4.06871E-11	7.924392E-12	-3.27627E-11	
0.000456	-0.07032757	-4.068196E-11	7.924415E-12	-3.275754E-11	
0.000457	-0.07032752	-4.067682E-11	7.924437E-12	-3.275238E-11	
0.000458	-0.07032747	-4.067169E-11	7.924459E-12	-3.274723E-11	
0.000459	-0.07032742	-4.066656E-11	7.924481E-12	-3.274208E-11	
0.00046	-0.07032737	-4.066145E-11	7.924507E-12	-3.273694E-11	
0.000461	-0.07032732	-4.065633E-11	7.924532E-12	-3.273179E-11	
0.000462	-0.07032726	-4.065121E-11	7.924557E-12	-3.272665E-11	
0.000463	-0.07032721	-4.064608E-11	7.924582E-12	-3.27215E-11	
0.000464	-0.07032716	-4.064096E-11	7.924608E-12	-3.271635E-11	
0.000465	-0.07032711	-4.063585E-11	7.924632E-12	-3.271121E-11	
0.000466	-0.07032707	-4.063078E-11	7.924657E-12	-3.270612E-11	
0.000467	-0.07032701	-4.062564E-11	7.924686E-12	-3.270096E-11	
0.000468	-0.07032695	-4.062054E-11	7.924714E-12	-3.269583E-11	
0.000469	-0.0703269	-4.061545E-11	7.924742E-12	-3.26907E-11	
0.00047	-0.07032686	-4.061036E-11	7.924768E-12	-3.268559E-11	
0.000471	-0.07032681	-4.060524E-11	7.924797E-12	-3.268045E-11	
0.000472	-0.07032675	-4.060019E-11	7.924825E-12	-3.267536E-11	
0.000473	-0.07032671	-4.059512E-11	7.924851E-12	-3.267027E-11	
0.000474	-0.07032666	-4.059001E-11	7.92488E-12	-3.266513E-11	
0.000475	-0.0703266	-4.058494E-11	7.924908E-12	-3.266003E-11	
0.000476	-0.07032654	-4.057987E-11	7.924938E-12	-3.265493E-11	
0.000477	-0.0703265	-4.05748E-11	7.924968E-12	-3.264983E-11	
0.000478	-0.07032645	-4.056975E-11	7.924999E-12	-3.264475E-11	
0.000479	-0.0703264	-4.056469E-11	7.925029E-12	-3.263966E-11	
0.00048	-0.07032635	-4.055963E-11	7.925059E-12	-3.263457E-11	
0.000481	-0.07032629	-4.055455E-11	7.92509E-12	-3.262945E-11	
0.000482	-0.07032624	-4.054949E-11	7.925121E-12	-3.262438E-11	
0.000483	-0.07032619	-4.054446E-11	7.92515E-12	-3.261931E-11	
0.000484	-0.07032614	-4.053938E-11	7.925182E-12	-3.26142E-11	
0.000485	-0.07032609	-4.053437E-11	7.925214E-12	-3.260916E-11	
0.000486	-0.07032605	-4.052934E-11	7.925247E-12	-3.260409E-11	
0.000487	-0.07032599	-4.052427E-11	7.92528E-12	-3.259899E-11	
0.000488	-0.07032594	-4.051925E-11	7.925315E-12	-3.259393E-11	
0.000489	-0.07032589	-4.051419E-11	7.925347E-12	-3.258884E-11	
0.00049	-0.07032584	-4.050917E-11	7.92538E-12	-3.258379E-11	
0.000491	-0.07032579	-4.050418E-11	7.925413E-12	-3.257876E-11	
0.000492	-0.07032574	-4.049914E-11	7.925446E-12	-3.25737E-11	
0.000493	-0.07032568	-4.049414E-11	7.925478E-12	-3.256866E-11	
0.000494	-0.07032564	-4.048913E-11	7.925512E-12	-3.256362E-11	
0.000495	-0.07032558	-4.048409E-11	7.925546E-12	-3.255855E-11	
0.000496	-0.07032554	-4.047909E-11	7.925578E-12	-3.255351E-11	
0.000497	-0.07032549	-4.047409E-11	7.925613E-12	-3.254847E-11	
0.000498	-0.07032543	-4.04691E-11	7.925649E-12	-3.254345E-11	
0.000499	-0.07032539	-4.046411E-11	7.925685E-12	-3.253843E-11	
0.0005	-0.07032533	-4.045909E-11	7.925721E-12	-3.253338E-11	
0.000501	-0.07032529	-4.04541E-11	7.925757E-12	-3.252834E-11	
0.000502	-0.07032523	-4.04491E-11	7.925792E-12	-3.252331E-11	
0.000503	-0.07032518	-4.044412E-11	7.925828E-12	-3.251829E-11	
0.000504	-0.07032514	-4.043918E-11	7.925864E-12	-3.251332E-11	
0.000505	-0.07032508	-4.043418E-11	7.9259E-12	-3.250828E-11	
0.000506	-0.07032503	-4.042921E-11	7.925934E-12	-3.250327E-11	
0.000507	-0.07032498	-4.042421E-11	7.925972E-12	-3.249824E-11	
0.000508	-0.07032494	-4.041925E-11	7.926006E-12	-3.249325E-11	
0.000509	-0.07032488	-4.041427E-11	7.926043E-12	-3.248823E-11	
0.00051	-0.07032483	-4.040934E-11	7.926078E-12	-3.248326E-11	
0.000511	-0.07032479	-4.04044E-11	7.926117E-12	-3.247828E-11	
0.000512	-0.07032473	-4.039942E-11	7.926154E-12	-3.247327E-11	
0.000513	-0.07032468	-4.039449E-11	7.926194E-12	-3.246829E-11	
0.000514	-0.07032463	-4.038951E-11	7.926233E-12	-3.246328E-11	
0.000515	-0.07032458	-4.038457E-11	7.926272E-12	-3.24583E-11	
0.000516	-0.07032453	-4.037964E-11	7.926312E-12	-3.245333E-11	
0.000517	-0.07032449	-4.037472E-11	7.926351E-12	-3.244837E-11	
0.000518	-0.07032444	-4.036976E-11	7.926389E-12	-3.244337E-11	
0.000519	-0.07032438	-4.036484E-11	7.926429E-12	-3.243841E-11	
0.00052	-0.07032433	-4.035988E-11	7.926469E-12	-3.243341E-11	
0.000521	-0.07032429	-4.035497E-11	7.926507E-12	-3.242846E-11	
0.000522	-0.07032423	-4.035003E-11	7.926547E-12	-3.242348E-11	
0.000523	-0.07032419	-4.034515E-11	7.926586E-12	-3.241856E-11	
0.000524	-0.07032414	-4.034021E-11	7.926624E-12	-3.241359E-11	
0.000525	-0.07032409	-4.03353E-11	7.926663E-12	-3.240864E-11	
0.000526	-0.07032403	-4.033038E-11	7.926703E-12	-3.240368E-11	
0.000527	-0.07032399	-4.032548E-11	7.926741E-12	-3.239874E-11	
0.000528	-0.07032394	-4.032056E-11	7.926782E-12	-3.239378E-11	
0.000529	-0.07032389	-4.031569E-11	7.926821E-12	-3.238887E-11	
0.00053	-0.07032384	-4.031077E-11	7.926858E-12	-3.238391E-11	
0.000531	-0.0703238	-4.030589E-11	7.9269E-12	-3.2379E-11	
0.000532	-0.07032374	-4.030098E-11	7.926942E-12	-3.237404E-11	
0.000533	-0.07032369	-4.029611E-11	7.926984E-12	-3.236913E-11	
0.000534	-0.07032364	-4.02912E-11	7.927026E-12	-3.236417E-11	
0.000535	-0.07032359	-4.028636E-11	7.927068E-12	-3.235929E-11	
0.000536	-0.07032355	-4.028146E-11	7.927109E-12	-3.235436E-11	
0.000537	-0.0703235	-4.027657E-11	7.927152E-12	-3.234942E-11	
0.000538	-0.07032344	-4.027171E-11	7.927193E-12	-3.234451E-11	
0.000539	-0.07032339	-4.026682E-11	7.927234E-12	-3.233958E-11	
0.00054	-0.07032335	-4.026197E-11	7.927277E-12	-3.23347E-11	
0.000541	-0.0703233	-4.02571E-11	7.927318E-12	-3.232978E-11	
0.000542	-0.07032325	-4.025228E-11	7.927359E-12	-3.232492E-11	
0.000543	-0.0703232	-4.02474E-11	7.927402E-12	-3.232E-11	
0.000544	-0.07032315	-4.024256E-11	7.927443E-12	-3.231512E-11	
0.000545	-0.0703231	-4.02377E-11	7.927486E-12	-3.231022E-11	
0.000546	-0.07032305	-4.023284E-11	7.927528E-12	-3.230531E-11	
0.000547	-0.07032301	-4.022801E-11	7.927569E-12	-3.230044E-11	
0.000548	-0.07032295	-4.022318E-11	7.927611E-12	-3.229557E-11	
0.000549	-0.07032291	-4.021835E-11	7.927653E-12	-3.22907E-11	
0.00055	-0.07032286	-4.021351E-11	7.927693E-12	-3.228581E-11	
0.000551	-0.0703228	-4.020867E-11	7.927737E-12	-3.228093E-11	
0.000552	-0.07032276	-4.020385E-11	7.927778E-12	-3.227607E-11	
0.000553	-0.07032271	-4.019901E-11	7.92782E-12	-3.227119E-11	
0.000554	-0.07032266	-4.01942E-11	7.927862E-12	-3.226633E-11	
0.000555	-0.07032262	-4.01894E-11	7.927903E-12	-3.226149E-11	
0.000556	-0.07032257	-4.018457E-11	7.927946E-12	-3.225662E-11	
0.000557	-0.07032252	-4.017977E-11	7.927987E-12	-3.225178E-11	
0.000558	-0.07032247	-4.017494E-11	7.928029E-12	-3.224691E-11	
0.000559	-0.07032242	-4.017012E-11	7.928071E-12	-3.224205E-11	
0.00056	-0.07032237	-4.016534E-11	7.928113E-12	-3.223722E-11	
0.000561	-0.07032233	-4.016052E-11	7.928154E-12	-3.223237E-11	
0.000562	-0.07032228	-4.015574E-11	7.928196E-12	-3.222754E-11	
0.000563	-0.07032223	-4.015096E-11	7.928237E-12	-3.222272E-11	
0.000564	-0.07032218	-4.014615E-11	7.92828E-12	-3.221787E-11	
0.000565	-0.07032213	-4.014136E-11	7.928321E-12	-3.221303E-11	
0.000566	-0.07032208	-4.013659E-11	7.928363E-12	-3.220823E-11	
0.000567	-0.07032204	-4.013179E-11	7.928405E-12	-3.220339E-11	
0.000568	-0.07032198	-4.012703E-11	7.92845E-12	-3.219858E-11	
0.000569	-0.07032194	-4.012226E-11	7.928493E-12	-3.219377E-11	
0.00057	-0.0703219	-4.011748E-11	7.928538E-12	-3.218895E-11	
0.000571	-0.07032184	-4.01127E-11	7.92858E-12	-3.218412E-11	
0.000572	-0.07032179	-4.010796E-11	7.928624E-12	-3.217933E-11	
0.000573	-0.07032175	-4.010317E-11	7.928669E-12	-3.217451E-11	
0.000574	-0.07032169	-4.00984E-11	7.928711E-12	-3.216969E-11	
0.000575	-0.07032165	-4.009369E-11	7.928754E-12	-3.216494E-11	
0.000576	-0.0703216	-4.008893E-11	7.9288E-12	-3.216013E-11	
0.000577	-0.07032155	-4.008417E-11	7.928844E-12	-3.215532E-11	
0.000578	-0.0703215	-4.00794E-11	7.928888E-12	-3.215051E-11	
0.000579	-0.07032146	-4.007467E-11	7.928933E-12	-3.214573E-11	
0.00058	-0.07032141	-4.006992E-11	7.928978E-12	-3.214094E-11	
0.000581	-0.07032137	-4.00652E-11	7.929021E-12	-3.213618E-11	
0.000582	-0.07032131	-4.006045E-11	7.929066E-12	-3.213139E-11	
0.000583	-0.07032127	-4.005574E-11	7.929111E-12	-3.212663E-11	
0.000584	-0.07032122	-4.005099E-11	7.929155E-12	-3.212184E-11	
0.000585	-0.07032117	-4.004626E-11	7.929201E-12	-3.211706E-11	
0.000586	-0.07032112	-4.004156E-11	7.929244E-12	-3.211231E-11	
0.000587	-0.07032108	-4.003682E-11	7.929288E-12	-3.210754E-11	
0.000588	-0.07032103	-4.003212E-11	7.929333E-12	-3.210279E-11	
0.000589	-0.07032099	-4.002739E-11	7.929377E-12	-3.209802E-11	
0.00059	-0.07032093	-4.002268E-11	7.929422E-12	-3.209326E-11	
0.000591	-0.07032088	-4.001799E-11	7.929467E-12	-3.208852E-11	
0.000592	-0.07032084	-4.001327E-11	7.929511E-12	-3.208376E-11	
0.000593	-0.07032079	-4.000856E-11	7.929555E-12	-3.2079E-11	
0.000594	-0.07032074	-4.000384E-11	7.929601E-12	-3.207424E-11	
0.000595	-0.0703207	-3.99992E-11	7.929644E-12	-3.206956E-11	
0.000596	-0.07032065	-3.99945E-11	7.929688E-12	-3.206482E-11	
0.000597	-0.0703206	-3.99898E-11	7.929733E-12	-3.206007E-11	
0.000598	-0.07032055	-3.998511E-11	7.929778E-12	-3.205533E-11	
0.000599	-0.0703205	-3.99804E-11	7.929823E-12	-3.205058E-11	
0.0006	-0.07032046	-3.997575E-11	7.929868E-12	-3.204588E-11	
0.000601	-0.07032041	-3.99711E-11	7.929911E-12	-3.204119E-11	
0.000602	-0.07032037	-3.996642E-11	7.929955E-12	-3.203646E-11	
0.000603	-0.07032032	-3.996173E-11	7.93E-12	-3.203173E-11	
0.000604	-0.07032026	-3.995705E-11	7.930045E-12	-3.2027E-11	
0.000605	-0.07032022	-3.995241E-11	7.930089E-12	-3.202232E-11	
0.000606	-0.07032017	-3.994774E-11	7.930134E-12	-3.20176E-11	
0.000607	-0.07032013	-3.994307E-11	7.930179E-12	-3.201289E-11	
0.000608	-0.07032008	-3.993843E-11	7.930222E-12	-3.200821E-11	
0.000609	-0.07032004	-3.993376E-11	7.930268E-12	-3.20035E-11	
0.00061	-0.07031999	-3.992911E-11	7.930309E-12	-3.19988E-11	
0.000611	-0.07031994	-3.992449E-11	7.930353E-12	-3.199414E-11	
0.000612	-0.07031989	-3.991984E-11	7.930398E-12	-3.198944E-11	
0.000613	-0.07031985	-3.991519E-11	7.930439E-12	-3.198475E-11	
0.000614	-0.0703198	-3.991054E-11	7.930483E-12	-3.198005E-11	
0.000615	-0.07031976	-3.990593E-11	7.930526E-12	-3.19754E-11	
0.000616	-0.07031971	-3.990129E-11	7.93057E-12	-3.197072E-11	
0.000617	-0.07031967	-3.989666E-11	7.930613E-12	-3.196604E-11	
0.000618	-0.07031961	-3.989202E-11	7.930654E-12	-3.196136E-11	
0.000619	-0.07031956	-3.988742E-11	7.930699E-12	-3.195672E-11	
0.00062	-0.07031952	-3.988279E-11	7.93074E-12	-3.195206E-11	
0.000621	-0.07031947	-3.987817E-11	7.930783E-12	-3.194739E-11	
0.000622	-0.07031943	-3.987358E-11	7.930827E-12	-3.194275E-11	
0.000623	-0.07031938	-3.986896E-11	7.93087E-12	-3.193809E-11	
0.000624	-0.07031934	-3.986434E-11	7.930911E-12	-3.193343E-11	
0.000625	-0.07031929	-3.985972E-11	7.930954E-12	-3.192877E-11	
0.000626	-0.07031924	-3.985512E-11	7.930995E-12	-3.192412E-11	
0.000627	-0.07031919	-3.985051E-11	7.931038E-12	-3.191947E-11	
0.000628	-0.07031915	-3.984597E-11	7.931081E-12	-3.191489E-11	
0.000629	-0.0703191	-3.984137E-11	7.931125E-12	-3.191024E-11	
0.00063	-0.07031906	-3.983676E-11	7.93117E-12	-3.190559E-11	
0.000631	-0.070319	-3.983217E-11	7.931212E-12	-3.190096E-11	
0.000632	-0.07031896	-3.982759E-11	7.931255E-12	-3.189633E-11	
0.000633	-0.07031891	-3.982299E-11	7.931296E-12	-3.18917E-11	
0.000634	-0.07031887	-3.981841E-11	7.931339E-12	-3.188707E-11	
0.000635	-0.07031883	-3.981385E-11	7.93138E-12	-3.188247E-11	
0.000636	-0.07031878	-3.980927E-11	7.931421E-12	-3.187785E-11	
0.000637	-0.07031874	-3.98047E-11	7.931464E-12	-3.187324E-11	
0.000638	-0.07031868	-3.980013E-11	7.931505E-12	-3.186862E-11	
0.000639	-0.07031864	-3.979556E-11	7.931548E-12	-3.186401E-11	
0.00064	-0.07031859	-3.979099E-11	7.931589E-12	-3.18594E-11	
0.000641	-0.07031855	-3.978643E-11	7.931632E-12	-3.18548E-11	
0.000642	-0.07031851	-3.97819E-11	7.931673E-12	-3.185023E-11	
0.000643	-0.07031846	-3.977734E-11	7.931715E-12	-3.184563E-11	
0.000644	-0.07031842	-3.977279E-11	7.931757E-12	-3.184103E-11	
0.000645	-0.07031836	-3.976823E-11	7.931799E-12	-3.183643E-11	
0.000646	-0.07031832	-3.976369E-11	7.93184E-12	-3.183185E-11	
0.000647	-0.07031827	-3.975915E-11	7.931883E-12	-3.182726E-11	
0.000648	-0.07031823	-3.975461E-11	7.931924E-12	-3.182269E-11	
0.000649	-0.07031818	-3.975009E-11	7.931966E-12	-3.181812E-11	
0.00065	-0.07031814	-3.974555E-11	7.932008E-12	-3.181354E-11	
0.000651	-0.0703181	-3.974103E-11	7.93205E-12	-3.180898E-11	
0.000652	-0.07031804	-3.97365E-11	7.932092E-12	-3.180441E-11	
0.000653	-0.070318	-3.973197E-11	7.932134E-12	-3.179984E-11	
0.000654	-0.07031795	-3.972745E-11	7.932177E-12	-3.179527E-11	
0.000655	-0.07031791	-3.972293E-11	7.932218E-12	-3.179071E-11	
0.000656	-0.07031786	-3.971843E-11	7.932259E-12	-3.178617E-11	
0.000657	-0.07031782	-3.971392E-11	7.932301E-12	-3.178162E-11	
0.000658	-0.07031778	-3.970941E-11	7.932343E-12	-3.177707E-11	
0.000659	-0.07031772	-3.97049E-11	7.932385E-12	-3.177252E-11	
0.00066	-0.07031768	-3.970039E-11	7.932427E-12	-3.176796E-11	
0.000661	-0.07031763	-3.969589E-11	7.932469E-12	-3.176342E-11	
0.000662	-0.07031759	-3.969139E-11	7.932511E-12	-3.175888E-11	
0.000663	-0.07031754	-3.968693E-11	7.932553E-12	-3.175437E-11	
0.000664	-0.0703175	-3.968243E-11	7.932595E-12	-3.174984E-11	
0.000665	-0.07031745	-3.967794E-11	7.932636E-12	-3.17453E-11	
0.000666	-0.0703174	-3.967345E-11	7.932677E-12	-3.174077E-11	
0.000667	-0.07031736	-3.966897E-11	7.93272E-12	-3.173625E-11	
0.000668	-0.07031731	-3.966449E-11	7.932761E-12	-3.173173E-11	
0.000669	-0.07031727	-3.966001E-11	7.932805E-12	-3.172721E-11	
0.00067	-0.07031723	-3.965556E-11	7.932845E-12	-3.172272E-11	
0.000671	-0.07031719	-3.965105E-11	7.932889E-12	-3.171816E-11	
0.000672	-0.07031714	-3.96466E-11	7.932929E-12	-3.171367E-11	
0.000673	-0.07031709	-3.964213E-11	7.932973E-12	-3.170916E-11	
0.000674	-0.07031704	-3.963767E-11	7.933013E-12	-3.170466E-11	
0.000675	-0.070317	-3.963321E-11	7.933056E-12	-3.170015E-11	
0.000676	-0.07031696	-3.962874E-11	7.933097E-12	-3.169565E-11	
0.000677	-0.07031691	-3.962431E-11	7.933139E-12	-3.169117E-11	
0.000678	-0.07031687	-3.961987E-11	7.933181E-12	-3.168668E-11	
0.000679	-0.07031682	-3.961542E-11	7.933224E-12	-3.168219E-11	
0.00068	-0.07031678	-3.961097E-11	7.933265E-12	-3.167771E-11	
0.000681	-0.07031673	-3.96065E-11	7.933309E-12	-3.167318E-11	
0.000682	-0.07031669	-3.960205E-11	7.933349E-12	-3.16687E-11	
0.000683	-0.07031664	-3.959762E-11	7.933393E-12	-3.166423E-11	
0.000684	-0.0703166	-3.959321E-11	7.933433E-12	-3.165978E-11	
0.000685	-0.07031655	-3.958879E-11	7.933475E-12	-3.165531E-11	
0.000686	-0.07031651	-3.958436E-11	7.933517E-12	-3.165084E-11	
0.000687	-0.07031646	-3.957992E-11	7.933559E-12	-3.164636E-11	
0.000688	-0.07031642	-3.957548E-11	7.933601E-12	-3.164188E-11	
0.000689	-0.07031637	-3.957107E-11	7.933643E-12	-3.163742E-11	
0.00069	-0.07031633	-3.956665E-11	7.933685E-12	-3.163296E-11	
0.000691	-0.07031628	-3.956226E-11	7.933727E-12	-3.162854E-11	
0.000692	-0.07031624	-3.955785E-11	7.933769E-12	-3.162408E-11	
0.000693	-0.0703162	-3.955345E-11	7.93381E-12	-3.161964E-11	
0.000694	-0.07031615	-3.954905E-11	7.933852E-12	-3.16152E-11	
0.000695	-0.07031611	-3.954462E-11	7.933895E-12	-3.161073E-11	
0.000696	-0.07031606	-3.954022E-11	7.933936E-12	-3.160628E-11	
0.000697	-0.07031602	-3.953582E-11	7.933979E-12	-3.160184E-11	
0.000698	-0.07031597	-3.953142E-11	7.93402E-12	-3.159741E-11	
0.000699	-0.07031593	-3.952707E-11	7.934062E-12	-3.159301E-11	
0.0007	-0.07031589	-3.952265E-11	7.934104E-12	-3.158855E-11	
0.000701	-0.07031585	-3.951827E-11	7.934146E-12	-3.158412E-11	
0.000702	-0.07031579	-3.951389E-11	7.934188E-12	-3.15797E-11	
0.000703	-0.07031575	-3.95095E-11	7.93423E-12	-3.157527E-11	
0.000704	-0.07031571	-3.950514E-11	7.934269E-12	-3.157087E-11	
0.000705	-0.07031567	-3.950074E-11	7.934309E-12	-3.156643E-11	
0.000706	-0.07031562	-3.94964E-11	7.934347E-12	-3.156205E-11	
0.000707	-0.07031558	-3.949203E-11	7.934388E-12	-3.155765E-11	
0.000708	-0.07031553	-3.948766E-11	7.934427E-12	-3.155324E-11	
0.000709	-0.07031549	-3.94833E-11	7.934466E-12	-3.154883E-11	
0.00071	-0.07031544	-3.947892E-11	7.934505E-12	-3.154441E-11	
