Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07038777	-4.094682E-11	2.170178E-12	-3.877664E-11	
0.000354	-0.07038771	-4.09412E-11	2.169791E-12	-3.877141E-11	
0.000355	-0.07038766	-4.093558E-11	2.169411E-12	-3.876617E-11	
0.000356	-0.07038761	-4.092995E-11	2.169036E-12	-3.876092E-11	
0.000357	-0.07038756	-4.092435E-11	2.168665E-12	-3.875568E-11	
0.000358	-0.0703875	-4.091875E-11	2.1683E-12	-3.875045E-11	
0.000359	-0.07038745	-4.091318E-11	2.16794E-12	-3.874524E-11	
0.00036	-0.0703874	-4.090758E-11	2.167585E-12	-3.873999E-11	
0.000361	-0.07038734	-4.090199E-11	2.167236E-12	-3.873476E-11	
0.000362	-0.0703873	-4.089641E-11	2.166891E-12	-3.872952E-11	
0.000363	-0.07038724	-4.089079E-11	2.166551E-12	-3.872424E-11	
0.000364	-0.07038719	-4.088521E-11	2.166215E-12	-3.8719E-11	
0.000365	-0.07038714	-4.087967E-11	2.165885E-12	-3.871379E-11	
0.000366	-0.07038709	-4.087411E-11	2.165559E-12	-3.870855E-11	
0.000367	-0.07038703	-4.086854E-11	2.165238E-12	-3.87033E-11	
0.000368	-0.07038698	-4.086297E-11	2.164921E-12	-3.869805E-11	
0.000369	-0.07038692	-4.085742E-11	2.16461E-12	-3.869281E-11	
0.00037	-0.07038688	-4.085187E-11	2.164302E-12	-3.868757E-11	
0.000371	-0.07038683	-4.084631E-11	2.163998E-12	-3.868231E-11	
0.000372	-0.07038677	-4.084076E-11	2.163699E-12	-3.867706E-11	
0.000373	-0.07038672	-4.083521E-11	2.163404E-12	-3.867181E-11	
0.000374	-0.07038666	-4.082968E-11	2.163113E-12	-3.866656E-11	
0.000375	-0.07038661	-4.082414E-11	2.162827E-12	-3.866131E-11	
0.000376	-0.07038656	-4.081861E-11	2.162544E-12	-3.865606E-11	
0.000377	-0.07038651	-4.08131E-11	2.162266E-12	-3.865083E-11	
0.000378	-0.07038646	-4.080758E-11	2.161991E-12	-3.864559E-11	
0.000379	-0.0703864	-4.080203E-11	2.161721E-12	-3.864031E-11	
0.00038	-0.07038635	-4.079652E-11	2.161454E-12	-3.863506E-11	
0.000381	-0.0703863	-4.0791E-11	2.161191E-12	-3.86298E-11	
0.000382	-0.07038625	-4.07855E-11	2.160932E-12	-3.862457E-11	
0.000383	-0.07038619	-4.078002E-11	2.160676E-12	-3.861935E-11	
0.000384	-0.07038614	-4.077452E-11	2.160424E-12	-3.861409E-11	
0.000385	-0.07038608	-4.076902E-11	2.160176E-12	-3.860885E-11	
0.000386	-0.07038603	-4.076352E-11	2.159931E-12	-3.860359E-11	
0.000387	-0.07038599	-4.075803E-11	2.15969E-12	-3.859834E-11	
0.000388	-0.07038593	-4.075251E-11	2.159452E-12	-3.859306E-11	
0.000389	-0.07038588	-4.074706E-11	2.159218E-12	-3.858784E-11	
0.00039	-0.07038583	-4.074157E-11	2.158987E-12	-3.858259E-11	
0.000391	-0.07038577	-4.073611E-11	2.158759E-12	-3.857735E-11	
0.000392	-0.07038572	-4.073063E-11	2.158535E-12	-3.85721E-11	
0.000393	-0.07038566	-4.072517E-11	2.158313E-12	-3.856685E-11	
0.000394	-0.07038561	-4.07197E-11	2.158095E-12	-3.85616E-11	
0.000395	-0.07038557	-4.071428E-11	2.15788E-12	-3.855639E-11	
0.000396	-0.07038552	-4.070879E-11	2.157669E-12	-3.855112E-11	
0.000397	-0.07038546	-4.070334E-11	2.15746E-12	-3.854587E-11	
0.000398	-0.0703854	-4.069789E-11	2.157254E-12	-3.854063E-11	
0.000399	-0.07038535	-4.069243E-11	2.157052E-12	-3.853538E-11	
0.0004	-0.0703853	-4.0687E-11	2.156852E-12	-3.853014E-11	
0.000401	-0.07038525	-4.068159E-11	2.156655E-12	-3.852494E-11	
0.000402	-0.0703852	-4.067615E-11	2.156461E-12	-3.851969E-11	
0.000403	-0.07038515	-4.067069E-11	2.15627E-12	-3.851441E-11	
0.000404	-0.07038509	-4.066527E-11	2.156082E-12	-3.850919E-11	
0.000405	-0.07038504	-4.065985E-11	2.155896E-12	-3.850395E-11	
0.000406	-0.07038499	-4.065442E-11	2.155713E-12	-3.849871E-11	
0.000407	-0.07038493	-4.064904E-11	2.155532E-12	-3.849351E-11	
0.000408	-0.07038488	-4.064362E-11	2.155354E-12	-3.848826E-11	
0.000409	-0.07038483	-4.063822E-11	2.155179E-12	-3.848304E-11	
0.00041	-0.07038478	-4.063281E-11	2.155006E-12	-3.84778E-11	
0.000411	-0.07038473	-4.062738E-11	2.154836E-12	-3.847254E-11	
0.000412	-0.07038467	-4.062197E-11	2.154669E-12	-3.846731E-11	
0.000413	-0.07038462	-4.061661E-11	2.154504E-12	-3.846211E-11	
0.000414	-0.07038457	-4.061123E-11	2.154341E-12	-3.845689E-11	
0.000415	-0.07038452	-4.060584E-11	2.154181E-12	-3.845166E-11	
0.000416	-0.07038446	-4.060045E-11	2.154023E-12	-3.844643E-11	
0.000417	-0.07038441	-4.059507E-11	2.153867E-12	-3.84412E-11	
0.000418	-0.07038436	-4.058966E-11	2.153714E-12	-3.843595E-11	
0.000419	-0.07038431	-4.058429E-11	2.153563E-12	-3.843073E-11	
0.00042	-0.07038426	-4.057896E-11	2.153414E-12	-3.842554E-11	
0.000421	-0.0703842	-4.057358E-11	2.153268E-12	-3.842032E-11	
0.000422	-0.07038414	-4.056823E-11	2.153123E-12	-3.84151E-11	
0.000423	-0.0703841	-4.056287E-11	2.152981E-12	-3.840989E-11	
0.000424	-0.07038405	-4.055749E-11	2.152841E-12	-3.840465E-11	
0.000425	-0.070384	-4.055213E-11	2.152703E-12	-3.839943E-11	
0.000426	-0.07038394	-4.054681E-11	2.152566E-12	-3.839425E-11	
0.000427	-0.07038389	-4.054147E-11	2.152432E-12	-3.838904E-11	
0.000428	-0.07038383	-4.053613E-11	2.1523E-12	-3.838383E-11	
0.000429	-0.07038379	-4.05308E-11	2.15217E-12	-3.837863E-11	
0.00043	-0.07038374	-4.052543E-11	2.152043E-12	-3.837338E-11	
0.000431	-0.07038368	-4.052011E-11	2.151916E-12	-3.836819E-11	
0.000432	-0.07038363	-4.051481E-11	2.151792E-12	-3.836302E-11	
0.000433	-0.07038358	-4.050949E-11	2.15167E-12	-3.835782E-11	
0.000434	-0.07038353	-4.050417E-11	2.151549E-12	-3.835262E-11	
0.000435	-0.07038347	-4.049883E-11	2.151431E-12	-3.83474E-11	
0.000436	-0.07038342	-4.049353E-11	2.151314E-12	-3.834221E-11	
0.000437	-0.07038337	-4.048822E-11	2.151199E-12	-3.833702E-11	
0.000438	-0.07038332	-4.048295E-11	2.151086E-12	-3.833186E-11	
0.000439	-0.07038327	-4.047764E-11	2.150974E-12	-3.832666E-11	
0.00044	-0.07038321	-4.047232E-11	2.150865E-12	-3.832146E-11	
0.000441	-0.07038316	-4.046703E-11	2.150756E-12	-3.831627E-11	
0.000442	-0.07038311	-4.046175E-11	2.150649E-12	-3.83111E-11	
0.000443	-0.07038306	-4.045645E-11	2.150544E-12	-3.830591E-11	
0.000444	-0.07038301	-4.045121E-11	2.150441E-12	-3.830077E-11	
0.000445	-0.07038296	-4.04459E-11	2.15034E-12	-3.829556E-11	
0.000446	-0.0703829	-4.044063E-11	2.150239E-12	-3.829039E-11	
0.000447	-0.07038285	-4.043536E-11	2.15014E-12	-3.828522E-11	
0.000448	-0.0703828	-4.043009E-11	2.150043E-12	-3.828004E-11	
0.000449	-0.07038275	-4.042483E-11	2.149947E-12	-3.827488E-11	
0.00045	-0.0703827	-4.041957E-11	2.149853E-12	-3.826972E-11	
0.000451	-0.07038265	-4.041432E-11	2.149761E-12	-3.826456E-11	
0.000452	-0.07038259	-4.040906E-11	2.14967E-12	-3.825939E-11	
0.000453	-0.07038254	-4.040381E-11	2.14958E-12	-3.825423E-11	
0.000454	-0.07038249	-4.039853E-11	2.149492E-12	-3.824904E-11	
0.000455	-0.07038244	-4.039329E-11	2.149405E-12	-3.824388E-11	
0.000456	-0.07038239	-4.038808E-11	2.149319E-12	-3.823876E-11	
0.000457	-0.07038234	-4.038284E-11	2.149235E-12	-3.823361E-11	
0.000458	-0.07038229	-4.037758E-11	2.149152E-12	-3.822843E-11	
0.000459	-0.07038223	-4.037236E-11	2.149071E-12	-3.822329E-11	
0.00046	-0.07038218	-4.036714E-11	2.14899E-12	-3.821815E-11	
0.000461	-0.07038213	-4.036191E-11	2.148911E-12	-3.8213E-11	
0.000462	-0.07038208	-4.035669E-11	2.148834E-12	-3.820786E-11	
0.000463	-0.07038203	-4.035148E-11	2.148757E-12	-3.820272E-11	
0.000464	-0.07038198	-4.034627E-11	2.148682E-12	-3.819759E-11	
0.000465	-0.07038192	-4.034106E-11	2.148608E-12	-3.819246E-11	
0.000466	-0.07038187	-4.033583E-11	2.148535E-12	-3.818729E-11	
0.000467	-0.07038182	-4.033063E-11	2.148463E-12	-3.818217E-11	
0.000468	-0.07038177	-4.032544E-11	2.148393E-12	-3.817705E-11	
0.000469	-0.07038172	-4.032028E-11	2.148323E-12	-3.817196E-11	
0.00047	-0.07038167	-4.031506E-11	2.148255E-12	-3.816681E-11	
0.000471	-0.07038161	-4.030987E-11	2.148188E-12	-3.816168E-11	
0.000472	-0.07038157	-4.030469E-11	2.148122E-12	-3.815657E-11	
0.000473	-0.07038151	-4.029948E-11	2.148056E-12	-3.815143E-11	
0.000474	-0.07038146	-4.029431E-11	2.147993E-12	-3.814631E-11	
0.000475	-0.07038141	-4.028916E-11	2.14793E-12	-3.814123E-11	
0.000476	-0.07038137	-4.028401E-11	2.147868E-12	-3.813614E-11	
0.000477	-0.07038131	-4.027881E-11	2.147807E-12	-3.813101E-11	
0.000478	-0.07038125	-4.027365E-11	2.147747E-12	-3.812591E-11	
0.000479	-0.07038121	-4.026849E-11	2.147688E-12	-3.812081E-11	
0.00048	-0.07038116	-4.02633E-11	2.147631E-12	-3.811567E-11	
0.000481	-0.0703811	-4.025819E-11	2.147574E-12	-3.811062E-11	
0.000482	-0.07038106	-4.025305E-11	2.147518E-12	-3.810553E-11	
0.000483	-0.070381	-4.024787E-11	2.147464E-12	-3.810041E-11	
0.000484	-0.07038095	-4.024273E-11	2.14741E-12	-3.809532E-11	
0.000485	-0.0703809	-4.023759E-11	2.147356E-12	-3.809023E-11	
0.000486	-0.07038085	-4.023243E-11	2.147304E-12	-3.808512E-11	
0.000487	-0.0703808	-4.022733E-11	2.147254E-12	-3.808008E-11	
0.000488	-0.07038075	-4.02222E-11	2.147203E-12	-3.8075E-11	
0.000489	-0.0703807	-4.021705E-11	2.147154E-12	-3.806989E-11	
0.00049	-0.07038064	-4.021193E-11	2.147105E-12	-3.806483E-11	
0.000491	-0.0703806	-4.020683E-11	2.147057E-12	-3.805977E-11	
0.000492	-0.07038055	-4.020168E-11	2.147011E-12	-3.805467E-11	
0.000493	-0.07038049	-4.019657E-11	2.146964E-12	-3.804961E-11	
0.000494	-0.07038045	-4.01915E-11	2.146919E-12	-3.804458E-11	
0.000495	-0.0703804	-4.018637E-11	2.146875E-12	-3.80395E-11	
0.000496	-0.07038034	-4.018127E-11	2.146831E-12	-3.803444E-11	
0.000497	-0.07038029	-4.017618E-11	2.146788E-12	-3.802939E-11	
0.000498	-0.07038024	-4.017105E-11	2.146746E-12	-3.802431E-11	
0.000499	-0.0703802	-4.016597E-11	2.146704E-12	-3.801927E-11	
0.0005	-0.07038014	-4.016089E-11	2.146664E-12	-3.801423E-11	
0.000501	-0.07038009	-4.015581E-11	2.146624E-12	-3.800919E-11	
0.000502	-0.07038004	-4.015073E-11	2.146585E-12	-3.800415E-11	
0.000503	-0.07037999	-4.014563E-11	2.146547E-12	-3.799908E-11	
0.000504	-0.07037994	-4.014056E-11	2.146509E-12	-3.799406E-11	
0.000505	-0.07037989	-4.013546E-11	2.146472E-12	-3.798899E-11	
0.000506	-0.07037984	-4.013044E-11	2.146435E-12	-3.7984E-11	
0.000507	-0.07037979	-4.012538E-11	2.1464E-12	-3.797897E-11	
0.000508	-0.07037974	-4.012028E-11	2.146365E-12	-3.797392E-11	
0.000509	-0.07037969	-4.011523E-11	2.146331E-12	-3.79689E-11	
0.00051	-0.07037964	-4.011015E-11	2.146297E-12	-3.796385E-11	
0.000511	-0.07037959	-4.010511E-11	2.146264E-12	-3.795884E-11	
0.000512	-0.07037954	-4.01001E-11	2.146232E-12	-3.795387E-11	
0.000513	-0.07037949	-4.009503E-11	2.146201E-12	-3.794883E-11	
0.000514	-0.07037944	-4.009E-11	2.14617E-12	-3.794383E-11	
0.000515	-0.07037938	-4.008494E-11	2.146139E-12	-3.79388E-11	
0.000516	-0.07037934	-4.007991E-11	2.146109E-12	-3.793379E-11	
0.000517	-0.07037929	-4.007485E-11	2.14608E-12	-3.792877E-11	
0.000518	-0.07037923	-4.006983E-11	2.146051E-12	-3.792378E-11	
0.000519	-0.07037919	-4.006485E-11	2.146023E-12	-3.791883E-11	
0.00052	-0.07037914	-4.00598E-11	2.145996E-12	-3.791381E-11	
0.000521	-0.07037909	-4.005479E-11	2.145969E-12	-3.790882E-11	
0.000522	-0.07037903	-4.004975E-11	2.145942E-12	-3.790381E-11	
0.000523	-0.07037899	-4.004475E-11	2.145917E-12	-3.789883E-11	
0.000524	-0.07037894	-4.003972E-11	2.145892E-12	-3.789383E-11	
0.000525	-0.07037889	-4.003475E-11	2.145867E-12	-3.788889E-11	
0.000526	-0.07037884	-4.002972E-11	2.145843E-12	-3.788388E-11	
0.000527	-0.0703788	-4.002472E-11	2.145819E-12	-3.78789E-11	
0.000528	-0.07037874	-4.001971E-11	2.145796E-12	-3.787391E-11	
0.000529	-0.07037869	-4.001472E-11	2.145773E-12	-3.786895E-11	
0.00053	-0.07037864	-4.000971E-11	2.14575E-12	-3.786396E-11	
0.000531	-0.07037859	-4.000473E-11	2.145728E-12	-3.7859E-11	
0.000532	-0.07037854	-3.999977E-11	2.145707E-12	-3.785406E-11	
0.000533	-0.0703785	-3.99948E-11	2.145686E-12	-3.784911E-11	
0.000534	-0.07037844	-3.99898E-11	2.145665E-12	-3.784414E-11	
0.000535	-0.07037839	-3.998484E-11	2.145645E-12	-3.783919E-11	
0.000536	-0.07037834	-3.997984E-11	2.145626E-12	-3.783421E-11	
0.000537	-0.0703783	-3.997489E-11	2.145607E-12	-3.782928E-11	
0.000538	-0.07037824	-3.996994E-11	2.145588E-12	-3.782435E-11	
0.000539	-0.0703782	-3.996498E-11	2.14557E-12	-3.781941E-11	
0.00054	-0.07037814	-3.996001E-11	2.145553E-12	-3.781446E-11	
0.000541	-0.07037809	-3.995506E-11	2.145535E-12	-3.780953E-11	
0.000542	-0.07037804	-3.995009E-11	2.145519E-12	-3.780458E-11	
0.000543	-0.070378	-3.994516E-11	2.145502E-12	-3.779966E-11	
0.000544	-0.07037795	-3.994022E-11	2.145486E-12	-3.779474E-11	
0.000545	-0.0703779	-3.993529E-11	2.14547E-12	-3.778982E-11	
0.000546	-0.07037785	-3.993032E-11	2.145455E-12	-3.778487E-11	
0.000547	-0.0703778	-3.992541E-11	2.14544E-12	-3.777997E-11	
0.000548	-0.07037774	-3.992046E-11	2.145425E-12	-3.777503E-11	
0.000549	-0.0703777	-3.991554E-11	2.145411E-12	-3.777012E-11	
0.00055	-0.07037766	-3.991059E-11	2.145397E-12	-3.776519E-11	
0.000551	-0.0703776	-3.990569E-11	2.145384E-12	-3.776031E-11	
0.000552	-0.07037756	-3.990078E-11	2.145371E-12	-3.775541E-11	
0.000553	-0.0703775	-3.989585E-11	2.145358E-12	-3.775049E-11	
0.000554	-0.07037745	-3.989095E-11	2.145346E-12	-3.77456E-11	
0.000555	-0.0703774	-3.988601E-11	2.145334E-12	-3.774068E-11	
0.000556	-0.07037736	-3.988113E-11	2.145322E-12	-3.773581E-11	
0.000557	-0.07037731	-3.987624E-11	2.145311E-12	-3.773093E-11	
0.000558	-0.07037726	-3.987132E-11	2.1453E-12	-3.772602E-11	
0.000559	-0.07037722	-3.986644E-11	2.14529E-12	-3.772115E-11	
0.00056	-0.07037716	-3.986152E-11	2.14528E-12	-3.771624E-11	
0.000561	-0.07037711	-3.985665E-11	2.145269E-12	-3.771138E-11	
0.000562	-0.07037707	-3.985175E-11	2.14526E-12	-3.770649E-11	
0.000563	-0.07037701	-3.984685E-11	2.145251E-12	-3.77016E-11	
0.000564	-0.07037697	-3.984201E-11	2.145241E-12	-3.769677E-11	
0.000565	-0.07037692	-3.983711E-11	2.145233E-12	-3.769188E-11	
0.000566	-0.07037687	-3.983225E-11	2.145224E-12	-3.768703E-11	
0.000567	-0.07037682	-3.982737E-11	2.145216E-12	-3.768216E-11	
0.000568	-0.07037677	-3.982248E-11	2.145208E-12	-3.767727E-11	
0.000569	-0.07037672	-3.981763E-11	2.145201E-12	-3.767243E-11	
0.00057	-0.07037668	-3.981278E-11	2.145194E-12	-3.766758E-11	
0.000571	-0.07037663	-3.980791E-11	2.145186E-12	-3.766272E-11	
0.000572	-0.07037658	-3.980307E-11	2.14518E-12	-3.765789E-11	
0.000573	-0.07037653	-3.97982E-11	2.145173E-12	-3.765303E-11	
0.000574	-0.07037648	-3.979333E-11	2.145167E-12	-3.764816E-11	
0.000575	-0.07037643	-3.978849E-11	2.145161E-12	-3.764333E-11	
0.000576	-0.07037639	-3.978364E-11	2.145155E-12	-3.763848E-11	
0.000577	-0.07037634	-3.977882E-11	2.14515E-12	-3.763367E-11	
0.000578	-0.07037629	-3.9774E-11	2.145145E-12	-3.762885E-11	
0.000579	-0.07037625	-3.976914E-11	2.14514E-12	-3.7624E-11	
0.00058	-0.07037619	-3.97643E-11	2.145135E-12	-3.761917E-11	
0.000581	-0.07037614	-3.975949E-11	2.145131E-12	-3.761436E-11	
0.000582	-0.0703761	-3.975466E-11	2.145127E-12	-3.760953E-11	
0.000583	-0.07037605	-3.974982E-11	2.145123E-12	-3.76047E-11	
0.000584	-0.070376	-3.974504E-11	2.145119E-12	-3.759993E-11	
0.000585	-0.07037596	-3.974022E-11	2.145115E-12	-3.759511E-11	
0.000586	-0.0703759	-3.97354E-11	2.145112E-12	-3.759029E-11	
0.000587	-0.07037585	-3.973061E-11	2.145109E-12	-3.75855E-11	
0.000588	-0.07037581	-3.972579E-11	2.145106E-12	-3.758069E-11	
0.000589	-0.07037576	-3.972097E-11	2.145104E-12	-3.757586E-11	
0.00059	-0.07037571	-3.971622E-11	2.145101E-12	-3.757112E-11	
0.000591	-0.07037567	-3.971142E-11	2.145099E-12	-3.756632E-11	
0.000592	-0.07037562	-3.970661E-11	2.145097E-12	-3.756152E-11	
0.000593	-0.07037556	-3.97018E-11	2.145095E-12	-3.755671E-11	
0.000594	-0.07037552	-3.969703E-11	2.145094E-12	-3.755194E-11	
0.000595	-0.07037547	-3.969224E-11	2.145092E-12	-3.754715E-11	
0.000596	-0.07037543	-3.968745E-11	2.145091E-12	-3.754236E-11	
0.000597	-0.07037538	-3.968269E-11	2.14509E-12	-3.75376E-11	
0.000598	-0.07037533	-3.967793E-11	2.145089E-12	-3.753284E-11	
0.000599	-0.07037528	-3.967315E-11	2.145089E-12	-3.752806E-11	
0.0006	-0.07037523	-3.966837E-11	2.145088E-12	-3.752328E-11	
0.000601	-0.07037518	-3.96636E-11	2.145088E-12	-3.751851E-11	
0.000602	-0.07037514	-3.965885E-11	2.145088E-12	-3.751376E-11	
0.000603	-0.07037509	-3.965411E-11	2.145088E-12	-3.750902E-11	
0.000604	-0.07037505	-3.964934E-11	2.145088E-12	-3.750425E-11	
0.000605	-0.070375	-3.964458E-11	2.145089E-12	-3.749949E-11	
0.000606	-0.07037494	-3.963985E-11	2.145089E-12	-3.749476E-11	
0.000607	-0.0703749	-3.963509E-11	2.14509E-12	-3.749E-11	
0.000608	-0.07037485	-3.963033E-11	2.145091E-12	-3.748524E-11	
0.000609	-0.0703748	-3.962558E-11	2.145092E-12	-3.748048E-11	
0.00061	-0.07037476	-3.96209E-11	2.145094E-12	-3.747581E-11	
0.000611	-0.07037471	-3.961615E-11	2.145096E-12	-3.747106E-11	
0.000612	-0.07037467	-3.961141E-11	2.145097E-12	-3.746632E-11	
0.000613	-0.07037462	-3.960668E-11	2.145099E-12	-3.746158E-11	
0.000614	-0.07037456	-3.960193E-11	2.145101E-12	-3.745683E-11	
0.000615	-0.07037452	-3.959723E-11	2.145104E-12	-3.745213E-11	
0.000616	-0.07037447	-3.959251E-11	2.145106E-12	-3.74474E-11	
0.000617	-0.07037443	-3.958781E-11	2.145108E-12	-3.744271E-11	
0.000618	-0.07037438	-3.958308E-11	2.145111E-12	-3.743797E-11	
0.000619	-0.07037434	-3.957836E-11	2.145114E-12	-3.743325E-11	
0.00062	-0.07037428	-3.957365E-11	2.145117E-12	-3.742853E-11	
0.000621	-0.07037424	-3.956897E-11	2.145119E-12	-3.742385E-11	
0.000622	-0.07037419	-3.956426E-11	2.145123E-12	-3.741914E-11	
0.000623	-0.07037415	-3.955955E-11	2.145126E-12	-3.741443E-11	
0.000624	-0.0703741	-3.955487E-11	2.145129E-12	-3.740975E-11	
0.000625	-0.07037406	-3.955018E-11	2.145132E-12	-3.740504E-11	
0.000626	-0.070374	-3.954548E-11	2.145136E-12	-3.740035E-11	
0.000627	-0.07037395	-3.954082E-11	2.14514E-12	-3.739568E-11	
0.000628	-0.07037391	-3.953612E-11	2.145144E-12	-3.739098E-11	
0.000629	-0.07037386	-3.953143E-11	2.145148E-12	-3.738628E-11	
0.00063	-0.07037382	-3.952678E-11	2.145152E-12	-3.738163E-11	
0.000631	-0.07037377	-3.95221E-11	2.145156E-12	-3.737694E-11	
0.000632	-0.07037373	-3.951742E-11	2.145161E-12	-3.737226E-11	
0.000633	-0.07037367	-3.951274E-11	2.145165E-12	-3.736758E-11	
0.000634	-0.07037362	-3.950809E-11	2.145169E-12	-3.736293E-11	
0.000635	-0.07037358	-3.950343E-11	2.145174E-12	-3.735826E-11	
0.000636	-0.07037354	-3.949877E-11	2.145179E-12	-3.735359E-11	
0.000637	-0.07037349	-3.949413E-11	2.145184E-12	-3.734895E-11	
0.000638	-0.07037345	-3.948947E-11	2.145189E-12	-3.734428E-11	
0.000639	-0.0703734	-3.948481E-11	2.145194E-12	-3.733962E-11	
0.00064	-0.07037335	-3.948016E-11	2.145199E-12	-3.733496E-11	
0.000641	-0.0703733	-3.947552E-11	2.145205E-12	-3.733031E-11	
0.000642	-0.07037325	-3.947087E-11	2.14521E-12	-3.732566E-11	
0.000643	-0.07037321	-3.946625E-11	2.145215E-12	-3.732104E-11	
0.000644	-0.07037316	-3.946164E-11	2.145221E-12	-3.731641E-11	
0.000645	-0.07037312	-3.9457E-11	2.145227E-12	-3.731178E-11	
0.000646	-0.07037307	-3.945237E-11	2.145233E-12	-3.730714E-11	
0.000647	-0.07037302	-3.944774E-11	2.145239E-12	-3.73025E-11	
0.000648	-0.07037298	-3.944311E-11	2.145245E-12	-3.729787E-11	
0.000649	-0.07037293	-3.943848E-11	2.145251E-12	-3.729323E-11	
0.00065	-0.07037289	-3.943386E-11	2.145257E-12	-3.728861E-11	
0.000651	-0.07037284	-3.942928E-11	2.145263E-12	-3.728401E-11	
0.000652	-0.0703728	-3.942466E-11	2.145269E-12	-3.727939E-11	
0.000653	-0.07037275	-3.942005E-11	2.145276E-12	-3.727477E-11	
0.000654	-0.0703727	-3.941543E-11	2.145282E-12	-3.727015E-11	
0.000655	-0.07037266	-3.941083E-11	2.145289E-12	-3.726555E-11	
0.000656	-0.07037261	-3.940623E-11	2.145295E-12	-3.726094E-11	
0.000657	-0.07037257	-3.940163E-11	2.145302E-12	-3.725633E-11	
0.000658	-0.07037252	-3.939706E-11	2.145308E-12	-3.725175E-11	
0.000659	-0.07037248	-3.939246E-11	2.145316E-12	-3.724715E-11	
0.00066	-0.07037243	-3.938788E-11	2.145323E-12	-3.724256E-11	
0.000661	-0.07037238	-3.938329E-11	2.145329E-12	-3.723797E-11	
0.000662	-0.07037234	-3.937871E-11	2.145336E-12	-3.723337E-11	
0.000663	-0.07037228	-3.937412E-11	2.145344E-12	-3.722878E-11	
0.000664	-0.07037225	-3.936957E-11	2.145351E-12	-3.722422E-11	
0.000665	-0.0703722	-3.9365E-11	2.145357E-12	-3.721965E-11	
0.000666	-0.07037216	-3.936043E-11	2.145365E-12	-3.721507E-11	
0.000667	-0.07037211	-3.935586E-11	2.145372E-12	-3.721049E-11	
0.000668	-0.07037206	-3.93513E-11	2.14538E-12	-3.720592E-11	
0.000669	-0.07037202	-3.934673E-11	2.145387E-12	-3.720134E-11	
0.00067	-0.07037197	-3.934218E-11	2.145395E-12	-3.719678E-11	
0.000671	-0.07037193	-3.933762E-11	2.145403E-12	-3.719222E-11	
0.000672	-0.07037188	-3.93331E-11	2.14541E-12	-3.718769E-11	
0.000673	-0.07037184	-3.932854E-11	2.145418E-12	-3.718312E-11	
0.000674	-0.07037179	-3.932399E-11	2.145425E-12	-3.717856E-11	
0.000675	-0.07037174	-3.931944E-11	2.145433E-12	-3.717401E-11	
0.000676	-0.07037169	-3.93149E-11	2.145441E-12	-3.716946E-11	
0.000677	-0.07037165	-3.931036E-11	2.145449E-12	-3.716492E-11	
0.000678	-0.07037161	-3.930583E-11	2.145457E-12	-3.716037E-11	
0.000679	-0.07037156	-3.930132E-11	2.145465E-12	-3.715586E-11	
0.00068	-0.07037152	-3.929679E-11	2.145473E-12	-3.715131E-11	
0.000681	-0.07037146	-3.929226E-11	2.145481E-12	-3.714678E-11	
0.000682	-0.07037142	-3.928774E-11	2.145489E-12	-3.714225E-11	
0.000683	-0.07037137	-3.928322E-11	2.145497E-12	-3.713772E-11	
0.000684	-0.07037133	-3.92787E-11	2.145505E-12	-3.713319E-11	
0.000685	-0.07037129	-3.927418E-11	2.145514E-12	-3.712866E-11	
0.000686	-0.07037124	-3.92697E-11	2.145522E-12	-3.712418E-11	
0.000687	-0.0703712	-3.92652E-11	2.145531E-12	-3.711966E-11	
0.000688	-0.07037116	-3.926069E-11	2.145539E-12	-3.711515E-11	
0.000689	-0.07037111	-3.925615E-11	2.145548E-12	-3.71106E-11	
0.00069	-0.07037106	-3.925165E-11	2.145557E-12	-3.710609E-11	
0.000691	-0.07037102	-3.924716E-11	2.145565E-12	-3.71016E-11	
0.000692	-0.07037097	-3.924267E-11	2.145574E-12	-3.709709E-11	
0.000693	-0.07037093	-3.923821E-11	2.145582E-12	-3.709262E-11	
0.000694	-0.07037088	-3.923372E-11	2.145591E-12	-3.708813E-11	
0.000695	-0.07037084	-3.922923E-11	2.1456E-12	-3.708363E-11	
0.000696	-0.07037079	-3.922475E-11	2.145608E-12	-3.707915E-11	
0.000697	-0.07037074	-3.922028E-11	2.145617E-12	-3.707466E-11	
0.000698	-0.0703707	-3.92158E-11	2.145626E-12	-3.707018E-11	
0.000699	-0.07037066	-3.92113E-11	2.145635E-12	-3.706566E-11	
0.0007	-0.07037061	-3.920685E-11	2.145644E-12	-3.706121E-11	
0.000701	-0.07037057	-3.920239E-11	2.145653E-12	-3.705674E-11	
0.000702	-0.07037053	-3.919793E-11	2.145663E-12	-3.705227E-11	
0.000703	-0.07037047	-3.919348E-11	2.145672E-12	-3.704781E-11	
0.000704	-0.07037043	-3.918901E-11	2.145681E-12	-3.704333E-11	
0.000705	-0.07037039	-3.918456E-11	2.14569E-12	-3.703887E-11	
0.000706	-0.07037035	-3.918007E-11	2.145699E-12	-3.703437E-11	
0.000707	-0.0703703	-3.917566E-11	2.145708E-12	-3.702995E-11	
0.000708	-0.07037026	-3.917121E-11	2.145717E-12	-3.702549E-11	
0.000709	-0.07037021	-3.916677E-11	2.145726E-12	-3.702104E-11	
0.00071	-0.07037016	-3.916233E-11	2.145735E-12	-3.701659E-11	
