Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07034841	-4.156888E-11	6.72808E-12	-3.48408E-11	
0.000354	-0.07034837	-4.156425E-11	6.727999E-12	-3.483625E-11	
0.000355	-0.07034832	-4.155961E-11	6.72792E-12	-3.483169E-11	
0.000356	-0.07034828	-4.155499E-11	6.727841E-12	-3.482715E-11	
0.000357	-0.07034823	-4.155036E-11	6.727764E-12	-3.482259E-11	
0.000358	-0.07034818	-4.154574E-11	6.72769E-12	-3.481805E-11	
0.000359	-0.07034814	-4.154112E-11	6.727615E-12	-3.481351E-11	
0.00036	-0.07034809	-4.153651E-11	6.727543E-12	-3.480897E-11	
0.000361	-0.07034805	-4.153193E-11	6.727472E-12	-3.480446E-11	
0.000362	-0.070348	-4.152731E-11	6.727402E-12	-3.479991E-11	
0.000363	-0.07034796	-4.15227E-11	6.727334E-12	-3.479536E-11	
0.000364	-0.07034791	-4.15181E-11	6.727268E-12	-3.479083E-11	
0.000365	-0.07034786	-4.15135E-11	6.727203E-12	-3.47863E-11	
0.000366	-0.07034782	-4.15089E-11	6.72714E-12	-3.478176E-11	
0.000367	-0.07034777	-4.15043E-11	6.727076E-12	-3.477723E-11	
0.000368	-0.07034773	-4.149974E-11	6.727015E-12	-3.477272E-11	
0.000369	-0.07034768	-4.149514E-11	6.726954E-12	-3.476818E-11	
0.00037	-0.07034764	-4.149054E-11	6.726896E-12	-3.476364E-11	
0.000371	-0.07034758	-4.148596E-11	6.726838E-12	-3.475912E-11	
0.000372	-0.07034755	-4.148138E-11	6.726782E-12	-3.47546E-11	
0.000373	-0.0703475	-4.147676E-11	6.726728E-12	-3.475004E-11	
0.000374	-0.07034746	-4.147218E-11	6.726674E-12	-3.474551E-11	
0.000375	-0.07034741	-4.146763E-11	6.726621E-12	-3.474101E-11	
0.000376	-0.07034737	-4.146306E-11	6.726569E-12	-3.473648E-11	
0.000377	-0.07034732	-4.145847E-11	6.72652E-12	-3.473195E-11	
0.000378	-0.07034727	-4.145391E-11	6.72647E-12	-3.472744E-11	
0.000379	-0.07034723	-4.144934E-11	6.726422E-12	-3.472292E-11	
0.00038	-0.07034718	-4.144478E-11	6.726374E-12	-3.471841E-11	
0.000381	-0.07034714	-4.144021E-11	6.726329E-12	-3.471388E-11	
0.000382	-0.07034709	-4.143568E-11	6.726284E-12	-3.47094E-11	
0.000383	-0.07034705	-4.143112E-11	6.72624E-12	-3.470487E-11	
0.000384	-0.070347	-4.142656E-11	6.726197E-12	-3.470037E-11	
0.000385	-0.07034696	-4.142202E-11	6.726154E-12	-3.469586E-11	
0.000386	-0.07034691	-4.141744E-11	6.726113E-12	-3.469133E-11	
0.000387	-0.07034687	-4.141289E-11	6.726072E-12	-3.468682E-11	
0.000388	-0.07034682	-4.140835E-11	6.726034E-12	-3.468231E-11	
0.000389	-0.07034678	-4.140382E-11	6.725995E-12	-3.467783E-11	
0.00039	-0.07034674	-4.139928E-11	6.725958E-12	-3.467332E-11	
0.000391	-0.07034669	-4.139475E-11	6.725922E-12	-3.466883E-11	
0.000392	-0.07034664	-4.139022E-11	6.725886E-12	-3.466433E-11	
0.000393	-0.07034659	-4.138568E-11	6.725852E-12	-3.465983E-11	
0.000394	-0.07034655	-4.138116E-11	6.725817E-12	-3.465534E-11	
0.000395	-0.07034651	-4.137662E-11	6.725786E-12	-3.465084E-11	
0.000396	-0.07034647	-4.137209E-11	6.725754E-12	-3.464633E-11	
0.000397	-0.07034642	-4.136756E-11	6.725722E-12	-3.464184E-11	
0.000398	-0.07034638	-4.136304E-11	6.725692E-12	-3.463735E-11	
0.000399	-0.07034633	-4.135853E-11	6.725663E-12	-3.463287E-11	
0.0004	-0.07034628	-4.135401E-11	6.725635E-12	-3.462838E-11	
0.000401	-0.07034624	-4.13495E-11	6.725608E-12	-3.462389E-11	
0.000402	-0.07034619	-4.134499E-11	6.725581E-12	-3.46194E-11	
0.000403	-0.07034615	-4.134051E-11	6.725555E-12	-3.461495E-11	
0.000404	-0.07034611	-4.133598E-11	6.725531E-12	-3.461045E-11	
0.000405	-0.07034606	-4.133148E-11	6.725505E-12	-3.460598E-11	
0.000406	-0.07034601	-4.132698E-11	6.725482E-12	-3.46015E-11	
0.000407	-0.07034597	-4.132248E-11	6.72546E-12	-3.459702E-11	
0.000408	-0.07034592	-4.131798E-11	6.725436E-12	-3.459254E-11	
0.000409	-0.07034588	-4.131349E-11	6.725416E-12	-3.458807E-11	
0.00041	-0.07034583	-4.130902E-11	6.725395E-12	-3.458362E-11	
0.000411	-0.0703458	-4.130454E-11	6.725374E-12	-3.457917E-11	
0.000412	-0.07034575	-4.130002E-11	6.725356E-12	-3.457466E-11	
0.000413	-0.0703457	-4.129554E-11	6.725337E-12	-3.45702E-11	
0.000414	-0.07034566	-4.129106E-11	6.72532E-12	-3.456574E-11	
0.000415	-0.07034561	-4.128658E-11	6.7253E-12	-3.456128E-11	
0.000416	-0.07034557	-4.12821E-11	6.725284E-12	-3.455682E-11	
0.000417	-0.07034552	-4.127765E-11	6.725268E-12	-3.455238E-11	
0.000418	-0.07034548	-4.127318E-11	6.725252E-12	-3.454793E-11	
0.000419	-0.07034544	-4.126869E-11	6.725238E-12	-3.454345E-11	
0.00042	-0.07034539	-4.126422E-11	6.725225E-12	-3.4539E-11	
0.000421	-0.07034534	-4.125976E-11	6.72521E-12	-3.453455E-11	
0.000422	-0.0703453	-4.125529E-11	6.725197E-12	-3.453009E-11	
0.000423	-0.07034525	-4.125083E-11	6.725185E-12	-3.452565E-11	
0.000424	-0.07034522	-4.124641E-11	6.725173E-12	-3.452124E-11	
0.000425	-0.07034517	-4.124193E-11	6.725162E-12	-3.451677E-11	
0.000426	-0.07034513	-4.123748E-11	6.72515E-12	-3.451233E-11	
0.000427	-0.07034507	-4.123303E-11	6.72514E-12	-3.450789E-11	
0.000428	-0.07034503	-4.122859E-11	6.725131E-12	-3.450346E-11	
0.000429	-0.07034499	-4.122414E-11	6.725121E-12	-3.449902E-11	
0.00043	-0.07034495	-4.121966E-11	6.725113E-12	-3.449454E-11	
0.000431	-0.0703449	-4.121523E-11	6.725105E-12	-3.449012E-11	
0.000432	-0.07034486	-4.121083E-11	6.725097E-12	-3.448573E-11	
0.000433	-0.07034481	-4.12064E-11	6.725091E-12	-3.448131E-11	
0.000434	-0.07034478	-4.120197E-11	6.725083E-12	-3.447688E-11	
0.000435	-0.07034472	-4.11975E-11	6.725079E-12	-3.447242E-11	
0.000436	-0.07034468	-4.119307E-11	6.725074E-12	-3.446799E-11	
0.000437	-0.07034463	-4.118864E-11	6.725069E-12	-3.446357E-11	
0.000438	-0.07034459	-4.118422E-11	6.725064E-12	-3.445916E-11	
0.000439	-0.07034455	-4.117984E-11	6.725059E-12	-3.445478E-11	
0.00044	-0.07034451	-4.117539E-11	6.725057E-12	-3.445033E-11	
0.000441	-0.07034446	-4.117098E-11	6.725054E-12	-3.444592E-11	
0.000442	-0.07034441	-4.116656E-11	6.725051E-12	-3.444151E-11	
0.000443	-0.07034437	-4.116215E-11	6.725048E-12	-3.44371E-11	
0.000444	-0.07034433	-4.115773E-11	6.725046E-12	-3.443269E-11	
0.000445	-0.07034428	-4.11533E-11	6.725045E-12	-3.442826E-11	
0.000446	-0.07034424	-4.114893E-11	6.725045E-12	-3.442389E-11	
0.000447	-0.07034419	-4.114454E-11	6.725044E-12	-3.441949E-11	
0.000448	-0.07034416	-4.114014E-11	6.725044E-12	-3.441509E-11	
0.000449	-0.07034411	-4.113571E-11	6.725044E-12	-3.441066E-11	
0.00045	-0.07034406	-4.113131E-11	6.725046E-12	-3.440626E-11	
0.000451	-0.07034402	-4.112691E-11	6.725047E-12	-3.440186E-11	
0.000452	-0.07034397	-4.112253E-11	6.725048E-12	-3.439749E-11	
0.000453	-0.07034393	-4.111818E-11	6.72505E-12	-3.439313E-11	
0.000454	-0.07034389	-4.111377E-11	6.725053E-12	-3.438871E-11	
0.000455	-0.07034384	-4.110938E-11	6.725054E-12	-3.438433E-11	
0.000456	-0.07034379	-4.1105E-11	6.725059E-12	-3.437995E-11	
0.000457	-0.07034376	-4.110062E-11	6.725063E-12	-3.437556E-11	
0.000458	-0.07034371	-4.109621E-11	6.725067E-12	-3.437114E-11	
0.000459	-0.07034367	-4.109184E-11	6.725071E-12	-3.436677E-11	
0.00046	-0.07034363	-4.10875E-11	6.725074E-12	-3.436243E-11	
0.000461	-0.07034358	-4.108311E-11	6.725079E-12	-3.435803E-11	
0.000462	-0.07034354	-4.107874E-11	6.725085E-12	-3.435366E-11	
0.000463	-0.07034349	-4.107438E-11	6.725091E-12	-3.434929E-11	
0.000464	-0.07034345	-4.107002E-11	6.725098E-12	-3.434492E-11	
0.000465	-0.07034341	-4.106562E-11	6.725104E-12	-3.434052E-11	
0.000466	-0.07034336	-4.106127E-11	6.725111E-12	-3.433616E-11	
0.000467	-0.07034332	-4.105692E-11	6.725117E-12	-3.43318E-11	
0.000468	-0.07034328	-4.10526E-11	6.725123E-12	-3.432748E-11	
0.000469	-0.07034323	-4.104822E-11	6.725132E-12	-3.432309E-11	
0.00047	-0.07034319	-4.104387E-11	6.72514E-12	-3.431873E-11	
0.000471	-0.07034314	-4.103953E-11	6.725149E-12	-3.431438E-11	
0.000472	-0.0703431	-4.103516E-11	6.725158E-12	-3.431E-11	
0.000473	-0.07034305	-4.103083E-11	6.725166E-12	-3.430566E-11	
0.000474	-0.07034301	-4.102649E-11	6.725175E-12	-3.430132E-11	
0.000475	-0.07034297	-4.102219E-11	6.725182E-12	-3.429701E-11	
0.000476	-0.07034293	-4.101783E-11	6.725191E-12	-3.429264E-11	
0.000477	-0.07034288	-4.10135E-11	6.725202E-12	-3.42883E-11	
0.000478	-0.07034284	-4.100916E-11	6.725213E-12	-3.428395E-11	
0.000479	-0.07034279	-4.100482E-11	6.725225E-12	-3.427959E-11	
0.00048	-0.07034275	-4.10005E-11	6.725235E-12	-3.427526E-11	
0.000481	-0.07034271	-4.099619E-11	6.725246E-12	-3.427094E-11	
0.000482	-0.07034267	-4.099187E-11	6.725256E-12	-3.426661E-11	
0.000483	-0.07034262	-4.098755E-11	6.725267E-12	-3.426229E-11	
0.000484	-0.07034259	-4.098324E-11	6.725278E-12	-3.425796E-11	
0.000485	-0.07034253	-4.097889E-11	6.72529E-12	-3.42536E-11	
0.000486	-0.07034249	-4.097459E-11	6.725302E-12	-3.424929E-11	
0.000487	-0.07034245	-4.097029E-11	6.725316E-12	-3.424497E-11	
0.000488	-0.07034241	-4.096596E-11	6.725329E-12	-3.424063E-11	
0.000489	-0.07034236	-4.096166E-11	6.725342E-12	-3.423632E-11	
0.00049	-0.07034232	-4.095739E-11	6.725354E-12	-3.423204E-11	
0.000491	-0.07034228	-4.095306E-11	6.725368E-12	-3.422769E-11	
0.000492	-0.07034224	-4.094876E-11	6.725381E-12	-3.422338E-11	
0.000493	-0.07034219	-4.094448E-11	6.725394E-12	-3.421909E-11	
0.000494	-0.07034215	-4.094016E-11	6.725407E-12	-3.421476E-11	
0.000495	-0.0703421	-4.093588E-11	6.725421E-12	-3.421046E-11	
0.000496	-0.07034206	-4.093159E-11	6.725435E-12	-3.420616E-11	
0.000497	-0.07034202	-4.092731E-11	6.72545E-12	-3.420186E-11	
0.000498	-0.07034197	-4.092303E-11	6.725466E-12	-3.419757E-11	
0.000499	-0.07034194	-4.091875E-11	6.72548E-12	-3.419327E-11	
0.0005	-0.07034189	-4.091445E-11	6.725497E-12	-3.418895E-11	
0.000501	-0.07034185	-4.091018E-11	6.725512E-12	-3.418467E-11	
0.000502	-0.0703418	-4.090588E-11	6.725528E-12	-3.418035E-11	
0.000503	-0.07034176	-4.090162E-11	6.725543E-12	-3.417608E-11	
0.000504	-0.07034172	-4.089738E-11	6.725558E-12	-3.417183E-11	
0.000505	-0.07034168	-4.089308E-11	6.725573E-12	-3.416751E-11	
0.000506	-0.07034163	-4.088882E-11	6.725588E-12	-3.416323E-11	
0.000507	-0.07034159	-4.088457E-11	6.725604E-12	-3.415896E-11	
0.000508	-0.07034154	-4.088029E-11	6.725619E-12	-3.415467E-11	
0.000509	-0.07034151	-4.087604E-11	6.725637E-12	-3.41504E-11	
0.00051	-0.07034146	-4.087175E-11	6.725654E-12	-3.41461E-11	
0.000511	-0.07034142	-4.08675E-11	6.725673E-12	-3.414183E-11	
0.000512	-0.07034138	-4.086328E-11	6.725689E-12	-3.41376E-11	
0.000513	-0.07034133	-4.085901E-11	6.725708E-12	-3.41333E-11	
0.000514	-0.0703413	-4.085477E-11	6.725724E-12	-3.412904E-11	
0.000515	-0.07034124	-4.08505E-11	6.725743E-12	-3.412476E-11	
0.000516	-0.0703412	-4.084627E-11	6.72576E-12	-3.412051E-11	
0.000517	-0.07034116	-4.084203E-11	6.725777E-12	-3.411626E-11	
0.000518	-0.07034112	-4.083777E-11	6.725795E-12	-3.411197E-11	
0.000519	-0.07034108	-4.083357E-11	6.725812E-12	-3.410775E-11	
0.00052	-0.07034104	-4.082931E-11	6.72583E-12	-3.410348E-11	
0.000521	-0.070341	-4.082509E-11	6.725848E-12	-3.409924E-11	
0.000522	-0.07034095	-4.082084E-11	6.725866E-12	-3.409497E-11	
0.000523	-0.0703409	-4.081662E-11	6.725883E-12	-3.409073E-11	
0.000524	-0.07034086	-4.08124E-11	6.725902E-12	-3.40865E-11	
0.000525	-0.07034082	-4.080815E-11	6.725921E-12	-3.408223E-11	
0.000526	-0.07034078	-4.080394E-11	6.72594E-12	-3.4078E-11	
0.000527	-0.07034074	-4.079971E-11	6.72596E-12	-3.407375E-11	
0.000528	-0.0703407	-4.07955E-11	6.72598E-12	-3.406952E-11	
0.000529	-0.07034066	-4.079127E-11	6.726E-12	-3.406526E-11	
0.00053	-0.0703406	-4.078706E-11	6.72602E-12	-3.406105E-11	
0.000531	-0.07034057	-4.078286E-11	6.726039E-12	-3.405682E-11	
0.000532	-0.07034052	-4.077863E-11	6.726059E-12	-3.405257E-11	
0.000533	-0.07034048	-4.077443E-11	6.726079E-12	-3.404835E-11	
0.000534	-0.07034044	-4.077023E-11	6.726099E-12	-3.404414E-11	
0.000535	-0.0703404	-4.076603E-11	6.726118E-12	-3.403991E-11	
0.000536	-0.07034036	-4.076182E-11	6.726139E-12	-3.403567E-11	
0.000537	-0.07034032	-4.075763E-11	6.726159E-12	-3.403147E-11	
0.000538	-0.07034027	-4.075341E-11	6.726179E-12	-3.402723E-11	
0.000539	-0.07034023	-4.074923E-11	6.726199E-12	-3.402303E-11	
0.00054	-0.07034019	-4.074502E-11	6.726219E-12	-3.401879E-11	
0.000541	-0.07034015	-4.074083E-11	6.726238E-12	-3.401459E-11	
0.000542	-0.0703401	-4.073664E-11	6.726258E-12	-3.401038E-11	
0.000543	-0.07034007	-4.073247E-11	6.726278E-12	-3.400619E-11	
0.000544	-0.07034002	-4.072828E-11	6.726297E-12	-3.400198E-11	
0.000545	-0.07033998	-4.072411E-11	6.726317E-12	-3.399779E-11	
0.000546	-0.07033993	-4.071991E-11	6.726338E-12	-3.399357E-11	
0.000547	-0.0703399	-4.071574E-11	6.726359E-12	-3.398938E-11	
0.000548	-0.07033985	-4.071154E-11	6.726382E-12	-3.398516E-11	
0.000549	-0.07033981	-4.07074E-11	6.726404E-12	-3.3981E-11	
0.00055	-0.07033977	-4.070322E-11	6.726426E-12	-3.397679E-11	
0.000551	-0.07033973	-4.069907E-11	6.726448E-12	-3.397262E-11	
0.000552	-0.07033969	-4.069488E-11	6.72647E-12	-3.396841E-11	
0.000553	-0.07033964	-4.069073E-11	6.726492E-12	-3.396424E-11	
0.000554	-0.0703396	-4.068655E-11	6.726514E-12	-3.396003E-11	
0.000555	-0.07033956	-4.068239E-11	6.726536E-12	-3.395586E-11	
0.000556	-0.07033952	-4.067821E-11	6.726558E-12	-3.395166E-11	
0.000557	-0.07033948	-4.067411E-11	6.72658E-12	-3.394753E-11	
0.000558	-0.07033943	-4.066994E-11	6.726602E-12	-3.394334E-11	
0.000559	-0.0703394	-4.06658E-11	6.726624E-12	-3.393918E-11	
0.00056	-0.07033934	-4.066164E-11	6.726647E-12	-3.393499E-11	
0.000561	-0.07033931	-4.06575E-11	6.72667E-12	-3.393083E-11	
0.000562	-0.07033926	-4.065333E-11	6.726693E-12	-3.392664E-11	
0.000563	-0.07033923	-4.06492E-11	6.726716E-12	-3.392249E-11	
0.000564	-0.07033918	-4.064505E-11	6.726738E-12	-3.391831E-11	
0.000565	-0.07033914	-4.064096E-11	6.726761E-12	-3.39142E-11	
0.000566	-0.07033911	-4.063681E-11	6.726783E-12	-3.391002E-11	
0.000567	-0.07033906	-4.063266E-11	6.726807E-12	-3.390585E-11	
0.000568	-0.07033902	-4.062854E-11	6.726829E-12	-3.390171E-11	
0.000569	-0.07033897	-4.062439E-11	6.726852E-12	-3.389754E-11	
0.00057	-0.07033893	-4.062027E-11	6.726875E-12	-3.389339E-11	
0.000571	-0.07033889	-4.061612E-11	6.726898E-12	-3.388923E-11	
0.000572	-0.07033885	-4.061205E-11	6.72692E-12	-3.388513E-11	
0.000573	-0.07033881	-4.060791E-11	6.726943E-12	-3.388097E-11	
0.000574	-0.07033877	-4.060381E-11	6.726965E-12	-3.387684E-11	
0.000575	-0.07033873	-4.059968E-11	6.726988E-12	-3.387269E-11	
0.000576	-0.07033868	-4.059554E-11	6.72701E-12	-3.386853E-11	
0.000577	-0.07033864	-4.059144E-11	6.727033E-12	-3.386441E-11	
0.000578	-0.0703386	-4.05873E-11	6.727056E-12	-3.386025E-11	
0.000579	-0.07033856	-4.058321E-11	6.727079E-12	-3.385613E-11	
0.00058	-0.07033852	-4.057913E-11	6.727102E-12	-3.385203E-11	
0.000581	-0.07033848	-4.057501E-11	6.727125E-12	-3.384789E-11	
0.000582	-0.07033844	-4.057092E-11	6.727147E-12	-3.384378E-11	
0.000583	-0.07033839	-4.05668E-11	6.72717E-12	-3.383963E-11	
0.000584	-0.07033835	-4.056272E-11	6.727194E-12	-3.383552E-11	
0.000585	-0.07033831	-4.05586E-11	6.727218E-12	-3.383138E-11	
0.000586	-0.07033827	-4.055453E-11	6.727243E-12	-3.382728E-11	
0.000587	-0.07033823	-4.055043E-11	6.727266E-12	-3.382317E-11	
0.000588	-0.07033819	-4.054636E-11	6.727291E-12	-3.381907E-11	
0.000589	-0.07033815	-4.054229E-11	6.727315E-12	-3.381497E-11	
0.00059	-0.07033812	-4.053818E-11	6.727341E-12	-3.381084E-11	
0.000591	-0.07033806	-4.053408E-11	6.727365E-12	-3.380672E-11	
0.000592	-0.07033803	-4.053001E-11	6.72739E-12	-3.380262E-11	
0.000593	-0.07033798	-4.052593E-11	6.727415E-12	-3.379851E-11	
0.000594	-0.07033794	-4.052187E-11	6.72744E-12	-3.379443E-11	
0.000595	-0.07033791	-4.051781E-11	6.727465E-12	-3.379035E-11	
0.000596	-0.07033786	-4.051373E-11	6.727491E-12	-3.378624E-11	
0.000597	-0.07033782	-4.050968E-11	6.727515E-12	-3.378216E-11	
0.000598	-0.07033779	-4.050559E-11	6.72754E-12	-3.377805E-11	
0.000599	-0.07033774	-4.05015E-11	6.727565E-12	-3.377394E-11	
0.0006	-0.0703377	-4.049745E-11	6.727591E-12	-3.376986E-11	
0.000601	-0.07033765	-4.049338E-11	6.727616E-12	-3.376576E-11	
0.000602	-0.07033762	-4.048934E-11	6.72764E-12	-3.376171E-11	
0.000603	-0.07033758	-4.04853E-11	6.727665E-12	-3.375764E-11	
0.000604	-0.07033753	-4.048123E-11	6.72769E-12	-3.375354E-11	
0.000605	-0.0703375	-4.047719E-11	6.727715E-12	-3.374948E-11	
0.000606	-0.07033746	-4.047313E-11	6.72774E-12	-3.374539E-11	
0.000607	-0.07033741	-4.046906E-11	6.727765E-12	-3.374129E-11	
0.000608	-0.07033737	-4.046503E-11	6.72779E-12	-3.373724E-11	
0.000609	-0.07033733	-4.046098E-11	6.727815E-12	-3.373317E-11	
0.00061	-0.07033729	-4.045693E-11	6.72784E-12	-3.372909E-11	
0.000611	-0.07033725	-4.045294E-11	6.727865E-12	-3.372507E-11	
0.000612	-0.07033721	-4.044888E-11	6.72789E-12	-3.372099E-11	
0.000613	-0.07033717	-4.044483E-11	6.727915E-12	-3.371691E-11	
0.000614	-0.07033712	-4.044081E-11	6.727941E-12	-3.371287E-11	
0.000615	-0.07033709	-4.043678E-11	6.727965E-12	-3.370881E-11	
0.000616	-0.07033704	-4.043273E-11	6.727991E-12	-3.370474E-11	
0.000617	-0.070337	-4.042873E-11	6.728015E-12	-3.370071E-11	
0.000618	-0.07033697	-4.042469E-11	6.72804E-12	-3.369665E-11	
0.000619	-0.07033693	-4.042068E-11	6.728066E-12	-3.369262E-11	
0.00062	-0.07033689	-4.041665E-11	6.728091E-12	-3.368856E-11	
0.000621	-0.07033685	-4.041264E-11	6.728115E-12	-3.368452E-11	
0.000622	-0.0703368	-4.040861E-11	6.72814E-12	-3.368047E-11	
0.000623	-0.07033676	-4.040458E-11	6.728165E-12	-3.367642E-11	
0.000624	-0.07033672	-4.040059E-11	6.72819E-12	-3.36724E-11	
0.000625	-0.07033668	-4.039657E-11	6.728216E-12	-3.366836E-11	
0.000626	-0.07033664	-4.039255E-11	6.728241E-12	-3.366431E-11	
0.000627	-0.0703366	-4.038859E-11	6.728265E-12	-3.366032E-11	
0.000628	-0.07033657	-4.038457E-11	6.72829E-12	-3.365628E-11	
0.000629	-0.07033653	-4.038055E-11	6.728315E-12	-3.365224E-11	
0.00063	-0.07033648	-4.037655E-11	6.728341E-12	-3.364821E-11	
0.000631	-0.07033644	-4.037257E-11	6.728366E-12	-3.364421E-11	
0.000632	-0.0703364	-4.036857E-11	6.72839E-12	-3.364017E-11	
0.000633	-0.07033636	-4.036456E-11	6.728416E-12	-3.363614E-11	
0.000634	-0.07033632	-4.036056E-11	6.728441E-12	-3.363212E-11	
0.000635	-0.07033628	-4.035662E-11	6.728465E-12	-3.362815E-11	
0.000636	-0.07033625	-4.035261E-11	6.728491E-12	-3.362412E-11	
0.000637	-0.07033621	-4.034861E-11	6.728516E-12	-3.362009E-11	
0.000638	-0.07033616	-4.034462E-11	6.728541E-12	-3.361607E-11	
0.000639	-0.07033612	-4.034066E-11	6.728566E-12	-3.36121E-11	
0.00064	-0.07033608	-4.033667E-11	6.728591E-12	-3.360808E-11	
0.000641	-0.07033604	-4.033269E-11	6.728616E-12	-3.360407E-11	
0.000642	-0.070336	-4.03287E-11	6.728639E-12	-3.360006E-11	
0.000643	-0.07033596	-4.032477E-11	6.728663E-12	-3.359611E-11	
0.000644	-0.07033592	-4.032078E-11	6.728689E-12	-3.359209E-11	
0.000645	-0.07033589	-4.031681E-11	6.728714E-12	-3.358809E-11	
0.000646	-0.07033584	-4.031283E-11	6.728738E-12	-3.358409E-11	
0.000647	-0.0703358	-4.030889E-11	6.728763E-12	-3.358013E-11	
0.000648	-0.07033576	-4.030492E-11	6.728789E-12	-3.357613E-11	
0.000649	-0.07033572	-4.030095E-11	6.728814E-12	-3.357213E-11	
0.00065	-0.07033568	-4.029698E-11	6.728836E-12	-3.356814E-11	
0.000651	-0.07033564	-4.029306E-11	6.728861E-12	-3.35642E-11	
0.000652	-0.0703356	-4.028909E-11	6.728886E-12	-3.356021E-11	
0.000653	-0.07033557	-4.028514E-11	6.728911E-12	-3.355622E-11	
0.000654	-0.07033552	-4.028118E-11	6.728935E-12	-3.355224E-11	
0.000655	-0.07033548	-4.027722E-11	6.728957E-12	-3.354826E-11	
0.000656	-0.07033544	-4.02733E-11	6.728982E-12	-3.354432E-11	
0.000657	-0.0703354	-4.026934E-11	6.729005E-12	-3.354034E-11	
0.000658	-0.07033537	-4.026542E-11	6.72903E-12	-3.353639E-11	
0.000659	-0.07033533	-4.026146E-11	6.729055E-12	-3.353241E-11	
0.00066	-0.07033528	-4.025752E-11	6.729078E-12	-3.352844E-11	
0.000661	-0.07033525	-4.025361E-11	6.729102E-12	-3.352451E-11	
0.000662	-0.0703352	-4.024967E-11	6.729127E-12	-3.352054E-11	
0.000663	-0.07033516	-4.024573E-11	6.729151E-12	-3.351658E-11	
0.000664	-0.07033513	-4.024179E-11	6.729173E-12	-3.351262E-11	
0.000665	-0.07033508	-4.023785E-11	6.729197E-12	-3.350865E-11	
0.000666	-0.07033505	-4.023397E-11	6.729221E-12	-3.350475E-11	
0.000667	-0.07033501	-4.023003E-11	6.729246E-12	-3.350079E-11	
0.000668	-0.07033497	-4.022611E-11	6.729271E-12	-3.349684E-11	
0.000669	-0.07033493	-4.022218E-11	6.729295E-12	-3.349289E-11	
0.00067	-0.07033489	-4.021826E-11	6.729317E-12	-3.348894E-11	
0.000671	-0.07033484	-4.021434E-11	6.72934E-12	-3.3485E-11	
0.000672	-0.07033481	-4.021044E-11	6.729362E-12	-3.348108E-11	
0.000673	-0.07033477	-4.020652E-11	6.729385E-12	-3.347713E-11	
0.000674	-0.07033473	-4.02026E-11	6.729408E-12	-3.347319E-11	
0.000675	-0.0703347	-4.019872E-11	6.729431E-12	-3.346929E-11	
0.000676	-0.07033466	-4.019481E-11	6.729454E-12	-3.346536E-11	
0.000677	-0.07033462	-4.01909E-11	6.729476E-12	-3.346142E-11	
0.000678	-0.07033457	-4.018699E-11	6.7295E-12	-3.345749E-11	
0.000679	-0.07033453	-4.018311E-11	6.729522E-12	-3.345359E-11	
0.00068	-0.07033449	-4.017921E-11	6.729545E-12	-3.344966E-11	
0.000681	-0.07033446	-4.01753E-11	6.729568E-12	-3.344573E-11	
0.000682	-0.07033442	-4.017139E-11	6.729591E-12	-3.34418E-11	
0.000683	-0.07033438	-4.016753E-11	6.729613E-12	-3.343791E-11	
0.000684	-0.07033435	-4.016364E-11	6.729636E-12	-3.3434E-11	
0.000685	-0.0703343	-4.015974E-11	6.729659E-12	-3.343009E-11	
0.000686	-0.07033426	-4.015588E-11	6.729682E-12	-3.34262E-11	
0.000687	-0.07033422	-4.015199E-11	6.729704E-12	-3.342229E-11	
0.000688	-0.07033418	-4.01481E-11	6.729728E-12	-3.341837E-11	
0.000689	-0.07033414	-4.014421E-11	6.72975E-12	-3.341446E-11	
0.00069	-0.07033411	-4.014031E-11	6.729773E-12	-3.341054E-11	
0.000691	-0.07033407	-4.013647E-11	6.729796E-12	-3.340668E-11	
0.000692	-0.07033403	-4.01326E-11	6.729819E-12	-3.340278E-11	
0.000693	-0.07033399	-4.012872E-11	6.729842E-12	-3.339887E-11	
0.000694	-0.07033394	-4.012484E-11	6.729864E-12	-3.339498E-11	
0.000695	-0.07033391	-4.0121E-11	6.729886E-12	-3.339111E-11	
0.000696	-0.07033387	-4.011712E-11	6.72991E-12	-3.338721E-11	
0.000697	-0.07033383	-4.011325E-11	6.729933E-12	-3.338332E-11	
0.000698	-0.07033379	-4.010938E-11	6.729956E-12	-3.337943E-11	
0.000699	-0.07033376	-4.010556E-11	6.729978E-12	-3.337558E-11	
0.0007	-0.07033372	-4.01017E-11	6.730001E-12	-3.337169E-11	
0.000701	-0.07033368	-4.009783E-11	6.730024E-12	-3.336781E-11	
0.000702	-0.07033364	-4.009398E-11	6.730047E-12	-3.336393E-11	
0.000703	-0.0703336	-4.009012E-11	6.73007E-12	-3.336004E-11	
0.000704	-0.07033356	-4.008626E-11	6.730093E-12	-3.335617E-11	
0.000705	-0.07033353	-4.00824E-11	6.730116E-12	-3.335228E-11	
0.000706	-0.07033348	-4.007855E-11	6.730138E-12	-3.334841E-11	
0.000707	-0.07033344	-4.007477E-11	6.730161E-12	-3.334461E-11	
0.000708	-0.07033341	-4.007093E-11	6.730183E-12	-3.334074E-11	
0.000709	-0.07033337	-4.006708E-11	6.730207E-12	-3.333687E-11	
0.00071	-0.07033333	-4.006324E-11	6.730229E-12	-3.333301E-11	
