TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
474	0.474	-0.0281278	-0.129875	0.0152416
475	0.475	-0.0282498	-0.130483	0.0151561
476	0.476	-0.0283668	-0.131094	0.0150696
477	0.477	-0.0284786	-0.131707	0.0149822
478	0.478	-0.0285854	-0.132321	0.0148938
479	0.479	-0.0286869	-0.132938	0.0148044
480	0.48	-0.0287832	-0.133556	0.014714
481	0.481	-0.0288742	-0.134176	0.0146227
482	0.482	-0.0289599	-0.134797	0.0145305
483	0.483	-0.0290402	-0.13542	0.0144373
484	0.484	-0.0291152	-0.136045	0.0143432
485	0.485	-0.0291846	-0.13667	0.0142483
486	0.486	-0.0292487	-0.137297	0.0141524
487	0.487	-0.0293072	-0.137925	0.0140557
488	0.488	-0.0293602	-0.138553	0.0139582
489	0.489	-0.0294076	-0.139183	0.0138598
490	0.49	-0.0294495	-0.139813	0.0137606
491	0.491	-0.0294858	-0.140444	0.0136606
492	0.492	-0.0295165	-0.141075	0.0135598
493	0.493	-0.0295416	-0.141707	0.0134582
494	0.494	-0.0295611	-0.142339	0.0133559
495	0.495	-0.0295749	-0.142971	0.0132528
496	0.496	-0.0295831	-0.143603	0.013149
497	0.497	-0.0295857	-0.144235	0.0130445
498	0.498	-0.0295826	-0.144866	0.0129394
499	0.499	-0.0295739	-0.145498	0.0128335
500	0.5	-0.0295595	-0.146129	0.0127271
501	0.501	-0.0295395	-0.146759	0.01262
502	0.502	-0.0295139	-0.147389	0.0125123
503	0.503	-0.0294827	-0.148018	0.012404
504	0.504	-0.029446	-0.148647	0.0122951
505	0.505	-0.0294036	-0.149274	0.0121857
506	0.506	-0.0293557	-0.1499	0.0120758
507	0.507	-0.0293023	-0.150525	0.0119654
508	0.508	-0.0292434	-0.151149	0.0118545
509	0.509	-0.029179	-0.151771	0.0117431
510	0.51	-0.0291092	-0.152392	0.0116313
511	0.511	-0.029034	-0.153011	0.0115191
512	0.512	-0.0289535	-0.153628	0.0114065
513	0.513	-0.0288676	-0.154244	0.0112935
514	0.514	-0.0287764	-0.154858	0.0111802
515	0.515	-0.02868	-0.155469	0.0110665
516	0.516	-0.0285784	-0.156079	0.0109525
517	0.517	-0.0284716	-0.156686	0.0108383
518	0.518	-0.0283598	-0.157291	0.0107238
519	0.519	-0.0282429	-0.157893	0.010609
520	0.52	-0.028121	-0.158493	0.0104941
521	0.521	-0.0279942	-0.159091	0.0103789
522	0.522	-0.0278625	-0.159685	0.0102636
523	0.523	-0.0277261	-0.160277	0.0101481
524	0.524	-0.0275848	-0.160866	0.0100325
525	0.525	-0.0274389	-0.161452	0.00991683
526	0.526	-0.0272884	-0.162035	0.00980106
527	0.527	-0.0271334	-0.162614	0.00968524
528	0.528	-0.0269738	-0.163191	0.00956938
529	0.529	-0.0268099	-0.163764	0.00945352
530	0.53	-0.0266417	-0.164333	0.00933767
531	0.531	-0.0264692	-0.164899	0.00922187
532	0.532	-0.0262925	-0.165462	0.00910612
533	0.533	-0.0261117	-0.166021	0.00899045
534	0.534	-0.025927	-0.166576	0.00887489
535	0.535	-0.0257383	-0.167128	0.00875945
536	0.536	-0.0255458	-0.167675	0.00864417
537	0.537	-0.0253495	-0.168219	0.00852906
538	0.538	-0.0251496	-0.168759	0.00841414
539	0.539	-0.0249461	-0.169294	0.00829944
540	0.54	-0.0247391	-0.169826	0.00818498
541	0.541	-0.0245287	-0.170353	0.00807077
542	0.542	-0.024315	-0.170876	0.00795684
543	0.543	-0.0240981	-0.171395	0.00784322
544	0.544	-0.023878	-0.171909	0.00772992
545	0.545	-0.023655	-0.172419	0.00761696
546	0.546	-0.023429	-0.172925	0.00750437
547	0.547	-0.0232002	-0.173426	0.00739216
548	0.548	-0.0229686	-0.173922	0.00728035
