TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
449	0.449	-0.0110537	-0.0953696	0.0807981
450	0.45	-0.0109247	-0.0951064	0.080574
451	0.451	-0.0107963	-0.0948464	0.0803499
452	0.452	-0.0106684	-0.0945895	0.080126
453	0.453	-0.0105413	-0.0943358	0.0799022
454	0.454	-0.0104148	-0.0940852	0.0796786
455	0.455	-0.0102889	-0.0938377	0.0794552
456	0.456	-0.0101637	-0.0935932	0.0792321
457	0.457	-0.0100392	-0.0933519	0.0790093
458	0.458	-0.00991534	-0.0931136	0.0787868
459	0.459	-0.00979221	-0.0928783	0.0785647
460	0.46	-0.00966978	-0.0926461	0.0783431
461	0.461	-0.00954807	-0.0924168	0.0781219
462	0.462	-0.00942709	-0.0921905	0.0779011
463	0.463	-0.00930684	-0.0919672	0.0776809
464	0.464	-0.00918734	-0.0917468	0.0774613
465	0.465	-0.00906859	-0.0915293	0.0772422
466	0.466	-0.00895059	-0.0913147	0.0770238
467	0.467	-0.00883337	-0.091103	0.0768061
468	0.468	-0.00871693	-0.0908941	0.076589
469	0.469	-0.00860127	-0.0906881	0.0763726
470	0.47	-0.0084864	-0.0904849	0.076157
471	0.471	-0.00837233	-0.0902845	0.0759422
472	0.472	-0.00825907	-0.0900868	0.0757283
473	0.473	-0.00814662	-0.0898919	0.0755151
474	0.474	-0.00803499	-0.0896998	0.0753029
475	0.475	-0.0079242	-0.0895103	0.0750915
476	0.476	-0.00781423	-0.0893235	0.0748811
477	0.477	-0.00770511	-0.0891394	0.0746717
478	0.478	-0.00759684	-0.0889579	0.0744633
479	0.479	-0.00748942	-0.0887791	0.0742559
480	0.48	-0.00738286	-0.0886028	0.0740495
481	0.481	-0.00727716	-0.0884291	0.0738442
482	0.482	-0.00717234	-0.088258	0.0736401
483	0.483	-0.00706839	-0.0880894	0.0734371
484	0.484	-0.00696532	-0.0879234	0.0732352
485	0.485	-0.00686314	-0.0877598	0.0730345
486	0.486	-0.00676185	-0.0875987	0.0728351
487	0.487	-0.00666146	-0.08744	0.0726368
488	0.488	-0.00656198	-0.0872838	0.0724399
489	0.489	-0.00646339	-0.0871299	0.0722442
490	0.49	-0.00636572	-0.0869785	0.0720498
491	0.491	-0.00626897	-0.0868294	0.0718568
492	0.492	-0.00617313	-0.0866826	0.0716651
493	0.493	-0.00607822	-0.0865382	0.0714748
494	0.494	-0.00598423	-0.086396	0.0712859
495	0.495	-0.00589118	-0.0862562	0.0710984
496	0.496	-0.00579906	-0.0861185	0.0709124
497	0.497	-0.00570788	-0.0859831	0.0707279
498	0.498	-0.00561764	-0.08585	0.0705448
499	0.499	-0.00552835	-0.085719	0.0703632
500	0.5	-0.00544001	-0.0855901	0.0701832
501	0.501	-0.00535262	-0.0854634	0.0700047
502	0.502	-0.00526618	-0.0853389	0.0698278
503	0.503	-0.0051807	-0.0852164	0.0696524
504	0.504	-0.00509619	-0.0850961	0.0694787
505	0.505	-0.00501263	-0.0849777	0.0693066
506	0.506	-0.00493004	-0.0848615	0.0691361
507	0.507	-0.00484843	-0.0847472	0.0689673
508	0.508	-0.00476778	-0.084635	0.0688002
509	0.509	-0.00468811	-0.0845247	0.0686347
510	0.51	-0.00460941	-0.0844164	0.068471
511	0.511	-0.00453169	-0.08431	0.068309
512	0.512	-0.00445495	-0.0842055	0.0681487
513	0.513	-0.0043792	-0.084103	0.0679902
514	0.514	-0.00430442	-0.0840023	0.0678335
515	0.515	-0.00423064	-0.0839035	0.0676785
516	0.516	-0.00415784	-0.0838065	0.0675253
517	0.517	-0.00408603	-0.0837114	0.067374
518	0.518	-0.00401521	-0.0836181	0.0672245
519	0.519	-0.00394538	-0.0835265	0.0670769
520	0.52	-0.00387655	-0.0834367	0.0669311
521	0.521	-0.00380871	-0.0833487	0.0667871
522	0.522	-0.00374187	-0.0832624	0.0666451
523	0.523	-0.00367602	-0.0831779	0.0665049
524	0.524	-0.00361118	-0.083095	0.0663667
525	0.525	-0.00354734	-0.0830138	0.0662304
526	0.526	-0.00348449	-0.0829343	0.066096
527	0.527	-0.00342266	-0.0828564	0.0659636
528	0.528	-0.00336182	-0.0827801	0.0658331
529	0.529	-0.00330199	-0.0827055	0.0657046
530	0.53	-0.00324316	-0.0826325	0.065578
531	0.531	-0.00318534	-0.082561	0.0654535
532	0.532	-0.00312853	-0.0824911	0.0653309
533	0.533	-0.00307272	-0.0824228	0.0652104
534	0.534	-0.00301792	-0.082356	0.0650919
535	0.535	-0.00296413	-0.0822907	0.0649754
536	0.536	-0.00291135	-0.0822269	0.0648609
537	0.537	-0.00285959	-0.0821646	0.0647485
538	0.538	-0.00280883	-0.0821038	0.0646382
539	0.539	-0.00275908	-0.0820444	0.0645299
540	0.54	-0.00271035	-0.0819865	0.0644237
541	0.541	-0.00266262	-0.08193	0.0643196
542	0.542	-0.00261591	-0.081875	0.0642175
543	0.543	-0.00257022	-0.0818214	0.0641176
544	0.544	-0.00252553	-0.0817691	0.0640198
545	0.545	-0.00248186	-0.0817183	0.063924
546	0.546	-0.00243921	-0.0816688	0.0638304
547	0.547	-0.00239757	-0.0816206	0.063739
548	0.548	-0.00235694	-0.0815738	0.0636496
549	0.549	-0.00231733	-0.0815284	0.0635624
550	0.55	-0.00227873	-0.0814843	0.0634773
551	0.551	-0.00224115	-0.0814415	0.0633944
