Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.269	0.4173155	-0.2754067	-8.49876E-05	-0.9874623	
1.27	0.4178672	-0.274569	-8.509994E-05	-0.9894681	
1.271	0.4184126	-0.273737	-8.521105E-05	-0.9914582	
1.272	0.418952	-0.2729107	-8.532089E-05	-0.9934316	
1.273	0.4194853	-0.2720903	-8.542951E-05	-0.9953886	
1.274	0.4200126	-0.2712756	-8.553688E-05	-0.9973295	
1.275	0.4205339	-0.2704668	-8.564305E-05	-0.9992537	
1.276	0.4210491	-0.2696639	-8.574798E-05	-1.001162	
1.277	0.4215584	-0.268867	-8.585171E-05	-1.003053	
1.278	0.4220618	-0.2680761	-8.595421E-05	-1.004928	
1.279	0.4225594	-0.2672911	-8.605555E-05	-1.006787	
1.28	0.4230511	-0.2665122	-8.615568E-05	-1.008629	
1.281	0.4235369	-0.2657393	-8.625463E-05	-1.010455	
1.282	0.424017	-0.2649727	-8.63524E-05	-1.012264	
1.283	0.4244913	-0.2642121	-8.644899E-05	-1.014057	
1.284	0.42496	-0.2634577	-8.654442E-05	-1.015833	
1.285	0.4254229	-0.2627095	-8.663871E-05	-1.017593	
1.286	0.4258801	-0.2619676	-8.673183E-05	-1.019335	
1.287	0.4263317	-0.261232	-8.68238E-05	-1.021062	
1.288	0.4267777	-0.2605027	-8.691463E-05	-1.022772	
1.289	0.4272182	-0.2597797	-8.700433E-05	-1.024465	
1.29	0.4276531	-0.2590631	-8.70929E-05	-1.026142	
1.291	0.4280825	-0.2583529	-8.718034E-05	-1.027801	
1.292	0.4285064	-0.2576492	-8.726668E-05	-1.029444	
1.293	0.4289249	-0.2569519	-8.73519E-05	-1.031071	
1.294	0.4293379	-0.2562611	-8.743602E-05	-1.03268	
1.295	0.4297456	-0.2555769	-8.751905E-05	-1.034273	
1.296	0.4301479	-0.2548992	-8.760098E-05	-1.035849	
1.297	0.4305449	-0.2542281	-8.768183E-05	-1.037409	
1.298	0.4309366	-0.2535636	-8.776159E-05	-1.038952	
1.299	0.431323	-0.2529057	-8.784029E-05	-1.040477	
1.3	0.4317041	-0.2522545	-8.791789E-05	-1.041987	
1.301	0.43208	-0.25161	-8.799445E-05	-1.043479	
1.302	0.4324508	-0.2509722	-8.806996E-05	-1.044954	
1.303	0.4328164	-0.2503412	-8.814443E-05	-1.046413	
1.304	0.4331768	-0.249717	-8.821783E-05	-1.047854	
1.305	0.4335321	-0.2490995	-8.829019E-05	-1.049279	
1.306	0.4338824	-0.2484889	-8.836153E-05	-1.050687	
1.307	0.4342276	-0.2478852	-8.843183E-05	-1.052078	
1.308	0.4345678	-0.2472884	-8.850112E-05	-1.053451	
1.309	0.4349029	-0.2466984	-8.856937E-05	-1.054809	
1.31	0.4352331	-0.2461154	-8.863661E-05	-1.056149	
1.311	0.4355584	-0.2455393	-8.870283E-05	-1.057472	
1.312	0.4358786	-0.2449702	-8.876807E-05	-1.058778	
1.313	0.4361941	-0.2444081	-8.88323E-05	-1.060067	
1.314	0.4365048	-0.243853	-8.889555E-05	-1.061339	
1.315	0.4368105	-0.2433048	-8.895783E-05	-1.062595	
1.316	0.4371115	-0.2427637	-8.901912E-05	-1.063833	
1.317	0.4374076	-0.2422298	-8.907943E-05	-1.065054	
1.318	0.4376989	-0.241703	-8.913875E-05	-1.066258	
1.319	0.4379855	-0.2411833	-8.919712E-05	-1.067445	
1.32	0.4382674	-0.2406706	-8.925453E-05	-1.068615	
1.321	0.4385447	-0.2401651	-8.931097E-05	-1.069768	
1.322	0.4388172	-0.2396667	-8.936648E-05	-1.070904	
1.323	0.4390849	-0.2391757	-8.942104E-05	-1.072022	
1.324	0.4393482	-0.2386918	-8.947463E-05	-1.073124	
1.325	0.4396069	-0.2382151	-8.952728E-05	-1.074209	
1.326	0.4398608	-0.2377458	-8.957901E-05	-1.075276	
1.327	0.4401103	-0.2372838	-8.962982E-05	-1.076326	
1.328	0.4403552	-0.236829	-8.967969E-05	-1.077359	
1.329	0.4405954	-0.2363815	-8.972866E-05	-1.078375	
1.33	0.4408312	-0.2359414	-8.977668E-05	-1.079374	
1.331	0.4410627	-0.2355086	-8.98238E-05	-1.080355	
1.332	0.4412895	-0.2350831	-8.987E-05	-1.081319	
1.333	0.441512	-0.2346651	-8.991529E-05	-1.082267	
1.334	0.4417301	-0.2342544	-8.995969E-05	-1.083197	
1.335	0.4419436	-0.2338512	-9.000318E-05	-1.084109	
1.336	0.4421528	-0.2334553	-9.00458E-05	-1.085005	
1.337	0.4423577	-0.233067	-9.008755E-05	-1.085883	
1.338	0.4425582	-0.232686	-9.012837E-05	-1.086744	
1.339	0.4427544	-0.2323125	-9.016833E-05	-1.087587	
1.34	0.4429462	-0.2319465	-9.02074E-05	-1.088414	
1.341	0.4431337	-0.231588	-9.02456E-05	-1.089223	
1.342	0.443317	-0.231237	-9.028293E-05	-1.090015	
1.343	0.443496	-0.2308936	-9.031936E-05	-1.09079	
1.344	0.4436707	-0.2305576	-9.035495E-05	-1.091547	
1.345	0.4438412	-0.2302292	-9.038966E-05	-1.092287	
1.346	0.4440075	-0.2299084	-9.042353E-05	-1.09301	
1.347	0.4441696	-0.2295951	-9.045652E-05	-1.093715	
1.348	0.4443274	-0.2292894	-9.048868E-05	-1.094403	
1.349	0.4444811	-0.2289913	-9.051998E-05	-1.095074	
1.35	0.4446307	-0.2287008	-9.055043E-05	-1.095727	
1.351	0.4447761	-0.2284179	-9.058003E-05	-1.096364	
1.352	0.4449173	-0.2281426	-9.06088E-05	-1.096982	
1.353	0.4450545	-0.227875	-9.063675E-05	-1.097584	
1.354	0.4451875	-0.227615	-9.066384E-05	-1.098168	
1.355	0.4453164	-0.2273626	-9.069008E-05	-1.098735	
1.356	0.4454413	-0.2271179	-9.07155E-05	-1.099284	
1.357	0.445562	-0.2268809	-9.074012E-05	-1.099816	
1.358	0.4456788	-0.2266515	-9.076388E-05	-1.100331	
1.359	0.4457914	-0.2264299	-9.078681E-05	-1.100828	
1.36	0.4459	-0.2262159	-9.080894E-05	-1.101308	
1.361	0.4460046	-0.2260096	-9.083025E-05	-1.10177	
1.362	0.4461052	-0.2258111	-9.085071E-05	-1.102216	
1.363	0.4462017	-0.2256203	-9.087037E-05	-1.102644	
1.364	0.4462942	-0.2254371	-9.088922E-05	-1.103054	
1.365	0.4463828	-0.2252617	-9.090725E-05	-1.103447	
1.366	0.4464674	-0.2250941	-9.092445E-05	-1.103822	
1.367	0.446548	-0.2249341	-9.094089E-05	-1.104181	
1.368	0.4466246	-0.224782	-9.095648E-05	-1.104521	
1.369	0.4466972	-0.2246376	-9.097129E-05	-1.104845	
1.37	0.4467659	-0.2245009	-9.098527E-05	-1.105151	
1.371	0.4468307	-0.224372	-9.099845E-05	-1.105439	
1.372	0.4468915	-0.2242508	-9.101085E-05	-1.10571	
1.373	0.4469484	-0.2241374	-9.102243E-05	-1.105964	
1.374	0.4470013	-0.2240318	-9.10332E-05	-1.1062	
1.375	0.4470503	-0.223934	-9.104318E-05	-1.106419	
1.376	0.4470955	-0.223844	-9.105237E-05	-1.106621	
1.377	0.4471366	-0.2237617	-9.106076E-05	-1.106804	
1.378	0.4471738	-0.2236872	-9.106834E-05	-1.106971	
1.379	0.4472072	-0.2236205	-9.107513E-05	-1.10712	
1.38	0.4472367	-0.2235616	-9.108113E-05	-1.107252	
1.381	0.4472622	-0.2235105	-9.108633E-05	-1.107366	
1.382	0.4472838	-0.2234672	-9.109075E-05	-1.107463	
1.383	0.4473015	-0.2234317	-9.109436E-05	-1.107542	
1.384	0.4473154	-0.223404	-9.109718E-05	-1.107604	
1.385	0.4473253	-0.2233841	-9.109919E-05	-1.107649	
1.386	0.4473314	-0.223372	-9.110044E-05	-1.107676	
1.387	0.4473335	-0.2233677	-9.110088E-05	-1.107685	
1.388	0.4473318	-0.2233711	-9.110052E-05	-1.107678	
1.389	0.4473262	-0.2233825	-9.109938E-05	-1.107653	
1.39	0.4473166	-0.2234015	-9.109745E-05	-1.10761	
1.391	0.4473032	-0.2234284	-9.109471E-05	-1.10755	
1.392	0.4472859	-0.2234631	-9.109118E-05	-1.107472	
1.393	0.4472647	-0.2235056	-9.108684E-05	-1.107377	
1.394	0.4472395	-0.2235558	-9.108173E-05	-1.107265	
1.395	0.4472105	-0.2236139	-9.107581E-05	-1.107135	
1.396	0.4471776	-0.2236798	-9.106909E-05	-1.106988	
1.397	0.4471408	-0.2237535	-9.106159E-05	-1.106823	
1.398	0.4471	-0.2238349	-9.105329E-05	-1.106641	
1.399	0.4470553	-0.2239241	-9.104421E-05	-1.106441	
1.4	0.4470067	-0.2240211	-9.10343E-05	-1.106224	
1.401	0.4469542	-0.2241258	-9.10236E-05	-1.10599	
1.402	0.4468977	-0.2242384	-9.101212E-05	-1.105738	
1.403	0.4468373	-0.2243587	-9.099981E-05	-1.105469	
1.404	0.446773	-0.2244868	-9.098671E-05	-1.105182	
1.405	0.4467047	-0.2246226	-9.09728E-05	-1.104878	
1.406	0.4466325	-0.2247662	-9.095809E-05	-1.104556	
1.407	0.4465563	-0.2249176	-9.094257E-05	-1.104218	
1.408	0.4464761	-0.2250767	-9.092627E-05	-1.103861	
1.409	0.446392	-0.2252435	-9.090915E-05	-1.103488	
1.41	0.4463038	-0.2254181	-9.089119E-05	-1.103097	
1.411	0.4462118	-0.2256004	-9.087243E-05	-1.102688	
1.412	0.4461156	-0.2257904	-9.085285E-05	-1.102262	
1.413	0.4460155	-0.2259881	-9.083247E-05	-1.101819	
1.414	0.4459114	-0.2261935	-9.081125E-05	-1.101358	
1.415	0.4458032	-0.2264067	-9.078922E-05	-1.100881	
1.416	0.445691	-0.2266275	-9.076637E-05	-1.100385	
1.417	0.4455747	-0.226856	-9.074269E-05	-1.099872	
1.418	0.4454544	-0.2270923	-9.071818E-05	-1.099342	
1.419	0.44533	-0.2273361	-9.069285E-05	-1.098795	
1.42	0.4452015	-0.2275877	-9.066667E-05	-1.098229	
1.421	0.4450689	-0.2278468	-9.063967E-05	-1.097647	
1.422	0.4449321	-0.2281137	-9.061182E-05	-1.097048	
1.423	0.4447914	-0.2283881	-9.058313E-05	-1.096431	
1.424	0.4446464	-0.2286702	-9.055363E-05	-1.095796	
1.425	0.4444973	-0.2289599	-9.052326E-05	-1.095145	
1.426	0.444344	-0.2292572	-9.049204E-05	-1.094476	
1.427	0.4441867	-0.2295621	-9.045999E-05	-1.09379	
1.428	0.444025	-0.2298745	-9.042708E-05	-1.093086	
1.429	0.4438592	-0.2301946	-9.039331E-05	-1.092365	
1.43	0.4436891	-0.2305222	-9.035868E-05	-1.091627	
1.431	0.4435148	-0.2308573	-9.03232E-05	-1.090871	
1.432	0.4433363	-0.2312	-9.028683E-05	-1.090099	
1.433	0.4431535	-0.2315501	-9.02496E-05	-1.089309	
1.434	0.4429664	-0.2319078	-9.021153E-05	-1.088501	
1.435	0.4427751	-0.232273	-9.017255E-05	-1.087677	
1.436	0.4425794	-0.2326457	-9.013269E-05	-1.086835	
1.437	0.4423793	-0.2330258	-9.009197E-05	-1.085976	
1.438	0.442175	-0.2334134	-9.005034E-05	-1.085099	
1.439	0.4419663	-0.2338084	-9.000782E-05	-1.084206	
1.44	0.4417531	-0.2342109	-8.996439E-05	-1.083295	
1.441	0.4415356	-0.2346207	-8.99201E-05	-1.082367	
1.442	0.4413136	-0.235038	-8.987491E-05	-1.081422	
1.443	0.4410872	-0.2354626	-8.982879E-05	-1.080459	
1.444	0.4408563	-0.2358946	-8.978177E-05	-1.07948	
1.445	0.440621	-0.2363339	-8.973385E-05	-1.078483	
1.446	0.4403811	-0.2367806	-8.968501E-05	-1.077469	
1.447	0.4401368	-0.2372345	-8.963524E-05	-1.076438	
1.448	0.4398879	-0.2376958	-8.958454E-05	-1.07539	
1.449	0.4396344	-0.2381644	-8.953293E-05	-1.074324	
1.45	0.4393762	-0.2386401	-8.948036E-05	-1.073242	
1.451	0.4391136	-0.2391232	-8.942686E-05	-1.072142	
1.452	0.4388463	-0.2396135	-8.937241E-05	-1.071025	
1.453	0.4385742	-0.2401109	-8.931701E-05	-1.069891	
1.454	0.4382976	-0.2406156	-8.926066E-05	-1.06874	
1.455	0.4380162	-0.2411274	-8.920339E-05	-1.067572	
1.456	0.4377302	-0.2416463	-8.914511E-05	-1.066387	
1.457	0.4374394	-0.2421723	-8.908589E-05	-1.065185	
1.458	0.4371437	-0.2427056	-8.902568E-05	-1.063966	
1.459	0.4368432	-0.2432459	-8.89645E-05	-1.062729	
1.46	0.4365381	-0.2437932	-8.890235E-05	-1.061476	
1.461	0.4362279	-0.2443476	-8.88392E-05	-1.060205	
1.462	0.4359129	-0.2449092	-8.877507E-05	-1.058918	
1.463	0.4355932	-0.2454776	-8.870994E-05	-1.057613	
1.464	0.4352683	-0.246053	-8.864379E-05	-1.056292	
1.465	0.4349386	-0.2466354	-8.857663E-05	-1.054954	
1.466	0.434604	-0.2472247	-8.850847E-05	-1.053598	
1.467	0.4342643	-0.2478209	-8.843929E-05	-1.052226	
1.468	0.4339197	-0.2484239	-8.836912E-05	-1.050837	
1.469	0.4335699	-0.2490338	-8.82979E-05	-1.04943	
1.47	0.4332151	-0.2496506	-8.822563E-05	-1.048008	
1.471	0.4328552	-0.2502741	-8.815233E-05	-1.046568	
1.472	0.4324902	-0.2509044	-8.807797E-05	-1.045111	
1.473	0.4321199	-0.2515415	-8.800259E-05	-1.043637	
1.474	0.4317445	-0.2521852	-8.792614E-05	-1.042147	
1.475	0.4313639	-0.2528357	-8.784865E-05	-1.04064	
1.476	0.4309781	-0.2534929	-8.777007E-05	-1.039116	
1.477	0.430587	-0.2541567	-8.769041E-05	-1.037574	
1.478	0.4301906	-0.2548271	-8.760968E-05	-1.036017	
1.479	0.4297888	-0.2555041	-8.752786E-05	-1.034442	
1.48	0.4293817	-0.2561877	-8.744495E-05	-1.032851	
1.481	0.4289692	-0.2568778	-8.736095E-05	-1.031243	
1.482	0.4285513	-0.2575744	-8.727583E-05	-1.029619	
1.483	0.428128	-0.2582775	-8.718962E-05	-1.027977	
1.484	0.4276992	-0.258987	-8.710229E-05	-1.026319	
1.485	0.4272648	-0.2597029	-8.701384E-05	-1.024645	
1.486	0.426825	-0.2604252	-8.692426E-05	-1.022953	
1.487	0.4263795	-0.2611539	-8.683353E-05	-1.021245	
1.488	0.4259285	-0.2618889	-8.674169E-05	-1.01952	
1.489	0.4254718	-0.2626301	-8.664869E-05	-1.017779	
1.49	0.4250095	-0.2633776	-8.655452E-05	-1.016022	
1.491	0.4245416	-0.2641314	-8.64592E-05	-1.014247	
1.492	0.4240678	-0.2648913	-8.636275E-05	-1.012456	
1.493	0.4235884	-0.2656573	-8.626511E-05	-1.010649	
1.494	0.4231031	-0.2664295	-8.616628E-05	-1.008824	
1.495	0.422612	-0.2672078	-8.606628E-05	-1.006984	
1.496	0.4221151	-0.2679921	-8.596508E-05	-1.005127	
1.497	0.4216123	-0.2687824	-8.586267E-05	-1.003254	
1.498	0.4211037	-0.2695788	-8.575909E-05	-1.001364	
1.499	0.420589	-0.270381	-8.565428E-05	-0.9994575	
1.5	0.4200684	-0.2711891	-8.554825E-05	-0.9975352	
1.501	0.4195417	-0.2720031	-8.5441E-05	-0.995596	
1.502	0.4190091	-0.272823	-8.533254E-05	-0.9936408	
1.503	0.4184704	-0.2736486	-8.522282E-05	-0.991669	
1.504	0.4179256	-0.27448	-8.511186E-05	-0.9896811	
1.505	0.4173746	-0.2753172	-8.499964E-05	-0.9876768	
1.506	0.4168174	-0.2761599	-8.488617E-05	-0.9856561	
1.507	0.4162541	-0.2770084	-8.477145E-05	-0.9836195	
1.508	0.4156845	-0.2778624	-8.465547E-05	-0.9815664	
1.509	0.4151087	-0.2787219	-8.453819E-05	-0.9794971	
1.51	0.4145265	-0.279587	-8.441964E-05	-0.9774119	
1.511	0.413938	-0.2804575	-8.429979E-05	-0.9753104	
1.512	0.4133432	-0.2813335	-8.417865E-05	-0.9731928	
1.513	0.4127419	-0.2822149	-8.405619E-05	-0.9710588	
1.514	0.4121343	-0.2831016	-8.393244E-05	-0.9689088	
1.515	0.4115201	-0.2839937	-8.380735E-05	-0.9667429	
1.516	0.4108995	-0.2848909	-8.368096E-05	-0.9645609	
1.517	0.4102723	-0.2857934	-8.355322E-05	-0.9623629	
1.518	0.4096385	-0.2867011	-8.342417E-05	-0.9601486	
1.519	0.4089981	-0.2876139	-8.329377E-05	-0.9579187	
1.52	0.4083512	-0.2885318	-8.3162E-05	-0.9556727	
1.521	0.4076974	-0.2894547	-8.302888E-05	-0.9534109	
1.522	0.4070371	-0.2903826	-8.28944E-05	-0.9511328	
1.523	0.40637	-0.2913155	-8.275852E-05	-0.9488392	
1.524	0.4056961	-0.2922532	-8.262129E-05	-0.9465299	
1.525	0.4050155	-0.2931958	-8.248266E-05	-0.9442046	
1.526	0.404328	-0.2941432	-8.234265E-05	-0.9418635	
1.527	0.4036336	-0.2950954	-8.220126E-05	-0.9395066	
1.528	0.4029323	-0.2960522	-8.205845E-05	-0.9371341	
1.529	0.4022242	-0.2970136	-8.191421E-05	-0.9347461	
1.53	0.401509	-0.2979797	-8.176857E-05	-0.9323419	
1.531	0.4007868	-0.2989503	-8.162149E-05	-0.9299224	
1.532	0.4000577	-0.2999255	-8.147299E-05	-0.9274873	
1.533	0.3993214	-0.300905	-8.132306E-05	-0.9250363	
1.534	0.3985781	-0.301889	-8.117169E-05	-0.9225699	
1.535	0.3978276	-0.3028773	-8.101884E-05	-0.9200882	
1.536	0.39707	-0.3038699	-8.086454E-05	-0.9175906	
1.537	0.3963051	-0.3048668	-8.070878E-05	-0.9150778	
1.538	0.395533	-0.3058678	-8.055154E-05	-0.9125495	
1.539	0.3947537	-0.306873	-8.039283E-05	-0.9100057	
1.54	0.393967	-0.3078822	-8.023265E-05	-0.9074464	
1.541	0.3931731	-0.3088955	-8.007095E-05	-0.904872	
1.542	0.3923718	-0.3099127	-7.990775E-05	-0.9022822	
1.543	0.3915631	-0.3109339	-7.974305E-05	-0.899677	
1.544	0.390747	-0.3119589	-7.957685E-05	-0.8970565	
1.545	0.3899235	-0.3129877	-7.940912E-05	-0.8944209	
1.546	0.3890924	-0.3140202	-7.923989E-05	-0.8917701	
1.547	0.3882539	-0.3150564	-7.90691E-05	-0.8891043	
1.548	0.3874077	-0.3160963	-7.889678E-05	-0.8864231	
1.549	0.3865541	-0.3171397	-7.872293E-05	-0.8837266	
1.55	0.3856928	-0.3181866	-7.854753E-05	-0.8810154	
1.551	0.3848239	-0.319237	-7.837058E-05	-0.8782889	
1.552	0.3839473	-0.3202907	-7.819206E-05	-0.8755478	
1.553	0.383063	-0.3213478	-7.801199E-05	-0.8727914	
1.554	0.382171	-0.3224082	-7.783032E-05	-0.8700203	
1.555	0.3812713	-0.3234717	-7.764708E-05	-0.8672339	
1.556	0.3803638	-0.3245384	-7.746227E-05	-0.8644327	
1.557	0.3794484	-0.3256081	-7.727586E-05	-0.8616171	
1.558	0.3785252	-0.3266809	-7.708783E-05	-0.8587865	
1.559	0.3775942	-0.3277566	-7.689824E-05	-0.8559411	
1.56	0.3766552	-0.3288353	-7.670701E-05	-0.8530812	
1.561	0.3757083	-0.3299167	-7.651419E-05	-0.8502063	
1.562	0.3747535	-0.331001	-7.631974E-05	-0.8473169	
1.563	0.3737907	-0.3320879	-7.612365E-05	-0.8444126	
1.564	0.3728199	-0.3331774	-7.592595E-05	-0.8414941	
1.565	0.371841	-0.3342695	-7.57266E-05	-0.8385607	
1.566	0.3708541	-0.3353642	-7.552563E-05	-0.8356133	
1.567	0.3698591	-0.3364613	-7.532298E-05	-0.832651	
1.568	0.3688559	-0.3375607	-7.511867E-05	-0.8296743	
1.569	0.3678447	-0.3386624	-7.491272E-05	-0.8266835	
1.57	0.3668253	-0.3397664	-7.470511E-05	-0.8236783	
1.571	0.3657977	-0.3408724	-7.449583E-05	-0.8206586	
1.572	0.3647619	-0.3419806	-7.428489E-05	-0.8176251	
1.573	0.3637178	-0.3430909	-7.407226E-05	-0.8145771	
1.574	0.3626655	-0.3442031	-7.385795E-05	-0.8115147	
1.575	0.3616049	-0.3453171	-7.364197E-05	-0.8084386	
1.576	0.360536	-0.346433	-7.342429E-05	-0.8053482	
1.577	0.3594588	-0.3475506	-7.320492E-05	-0.8022435	
1.578	0.3583733	-0.3486699	-7.298384E-05	-0.799125	
1.579	0.3572793	-0.3497908	-7.276105E-05	-0.7959924	
1.58	0.3561769	-0.3509132	-7.253657E-05	-0.7928461	
1.581	0.3550662	-0.3520371	-7.231034E-05	-0.7896858	
1.582	0.353947	-0.3531623	-7.208242E-05	-0.7865118	
1.583	0.3528194	-0.3542889	-7.185277E-05	-0.7833239	
1.584	0.3516832	-0.3554167	-7.162138E-05	-0.7801223	
1.585	0.3505386	-0.3565456	-7.138829E-05	-0.7769068	
1.586	0.3493855	-0.3576757	-7.115347E-05	-0.7736776	
1.587	0.3482239	-0.3588068	-7.091689E-05	-0.7704351	
1.588	0.3470537	-0.3599388	-7.067857E-05	-0.7671787	
1.589	0.3458749	-0.3610716	-7.043851E-05	-0.763909	
1.59	0.3446876	-0.3622053	-7.019669E-05	-0.7606258	
1.591	0.3434916	-0.3633396	-6.995312E-05	-0.7573292	
1.592	0.3422871	-0.3644746	-6.970783E-05	-0.7540193	
1.593	0.3410739	-0.3656102	-6.946077E-05	-0.7506956	
1.594	0.3398521	-0.3667462	-6.921194E-05	-0.7473589	
1.595	0.3386216	-0.3678827	-6.896134E-05	-0.7440088	
1.596	0.3373825	-0.3690194	-6.870899E-05	-0.7406459	
1.597	0.3361346	-0.3701564	-6.845488E-05	-0.7372695	
1.598	0.3348781	-0.3712936	-6.819897E-05	-0.7338802	
1.599	0.3336128	-0.3724309	-6.794129E-05	-0.7304775	
1.6	0.3323389	-0.3735681	-6.768183E-05	-0.727062	
1.601	0.3310561	-0.3747054	-6.742062E-05	-0.7236335	
1.602	0.3297647	-0.3758424	-6.715762E-05	-0.7201922	
1.603	0.3284645	-0.3769793	-6.689283E-05	-0.7167382	
1.604	0.3271556	-0.3781158	-6.662626E-05	-0.713271	
1.605	0.3258379	-0.3792519	-6.635789E-05	-0.7097912	
1.606	0.3245114	-0.3803876	-6.608777E-05	-0.7062986	
1.607	0.3231761	-0.3815227	-6.581584E-05	-0.7027937	
1.608	0.321832	-0.3826571	-6.554211E-05	-0.6992762	
1.609	0.3204792	-0.3837909	-6.526658E-05	-0.6957458	
1.61	0.3191175	-0.3849239	-6.498928E-05	-0.692203	
1.611	0.317747	-0.386056	-6.471018E-05	-0.6886479	
1.612	0.3163677	-0.3871871	-6.442927E-05	-0.6850802	
1.613	0.3149796	-0.3883172	-6.414658E-05	-0.6815003	
1.614	0.3135826	-0.3894462	-6.386208E-05	-0.6779082	
1.615	0.3121769	-0.3905739	-6.357581E-05	-0.6743037	
1.616	0.3107623	-0.3917004	-6.328773E-05	-0.6706872	
1.617	0.3093389	-0.3928254	-6.299784E-05	-0.6670583	
1.618	0.3079067	-0.393949	-6.270617E-05	-0.6634178	
1.619	0.3064657	-0.3950711	-6.241269E-05	-0.6597649	
1.62	0.3050158	-0.3961916	-6.211743E-05	-0.6561002	
1.621	0.3035571	-0.3973103	-6.182037E-05	-0.6524235	
1.622	0.3020896	-0.3984272	-6.15215E-05	-0.6487352	
1.623	0.3006133	-0.3995423	-6.122084E-05	-0.645035	
1.624	0.2991281	-0.4006554	-6.091837E-05	-0.6413231	
1.625	0.2976342	-0.4017664	-6.061415E-05	-0.6375995	
1.626	0.2961315	-0.4028753	-6.03081E-05	-0.6338641	
1.627	0.2946199	-0.4039821	-6.000027E-05	-0.6301174	
1.628	0.2930996	-0.4050864	-5.969066E-05	-0.6263592	
1.629	0.2915705	-0.4061884	-5.937924E-05	-0.6225893	
1.63	0.2900327	-0.4072879	-5.906606E-05	-0.6188084	
1.631	0.288486	-0.4083849	-5.875108E-05	-0.6150161	
1.632	0.2869306	-0.4094792	-5.843432E-05	-0.6112126	
1.633	0.2853664	-0.4105708	-5.811577E-05	-0.6073979	
1.634	0.2837935	-0.4116596	-5.779544E-05	-0.6035718	
1.635	0.282212	-0.4127454	-5.747335E-05	-0.5997349	
1.636	0.2806216	-0.4138283	-5.714947E-05	-0.5958871	
1.637	0.2790227	-0.4149081	-5.682383E-05	-0.5920282	
1.638	0.277415	-0.4159847	-5.649644E-05	-0.5881582	
1.639	0.2757986	-0.4170581	-5.616726E-05	-0.5842775	
1.64	0.2741737	-0.4181282	-5.583634E-05	-0.5803862	
1.641	0.2725401	-0.4191948	-5.550365E-05	-0.5764844	
1.642	0.2708978	-0.4202579	-5.51692E-05	-0.5725718	
1.643	0.269247	-0.4213174	-5.483299E-05	-0.5686486	
1.644	0.2675876	-0.4223733	-5.449506E-05	-0.5647148	
1.645	0.2659197	-0.4234254	-5.415536E-05	-0.5607707	
1.646	0.2642431	-0.4244736	-5.381394E-05	-0.5568163	
1.647	0.2625581	-0.4255179	-5.347078E-05	-0.5528515	
1.648	0.2608646	-0.4265583	-5.31259E-05	-0.5488763	
1.649	0.2591626	-0.4275945	-5.277929E-05	-0.5448911	
1.65	0.2574522	-0.4286264	-5.243095E-05	-0.5408958	
1.651	0.2557333	-0.4296542	-5.208089E-05	-0.5368904	
1.652	0.2540061	-0.4306776	-5.172912E-05	-0.5328752	
1.653	0.2522704	-0.4316965	-5.137566E-05	-0.5288498	
1.654	0.2505265	-0.4327109	-5.10205E-05	-0.5248148	
1.655	0.2487742	-0.4337206	-5.066363E-05	-0.5207699	
1.656	0.2470136	-0.4347256	-5.03051E-05	-0.5167155	
1.657	0.2452449	-0.4357259	-4.994489E-05	-0.5126515	
1.658	0.2434679	-0.4367213	-4.958301E-05	-0.5085779	
1.659	0.2416827	-0.4377118	-4.921944E-05	-0.5044948	
1.66	0.2398893	-0.4386972	-4.885421E-05	-0.5004021	
1.661	0.2380878	-0.4396775	-4.848732E-05	-0.4963001	
1.662	0.2362782	-0.4406526	-4.811879E-05	-0.492189	
1.663	0.2344605	-0.4416224	-4.77486E-05	-0.4880685	
1.664	0.2326347	-0.4425869	-4.737679E-05	-0.4839388	
1.665	0.2308011	-0.4435458	-4.700337E-05	-0.4798002	
1.666	0.2289594	-0.4444993	-4.66283E-05	-0.4756524	
1.667	0.2271099	-0.4454471	-4.625163E-05	-0.471496	
1.668	0.2252524	-0.4463892	-4.587336E-05	-0.4673306	
1.669	0.2233872	-0.4473255	-4.549349E-05	-0.4631564	
1.67	0.2215141	-0.448256	-4.511203E-05	-0.4589734	
1.671	0.2196333	-0.4491805	-4.4729E-05	-0.4547818	
1.672	0.2177447	-0.4500991	-4.43444E-05	-0.4505817	
1.673	0.2158485	-0.4510114	-4.395823E-05	-0.4463731	
1.674	0.2139447	-0.4519176	-4.357051E-05	-0.442156	
1.675	0.2120333	-0.4528176	-4.318124E-05	-0.4379306	
1.676	0.2101142	-0.4537112	-4.279043E-05	-0.4336969	
1.677	0.2081878	-0.4545983	-4.23981E-05	-0.429455	
1.678	0.2062539	-0.455479	-4.200426E-05	-0.4252051	
1.679	0.2043127	-0.456353	-4.160892E-05	-0.4209472	
1.68	0.202364	-0.4572204	-4.121207E-05	-0.4166811	
1.681	0.2004081	-0.4580811	-4.081375E-05	-0.4124074	
1.682	0.198445	-0.4589349	-4.041394E-05	-0.4081257	
1.683	0.1964746	-0.4597819	-4.001267E-05	-0.4038364	
1.684	0.1944971	-0.4606219	-3.960995E-05	-0.3995393	
1.685	0.1925125	-0.4614548	-3.920578E-05	-0.3952347	
1.686	0.1905209	-0.4622807	-3.880017E-05	-0.3909225	
1.687	0.1885222	-0.4630992	-3.839314E-05	-0.386603	
1.688	0.1865167	-0.4639106	-3.798471E-05	-0.3822761	
