Time	PendulumX	PendulumY	PendulumZ	Rotation	
2.143	-0.2949474	-0.6348318	6.006697E-05	0.4349369	
2.144	-0.2973013	-0.6337329	6.054634E-05	0.4386481	
2.145	-0.2996473	-0.632627	6.102411E-05	0.4423532	
2.146	-0.3019854	-0.6315143	6.150029E-05	0.4460524	
2.147	-0.3043157	-0.6303948	6.197485E-05	0.4497456	
2.148	-0.3066379	-0.6292685	6.244779E-05	0.4534328	
2.149	-0.3089522	-0.6281355	6.291908E-05	0.4571139	
2.15	-0.3112584	-0.626996	6.338875E-05	0.4607886	
2.151	-0.3135565	-0.6258499	6.385677E-05	0.4644571	
2.152	-0.3158464	-0.6246974	6.432313E-05	0.4681197	
2.153	-0.3181283	-0.6235385	6.478782E-05	0.4717758	
2.154	-0.3204019	-0.6223733	6.525086E-05	0.4754255	
2.155	-0.3226672	-0.6212019	6.57122E-05	0.4790688	
2.156	-0.3249243	-0.6200243	6.617187E-05	0.4827057	
2.157	-0.3271731	-0.6188406	6.662984E-05	0.4863362	
2.158	-0.3294135	-0.617651	6.708609E-05	0.4899601	
2.159	-0.3316456	-0.6164555	6.754066E-05	0.4935773	
2.16	-0.3338692	-0.615254	6.79935E-05	0.4971879	
2.161	-0.3360844	-0.6140468	6.844463E-05	0.500792	
2.162	-0.3382912	-0.6128339	6.889404E-05	0.5043892	
2.163	-0.3404894	-0.6116153	6.934173E-05	0.5079799	
2.164	-0.3426791	-0.6103912	6.978768E-05	0.5115636	
2.165	-0.3448602	-0.6091616	7.023187E-05	0.5151407	
2.166	-0.3470328	-0.6079265	7.06743E-05	0.5187108	
2.167	-0.3491966	-0.6066862	7.111498E-05	0.5222738	
2.168	-0.3513519	-0.6054406	7.155391E-05	0.52583	
2.169	-0.3534985	-0.6041898	7.199106E-05	0.5293791	
2.17	-0.3556363	-0.6029339	7.242645E-05	0.5329214	
2.171	-0.3577655	-0.6016729	7.286005E-05	0.5364563	
2.172	-0.3598859	-0.6004072	7.329189E-05	0.5399843	
2.173	-0.3619975	-0.5991364	7.372193E-05	0.543505	
2.174	-0.3641003	-0.5978609	7.415016E-05	0.5470185	
2.175	-0.3661942	-0.5965808	7.457659E-05	0.5505247	
2.176	-0.3682792	-0.595296	7.500122E-05	0.5540234	
2.177	-0.3703554	-0.5940064	7.542403E-05	0.5575148	
2.178	-0.3724227	-0.5927124	7.584504E-05	0.5609989	
2.179	-0.3744812	-0.5914142	7.626427E-05	0.5644758	
2.18	-0.3765307	-0.5901114	7.668164E-05	0.5679449	
2.181	-0.3785712	-0.5888044	7.70972E-05	0.5714068	
2.182	-0.3806028	-0.5874933	7.751096E-05	0.574861	
2.183	-0.3826253	-0.5861781	7.792286E-05	0.5783074	
2.184	-0.3846389	-0.5848588	7.83329E-05	0.5817464	
2.185	-0.3866434	-0.5835356	7.874113E-05	0.5851778	
2.186	-0.3886389	-0.5822085	7.914751E-05	0.5886014	
2.187	-0.3906253	-0.5808777	7.955205E-05	0.592017	
2.188	-0.3926027	-0.5795431	7.995476E-05	0.5954251	
2.189	-0.3945709	-0.5782048	8.035559E-05	0.5988253	
2.19	-0.3965301	-0.576863	8.075457E-05	0.6022176	
2.191	-0.3984801	-0.5755177	8.115172E-05	0.605602	
2.192	-0.4004211	-0.574169	8.154698E-05	0.6089785	
2.193	-0.4023528	-0.5728169	8.19404E-05	0.612347	
2.194	-0.4042754	-0.5714616	8.233196E-05	0.6157073	
2.195	-0.4061889	-0.5701032	8.272163E-05	0.6190597	
2.196	-0.4080932	-0.5687417	8.310943E-05	0.622404	
2.197	-0.4099882	-0.567377	8.349537E-05	0.6257401	
2.198	-0.4118741	-0.5660095	8.387945E-05	0.6290681	
2.199	-0.4137509	-0.5646391	8.426166E-05	0.6323879	
2.2	-0.4156184	-0.5632659	8.464196E-05	0.6356992	
2.201	-0.4174766	-0.56189	8.502042E-05	0.6390025	
2.202	-0.4193257	-0.5605115	8.539698E-05	0.6422971	
2.203	-0.4211655	-0.5591303	8.577167E-05	0.6455836	
2.204	-0.422996	-0.5577468	8.614449E-05	0.6488617	
2.205	-0.4248174	-0.5563608	8.65154E-05	0.6521314	
2.206	-0.4266294	-0.5549725	8.688443E-05	0.6553925	
2.207	-0.4284323	-0.5535819	8.725158E-05	0.6586452	
2.208	-0.4302258	-0.5521891	8.761684E-05	0.6618891	
2.209	-0.4320102	-0.5507942	8.798023E-05	0.6651247	
2.21	-0.4337853	-0.5493973	8.834173E-05	0.6683515	
2.211	-0.435551	-0.5479985	8.870134E-05	0.6715697	
2.212	-0.4373077	-0.5465978	8.905906E-05	0.6747792	
2.213	-0.4390549	-0.5451953	8.941491E-05	0.67798	
2.214	-0.4407929	-0.543791	8.976887E-05	0.6811723	
2.215	-0.4425217	-0.542385	9.012094E-05	0.6843553	
2.216	-0.4442412	-0.5409777	9.047111E-05	0.6875299	
2.217	-0.4459515	-0.5395687	9.081941E-05	0.6906955	
2.218	-0.4476523	-0.5381582	9.116583E-05	0.693852	
2.219	-0.4493442	-0.5367465	9.151036E-05	0.6969997	
2.22	-0.4510266	-0.5353336	9.1853E-05	0.7001383	
2.221	-0.4526998	-0.5339193	9.219376E-05	0.7032682	
2.222	-0.4543638	-0.532504	9.25326E-05	0.7063888	
2.223	-0.4560185	-0.5310876	9.286962E-05	0.7095004	
2.224	-0.4576641	-0.5296702	9.320472E-05	0.712603	
2.225	-0.4593004	-0.5282519	9.353795E-05	0.7156965	
2.226	-0.4609273	-0.5268328	9.386932E-05	0.7187807	
2.227	-0.4625452	-0.525413	9.419878E-05	0.7218559	
2.228	-0.4641539	-0.5239924	9.452638E-05	0.7249216	
2.229	-0.4657533	-0.5225712	9.485213E-05	0.7279781	
2.23	-0.4673435	-0.5211495	9.517598E-05	0.7310254	
2.231	-0.4689246	-0.5197273	9.549797E-05	0.7340634	
2.232	-0.4704965	-0.5183048	9.581807E-05	0.737092	
2.233	-0.4720592	-0.5168819	9.613632E-05	0.7401113	
2.234	-0.4736127	-0.5154587	9.645273E-05	0.7431209	
2.235	-0.4751571	-0.5140353	9.676725E-05	0.7461214	
2.236	-0.4766924	-0.512612	9.707992E-05	0.7491124	
2.237	-0.4782186	-0.5111886	9.739069E-05	0.7520937	
2.238	-0.4797354	-0.5097653	9.769962E-05	0.7550652	
2.239	-0.4812433	-0.5083419	9.800672E-05	0.7580273	
2.24	-0.4827421	-0.5069187	9.831198E-05	0.76098	
2.241	-0.4842319	-0.5054958	9.861534E-05	0.7639228	
2.242	-0.4857125	-0.5040733	9.891687E-05	0.7668563	
2.243	-0.4871841	-0.5026511	9.921657E-05	0.76978	
2.244	-0.4886467	-0.5012293	9.951446E-05	0.7726935	
2.245	-0.4901003	-0.4998081	9.981046E-05	0.775598	
2.246	-0.4915449	-0.4983874	0.0001001047	0.7784925	
2.247	-0.4929805	-0.4969675	0.000100397	0.7813771	
2.248	-0.494407	-0.4955482	0.0001006875	0.7842519	
2.249	-0.4958246	-0.4941297	0.0001009763	0.7871166	
2.25	-0.4972334	-0.4927122	0.0001012631	0.7899715	
2.251	-0.4986331	-0.4912955	0.0001015482	0.7928165	
2.252	-0.500024	-0.4898798	0.0001018314	0.7956517	
2.253	-0.5014059	-0.4884652	0.0001021129	0.7984766	
2.254	-0.5027789	-0.4870518	0.0001023925	0.8012916	
2.255	-0.5041432	-0.4856395	0.0001026704	0.8040969	
2.256	-0.5054986	-0.4842285	0.0001029464	0.806892	
2.257	-0.5068452	-0.4828188	0.0001032206	0.8096771	
2.258	-0.5081829	-0.4814105	0.000103493	0.8124518	
2.259	-0.5095119	-0.4800037	0.0001037637	0.8152165	
2.26	-0.5108323	-0.4785984	0.0001040326	0.8179712	
2.261	-0.5121437	-0.4771946	0.0001042997	0.8207156	
2.262	-0.5134465	-0.4757926	0.000104565	0.8234496	
2.263	-0.5147405	-0.4743923	0.0001048285	0.8261733	
2.264	-0.516026	-0.4729937	0.0001050903	0.8288871	
2.265	-0.5173027	-0.471597	0.0001053503	0.8315902	
2.266	-0.5185708	-0.4702022	0.0001056086	0.8342831	
2.267	-0.5198302	-0.4688094	0.0001058651	0.8369659	
2.268	-0.5210811	-0.4674186	0.0001061198	0.8396381	
2.269	-0.5223235	-0.4660299	0.0001063728	0.8422998	
2.27	-0.5235572	-0.4646433	0.0001066241	0.8449513	
2.271	-0.5247825	-0.463259	0.0001068736	0.8475922	
2.272	-0.5259993	-0.4618769	0.0001071214	0.8502228	
2.273	-0.5272076	-0.4604971	0.0001073675	0.8528427	
2.274	-0.5284075	-0.4591198	0.0001076119	0.8554525	
2.275	-0.5295989	-0.4577449	0.0001078545	0.8580513	
2.276	-0.5307819	-0.4563726	0.0001080954	0.8606395	
2.277	-0.5319566	-0.4550028	0.0001083346	0.8632175	
2.278	-0.533123	-0.4536356	0.0001085722	0.8657848	
2.279	-0.534281	-0.4522711	0.000108808	0.8683412	
2.28	-0.5354306	-0.4509094	0.0001090421	0.8708872	
2.281	-0.536572	-0.4495506	0.0001092746	0.8734224	
2.282	-0.5377051	-0.4481946	0.0001095053	0.8759468	
2.283	-0.53883	-0.4468415	0.0001097344	0.8784605	
2.284	-0.5399467	-0.4454914	0.0001099619	0.8809632	
2.285	-0.5410554	-0.4441443	0.0001101876	0.8834558	
2.286	-0.5421558	-0.4428003	0.0001104117	0.8859372	
2.287	-0.5432481	-0.4414594	0.0001106342	0.8884078	
2.288	-0.5443324	-0.4401218	0.000110855	0.8908677	
2.289	-0.5454085	-0.4387875	0.0001110742	0.8933165	
2.29	-0.5464767	-0.4374564	0.0001112917	0.8957548	
2.291	-0.5475368	-0.4361287	0.0001115076	0.8981816	
2.292	-0.5485889	-0.4348044	0.0001117219	0.9005978	
2.293	-0.5496331	-0.4334837	0.0001119345	0.9030029	
2.294	-0.5506694	-0.4321665	0.0001121456	0.9053975	
2.295	-0.5516979	-0.4308528	0.000112355	0.9077805	
2.296	-0.5527184	-0.4295428	0.0001125628	0.9101529	
2.297	-0.5537311	-0.4282365	0.0001127691	0.9125143	
2.298	-0.5547361	-0.4269338	0.0001129737	0.9148645	
2.299	-0.5557331	-0.425635	0.0001131768	0.9172034	
2.3	-0.5567226	-0.42434	0.0001133783	0.9195318	
2.301	-0.5577042	-0.423049	0.0001135782	0.9218485	
2.302	-0.5586782	-0.4217619	0.0001137766	0.9241544	
2.303	-0.5596445	-0.4204787	0.0001139734	0.9264491	
2.304	-0.5606033	-0.4191997	0.0001141686	0.9287327	
2.305	-0.5615544	-0.4179246	0.0001143623	0.931005	
2.306	-0.5624979	-0.4166538	0.0001145545	0.9332661	
2.307	-0.5634338	-0.4153872	0.0001147451	0.9355159	
2.308	-0.5643623	-0.4141248	0.0001149342	0.9377547	
2.309	-0.5652834	-0.4128667	0.0001151217	0.9399821	
2.31	-0.5661969	-0.4116129	0.0001153077	0.9421982	
2.311	-0.567103	-0.4103635	0.0001154923	0.9444029	
2.312	-0.5680018	-0.4091186	0.0001156753	0.9465966	
2.313	-0.5688933	-0.4078781	0.0001158569	0.9487785	
2.314	-0.5697773	-0.4066421	0.0001160369	0.9509495	
2.315	-0.570654	-0.4054107	0.0001162155	0.9531088	
2.316	-0.5715235	-0.404184	0.0001163926	0.955257	
2.317	-0.5723858	-0.402962	0.0001165682	0.9573938	
2.318	-0.5732409	-0.4017445	0.0001167423	0.9595186	
2.319	-0.5740889	-0.4005319	0.000116915	0.9616325	
2.32	-0.5749297	-0.399324	0.0001170862	0.963735	
2.321	-0.5757634	-0.3981209	0.000117256	0.9658261	
2.322	-0.57659	-0.3969228	0.0001174243	0.9679053	
2.323	-0.5774095	-0.3957296	0.0001175912	0.9699731	
2.324	-0.578222	-0.3945414	0.0001177567	0.9720297	
2.325	-0.5790276	-0.3933582	0.0001179208	0.9740745	
2.326	-0.5798262	-0.39218	0.0001180834	0.9761077	
2.327	-0.5806178	-0.3910069	0.0001182447	0.9781294	
2.328	-0.5814027	-0.389839	0.0001184045	0.9801395	
2.329	-0.5821806	-0.3886763	0.0001185629	0.982138	
2.33	-0.5829517	-0.3875188	0.0001187199	0.9841251	
2.331	-0.5837159	-0.3863665	0.0001188756	0.9861001	
2.332	-0.5844735	-0.3852195	0.0001190298	0.9880639	
2.333	-0.5852243	-0.384078	0.0001191827	0.9900157	
2.334	-0.5859684	-0.3829417	0.0001193343	0.9919558	
2.335	-0.5867059	-0.3818109	0.0001194845	0.9938843	
2.336	-0.5874366	-0.3806855	0.0001196333	0.9958012	
2.337	-0.5881608	-0.3795657	0.0001197808	0.9977063	
2.338	-0.5888784	-0.3784513	0.0001199269	0.9995998	
2.339	-0.5895895	-0.3773426	0.0001200717	1.001482	
2.34	-0.5902941	-0.3762394	0.0001202152	1.003351	
2.341	-0.5909921	-0.3751419	0.0001203574	1.005209	
2.342	-0.5916836	-0.3740501	0.0001204982	1.007056	
2.343	-0.5923688	-0.372964	0.0001206378	1.00889	
2.344	-0.5930477	-0.3718837	0.000120776	1.010713	
2.345	-0.5937201	-0.3708091	0.000120913	1.012524	
2.346	-0.5943862	-0.3697404	0.0001210486	1.014323	
2.347	-0.595046	-0.3686775	0.000121183	1.01611	
2.348	-0.5956997	-0.3676205	0.0001213161	1.017885	
2.349	-0.596347	-0.3665695	0.0001214479	1.019649	
2.35	-0.5969881	-0.3655244	0.0001215785	1.0214	
2.351	-0.5976231	-0.3644853	0.0001217078	1.02314	
2.352	-0.5982518	-0.3634522	0.0001218359	1.024867	
2.353	-0.5988745	-0.3624252	0.0001219627	1.026583	
2.354	-0.5994911	-0.3614044	0.0001220882	1.028287	
2.355	-0.6001016	-0.3603896	0.0001222126	1.029979	
2.356	-0.6007062	-0.359381	0.0001223357	1.031658	
2.357	-0.6013048	-0.3583786	0.0001224576	1.033326	
2.358	-0.6018974	-0.3573824	0.0001225783	1.034982	
2.359	-0.602484	-0.3563925	0.0001226978	1.036626	
2.36	-0.6030648	-0.3554088	0.0001228161	1.038258	
2.361	-0.6036397	-0.3544315	0.0001229331	1.039878	
2.362	-0.6042087	-0.3534605	0.000123049	1.041486	
2.363	-0.604772	-0.3524959	0.0001231637	1.043081	
2.364	-0.6053295	-0.3515377	0.0001232772	1.044665	
2.365	-0.6058812	-0.3505859	0.0001233896	1.046236	
2.366	-0.6064271	-0.3496406	0.0001235008	1.047796	
2.367	-0.6069674	-0.3487018	0.0001236108	1.049343	
2.368	-0.607502	-0.3477696	0.0001237197	1.050878	
2.369	-0.608031	-0.3468439	0.0001238274	1.052402	
2.37	-0.6085543	-0.3459247	0.000123934	1.053913	
2.371	-0.6090721	-0.3450122	0.0001240395	1.055411	
2.372	-0.6095844	-0.3441063	0.0001241438	1.056898	
2.373	-0.6100911	-0.343207	0.000124247	1.058372	
2.374	-0.6105923	-0.3423145	0.000124349	1.059835	
2.375	-0.6110882	-0.3414286	0.00012445	1.061285	
2.376	-0.6115785	-0.3405495	0.0001245499	1.062723	
2.377	-0.6120633	-0.3396772	0.0001246486	1.064149	
2.378	-0.6125429	-0.3388116	0.0001247463	1.065562	
2.379	-0.6130171	-0.3379529	0.0001248428	1.066964	
2.38	-0.6134859	-0.337101	0.0001249383	1.068353	
2.381	-0.6139495	-0.336256	0.0001250327	1.06973	
2.382	-0.6144078	-0.3354178	0.0001251261	1.071094	
2.383	-0.6148608	-0.3345866	0.0001252183	1.072446	
2.384	-0.6153086	-0.3337623	0.0001253095	1.073787	
2.385	-0.6157513	-0.332945	0.0001253997	1.075115	
2.386	-0.6161887	-0.3321346	0.0001254887	1.07643	
2.387	-0.616621	-0.3313313	0.0001255768	1.077733	
2.388	-0.6170483	-0.330535	0.0001256638	1.079024	
2.389	-0.6174704	-0.3297457	0.0001257497	1.080303	
2.39	-0.6178874	-0.3289636	0.0001258347	1.081569	
2.391	-0.6182994	-0.3281885	0.0001259186	1.082823	
2.392	-0.6187064	-0.3274206	0.0001260015	1.084064	
2.393	-0.6191084	-0.3266597	0.0001260834	1.085294	
2.394	-0.6195054	-0.325906	0.0001261642	1.086511	
2.395	-0.6198976	-0.3251597	0.0001262441	1.087716	
2.396	-0.6202847	-0.3244204	0.0001263229	1.088907	
2.397	-0.620667	-0.3236883	0.0001264008	1.090087	
2.398	-0.6210444	-0.3229636	0.0001264777	1.091254	
2.399	-0.621417	-0.3222461	0.0001265535	1.092409	
2.4	-0.6217849	-0.3215358	0.0001266285	1.093552	
2.401	-0.622148	-0.3208328	0.0001267024	1.094683	
2.402	-0.6225063	-0.3201371	0.0001267753	1.0958	
2.403	-0.6228598	-0.3194486	0.0001268474	1.096906	
2.404	-0.6232086	-0.3187676	0.0001269184	1.097999	
2.405	-0.6235527	-0.3180939	0.0001269885	1.099079	
2.406	-0.623892	-0.3174277	0.0001270576	1.100148	
2.407	-0.6242269	-0.3167689	0.0001271257	1.101203	
2.408	-0.624557	-0.3161174	0.000127193	1.102246	
2.409	-0.6248825	-0.3154734	0.0001272593	1.103277	
2.41	-0.6252034	-0.3148369	0.0001273246	1.104296	
2.411	-0.6255198	-0.3142079	0.0001273891	1.105302	
2.412	-0.6258315	-0.3135863	0.0001274525	1.106295	
2.413	-0.6261389	-0.3129723	0.0001275151	1.107276	
2.414	-0.6264417	-0.3123658	0.0001275768	1.108244	
2.415	-0.6267399	-0.3117668	0.0001276375	1.1092	
2.416	-0.6270338	-0.3111755	0.0001276974	1.110143	
2.417	-0.6273231	-0.3105917	0.0001277563	1.111074	
2.418	-0.627608	-0.3100154	0.0001278144	1.111992	
2.419	-0.6278886	-0.3094468	0.0001278715	1.112898	
2.42	-0.6281648	-0.3088858	0.0001279277	1.113791	
2.421	-0.6284366	-0.3083324	0.0001279831	1.114672	
2.422	-0.6287041	-0.3077866	0.0001280375	1.115541	
2.423	-0.6289672	-0.3072486	0.0001280911	1.116396	
2.424	-0.629226	-0.3067181	0.0001281438	1.11724	
2.425	-0.6294805	-0.3061954	0.0001281957	1.11807	
2.426	-0.6297308	-0.3056804	0.0001282467	1.118888	
2.427	-0.6299769	-0.305173	0.0001282968	1.119694	
2.428	-0.6302186	-0.3046734	0.000128346	1.120486	
2.429	-0.6304561	-0.3041816	0.0001283944	1.121266	
2.43	-0.6306894	-0.3036975	0.0001284419	1.122034	
2.431	-0.6309186	-0.3032211	0.0001284886	1.122789	
2.432	-0.6311436	-0.3027526	0.0001285344	1.123532	
2.433	-0.6313644	-0.3022918	0.0001285793	1.124262	
2.434	-0.6315811	-0.3018388	0.0001286234	1.124979	
2.435	-0.6317937	-0.3013936	0.0001286667	1.125684	
2.436	-0.6320021	-0.3009562	0.0001287092	1.126376	
2.437	-0.6322064	-0.3005267	0.0001287508	1.127056	
2.438	-0.6324068	-0.3001049	0.0001287916	1.127723	
2.439	-0.632603	-0.2996911	0.0001288316	1.128377	
2.44	-0.6327952	-0.2992851	0.0001288707	1.129018	
2.441	-0.6329833	-0.298887	0.000128909	1.129648	
2.442	-0.6331674	-0.2984967	0.0001289465	1.130264	
2.443	-0.6333475	-0.2981144	0.0001289832	1.130868	
2.444	-0.6335236	-0.2977399	0.0001290191	1.131459	
2.445	-0.6336958	-0.2973733	0.0001290542	1.132038	
2.446	-0.6338639	-0.2970147	0.0001290884	1.132603	
2.447	-0.6340281	-0.296664	0.0001291218	1.133157	
2.448	-0.6341884	-0.2963212	0.0001291545	1.133697	
2.449	-0.6343448	-0.2959863	0.0001291863	1.134225	
2.45	-0.6344972	-0.2956594	0.0001292173	1.13474	
2.451	-0.6346457	-0.2953405	0.0001292476	1.135243	
2.452	-0.6347904	-0.2950295	0.000129277	1.135733	
2.453	-0.634931	-0.2947265	0.0001293057	1.13621	
2.454	-0.6350679	-0.2944314	0.0001293336	1.136675	
2.455	-0.6352009	-0.2941444	0.0001293607	1.137127	
2.456	-0.6353301	-0.2938654	0.0001293869	1.137566	
2.457	-0.6354553	-0.2935943	0.0001294125	1.137993	
2.458	-0.6355768	-0.2933313	0.0001294372	1.138406	
2.459	-0.6356944	-0.2930762	0.0001294612	1.138807	
2.46	-0.6358083	-0.2928292	0.0001294844	1.139196	
2.461	-0.6359183	-0.2925902	0.0001295068	1.139572	
2.462	-0.6360245	-0.2923592	0.0001295284	1.139935	
2.463	-0.6361269	-0.2921363	0.0001295492	1.140286	
2.464	-0.6362256	-0.2919215	0.0001295694	1.140623	
2.465	-0.6363205	-0.2917146	0.0001295886	1.140949	
2.466	-0.6364115	-0.2915158	0.0001296072	1.141261	
2.467	-0.6364989	-0.291325	0.000129625	1.141561	
2.468	-0.6365825	-0.2911423	0.000129642	1.141847	
2.469	-0.6366623	-0.2909677	0.0001296583	1.142122	
2.47	-0.6367384	-0.2908011	0.0001296738	1.142384	
2.471	-0.6368107	-0.2906426	0.0001296885	1.142632	
2.472	-0.6368794	-0.2904922	0.0001297025	1.142868	
2.473	-0.6369443	-0.2903499	0.0001297157	1.143092	
2.474	-0.6370055	-0.2902156	0.0001297282	1.143303	
2.475	-0.637063	-0.2900895	0.0001297399	1.143501	
2.476	-0.6371167	-0.2899714	0.0001297508	1.143686	
2.477	-0.6371667	-0.2898614	0.000129761	1.143859	
2.478	-0.6372131	-0.2897595	0.0001297704	1.144019	
2.479	-0.6372558	-0.2896656	0.0001297791	1.144166	
2.48	-0.6372947	-0.2895799	0.0001297871	1.144301	
2.481	-0.63733	-0.2895023	0.0001297942	1.144422	
2.482	-0.6373615	-0.2894328	0.0001298007	1.144532	
2.483	-0.6373894	-0.2893714	0.0001298063	1.144628	
2.484	-0.6374136	-0.2893181	0.0001298113	1.144711	
2.485	-0.6374341	-0.2892729	0.0001298155	1.144782	
2.486	-0.6374509	-0.2892358	0.0001298189	1.14484	
2.487	-0.6374642	-0.2892068	0.0001298216	1.144886	
2.488	-0.6374735	-0.2891859	0.0001298235	1.144919	
2.489	-0.6374794	-0.2891732	0.0001298247	1.144939	
2.49	-0.6374815	-0.2891685	0.0001298251	1.144946	
2.491	-0.63748	-0.2891719	0.0001298248	1.144941	
2.492	-0.6374747	-0.2891835	0.0001298237	1.144923	
2.493	-0.6374658	-0.2892031	0.0001298219	1.144892	
2.494	-0.6374531	-0.2892309	0.0001298194	1.144848	
2.495	-0.6374369	-0.2892668	0.000129816	1.144792	
2.496	-0.6374169	-0.2893108	0.000129812	1.144723	
2.497	-0.6373933	-0.2893629	0.0001298071	1.144641	
2.498	-0.6373659	-0.2894231	0.0001298016	1.144547	
2.499	-0.6373349	-0.2894914	0.0001297953	1.144439	
2.5	-0.6373002	-0.2895678	0.0001297882	1.144319	
