Time	PendulumX	PendulumY	PendulumZ	Rotation	
2.094	0.1971878	-0.6716539	-4.01579E-05	-0.285562	
2.095	0.1990222	-0.6711127	-4.053149E-05	-0.2882943	
2.096	0.2008524	-0.6705672	-4.090423E-05	-0.2910226	
2.097	0.2026785	-0.6700175	-4.127612E-05	-0.2937469	
2.098	0.2045004	-0.6694637	-4.164716E-05	-0.2964673	
2.099	0.2063181	-0.6689058	-4.201732E-05	-0.2991835	
2.1	0.2081315	-0.6683438	-4.238663E-05	-0.3018956	
2.101	0.2099405	-0.6677778	-4.275504E-05	-0.3046035	
2.102	0.2117452	-0.6672078	-4.312257E-05	-0.3073073	
2.103	0.2135456	-0.6666337	-4.348922E-05	-0.3100068	
2.104	0.2153416	-0.6660557	-4.385499E-05	-0.3127021	
2.105	0.2171332	-0.6654739	-4.421985E-05	-0.315393	
2.106	0.2189203	-0.6648881	-4.45838E-05	-0.3180797	
2.107	0.2207029	-0.6642986	-4.494685E-05	-0.3207619	
2.108	0.222481	-0.6637052	-4.530895E-05	-0.3234399	
2.109	0.2242546	-0.6631081	-4.567015E-05	-0.3261133	
2.11	0.2260236	-0.6625072	-4.603041E-05	-0.3287823	
2.111	0.227788	-0.6619027	-4.638973E-05	-0.3314467	
2.112	0.2295478	-0.6612945	-4.674813E-05	-0.3341066	
2.113	0.2313029	-0.6606826	-4.710556E-05	-0.336762	
2.114	0.2330534	-0.6600673	-4.746205E-05	-0.3394126	
2.115	0.2347991	-0.6594483	-4.781758E-05	-0.3420587	
2.116	0.23654	-0.6588258	-4.817212E-05	-0.3446999	
2.117	0.2382762	-0.6582	-4.85257E-05	-0.3473365	
2.118	0.2400076	-0.6575705	-4.887832E-05	-0.3499683	
2.119	0.2417342	-0.6569378	-4.922994E-05	-0.3525952	
2.12	0.2434561	-0.6563017	-4.958059E-05	-0.3552175	
2.121	0.245173	-0.6556622	-4.993026E-05	-0.357835	
2.122	0.2468851	-0.6550195	-5.027893E-05	-0.3604475	
2.123	0.2485923	-0.6543736	-5.062661E-05	-0.3630551	
2.124	0.2502946	-0.6537244	-5.097329E-05	-0.3656577	
2.125	0.2519919	-0.6530721	-5.131894E-05	-0.3682553	
2.126	0.2536842	-0.6524165	-5.166358E-05	-0.370848	
2.127	0.2553715	-0.651758	-5.20072E-05	-0.3734355	
2.128	0.2570538	-0.6510963	-5.23498E-05	-0.376018	
2.129	0.258731	-0.6504316	-5.269139E-05	-0.3785954	
2.13	0.2604032	-0.649764	-5.303192E-05	-0.3811677	
2.131	0.2620703	-0.6490934	-5.337143E-05	-0.3837345	
2.132	0.2637322	-0.64842	-5.370989E-05	-0.3862963	
2.133	0.2653891	-0.6477436	-5.404731E-05	-0.3888528	
2.134	0.2670407	-0.6470645	-5.438368E-05	-0.391404	
2.135	0.2686872	-0.6463826	-5.471899E-05	-0.3939498	
2.136	0.2703284	-0.645698	-5.505324E-05	-0.3964904	
2.137	0.2719645	-0.6450106	-5.538642E-05	-0.3990256	
2.138	0.2735953	-0.6443205	-5.571854E-05	-0.4015553	
2.139	0.2752208	-0.6436279	-5.604958E-05	-0.4040795	
2.14	0.2768411	-0.6429327	-5.637954E-05	-0.4065983	
2.141	0.278456	-0.6422349	-5.670845E-05	-0.4091114	
2.142	0.2800656	-0.6415346	-5.703624E-05	-0.411619	
2.143	0.2816699	-0.6408319	-5.736296E-05	-0.4141212	
2.144	0.2832688	-0.6401267	-5.768858E-05	-0.4166175	
2.145	0.2848624	-0.6394193	-5.801313E-05	-0.4191084	
2.146	0.2864505	-0.6387094	-5.833654E-05	-0.4215936	
2.147	0.2880332	-0.6379973	-5.865886E-05	-0.4240728	
2.148	0.2896105	-0.6372828	-5.898008E-05	-0.4265463	
2.149	0.2911823	-0.6365662	-5.93002E-05	-0.4290143	
2.15	0.2927487	-0.6358473	-5.961918E-05	-0.4314765	
2.151	0.2943096	-0.6351264	-5.993706E-05	-0.4339325	
2.152	0.295865	-0.6344034	-6.025382E-05	-0.436383	
2.153	0.2974148	-0.6336783	-6.056947E-05	-0.4388273	
2.154	0.2989592	-0.6329511	-6.088398E-05	-0.4412659	
2.155	0.300498	-0.6322221	-6.119735E-05	-0.4436985	
2.156	0.3020312	-0.6314911	-6.15096E-05	-0.446125	
2.157	0.3035589	-0.6307582	-6.182072E-05	-0.4485456	
2.158	0.3050809	-0.6300234	-6.213069E-05	-0.45096	
2.159	0.3065973	-0.6292868	-6.243951E-05	-0.4533683	
2.16	0.3081082	-0.6285485	-6.27472E-05	-0.4557706	
2.161	0.3096133	-0.6278085	-6.305374E-05	-0.4581667	
2.162	0.3111129	-0.6270667	-6.335912E-05	-0.4605567	
2.163	0.3126068	-0.6263234	-6.366334E-05	-0.4629404	
2.164	0.3140949	-0.6255784	-6.396643E-05	-0.4653179	
2.165	0.3155774	-0.6248319	-6.426834E-05	-0.4676892	
2.166	0.3170542	-0.6240838	-6.456908E-05	-0.4700541	
2.167	0.3185253	-0.6233343	-6.486868E-05	-0.4724127	
2.168	0.3199906	-0.6225833	-6.51671E-05	-0.4747649	
2.169	0.3214502	-0.621831	-6.546437E-05	-0.4771108	
2.17	0.3229041	-0.6210773	-6.576043E-05	-0.4794503	
2.171	0.3243522	-0.6203223	-6.605533E-05	-0.4817833	
2.172	0.3257945	-0.619566	-6.634907E-05	-0.4841098	
2.173	0.327231	-0.6188085	-6.664162E-05	-0.4864297	
2.174	0.3286617	-0.6180499	-6.693299E-05	-0.4887433	
2.175	0.3300866	-0.61729	-6.722318E-05	-0.4910502	
2.176	0.3315057	-0.616529	-6.751218E-05	-0.4933505	
2.177	0.3329191	-0.6157671	-6.780001E-05	-0.4956444	
2.178	0.3343265	-0.6150041	-6.808663E-05	-0.4979314	
2.179	0.3357281	-0.6142401	-6.837208E-05	-0.5002118	
2.18	0.3371238	-0.6134751	-6.865633E-05	-0.5024856	
2.181	0.3385137	-0.6127093	-6.893938E-05	-0.5047527	
2.182	0.3398977	-0.6119426	-6.922122E-05	-0.5070129	
2.183	0.3412758	-0.6111752	-6.95019E-05	-0.5092663	
2.184	0.3426481	-0.6104069	-6.978136E-05	-0.511513	
2.185	0.3440144	-0.6096379	-7.005961E-05	-0.5137528	
2.186	0.3453748	-0.6088682	-7.033667E-05	-0.5159858	
2.187	0.3467294	-0.6080979	-7.061252E-05	-0.5182118	
2.188	0.348078	-0.607327	-7.088717E-05	-0.520431	
2.189	0.3494206	-0.6065555	-7.116061E-05	-0.5226433	
2.19	0.3507573	-0.6057835	-7.143284E-05	-0.5248486	
2.191	0.3520882	-0.605011	-7.170386E-05	-0.5270467	
2.192	0.3534131	-0.604238	-7.197368E-05	-0.5292379	
2.193	0.354732	-0.6034647	-7.224228E-05	-0.5314222	
2.194	0.356045	-0.6026909	-7.250965E-05	-0.5335994	
2.195	0.357352	-0.601917	-7.277584E-05	-0.5357695	
2.196	0.358653	-0.6011426	-7.304081E-05	-0.5379323	
2.197	0.3599481	-0.600368	-7.330454E-05	-0.540088	
2.198	0.3612372	-0.5995932	-7.356707E-05	-0.5422366	
2.199	0.3625203	-0.5988183	-7.382841E-05	-0.544378	
2.2	0.3637975	-0.5980434	-7.408851E-05	-0.5465121	
2.201	0.3650685	-0.5972683	-7.434735E-05	-0.5486388	
2.202	0.3663336	-0.5964932	-7.460501E-05	-0.5507583	
2.203	0.3675927	-0.5957182	-7.486142E-05	-0.5528707	
2.204	0.3688457	-0.5949432	-7.511659E-05	-0.5549755	
2.205	0.3700928	-0.5941683	-7.537056E-05	-0.5570729	
2.206	0.3713337	-0.5933934	-7.562329E-05	-0.5591629	
2.207	0.3725688	-0.5926187	-7.58748E-05	-0.5612456	
2.208	0.3737979	-0.5918443	-7.612511E-05	-0.5633208	
2.209	0.3750208	-0.5910701	-7.637417E-05	-0.5653886	
2.21	0.3762378	-0.5902962	-7.662202E-05	-0.5674489	
2.211	0.3774488	-0.5895227	-7.686864E-05	-0.5695017	
2.212	0.3786538	-0.5887493	-7.711405E-05	-0.5715469	
2.213	0.3798527	-0.5879766	-7.735821E-05	-0.5735848	
2.214	0.3810456	-0.5872042	-7.760114E-05	-0.5756151	
2.215	0.3822325	-0.5864323	-7.784284E-05	-0.5776376	
2.216	0.3834133	-0.5856609	-7.808332E-05	-0.5796525	
2.217	0.3845881	-0.5848901	-7.832258E-05	-0.5816597	
2.218	0.3857569	-0.58412	-7.856061E-05	-0.5836594	
2.219	0.3869197	-0.5833504	-7.87974E-05	-0.5856515	
2.22	0.3880764	-0.5825815	-7.903297E-05	-0.5876356	
2.221	0.3892271	-0.5818134	-7.926731E-05	-0.589612	
2.222	0.3903717	-0.581046	-7.950042E-05	-0.5915807	
2.223	0.3915103	-0.5802794	-7.973232E-05	-0.5935417	
2.224	0.3926429	-0.5795137	-7.996297E-05	-0.5954947	
2.225	0.3937695	-0.5787488	-8.01924E-05	-0.5974399	
2.226	0.39489	-0.5779848	-8.042059E-05	-0.5993774	
2.227	0.3960045	-0.5772218	-8.064756E-05	-0.6013069	
2.228	0.397113	-0.5764598	-8.087331E-05	-0.6032283	
2.229	0.3982154	-0.5756987	-8.109782E-05	-0.6051422	
2.23	0.3993118	-0.5749388	-8.13211E-05	-0.6070481	
2.231	0.4004022	-0.5741799	-8.154316E-05	-0.6089458	
2.232	0.4014865	-0.5734223	-8.176398E-05	-0.6108356	
2.233	0.4025649	-0.5726658	-8.198359E-05	-0.6127174	
2.234	0.4036372	-0.5719104	-8.220199E-05	-0.6145912	
2.235	0.4047036	-0.5711564	-8.241914E-05	-0.6164569	
2.236	0.4057638	-0.5704036	-8.263509E-05	-0.6183144	
2.237	0.4068181	-0.5696521	-8.284978E-05	-0.6201639	
2.238	0.4078664	-0.5689021	-8.306327E-05	-0.6220053	
2.239	0.4089086	-0.5681533	-8.327554E-05	-0.6238385	
2.24	0.4099449	-0.5674061	-8.348656E-05	-0.6256637	
2.241	0.4109751	-0.5666603	-8.369637E-05	-0.6274807	
2.242	0.4119994	-0.5659161	-8.390497E-05	-0.6292896	
2.243	0.4130177	-0.5651734	-8.411233E-05	-0.6310899	
2.244	0.4140299	-0.5644322	-8.43185E-05	-0.6328824	
2.245	0.4150362	-0.5636927	-8.452341E-05	-0.6346663	
2.246	0.4160364	-0.5629548	-8.472711E-05	-0.6364418	
2.247	0.4170308	-0.5622187	-8.492961E-05	-0.6382092	
2.248	0.4180191	-0.5614842	-8.513089E-05	-0.6399684	
2.249	0.4190015	-0.5607515	-8.533097E-05	-0.6417193	
2.25	0.419978	-0.5600206	-8.552981E-05	-0.6434616	
2.251	0.4209485	-0.5592914	-8.572746E-05	-0.6451957	
2.252	0.421913	-0.5585641	-8.592389E-05	-0.6469214	
2.253	0.4228716	-0.5578389	-8.611912E-05	-0.6486387	
2.254	0.4238241	-0.5571154	-8.631312E-05	-0.6503475	
2.255	0.4247708	-0.556394	-8.650589E-05	-0.6520477	
2.256	0.4257115	-0.5556745	-8.669748E-05	-0.6537395	
2.257	0.4266463	-0.5549571	-8.688787E-05	-0.6554227	
2.258	0.4275752	-0.5542418	-8.707704E-05	-0.6570978	
2.259	0.4284981	-0.5535285	-8.726499E-05	-0.6587641	
2.26	0.4294151	-0.5528174	-8.745174E-05	-0.6604219	
2.261	0.4303262	-0.5521085	-8.763727E-05	-0.662071	
2.262	0.4312315	-0.5514017	-8.782164E-05	-0.6637115	
2.263	0.4321308	-0.5506972	-8.80048E-05	-0.6653439	
2.264	0.4330242	-0.549995	-8.818673E-05	-0.6669671	
2.265	0.4339117	-0.549295	-8.836749E-05	-0.6685816	
2.266	0.4347933	-0.5485974	-8.854704E-05	-0.670188	
2.267	0.4356692	-0.5479022	-8.872537E-05	-0.6717854	
2.268	0.436539	-0.5472093	-8.890253E-05	-0.6733741	
2.269	0.4374031	-0.5465189	-8.907849E-05	-0.6749541	
2.27	0.4382613	-0.545831	-8.925328E-05	-0.6765255	
2.271	0.4391136	-0.5451455	-8.942687E-05	-0.6780878	
2.272	0.4399601	-0.5444626	-8.959926E-05	-0.6796417	
2.273	0.4408008	-0.5437822	-8.977046E-05	-0.6811866	
2.274	0.4416356	-0.5431044	-8.994049E-05	-0.6827229	
2.275	0.4424646	-0.5424291	-9.010929E-05	-0.6842502	
2.276	0.4432878	-0.5417566	-9.027693E-05	-0.6857688	
2.277	0.4441052	-0.5410868	-9.044343E-05	-0.6872783	
2.278	0.4449168	-0.5404196	-9.060872E-05	-0.6887793	
2.279	0.4457226	-0.5397552	-9.077282E-05	-0.6902713	
2.28	0.4465225	-0.5390936	-9.093572E-05	-0.6917543	
2.281	0.4473167	-0.5384347	-9.109747E-05	-0.6932285	
2.282	0.4481052	-0.5377788	-9.125804E-05	-0.6946939	
2.283	0.4488879	-0.5371256	-9.141743E-05	-0.69615	
2.284	0.4496648	-0.5364754	-9.157566E-05	-0.6975973	
2.285	0.450436	-0.535828	-9.173273E-05	-0.6990358	
2.286	0.4512014	-0.5351836	-9.188861E-05	-0.7004653	
2.287	0.4519611	-0.5345422	-9.204332E-05	-0.7018855	
2.288	0.4527151	-0.5339038	-9.219685E-05	-0.7032969	
2.289	0.4534634	-0.5332684	-9.234921E-05	-0.7046992	
2.29	0.4542059	-0.5326361	-9.250044E-05	-0.7060925	
2.291	0.4549427	-0.5320069	-9.26505E-05	-0.7074766	
2.292	0.4556739	-0.5313808	-9.279942E-05	-0.7088519	
2.293	0.4563994	-0.5307577	-9.294715E-05	-0.7102178	
2.294	0.4571191	-0.530138	-9.309375E-05	-0.7115749	
2.295	0.4578333	-0.5295214	-9.323918E-05	-0.7129228	
2.296	0.4585417	-0.528908	-9.338345E-05	-0.7142615	
2.297	0.4592445	-0.5282978	-9.352659E-05	-0.7155908	
2.298	0.4599416	-0.5276911	-9.366855E-05	-0.7169114	
2.299	0.4606331	-0.5270875	-9.380942E-05	-0.7182223	
2.3	0.461319	-0.5264873	-9.394909E-05	-0.7195245	
2.301	0.4619992	-0.5258905	-9.408759E-05	-0.7208172	
2.302	0.4626739	-0.525297	-9.422495E-05	-0.7221009	
2.303	0.463343	-0.524707	-9.436122E-05	-0.7233751	
2.304	0.4640064	-0.5241203	-9.449636E-05	-0.7246401	
2.305	0.4646643	-0.5235372	-9.463034E-05	-0.7258962	
2.306	0.4653165	-0.5229575	-9.476317E-05	-0.7271429	
2.307	0.4659632	-0.5223814	-9.489487E-05	-0.72838	
2.308	0.4666043	-0.5218088	-9.502545E-05	-0.7296081	
2.309	0.4672399	-0.5212398	-9.515488E-05	-0.7308268	
2.31	0.4678699	-0.5206743	-9.528315E-05	-0.7320361	
2.311	0.4684944	-0.5201125	-9.541035E-05	-0.7332363	
2.312	0.4691133	-0.5195543	-9.55364E-05	-0.7344269	
2.313	0.4697268	-0.5189998	-9.566131E-05	-0.7356082	
2.314	0.4703347	-0.5184488	-9.578515E-05	-0.7367802	
2.315	0.4709371	-0.5179017	-9.590782E-05	-0.7379428	
2.316	0.4715341	-0.5173582	-9.602938E-05	-0.7390959	
2.317	0.4721254	-0.5168186	-9.614982E-05	-0.7402396	
2.318	0.4727114	-0.5162827	-9.626915E-05	-0.741374	
2.319	0.4732919	-0.5157506	-9.638737E-05	-0.7424989	
2.32	0.4738669	-0.5152224	-9.650446E-05	-0.7436144	
2.321	0.4744364	-0.514698	-9.662045E-05	-0.7447204	
2.322	0.4750005	-0.5141774	-9.673536E-05	-0.7458169	
2.323	0.4755592	-0.5136607	-9.684912E-05	-0.7469041	
2.324	0.4761124	-0.513148	-9.696179E-05	-0.7479815	
2.325	0.4766602	-0.5126392	-9.707335E-05	-0.7490497	
2.326	0.4772026	-0.5121343	-9.718379E-05	-0.7501082	
2.327	0.4777396	-0.5116334	-9.729314E-05	-0.7511573	
2.328	0.4782712	-0.5111365	-9.740143E-05	-0.752197	
2.329	0.4787974	-0.5106436	-9.750858E-05	-0.7532268	
2.33	0.4793182	-0.5101548	-9.761465E-05	-0.7542472	
2.331	0.4798337	-0.50967	-9.771965E-05	-0.7552581	
2.332	0.4803438	-0.5091892	-9.782353E-05	-0.7562594	
2.333	0.4808485	-0.5087126	-9.792631E-05	-0.7572511	
2.334	0.4813479	-0.5082401	-9.8028E-05	-0.7582332	
2.335	0.4818419	-0.5077717	-9.812862E-05	-0.7592058	
2.336	0.4823306	-0.5073075	-9.822812E-05	-0.7601687	
2.337	0.482814	-0.5068475	-9.832659E-05	-0.7611218	
2.338	0.4832921	-0.5063916	-9.842395E-05	-0.7620656	
2.339	0.4837649	-0.50594	-9.852021E-05	-0.7629995	
2.34	0.4842323	-0.5054926	-9.861543E-05	-0.7639239	
2.341	0.4846945	-0.5050495	-9.870956E-05	-0.7648387	
2.342	0.4851513	-0.5046107	-9.880261E-05	-0.7657436	
2.343	0.4856029	-0.5041761	-9.889456E-05	-0.766639	
2.344	0.4860492	-0.5037458	-9.898545E-05	-0.7675246	
2.345	0.4864902	-0.5033199	-9.907528E-05	-0.7684005	
2.346	0.486926	-0.5028982	-9.9164E-05	-0.7692668	
2.347	0.4873566	-0.502481	-9.92517E-05	-0.7701232	
2.348	0.487782	-0.5020681	-9.933831E-05	-0.7709702	
2.349	0.4882021	-0.5016596	-9.942386E-05	-0.7718071	
2.35	0.4886169	-0.5012555	-9.950835E-05	-0.7726347	
2.351	0.4890265	-0.5008559	-9.959177E-05	-0.7734522	
2.352	0.489431	-0.5004607	-9.967416E-05	-0.7742599	
2.353	0.4898303	-0.5000699	-9.975545E-05	-0.7750579	
2.354	0.4902243	-0.4996836	-9.98357E-05	-0.7758463	
2.355	0.4906132	-0.4993019	-9.99149E-05	-0.7766247	
2.356	0.4909968	-0.4989245	-9.999301E-05	-0.7773934	
2.357	0.4913753	-0.4985518	-0.0001000701	-0.7781525	
2.358	0.4917486	-0.4981835	-0.0001001461	-0.7789015	
2.359	0.4921168	-0.4978199	-0.0001002211	-0.7796407	
2.36	0.4924799	-0.4974606	-0.0001002951	-0.7803702	
2.361	0.4928377	-0.4971061	-0.0001003679	-0.78109	
2.362	0.4931905	-0.4967562	-0.0001004398	-0.7817999	
2.363	0.4935381	-0.4964108	-0.0001005106	-0.7824997	
2.364	0.4938806	-0.4960701	-0.0001005803	-0.7831901	
2.365	0.494218	-0.495734	-0.000100649	-0.7838704	
2.366	0.4945501	-0.4954024	-0.0001007167	-0.7845408	
2.367	0.4948774	-0.4950755	-0.0001007833	-0.7852013	
2.368	0.4951995	-0.4947534	-0.0001008489	-0.7858523	
2.369	0.4955164	-0.4944361	-0.0001009135	-0.7864932	
2.37	0.4958282	-0.4941233	-0.0001009769	-0.7871239	
2.371	0.496135	-0.4938153	-0.0001010394	-0.7877449	
2.372	0.4964366	-0.4935121	-0.0001011009	-0.7883559	
2.373	0.4967333	-0.4932133	-0.0001011613	-0.7889572	
2.374	0.4970249	-0.4929195	-0.0001012207	-0.7895487	
2.375	0.4973114	-0.4926303	-0.000101279	-0.7901299	
2.376	0.497593	-0.4923461	-0.0001013364	-0.7907016	
2.377	0.4978693	-0.4920666	-0.0001013927	-0.7912633	
2.378	0.4981407	-0.4917919	-0.0001014479	-0.7918148	
2.379	0.498407	-0.4915221	-0.0001015021	-0.7923566	
2.38	0.4986682	-0.491257	-0.0001015553	-0.7928882	
2.381	0.4989245	-0.4909969	-0.0001016075	-0.7934099	
2.382	0.4991755	-0.4907416	-0.0001016586	-0.7939214	
2.383	0.4994217	-0.490491	-0.0001017088	-0.7944229	
2.384	0.4996627	-0.4902452	-0.0001017579	-0.7949148	
2.385	0.499899	-0.4900045	-0.000101806	-0.7953967	
2.386	0.5001301	-0.4897687	-0.0001018531	-0.7958685	
2.387	0.5003563	-0.4895376	-0.0001018991	-0.7963304	
2.388	0.5005773	-0.4893114	-0.0001019441	-0.7967821	
2.389	0.5007935	-0.4890902	-0.0001019882	-0.797224	
2.39	0.5010048	-0.488874	-0.0001020312	-0.7976561	
2.391	0.501211	-0.4886625	-0.0001020732	-0.7980776	
2.392	0.5014121	-0.4884558	-0.0001021142	-0.7984896	
2.393	0.5016083	-0.4882543	-0.0001021541	-0.7988914	
2.394	0.5017998	-0.4880577	-0.0001021931	-0.7992836	
2.395	0.5019862	-0.487866	-0.0001022311	-0.7996657	
2.396	0.5021676	-0.4876793	-0.000102268	-0.8000374	
2.397	0.502344	-0.4874974	-0.0001023039	-0.8003993	
2.398	0.5025154	-0.4873207	-0.0001023388	-0.8007509	
2.399	0.502682	-0.487149	-0.0001023728	-0.8010931	
2.4	0.5028437	-0.4869823	-0.0001024057	-0.8014249	
2.401	0.5030003	-0.4868204	-0.0001024376	-0.8017465	
2.402	0.5031521	-0.4866634	-0.0001024685	-0.8020583	
2.403	0.5032987	-0.4865115	-0.0001024984	-0.8023599	
2.404	0.5034406	-0.4863649	-0.0001025273	-0.8026515	
2.405	0.5035776	-0.486223	-0.0001025552	-0.8029333	
2.406	0.5037097	-0.4860863	-0.0001025821	-0.8032049	
2.407	0.5038368	-0.4859545	-0.0001026079	-0.8034664	
2.408	0.5039591	-0.4858278	-0.0001026328	-0.8037181	
2.409	0.5040762	-0.485706	-0.0001026567	-0.8039595	
2.41	0.5041885	-0.4855894	-0.0001026796	-0.8041905	
2.411	0.5042961	-0.4854779	-0.0001027015	-0.8044121	
2.412	0.5043986	-0.4853714	-0.0001027223	-0.8046233	
2.413	0.5044961	-0.4852699	-0.0001027422	-0.8048242	
2.414	0.5045888	-0.4851735	-0.0001027611	-0.8050154	
2.415	0.5046768	-0.4850822	-0.000102779	-0.8051964	
2.416	0.5047596	-0.4849958	-0.0001027959	-0.8053674	
2.417	0.5048375	-0.4849147	-0.0001028117	-0.8055282	
2.418	0.5049107	-0.4848386	-0.0001028266	-0.8056791	
2.419	0.5049791	-0.4847675	-0.0001028406	-0.8058199	
2.42	0.5050423	-0.4847015	-0.0001028534	-0.8059505	
2.421	0.5051007	-0.4846406	-0.0001028653	-0.8060709	
2.422	0.5051543	-0.4845849	-0.0001028762	-0.8061814	
2.423	0.5052029	-0.4845341	-0.0001028862	-0.8062819	
2.424	0.5052466	-0.4844884	-0.0001028951	-0.806372	
2.425	0.5052854	-0.484448	-0.000102903	-0.8064522	
2.426	0.5053195	-0.4844125	-0.0001029099	-0.8065225	
2.427	0.5053487	-0.4843822	-0.0001029158	-0.8065829	
2.428	0.5053728	-0.4843569	-0.0001029207	-0.8066325	
2.429	0.5053921	-0.4843367	-0.0001029247	-0.8066724	
2.43	0.5054066	-0.4843217	-0.0001029276	-0.8067022	
2.431	0.5054163	-0.4843116	-0.0001029296	-0.8067221	
2.432	0.5054209	-0.4843066	-0.0001029305	-0.8067319	
2.433	0.5054206	-0.4843069	-0.0001029305	-0.8067313	
2.434	0.5054156	-0.4843123	-0.0001029295	-0.8067208	
2.435	0.5054057	-0.4843225	-0.0001029275	-0.8067003	
2.436	0.5053906	-0.484338	-0.0001029244	-0.8066694	
2.437	0.5053709	-0.4843588	-0.0001029204	-0.8066287	
2.438	0.5053464	-0.4843845	-0.0001029154	-0.8065779	
2.439	0.5053169	-0.4844153	-0.0001029094	-0.8065172	
2.44	0.5052823	-0.4844511	-0.0001029023	-0.8064458	
2.441	0.505243	-0.4844922	-0.0001028943	-0.8063646	
2.442	0.5051989	-0.4845382	-0.0001028854	-0.8062736	
2.443	0.50515	-0.4845894	-0.0001028753	-0.8061725	
2.444	0.5050959	-0.4846456	-0.0001028643	-0.806061	
2.445	0.505037	-0.4847069	-0.0001028524	-0.8059395	
2.446	0.5049734	-0.4847734	-0.0001028394	-0.805808	
2.447	0.5049048	-0.4848447	-0.0001028254	-0.8056667	
2.448	0.5048311	-0.4849213	-0.0001028104	-0.8055149	
2.449	0.5047527	-0.485003	-0.0001027945	-0.8053532	
2.45	0.5046695	-0.4850897	-0.0001027775	-0.8051816	
2.451	0.5045813	-0.4851815	-0.0001027596	-0.8049996	
2.452	0.5044881	-0.4852782	-0.0001027406	-0.8048077	
2.453	0.5043901	-0.4853801	-0.0001027206	-0.8046058	
2.454	0.5042873	-0.4854871	-0.0001026996	-0.8043939	
2.455	0.5041793	-0.485599	-0.0001026777	-0.8041716	
2.456	0.5040665	-0.4857161	-0.0001026547	-0.8039393	
2.457	0.503949	-0.4858383	-0.0001026308	-0.8036972	
2.458	0.5038263	-0.4859653	-0.0001026058	-0.8034449	
2.459	0.5036988	-0.4860975	-0.0001025798	-0.8031825	
2.46	0.5035664	-0.4862346	-0.0001025529	-0.8029103	
2.461	0.5034292	-0.4863769	-0.0001025249	-0.802628	
2.462	0.5032868	-0.486524	-0.0001024959	-0.8023354	
2.463	0.5031397	-0.4866763	-0.000102466	-0.8020329	
2.464	0.5029876	-0.4868334	-0.000102435	-0.8017204	
2.465	0.5028304	-0.4869957	-0.000102403	-0.8013977	
2.466	0.5026686	-0.4871628	-0.00010237	-0.8010654	
2.467	0.5025017	-0.4873352	-0.000102336	-0.8007229	
2.468	0.5023298	-0.4875124	-0.000102301	-0.8003701	
2.469	0.5021528	-0.4876943	-0.000102265	-0.8000071	
2.47	0.5019709	-0.4878815	-0.000102228	-0.7996346	
2.471	0.5017843	-0.4880737	-0.0001021899	-0.799252	
2.472	0.5015926	-0.4882708	-0.0001021509	-0.7988591	
2.473	0.5013959	-0.4884728	-0.0001021108	-0.7984562	
2.474	0.5011941	-0.4886795	-0.0001020697	-0.7980434	
2.475	0.5009874	-0.4888915	-0.0001020277	-0.7976208	
2.476	0.5007759	-0.4891082	-0.0001019846	-0.797188	
2.477	0.5005594	-0.4893297	-0.0001019405	-0.7967455	
2.478	0.5003379	-0.4895565	-0.0001018953	-0.7962928	
2.479	0.5001112	-0.489788	-0.0001018492	-0.79583	
2.48	0.4998797	-0.4900242	-0.000101802	-0.7953573	
2.481	0.499643	-0.4902653	-0.0001017539	-0.7948745	
2.482	0.4994015	-0.4905116	-0.0001017047	-0.7943821	
2.483	0.4991549	-0.4907626	-0.0001016544	-0.7938794	
2.484	0.4989032	-0.4910184	-0.0001016032	-0.7933667	
2.485	0.4986465	-0.491279	-0.0001015509	-0.7928438	
2.486	0.4983849	-0.4915444	-0.0001014976	-0.7923115	
2.487	0.4981182	-0.4918145	-0.0001014433	-0.7917692	
2.488	0.4978467	-0.4920896	-0.000101388	-0.7912171	
2.489	0.4975699	-0.4923692	-0.0001013317	-0.7906551	
2.49	0.4972883	-0.4926538	-0.0001012743	-0.7900832	
2.491	0.4970015	-0.4929431	-0.0001012159	-0.7895012	
2.492	0.4967096	-0.4932371	-0.0001011565	-0.7889093	
2.493	0.4964128	-0.493536	-0.000101096	-0.7883075	
2.494	0.4961108	-0.4938395	-0.0001010345	-0.7876961	
2.495	0.4958038	-0.4941478	-0.000100972	-0.7870746	
2.496	0.4954917	-0.4944608	-0.0001009084	-0.786443	
2.497	0.4951744	-0.4947786	-0.0001008438	-0.7858015	
2.498	0.4948519	-0.4951011	-0.0001007782	-0.7851501	
2.499	0.4945245	-0.4954279	-0.0001007115	-0.7844889	
2.5	0.4941919	-0.4957597	-0.0001006437	-0.7838181	
